date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
11/19/2021,2786,2014,2607,4746,11837,1337
11/2/2021,2722,1981,2572,4672,11682,1183
11/20/2021,2792,2014,2607,4747,11842,1339
11/21/2021,2794,2015,2607,4749,11842,1339
11/22/2021,2802,2017,2611,4760,11854,1345
11/23/2021,2809,2017,2616,4766,11861,1351
11/24/2021,2810,2020,2621,4771,11866,1362
11/25/2021,2810,2020,2621,4771,11866,1362
11/26/2021,2813,2020,2622,4774,11868,1365
11/27/2021,2813,2021,2622,4775,11869,1365
11/28/2021,2814,2021,2622,4775,11871,1367
11/29/2021,2828,2024,2628,4778,11877,1369
11/3/2021,2725,1981,2575,4676,11697,1187
11/30/2021,2841,2032,2630,4781,11883,1374
11/4/2021,2728,1983,2576,4679,11706,1187
11/5/2021,2729,1986,2578,4689,11716,1229
11/6/2021,2729,1987,2578,4692,11721,1233
11/7/2021,2729,1990,2580,4692,11722,1235
11/8/2021,2734,1990,2585,4699,11737,1243
11/9/2021,2741,1992,2587,4701,11745,1254
12/1/2020,1,,,,,
12/1/2021,2850,2035,2632,4786,11894,1386
12/10/2020,1,,,,,
12/11/2020,1,,,,,
12/12/2020,1,,,,,
12/13/2020,1,,,,,
12/14/2020,1,,,,,
12/15/2020,1,,,,,
12/16/2020,1,,,,,
12/17/2020,21,16,15,12,4,1
12/18/2020,33,29,20,17,9,1
12/19/2020,33,29,20,19,9,1
12/2/2020,1,,,,,
12/2/2021,2854,2038,2637,4791,11899,1394
12/20/2020,33,30,20,19,9,1
12/21/2020,39,41,27,27,13,1
12/22/2020,42,45,32,33,17,1
12/23/2020,53,57,38,47,28,1
12/24/2020,67,71,51,67,35,1
12/25/2020,67,71,51,67,35,1
12/26/2020,72,77,56,76,38,1
12/27/2020,72,77,57,76,38,1
12/28/2020,91,98,84,105,73,4
12/29/2020,117,108,112,136,102,4
12/3/2020,1,,,,,
12/3/2021,2858,2042,2638,4794,11911,1404
12/30/2020,145,132,140,166,147,5
12/31/2020,159,151,164,208,203,5
12/4/2020,1,,,,,
12/4/2021,2860,2043,2640,4798,11914,1404
12/5/2020,1,,,,,
12/6/2020,1,,,,,
12/7/2020,1,,,,,
12/8/2020,1,,,,,
12/9/2020,1,,,,,
2/1/2021,591,572,678,955,2865,39
2/10/2021,718,663,833,1307,5198,53
2/11/2021,722,668,836,1321,5299,53
2/12/2021,736,677,844,1329,5373,60
2/13/2021,773,699,892,1409,5971,62
2/14/2021,810,740,943,1499,6186,66
2/15/2021,817,742,948,1513,6226,66
2/16/2021,828,750,961,1544,6481,68
2/17/2021,854,766,994,1590,6587,71
2/18/2021,882,782,1000,1601,6613,77
2/19/2021,884,783,1002,1604,6636,80
2/2/2021,607,589,708,1006,3155,39
2/20/2021,891,788,1003,1607,6650,90
2/21/2021,891,788,1003,1607,6653,90
2/22/2021,895,792,1008,1610,6668,92
2/23/2021,925,808,1029,1666,6753,102
2/24/2021,939,816,1043,1699,6829,104
2/25/2021,950,826,1049,1707,6856,107
2/26/2021,952,828,1056,1709,6879,107
2/27/2021,1003,894,1166,2038,7934,113
2/28/2021,1064,928,1267,2309,8316,117
2/3/2021,625,596,733,1072,3480,41
2/4/2021,640,609,746,1122,3977,44
2/5/2021,653,619,767,1174,4326,49
2/6/2021,673,628,788,1205,4512,50
2/7/2021,673,629,788,1206,4527,50
2/8/2021,689,639,795,1228,4670,51
2/9/2021,709,659,823,1271,4913,52
3/1/2021,1070,937,1281,2326,8383,120
3/10/2021,1169,1009,1390,2642,8860,131
3/11/2021,1191,1024,1408,2678,8920,134
3/12/2021,1207,1030,1414,2697,8960,136
3/13/2021,1224,1048,1455,2808,9141,142
3/14/2021,1227,1051,1461,2813,9156,142
3/15/2021,1229,1054,1467,2828,9189,144
3/16/2021,1255,1064,1491,2874,9260,147
3/17/2021,1262,1072,1505,2899,9286,151
3/18/2021,1266,1080,1514,2914,9313,152
3/19/2021,1274,1085,1519,2929,9329,152
3/2/2021,1086,947,1304,2370,8438,121
3/20/2021,1289,1103,1551,3011,9482,154
3/21/2021,1289,1103,1551,3014,9484,154
3/22/2021,1303,1112,1567,3060,9540,154
3/23/2021,1322,1123,1583,3091,9587,157
3/24/2021,1327,1127,1590,3111,9622,157
3/25/2021,1340,1131,1597,3134,9643,161
3/26/2021,1349,1137,1605,3142,9662,162
3/27/2021,1372,1148,1621,3182,9729,174
3/28/2021,1373,1150,1626,3190,9735,174
3/29/2021,1386,1156,1642,3212,9771,178
3/3/2021,1097,955,1313,2391,8505,124
3/30/2021,1399,1167,1656,3231,9805,181
3/31/2021,1405,1171,1669,3274,9840,182
3/4/2021,1108,975,1338,2512,8656,126
3/5/2021,1113,978,1340,2517,8684,126
3/6/2021,1114,980,1346,2525,8728,126
3/7/2021,1114,980,1346,2526,8729,126
3/8/2021,1121,984,1349,2535,8743,128
3/9/2021,1143,995,1371,2580,8798,129
4/1/2021,1427,1188,1698,3328,9937,187
4/10/2021,1580,1283,1829,3580,10324,221
4/11/2021,1581,1286,1831,3584,10327,221
4/12/2021,1595,1297,1844,3613,10347,221
4/13/2021,1598,1306,1849,3638,10374,224
4/14/2021,1606,1310,1850,3644,10392,225
4/15/2021,1617,1318,1852,3652,10405,227
4/16/2021,1628,1321,1862,3660,10411,231
4/17/2021,1632,1322,1869,3672,10436,232
4/18/2021,1632,1322,1870,3675,10440,232
4/19/2021,1637,1326,1874,3688,10450,235
4/2/2021,1436,1200,1708,3348,9958,189
4/20/2021,1649,1331,1884,3702,10485,237
4/21/2021,1658,1340,1890,3712,10495,239
4/22/2021,1678,1348,1895,3719,10510,240
4/23/2021,1698,1355,1898,3730,10524,244
4/24/2021,1703,1356,1899,3730,10524,248
4/25/2021,1705,1357,1900,3734,10526,248
4/26/2021,1716,1359,1905,3744,10532,248
4/27/2021,1722,1363,1914,3754,10550,250
4/28/2021,1729,1378,1923,3764,10567,251
4/29/2021,1740,1383,1929,3772,10581,258
4/3/2021,1439,1201,1711,3348,9961,189
4/30/2021,1745,1384,1933,3784,10591,259
4/4/2021,1439,1201,1713,3350,9961,189
4/5/2021,1451,1210,1717,3368,9989,194
4/6/2021,1494,1229,1765,3480,10145,196
4/7/2021,1537,1252,1788,3503,10174,199
4/8/2021,1561,1264,1803,3539,10213,213
4/9/2021,1573,1272,1813,3553,10237,220
5/1/2021,1748,1388,1934,3785,10591,263
5/10/2021,1803,1417,1970,3840,10690,277
5/11/2021,1807,1420,1971,3842,10702,280
5/12/2021,1813,1422,1972,3848,10721,282
5/13/2021,1815,1423,1976,3858,10731,284
5/14/2021,1831,1436,1984,3875,10749,294
5/15/2021,1835,1440,1985,3881,10754,298
5/16/2021,1843,1440,1988,3884,10754,302
5/17/2021,1848,1441,1996,3893,10765,315
5/18/2021,1859,1450,2006,3915,10791,328
5/19/2021,1875,1453,2013,3927,10819,334
5/2/2021,1749,1389,1934,3786,10593,263
5/20/2021,1883,1455,2021,3943,10830,366
5/21/2021,1886,1458,2026,3948,10839,376
5/22/2021,1894,1463,2030,3950,10845,381
5/23/2021,1896,1464,2032,3952,10848,383
5/24/2021,1902,1466,2040,3962,10856,391
5/25/2021,1911,1472,2043,3973,10866,398
5/26/2021,1915,1478,2047,3982,10873,400
5/27/2021,1925,1483,2049,3990,10877,403
5/28/2021,1931,1486,2053,4000,10886,408
5/29/2021,1932,1487,2056,4001,10887,409
5/3/2021,1756,1394,1942,3795,10609,269
5/30/2021,1933,1488,2057,4004,10889,409
5/31/2021,1935,1489,2057,4005,10891,409
5/4/2021,1771,1399,1951,3810,10644,272
5/5/2021,1779,1406,1957,3819,10648,272
5/6/2021,1782,1407,1959,3825,10657,274
5/7/2021,1789,1412,1964,3832,10665,276
5/8/2021,1790,1412,1965,3833,10667,276
5/9/2021,1790,1412,1966,3834,10670,276
6/1/2021,1940,1491,2060,4007,10902,412
6/10/2021,1970,1506,2081,4053,10954,472
6/11/2021,1975,1506,2081,4055,10957,477
6/12/2021,1977,1508,2083,4056,10960,477
6/13/2021,1977,1508,2085,4056,10961,477
6/14/2021,1984,1510,2091,4056,10966,484
6/15/2021,1988,1516,2097,4060,10968,487
6/16/2021,1996,1519,2101,4063,10971,494
6/17/2021,2002,1524,2105,4065,10975,499
6/18/2021,2007,1527,2106,4067,10977,507
6/19/2021,2011,1530,2106,4068,10978,512
6/2/2021,1945,1494,2063,4019,10909,416
6/20/2021,2011,1531,2107,4068,10978,515
6/21/2021,2020,1532,2109,4077,10986,520
6/22/2021,2046,1552,2113,4085,10997,522
6/23/2021,2047,1555,2117,4089,10999,526
6/24/2021,2049,1556,2118,4094,11005,531
6/25/2021,2053,1558,2121,4097,11009,551
6/26/2021,2055,1560,2122,4097,11011,552
6/27/2021,2055,1561,2123,4097,11011,552
6/28/2021,2057,1562,2127,4098,11016,555
6/29/2021,2058,1563,2127,4102,11025,560
6/3/2021,1948,1495,2067,4024,10916,424
6/30/2021,2063,1569,2129,4105,11030,579
6/4/2021,1950,1503,2068,4027,10922,431
6/5/2021,1951,1503,2068,4028,10923,431
6/6/2021,1955,1503,2068,4029,10923,432
6/7/2021,1960,1505,2072,4037,10932,437
6/8/2021,1961,1505,2074,4045,10940,443
6/9/2021,1968,1506,2080,4050,10952,466
7/1/2021,2069,1572,2133,4112,11032,585
7/10/2021,2086,1594,2155,4137,11075,616
7/11/2021,2086,1596,2156,4138,11077,617
7/12/2021,2091,1600,2157,4144,11083,623
7/13/2021,2098,1604,2159,4150,11090,634
7/14/2021,2099,1604,2161,4154,11098,642
7/15/2021,2109,1609,2166,4161,11111,644
7/16/2021,2115,1612,2173,4165,11118,654
7/17/2021,2117,1615,2177,4168,11120,656
7/18/2021,2119,1616,2177,4169,11121,657
7/19/2021,2129,1622,2180,4176,11124,659
7/2/2021,2071,1577,2133,4114,11034,588
7/20/2021,2140,1627,2185,4180,11128,671
7/21/2021,2148,1633,2189,4189,11135,694
7/22/2021,2158,1637,2193,4201,11142,706
7/23/2021,2166,1639,2200,4206,11147,716
7/24/2021,2170,1640,2201,4211,11152,723
7/25/2021,2174,1641,2202,4212,11152,724
7/26/2021,2182,1642,2212,4222,11169,735
7/27/2021,2189,1651,2217,4235,11178,753
7/28/2021,2203,1654,2227,4249,11196,759
7/29/2021,2215,1658,2232,4255,11208,779
7/3/2021,2073,1578,2136,4115,11038,595
7/30/2021,2234,1668,2242,4267,11220,790
7/31/2021,2237,1671,2245,4272,11222,794
7/4/2021,2073,1578,2136,4115,11039,595
7/5/2021,2077,1582,2139,4116,11045,595
7/6/2021,2079,1582,2142,4124,11055,601
7/7/2021,2081,1584,2144,4126,11058,602
7/8/2021,2083,1591,2145,4129,11066,608
7/9/2021,2084,1592,2151,4136,11073,612
8/1/2021,2238,1672,2249,4273,11225,797
8/10/2021,2304,1708,2314,4339,11299,884
8/11/2021,2322,1716,2319,4348,11315,888
8/12/2021,2338,1724,2326,4362,11336,897
8/13/2021,2355,1738,2342,4366,11347,946
8/14/2021,2359,1741,2346,4370,11350,958
8/15/2021,2361,1743,2347,4374,11351,960
8/16/2021,2376,1747,2352,4382,11363,969
8/17/2021,2391,1758,2354,4385,11369,974
8/18/2021,2394,1761,2360,4394,11375,974
8/19/2021,2408,1762,2365,4400,11380,975
8/2/2021,2246,1678,2258,4282,11233,807
8/20/2021,2416,1767,2372,4408,11384,978
8/21/2021,2424,1781,2378,4413,11385,1004
8/22/2021,2425,1782,2378,4416,11386,1005
8/23/2021,2431,1783,2384,4423,11394,1009
8/24/2021,2444,1790,2390,4431,11395,1011
8/25/2021,2449,1799,2393,4434,11399,1012
8/26/2021,2456,1804,2395,4443,11408,1021
8/27/2021,2471,1814,2402,4450,11417,1039
8/28/2021,2472,1815,2402,4452,11418,1043
8/29/2021,2475,1817,2403,4452,11419,1045
8/3/2021,2255,1679,2268,4294,11241,814
8/30/2021,2481,1825,2407,4459,11425,1048
8/31/2021,2484,1828,2411,4465,11429,1049
8/4/2021,2265,1681,2275,4305,11255,819
8/5/2021,2271,1684,2282,4314,11265,827
8/6/2021,2286,1688,2296,4321,11273,867
8/7/2021,2290,1690,2300,4324,11276,868
8/8/2021,2291,1692,2301,4326,11279,868
8/9/2021,2298,1701,2307,4330,11292,878
9/1/2021,2489,1832,2415,4471,11433,1051
9/10/2021,2537,1857,2454,4514,11462,1093
9/11/2021,2540,1860,2456,4518,11463,1097
9/12/2021,2542,1862,2457,4521,11465,1097
9/13/2021,2551,1867,2460,4525,11473,1099
9/14/2021,2554,1871,2463,4528,11477,1100
9/15/2021,2562,1881,2470,4537,11484,1112
9/16/2021,2567,1882,2473,4542,11490,1116
9/17/2021,2574,1888,2474,4546,11490,1121
9/18/2021,2580,1890,2477,4549,11491,1132
9/19/2021,2581,1890,2479,4549,11491,1134
9/2/2021,2493,1835,2419,4476,11439,1052
9/20/2021,2585,1890,2482,4552,11495,1134
9/21/2021,2590,1893,2487,4558,11500,1136
9/22/2021,2593,1894,2490,4558,11502,1136
9/23/2021,2603,1899,2492,4561,11507,1136
9/24/2021,2606,1901,2494,4564,11508,1137
9/25/2021,2608,1902,2494,4568,11511,1139
9/26/2021,2612,1903,2496,4569,11512,1139
9/27/2021,2614,1907,2498,4573,11517,1142
9/28/2021,2621,1909,2498,4573,11529,1142
9/29/2021,2624,1911,2499,4577,11533,1145
9/3/2021,2506,1845,2428,4481,11445,1065
9/30/2021,2628,1913,2500,4577,11536,1145
9/4/2021,2513,1847,2433,4485,11447,1068
9/5/2021,2517,1847,2433,4485,11447,1070
9/6/2021,2517,1848,2434,4485,11447,1075
9/7/2021,2522,1852,2442,4495,11454,1078
9/8/2021,2527,1853,2447,4501,11457,1081
9/9/2021,2532,1857,2449,4506,11460,1084
