date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
10/6/2021,5937,4529,5009,7234,14837,6428
10/7/2021,5942,4533,5013,7238,14843,6437
10/8/2021,5949,4543,5021,7241,14846,6448
10/9/2021,5953,4545,5022,7243,14846,6448
11/1/2021,6147,4654,5114,7377,15088,6586
11/10/2021,6201,4690,5165,7433,15200,7396
11/11/2021,6208,4697,5168,7441,15209,7421
11/12/2021,6216,4701,5176,7447,15217,7498
11/13/2021,6221,4703,5177,7454,15222,7509
11/14/2021,6225,4704,5178,7458,15225,7514
11/15/2021,6244,4714,5187,7471,15241,7550
11/16/2021,6256,4717,5191,7477,15258,7571
11/17/2021,6277,4729,5207,7489,15265,7670
11/18/2021,6283,4731,5209,7492,15278,7678
11/19/2021,6298,4739,5223,7506,15288,7740
11/2/2021,6156,4660,5119,7384,15104,6589
11/20/2021,6309,4743,5227,7513,15292,7784
11/21/2021,6309,4743,5230,7515,15298,7786
11/22/2021,6319,4755,5243,7520,15308,7838
11/23/2021,6333,4760,5246,7526,15314,7859
11/24/2021,6340,4765,5251,7533,15320,7875
11/25/2021,6340,4765,5251,7533,15320,7875
11/26/2021,6347,4774,5257,7534,15326,7889
11/27/2021,6352,4774,5259,7537,15327,7899
11/28/2021,6356,4776,5259,7540,15330,7905
11/29/2021,6373,4784,5274,7550,15349,7927
11/3/2021,6161,4664,5127,7395,15120,6597
11/30/2021,6389,4801,5296,7559,15358,7942
11/4/2021,6169,4666,5132,7404,15135,6619
11/5/2021,6174,4668,5143,7409,15148,6679
11/6/2021,6178,4673,5152,7414,15168,6744
11/7/2021,6178,4678,5154,7415,15173,6757
11/8/2021,6186,4681,5160,7422,15184,6832
11/9/2021,6192,4686,5163,7428,15194,6883
12/1/2021,6394,4806,5300,7567,15366,7999
12/10/2020,1,,1,1,1,1
12/11/2020,1,,1,1,1,1
12/12/2020,1,,1,1,1,1
12/13/2020,1,,1,1,1,1
12/14/2020,1,,1,2,1,1
12/15/2020,2,1,3,2,1,1
12/16/2020,9,5,12,8,2,1
12/17/2020,16,25,34,27,8,1
12/18/2020,26,42,49,41,23,1
12/19/2020,27,42,49,42,23,1
12/2/2020,,,,,,1
12/2/2021,6400,4811,5309,7577,15373,8002
12/20/2020,27,42,49,44,23,1
12/21/2020,28,42,49,46,26,2
12/22/2020,31,53,66,56,64,2
12/23/2020,62,82,91,88,113,2
12/24/2020,76,99,105,104,159,2
12/25/2020,78,100,106,104,159,2
12/26/2020,78,100,107,104,159,2
12/27/2020,79,100,107,104,159,2
12/28/2020,116,152,165,180,277,2
12/29/2020,137,198,220,242,467,3
12/3/2020,,,,,,1
12/3/2021,6415,4818,5313,7589,15381,8042
12/30/2020,178,238,263,295,657,4
12/31/2020,223,275,297,346,844,6
12/4/2020,,,,1,,1
12/4/2021,6431,4821,5321,7595,15404,8074
12/5/2020,,,,1,,1
12/6/2020,,,1,1,,1
12/7/2020,1,,1,1,,1
12/8/2020,1,,1,1,,1
12/9/2020,1,,1,1,,1
2/1/2021,1138,1153,1455,2002,5416,252
2/10/2021,1372,1416,1875,2676,7136,449
2/11/2021,1494,1500,1952,2778,7398,487
2/12/2021,1557,1550,1999,2853,7651,503
2/13/2021,1763,1654,2092,2931,7759,537
2/14/2021,1766,1655,2094,2938,7789,539
2/15/2021,1774,1660,2100,2953,7879,540
2/16/2021,1802,1683,2132,2989,8164,562
2/17/2021,1852,1726,2183,3036,8406,645
2/18/2021,1888,1755,2217,3094,8612,665
2/19/2021,1938,1785,2254,3141,8696,680
2/2/2021,1156,1172,1485,2036,5659,259
2/20/2021,1972,1802,2268,3156,8717,700
2/21/2021,1977,1803,2270,3157,8729,703
2/22/2021,2031,1843,2310,3193,8786,715
2/23/2021,2102,1884,2343,3260,8914,749
2/24/2021,2140,1905,2363,3305,9041,758
2/25/2021,2186,1955,2413,3382,9330,888
2/26/2021,2247,1999,2459,3415,9451,970
2/27/2021,2262,2009,2467,3431,9491,972
2/28/2021,2265,2009,2471,3435,9497,974
2/3/2021,1181,1201,1521,2104,5972,262
2/4/2021,1200,1230,1568,2160,6192,282
2/5/2021,1215,1248,1600,2287,6354,289
2/6/2021,1272,1312,1752,2538,6464,389
2/7/2021,1272,1312,1753,2538,6472,390
2/8/2021,1302,1354,1792,2565,6669,403
2/9/2021,1312,1377,1824,2612,6879,414
3/1/2021,2306,2033,2493,3463,9591,983
3/10/2021,2557,2191,2706,3975,10553,1140
3/11/2021,2591,2225,2726,4095,10751,1147
3/12/2021,2620,2236,2743,4170,10853,1152
3/13/2021,2630,2239,2751,4190,10886,1155
3/14/2021,2630,2240,2752,4198,10901,1156
3/15/2021,2656,2264,2806,4352,11068,1167
3/16/2021,2684,2281,2832,4393,11147,1173
3/17/2021,2726,2321,2878,4503,11259,1176
3/18/2021,2773,2353,2915,4644,11472,1202
3/19/2021,2799,2377,2944,4714,11562,1211
3/2/2021,2343,2054,2513,3509,9713,991
3/20/2021,2809,2381,2947,4723,11587,1216
3/21/2021,2811,2381,2951,4726,11604,1220
3/22/2021,2845,2410,2973,4778,11682,1225
3/23/2021,2885,2453,3028,4896,11895,1261
3/24/2021,2937,2513,3082,4992,12016,1295
3/25/2021,2977,2537,3123,5067,12122,1330
3/26/2021,3008,2566,3169,5128,12184,1368
3/27/2021,3048,2587,3187,5145,12198,1374
3/28/2021,3056,2589,3189,5151,12201,1376
3/29/2021,3101,2621,3232,5207,12287,1384
3/3/2021,2364,2073,2549,3578,9877,1033
3/30/2021,3146,2643,3258,5259,12347,1398
3/31/2021,3209,2689,3304,5325,12426,1426
3/4/2021,2386,2084,2565,3650,10101,1081
3/5/2021,2412,2100,2585,3695,10167,1097
3/6/2021,2462,2124,2625,3741,10199,1105
3/7/2021,2463,2126,2630,3753,10209,1107
3/8/2021,2474,2134,2642,3802,10301,1112
3/9/2021,2516,2161,2670,3869,10384,1123
4/1/2021,3251,2721,3359,5383,12510,1441
4/10/2021,3550,2936,3575,5651,12903,1585
4/11/2021,3555,2941,3580,5660,12914,1589
4/12/2021,3590,2988,3624,5690,12967,1597
4/13/2021,3612,3006,3650,5719,13014,1620
4/14/2021,3652,3033,3667,5749,13050,1630
4/15/2021,3697,3057,3699,5778,13082,1645
4/16/2021,3735,3081,3718,5807,13099,1660
4/17/2021,3745,3088,3724,5817,13113,1661
4/18/2021,3748,3091,3727,5820,13121,1661
4/19/2021,3784,3124,3747,5845,13147,1668
4/2/2021,3283,2750,3393,5413,12562,1479
4/20/2021,3827,3169,3767,5868,13175,1678
4/21/2021,3862,3211,3798,5880,13205,1684
4/22/2021,3912,3249,3828,5904,13218,1689
4/23/2021,3940,3272,3842,5922,13238,1701
4/24/2021,3949,3276,3854,5929,13251,1702
4/25/2021,3950,3281,3857,5932,13252,1705
4/26/2021,3965,3291,3870,5949,13278,1711
4/27/2021,3985,3306,3878,5972,13310,1726
4/28/2021,4010,3323,3887,5990,13339,1734
4/29/2021,4036,3337,3909,6009,13369,1749
4/3/2021,3293,2755,3399,5420,12573,1481
4/30/2021,4051,3347,3922,6025,13383,1762
4/4/2021,3294,2757,3401,5424,12574,1481
4/5/2021,3318,2782,3426,5456,12647,1492
4/6/2021,3358,2808,3448,5500,12706,1506
4/7/2021,3412,2843,3474,5533,12747,1525
4/8/2021,3479,2897,3531,5586,12823,1538
4/9/2021,3530,2922,3558,5622,12879,1547
5/1/2021,4055,3349,3926,6033,13388,1763
5/10/2021,4183,3410,3996,6131,13517,1803
5/11/2021,4199,3414,4002,6145,13537,1835
5/12/2021,4217,3419,4013,6157,13547,1857
5/13/2021,4236,3439,4021,6169,13562,2008
5/14/2021,4253,3446,4043,6183,13581,2281
5/15/2021,4259,3454,4049,6190,13586,2299
5/16/2021,4260,3457,4052,6193,13591,2309
5/17/2021,4281,3470,4061,6205,13600,2402
5/18/2021,4306,3487,4073,6217,13612,2554
5/19/2021,4331,3500,4094,6221,13631,2717
5/2/2021,4056,3349,3926,6034,13391,1763
5/20/2021,4346,3509,4103,6235,13644,2825
5/21/2021,4364,3522,4111,6244,13654,2932
5/22/2021,4374,3532,4113,6246,13659,3140
5/23/2021,4379,3535,4119,6253,13667,3147
5/24/2021,4393,3550,4134,6272,13687,3203
5/25/2021,4413,3561,4148,6290,13699,3306
5/26/2021,4431,3565,4156,6302,13714,3384
5/27/2021,4450,3572,4160,6314,13728,3446
5/28/2021,4464,3575,4169,6321,13734,3498
5/29/2021,4467,3575,4173,6326,13739,3504
5/3/2021,4081,3358,3944,6050,13414,1773
5/30/2021,4472,3577,4174,6327,13741,3509
5/31/2021,4474,3579,4176,6330,13743,3511
5/4/2021,4105,3371,3955,6073,13438,1775
5/5/2021,4116,3379,3964,6081,13452,1783
5/6/2021,4143,3391,3979,6099,13481,1789
5/7/2021,4158,3400,3985,6108,13495,1797
5/8/2021,4164,3402,3989,6110,13497,1797
5/9/2021,4165,3404,3990,6113,13499,1798
6/1/2021,4491,3590,4178,6346,13757,3556
6/10/2021,4591,3649,4222,6394,13829,3855
6/11/2021,4602,3655,4230,6404,13835,3897
6/12/2021,4605,3656,4232,6404,13837,3905
6/13/2021,4606,3656,4232,6404,13837,3905
6/14/2021,4617,3666,4240,6411,13849,3933
6/15/2021,4625,3673,4250,6417,13859,3982
6/16/2021,4636,3681,4259,6426,13866,4028
6/17/2021,4645,3690,4263,6431,13871,4049
6/18/2021,4655,3695,4269,6438,13881,4072
6/19/2021,4659,3698,4270,6444,13881,4075
6/2/2021,4507,3598,4182,6352,13766,3594
6/20/2021,4664,3699,4274,6445,13881,4077
6/21/2021,4673,3707,4282,6454,13889,4103
6/22/2021,4685,3712,4289,6455,13897,4168
6/23/2021,4695,3717,4293,6461,13904,4197
6/24/2021,4708,3722,4297,6467,13910,4229
6/25/2021,4717,3731,4298,6472,13917,4262
6/26/2021,4720,3732,4299,6473,13921,4266
6/27/2021,4722,3735,4299,6475,13922,4267
6/28/2021,4732,3742,4308,6481,13928,4297
6/29/2021,4744,3749,4311,6484,13934,4331
6/3/2021,4518,3606,4187,6357,13784,3633
6/30/2021,4762,3756,4314,6493,13948,4369
6/4/2021,4534,3614,4190,6364,13797,3673
6/5/2021,4536,3614,4193,6366,13800,3680
6/6/2021,4536,3616,4194,6367,13802,3688
6/7/2021,4547,3628,4199,6375,13806,3724
6/8/2021,4558,3635,4204,6382,13809,3761
6/9/2021,4575,3644,4212,6388,13818,3811
7/1/2021,4773,3761,4321,6496,13957,4411
7/10/2021,4836,3807,4365,6530,14008,4542
7/11/2021,4839,3807,4367,6531,14009,4542
7/12/2021,4852,3816,4377,6535,14019,4591
7/13/2021,4869,3823,4379,6539,14030,4628
7/14/2021,4886,3835,4381,6543,14038,4692
7/15/2021,4896,3840,4386,6551,14052,4717
7/16/2021,4912,3853,4393,6561,14056,4747
7/17/2021,4917,3854,4400,6571,14058,4752
7/18/2021,4922,3856,4400,6574,14061,4753
7/19/2021,4945,3862,4408,6586,14072,4798
7/2/2021,4785,3769,4332,6502,13968,4425
7/20/2021,4961,3873,4424,6597,14088,4853
7/21/2021,4979,3884,4433,6609,14101,4904
7/22/2021,4991,3896,4440,6627,14112,4956
7/23/2021,5005,3900,4452,6636,14121,4991
7/24/2021,5011,3904,4460,6642,14133,4992
7/25/2021,5013,3906,4462,6643,14135,4999
7/26/2021,5026,3919,4475,6654,14144,5039
7/27/2021,5051,3929,4487,6661,14164,5076
7/28/2021,5068,3942,4501,6677,14174,5118
7/29/2021,5082,3954,4510,6689,14186,5157
7/3/2021,4789,3770,4333,6503,13971,4427
7/30/2021,5087,3958,4513,6699,14198,5185
7/31/2021,5097,3960,4519,6702,14201,5189
7/4/2021,4791,3770,4333,6503,13971,4427
7/5/2021,4795,3772,4339,6505,13972,4434
7/6/2021,4799,3774,4347,6513,13986,4456
7/7/2021,4806,3779,4349,6516,13992,4495
7/8/2021,4819,3796,4357,6520,13997,4516
7/9/2021,4833,3805,4363,6528,14005,4539
8/1/2021,5101,3963,4521,6707,14205,5194
8/10/2021,5252,4057,4600,6812,14296,5555
8/11/2021,5275,4078,4607,6821,14305,5605
8/12/2021,5299,4090,4618,6829,14312,5666
8/13/2021,5326,4110,4631,6845,14333,5744
8/14/2021,5334,4119,4639,6849,14339,5754
8/15/2021,5336,4120,4640,6855,14342,5756
8/16/2021,5363,4156,4657,6872,14369,5784
8/17/2021,5386,4174,4670,6885,14398,5822
8/18/2021,5404,4185,4682,6896,14413,5847
8/19/2021,5427,4199,4691,6917,14424,5874
8/2/2021,5120,3979,4531,6719,14220,5251
8/20/2021,5445,4219,4702,6938,14437,5921
8/21/2021,5448,4219,4705,6942,14438,5925
8/22/2021,5450,4221,4706,6948,14441,5925
8/23/2021,5473,4234,4719,6962,14458,5940
8/24/2021,5489,4249,4735,6970,14484,5956
8/25/2021,5505,4260,4744,6983,14504,5975
8/26/2021,5523,4270,4749,6993,14518,6000
8/27/2021,5541,4287,4769,7005,14538,6031
8/28/2021,5550,4294,4775,7010,14543,6045
8/29/2021,5553,4297,4778,7014,14545,6047
8/3/2021,5128,3985,4540,6730,14233,5324
8/30/2021,5559,4302,4785,7022,14549,6058
8/31/2021,5568,4308,4792,7030,14560,6071
8/4/2021,5149,3995,4551,6744,14247,5361
8/5/2021,5170,4007,4557,6758,14253,5406
8/6/2021,5201,4020,4570,6776,14258,5476
8/7/2021,5212,4024,4576,6779,14261,5485
8/8/2021,5220,4028,4578,6783,14265,5487
8/9/2021,5242,4044,4590,6796,14276,5519
9/1/2021,5575,4318,4798,7041,14565,6089
9/10/2021,5663,4377,4842,7083,14619,6169
9/11/2021,5667,4384,4848,7085,14623,6173
9/12/2021,5669,4387,4849,7086,14623,6173
9/13/2021,5698,4398,4865,7095,14634,6210
9/14/2021,5708,4409,4876,7105,14646,6223
9/15/2021,5716,4410,4878,7108,14649,6229
9/16/2021,5721,4414,4882,7112,14657,6239
9/17/2021,5735,4419,4887,7118,14663,6265
9/18/2021,5738,4423,4888,7123,14666,6266
9/19/2021,5742,4428,4891,7126,14667,6268
9/2/2021,5580,4324,4805,7042,14568,6095
9/20/2021,5754,4435,4894,7133,14670,6281
9/21/2021,5765,4440,4898,7136,14679,6290
9/22/2021,5786,4453,4907,7140,14684,6314
9/23/2021,5807,4457,4912,7144,14690,6326
9/24/2021,5822,4460,4924,7152,14703,6341
9/25/2021,5827,4462,4929,7156,14710,6345
9/26/2021,5831,4463,4930,7159,14713,6346
9/27/2021,5846,4463,4946,7164,14730,6364
9/28/2021,5861,4478,4965,7178,14751,6371
9/29/2021,5873,4482,4968,7189,14766,6380
9/3/2021,5593,4339,4812,7057,14574,6118
9/30/2021,5902,4497,4986,7210,14792,6388
9/4/2021,5596,4344,4816,7058,14578,6120
9/5/2021,5601,4344,4816,7058,14578,6120
9/6/2021,5602,4345,4817,7058,14582,6121
9/7/2021,5620,4353,4824,7065,14590,6130
9/8/2021,5638,4361,4828,7072,14603,6145
9/9/2021,5650,4368,4836,7077,14611,6159
