date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/21/2021,59960,60460,61059,56971,126402,1248,592.0,537.0,732,1144.0,2827.0,113.0,2169.0,2123.0,1926.0,1735,3135.0,25.0,553.0,580,518.0,552,3558,6.0,486.0,514.0,517.0,623.0,1395.0,29.0,64.0,68.0,98.0,104.0,329.0,1.0,440,459.0,555.0,776.0,1801.0,23.0,67.0,53.0,89.0,110.0,107.0,1.0,36601,36376,37088,31930,67666,705,657.0,795.0,959.0,1249.0,2855,17.0,708.0,837.0,1015.0,1363.0,3964.0,68.0,2024,2969,3010,2698.0,6991,40.0,10286,9986,9208,8947,17055,135.0,915.0,1131.0,1346.0,1851.0,2863,21.0,387.0,341.0,280,286.0,1451.0,6.0,1718,1708,1434,1071.0,2390,18.0
1/22/2021,64431,64624,65693,61893,142260,1390,649.0,597.0,800,1254.0,2951.0,126.0,2263.0,2201.0,2023.0,1847,3476.0,26.0,566.0,588,526.0,560,3725,6.0,554.0,570.0,553.0,664.0,1460.0,33.0,77.0,91.0,119.0,133.0,418.0,1.0,455,468.0,562.0,789.0,1864.0,24.0,67.0,56.0,89.0,110.0,107.0,1.0,39472,39006,40050,34937,75579,794,685.0,818.0,987.0,1294.0,3098,17.0,780.0,895.0,1068.0,1470.0,4094.0,81.0,2172,3136,3195,2889.0,7748,42.0,10975,10674,9957,9692,20115,148.0,1050.0,1265.0,1522.0,2104.0,3797,23.0,418.0,372.0,317,314.0,1867.0,7.0,1825,1803,1519,1151.0,3056,19.0
1/23/2021,67691,67378,68771,65081,152864,1529,651.0,598.0,801,1257.0,2969.0,128.0,2307.0,2235.0,2057.0,1883,3679.0,29.0,592.0,625,560.0,595,4083,6.0,560.0,581.0,563.0,671.0,1669.0,33.0,123.0,147.0,154.0,200.0,565.0,1.0,459,473.0,564.0,795.0,1978.0,24.0,68.0,57.0,89.0,110.0,110.0,1.0,42076,41069,42533,37410,80422,867,698.0,828.0,996.0,1313.0,3697,17.0,785.0,898.0,1071.0,1475.0,4219.0,115.0,2256,3301,3358,3046.0,8341,45.0,11252,10908,10150,9893,21906,153.0,1090.0,1321.0,1576.0,2211.0,4934,26.0,424.0,377.0,318,316.0,1875.0,7.0,1854,1842,1544,1182.0,3092,20.0
1/24/2021,69197,68763,70290,66772,160560,1580,651.0,598.0,801,1258.0,2971.0,128.0,2313.0,2238.0,2057.0,1884,3698.0,29.0,602.0,629,566.0,616,4155,6.0,561.0,581.0,565.0,671.0,1669.0,33.0,125.0,148.0,156.0,202.0,565.0,1.0,459,473.0,565.0,796.0,1987.0,24.0,68.0,57.0,89.0,111.0,110.0,1.0,43340,42246,43816,38823,85544,910,698.0,834.0,1005.0,1319.0,4226,17.0,786.0,899.0,1071.0,1476.0,4232.0,117.0,2292,3335,3418,3077.0,8502,47.0,11395,11037,10261,10000,22233,156.0,1106.0,1338.0,1598.0,2289.0,6126,27.0,424.0,379.0,318,318.0,1877.0,7.0,1855,1844,1547,1185.0,3103,20.0
1/25/2021,71550,70920,72885,69727,174278,1653,657.0,612.0,809,1272.0,3035.0,128.0,2362.0,2289.0,2120.0,1984,4008.0,30.0,623.0,649,602.0,659,4344,6.0,574.0,592.0,581.0,689.0,1714.0,34.0,134.0,160.0,167.0,209.0,569.0,1.0,474,481.0,576.0,815.0,2052.0,24.0,69.0,59.0,90.0,113.0,134.0,1.0,44636,43401,45246,40410,93003,957,704.0,841.0,1015.0,1338.0,4482,18.0,799.0,913.0,1098.0,1527.0,4348.0,118.0,2371,3407,3508,3200.0,9102,49.0,12109,11681,11001,10759,25505,171.0,1129.0,1362.0,1630.0,2367.0,6771,27.0,440.0,389.0,334,337.0,1903.0,7.0,1888,1918,1610,1236.0,3260,20.0
1/26/2021,74452,73433,75776,72971,191658,1754,670.0,625.0,824,1299.0,3127.0,134.0,2423.0,2344.0,2176.0,2062,4373.0,32.0,645.0,693,650.0,717,4559,7.0,583.0,598.0,585.0,702.0,1785.0,34.0,135.0,160.0,167.0,209.0,570.0,1.0,480,484.0,576.0,817.0,2066.0,24.0,71.0,59.0,90.0,115.0,155.0,1.0,46292,44848,46973,42299,103850,1014,719.0,848.0,1023.0,1364.0,4839,18.0,834.0,934.0,1129.0,1582.0,4490.0,120.0,2445,3490,3604,3319.0,9674,50.0,12822,12257,11658,11410,28551,179.0,1140.0,1374.0,1659.0,2413.0,7128,27.0,464.0,406.0,349,359.0,2203.0,9.0,2017,2060,1750,1373.0,3417,28.0
1/27/2021,77580,76077,78753,76406,210681,1846,713.0,659.0,874,1374.0,3235.0,150.0,2675.0,2488.0,2325.0,2222,4756.0,35.0,674.0,730,692.0,763,4942,7.0,609.0,612.0,608.0,719.0,1896.0,36.0,152.0,172.0,177.0,225.0,583.0,1.0,493,501.0,586.0,827.0,2239.0,28.0,72.0,59.0,93.0,117.0,516.0,1.0,47771,46156,48480,43943,114218,1048,744.0,867.0,1049.0,1415.0,5254,18.0,864.0,961.0,1171.0,1633.0,4660.0,133.0,2558,3617,3761,3510.0,10400,51.0,13544,12850,12318,12131,31740,188.0,1213.0,1427.0,1732.0,2597.0,8383,28.0,484.0,426.0,364,383.0,2269.0,11.0,2156,2214,1868,1470.0,3625,28.0
1/28/2021,80677,78730,81823,80156,232110,1975,820.0,754.0,1032,1578.0,3395.0,157.0,2868.0,2612.0,2460.0,2383,5160.0,41.0,723.0,768,746.0,839,5557,8.0,633.0,642.0,646.0,748.0,1981.0,36.0,202.0,212.0,221.0,278.0,622.0,5.0,513,527.0,620.0,882.0,2485.0,28.0,75.0,62.0,96.0,123.0,901.0,1.0,48980,47238,49706,45365,125056,1078,763.0,890.0,1081.0,1463.0,5783,18.0,1016.0,1053.0,1286.0,1770.0,4880.0,183.0,2635,3731,3880,3662.0,11417,52.0,14377,13492,12993,12858,35086,200.0,1262.0,1498.0,1839.0,2798.0,9770,35.0,508.0,452.0,405,455.0,2561.0,11.0,2310,2364,2054,1689.0,4327,29.0
1/29/2021,84538,81906,85221,83957,252212,2152,867.0,802.0,1087,1653.0,3456.0,164.0,2965.0,2696.0,2539.0,2492,5502.0,45.0,764.0,812,815.0,909,5925,8.0,678.0,674.0,665.0,782.0,2202.0,43.0,227.0,238.0,242.0,301.0,639.0,5.0,539,546.0,650.0,915.0,2600.0,31.0,76.0,62.0,97.0,124.0,921.0,1.0,51011,48910,51419,47202,135736,1140,778.0,899.0,1095.0,1493.0,6161,18.0,1099.0,1100.0,1362.0,1878.0,5121.0,239.0,2747,3855,4019,3847.0,12423,60.0,15294,14220,13723,13613,38181,218.0,1340.0,1557.0,1935.0,2972.0,11003,40.0,563.0,515.0,497,528.0,2730.0,12.0,2466,2493,2221,1831.0,5415,31.0
1/3/2021,23593,25423,23332,20368,14661,220,169.0,157.0,194,242.0,281.0,3.0,660.0,757.0,584.0,459,371.0,3.0,346.0,339,291.0,302,236,2.0,177.0,183.0,163.0,191.0,246.0,5.0,15.0,18.0,26.0,21.0,36.0,,176,167.0,188.0,248.0,304.0,8.0,11.0,7.0,20.0,15.0,16.0,,13916,14970,13965,11329,6966,134,302.0,391.0,457.0,516.0,379,7.0,228.0,278.0,297.0,351.0,928.0,6.0,744,1157,1114,888.0,641,7.0,4572,4714,3948,3714,2564,27.0,332.0,446.0,458.0,677.0,446,7.0,112.0,99.0,57,70.0,60.0,1.0,935,871,649,487.0,241,5.0
1/30/2021,87328,84032,87569,86414,263673,2316,869.0,802.0,1087,1654.0,3457.0,171.0,3025.0,2739.0,2568.0,2531,5620.0,53.0,766.0,817,817.0,914,5943,8.0,713.0,698.0,688.0,789.0,2208.0,46.0,227.0,239.0,242.0,301.0,640.0,5.0,571,558.0,661.0,931.0,2720.0,39.0,77.0,63.0,97.0,124.0,926.0,1.0,52746,50310,53017,48767,140730,1197,783.0,904.0,1107.0,1512.0,6464,18.0,1110.0,1120.0,1413.0,1906.0,5142.0,239.0,2817,3946,4153,4005.0,13210,63.0,15941,14652,14075,14015,40904,224.0,1389.0,1583.0,1992.0,3058.0,11637,41.0,584.0,530.0,511,548.0,2740.0,12.0,2504,2526,2258,1904.0,6276,31.0
1/31/2021,88237,84762,88435,87458,269726,2353,870.0,803.0,1087,1682.0,3465.0,175.0,3035.0,2741.0,2569.0,2535,5646.0,53.0,771.0,820,820.0,922,5970,8.0,713.0,698.0,688.0,790.0,2208.0,46.0,227.0,239.0,242.0,301.0,640.0,5.0,571,558.0,661.0,932.0,2724.0,39.0,77.0,63.0,97.0,125.0,934.0,1.0,53364,50857,53656,49450,144384,1222,786.0,905.0,1114.0,1524.0,6939,18.0,1110.0,1121.0,1416.0,1907.0,5151.0,239.0,2853,3968,4185,4035.0,13363,65.0,16111,14763,14191,14153,41657,228.0,1427.0,1609.0,2042.0,3143.0,12338,43.0,596.0,537.0,516,560.0,2750.0,12.0,2505,2527,2258,1905.0,6293,31.0
1/4/2021,25298,27081,24949,21885,16671,241,176.0,161.0,205,256.0,343.0,3.0,729.0,833.0,644.0,528,432.0,4.0,352.0,348,296.0,304,257,2.0,196.0,217.0,197.0,211.0,281.0,5.0,15.0,18.0,26.0,21.0,36.0,1.0,190,183.0,221.0,286.0,353.0,8.0,11.0,7.0,20.0,16.0,16.0,,14938,15905,14915,12122,7832,141,321.0,419.0,488.0,561.0,443,8.0,244.0,298.0,317.0,382.0,1063.0,6.0,808,1255,1208,976.0,869,8.0,4909,5037,4210,3998,2830,36.0,341.0,451.0,467.0,689.0,452,7.0,131.0,115.0,67,84.0,66.0,1.0,989,927,690,518.0,280,5.0
1/5/2021,27080,28750,26545,23473,18885,269,184.0,176.0,225,280.0,420.0,6.0,815.0,906.0,697.0,592,502.0,8.0,371.0,375,310.0,319,268,2.0,208.0,231.0,213.0,227.0,335.0,5.0,18.0,18.0,28.0,22.0,51.0,1.0,212,215.0,279.0,347.0,487.0,9.0,11.0,7.0,20.0,16.0,18.0,,15889,16746,15773,12929,8610,156,336.0,442.0,511.0,588.0,488,8.0,286.0,333.0,357.0,419.0,1293.0,6.0,904,1364,1297,1072.0,1103,9.0,5244,5361,4474,4288,3155,39.0,348.0,459.0,482.0,708.0,474,7.0,158.0,125.0,85,96.0,76.0,1.0,1076,1022,756,564.0,315,5.0
1/6/2021,29265,30681,28613,25532,22067,328,197.0,193.0,249,316.0,624.0,10.0,895.0,957.0,751.0,645,569.0,9.0,392.0,393,329.0,343,286,3.0,226.0,256.0,229.0,249.0,372.0,6.0,19.0,19.0,30.0,26.0,58.0,1.0,223,241.0,317.0,405.0,622.0,11.0,17.0,11.0,28.0,27.0,20.0,,17059,17702,16740,13852,9353,165,375.0,476.0,550.0,652.0,560,9.0,298.0,356.0,378.0,450.0,1641.0,25.0,1016,1488,1430,1196.0,1370,11.0,5660,5699,4897,4656,3497,45.0,356.0,466.0,493.0,733.0,511,8.0,188.0,158.0,108,118.0,85.0,2.0,1189,1135,853,631.0,385,8.0
1/7/2021,31060,32337,30394,27343,25483,358,208.0,215.0,283,383.0,793.0,10.0,1011.0,1044.0,838.0,712,669.0,9.0,400.0,400,339.0,352,316,3.0,249.0,271.0,251.0,266.0,466.0,6.0,21.0,22.0,35.0,32.0,80.0,1.0,270,306.0,359.0,467.0,830.0,14.0,28.0,19.0,41.0,38.0,32.0,,17969,18510,17554,14637,10102,175,402.0,504.0,595.0,686.0,676,11.0,337.0,426.0,466.0,549.0,2018.0,30.0,1079,1578,1544,1298.0,1704,13.0,5960,5937,5106,4935,3917,49.0,439.0,565.0,635.0,870.0,710,9.0,212.0,176.0,126,133.0,170.0,3.0,1232,1177,910,670.0,416,8.0
1/8/2021,32768,33931,32070,29029,27988,378,232.0,230.0,312,418.0,861.0,10.0,1131.0,1150.0,939.0,777,710.0,13.0,430.0,433,368.0,375,347,4.0,271.0,303.0,301.0,314.0,527.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,301,337.0,406.0,529.0,1009.0,15.0,28.0,19.0,41.0,38.0,32.0,,18778,19185,18210,15207,10593,181,433.0,537.0,634.0,728.0,780,11.0,375.0,470.0,504.0,598.0,2224.0,31.0,1131,1663,1678,1431.0,2139,14.0,6233,6225,5392,5216,4181,52.0,532.0,669.0,762.0,1079.0,916,11.0,261.0,211.0,157,161.0,189.0,3.0,1265,1206,935,711.0,506,8.0
1/9/2021,33847,34775,32918,29825,30177,398,232.0,230.0,312,419.0,874.0,10.0,1145.0,1157.0,949.0,794,718.0,13.0,447.0,454,388.0,391,641,5.0,271.0,303.0,301.0,314.0,528.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,306,338.0,413.0,531.0,1028.0,15.0,28.0,19.0,41.0,38.0,32.0,,19466,19732,18747,15663,11403,197,439.0,546.0,644.0,740.0,798,11.0,376.0,471.0,504.0,603.0,2227.0,31.0,1163,1708,1723,1468.0,2276,14.0,6485,6398,5562,5404,4912,55.0,565.0,698.0,799.0,1120.0,960,11.0,264.0,212.0,159,162.0,190.0,3.0,1267,1207,939,715.0,511,8.0
10/1/2021,817324,558868,576557,658883,1179782,368832,4094.0,2641.0,2879,3787.0,5676.0,5408.0,22455.0,11830.0,11046.0,12786,19192.0,8317.0,12552.0,8517,8109.0,11042,22881,6021.0,3734.0,2812.0,2687.0,3178.0,5135.0,1669.0,749.0,682.0,622.0,677.0,1003.0,279.0,2630,1916.0,2504.0,4582.0,11538.0,1150.0,600.0,467.0,631.0,1232.0,4512.0,436.0,491211,348681,361477,382166,616662,217582,7426.0,5972.0,8319.0,16547.0,40899,2912.0,5914.0,4510.0,4996.0,7220.0,14809.0,6406.0,35797,29776,31440,36791.0,75638,18123.0,130523,83500,82878,99962,200400,57622.0,10904.0,7942.0,10397.0,19677.0,54307,4551.0,10226.0,6391.0,6421,6283.0,9697.0,6292.0,30684,17854,17834,19794.0,32041,15687.0
10/10/2021,826937,563927,580636,662193,1184687,373458,4137.0,2674.0,2911,3832.0,5723.0,5431.0,22590.0,11881.0,11102.0,12817,19239.0,8388.0,12700.0,8595,8199.0,11095,22935,6099.0,3785.0,2844.0,2709.0,3188.0,5150.0,1692.0,760.0,688.0,622.0,679.0,1005.0,282.0,2651,1930.0,2515.0,4599.0,11563.0,1162.0,627.0,478.0,640.0,1243.0,4529.0,461.0,496691,351577,363825,383947,619054,220317,7550.0,6033.0,8392.0,16640.0,41010,2953.0,5955.0,4547.0,5022.0,7243.0,14846.0,6448.0,36473,30201,31732,36987.0,75884,18476.0,131936,84239,83392,100413,200924,58329.0,11048.0,8012.0,10474.0,19755.0,54431,4594.0,10271.0,6420.0,6435,6302.0,9715.0,6366.0,31095,18030,17943,19864.0,32121,15881.0
10/11/2021,828281,564688,581206,662699,1185503,374128,4138.0,2677.0,2912,3832.0,5731.0,5432.0,22599.0,11886.0,11108.0,12819,19245.0,8392.0,12714.0,8607,8207.0,11100,22943,6109.0,3793.0,2852.0,2710.0,3188.0,5151.0,1694.0,763.0,688.0,622.0,679.0,1005.0,282.0,2652,1933.0,2517.0,4599.0,11568.0,1165.0,629.0,479.0,641.0,1244.0,4533.0,462.0,497513,352006,364175,384239,619470,220713,7562.0,6040.0,8402.0,16655.0,41025,2955.0,5965.0,4554.0,5023.0,7251.0,14858.0,6461.0,36576,30268,31780,37016.0,75923,18536.0,132129,84354,83466,100476,201003,58442.0,11064.0,8023.0,10477.0,19770.0,54460,4600.0,10274.0,6427.0,6441,6305.0,9719.0,6368.0,31143,18061,17961,19884.0,32130,15912.0
