date,Arizona_cume,Arizona
2021-10-26,8220672,25382
2021-10-27,8247478,26806
2021-10-28,8273637,26159
2021-10-29,8300901,27264
2021-10-30,8313362,12461
2021-10-31,8320307,6945
2021-11-01,8342369,22062
2021-11-02,8366005,23636
2021-11-03,8386479,20474
2021-11-04,8411760,25281
2021-11-05,8442657,30897
2021-11-06,8463503,20846
2021-11-07,8475439,11936
2021-11-08,8503713,28274
2021-11-09,8531415,27702
2021-11-10,8562601,31186
2021-11-11,8589193,26592
2021-11-12,8620272,31079
2021-11-13,8643185,22913
2021-11-14,8654971,11786
2021-11-15,8683653,28682
2021-11-16,8711311,27658
2021-11-17,8741141,29830
2021-11-18,8770852,29711
2021-11-19,8805915,35063
2021-11-20,8828176,22261
2021-11-21,8840817,12641
2021-11-22,8871502,30685
2021-11-23,8903395,31893
2021-11-24,8931491,28096
2021-11-25,8931671,180
2021-11-26,8952704,21033
2021-11-27,8967975,15271
2021-11-28,8980193,12218
2021-11-29,9008914,28721
2021-11-30,9039399,30485
2021-12-01,9071221,31822
2021-12-02,9100534,29313
2021-12-03,9132729,32195
2021-12-04,9144048,11319
