date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
3/16/2021,31516,25775,26290,40680,151930,1051
3/17/2021,32586,26605,27100,43502,154436,1128
3/18/2021,33599,27365,27901,46283,156725,1204
3/19/2021,34864,28298,28819,49055,158714,1296
3/2/2021,25545,21579,21615,23838,113190,577
3/20/2021,35699,28819,29441,50816,159854,1356
3/21/2021,36354,29406,30078,52234,160616,1437
3/22/2021,37513,30122,30854,54160,162360,1541
3/23/2021,38917,31108,31858,56372,164185,1675
3/24/2021,40718,32331,33080,58404,165890,1945
3/25/2021,42793,33917,34726,60637,167500,2300
3/26/2021,44934,35492,36326,62725,168955,2755
3/27/2021,46211,36382,37228,63931,169700,3096
3/28/2021,47056,37029,37947,64360,169921,3392
3/29/2021,49162,38504,39369,65183,170497,3960
3/3/2021,25952,21869,21915,24453,117184,607
3/30/2021,51484,40063,40903,66234,171497,4578
3/31/2021,53927,41544,42602,67517,172592,5236
3/4/2021,26258,22074,22141,25195,120343,625
3/5/2021,26655,22351,22445,26109,123421,657
3/6/2021,26925,22557,22672,26811,125737,677
3/7/2021,27180,22745,22872,27459,127589,686
3/8/2021,27502,22943,23110,28477,130528,697
3/9/2021,27855,23235,23404,29674,133572,724
4/1/2021,56027,42781,44068,68367,173533,5880
4/10/2021,72669,52064,54225,75748,180373,10583
4/11/2021,73530,52474,54674,76101,180634,10846
4/12/2021,75041,53210,55552,76870,181316,11139
4/13/2021,76236,53793,56129,77399,181795,11392
4/14/2021,77582,54512,56816,77962,182225,11682
4/15/2021,78637,55151,57384,78412,182593,11922
4/16/2021,79815,55817,58114,78983,183066,12261
4/17/2021,80442,56160,58495,79284,183271,12455
4/18/2021,80847,56379,58712,79431,183381,12609
4/19/2021,81481,56779,59122,79866,183744,12788
4/2/2021,58203,44073,45593,69179,174296,6539
4/20/2021,82181,57103,59475,80195,184067,12936
4/21/2021,82947,57584,59921,80585,184400,13087
4/22/2021,83723,58038,60345,80967,184755,13291
4/23/2021,84658,58658,60916,81477,185154,13550
4/24/2021,85302,58989,61334,81818,185416,13779
4/25/2021,85689,59161,61535,81942,185526,13937
4/26/2021,86461,59605,61976,82353,185861,14126
4/27/2021,87249,60035,62413,82729,186169,14329
4/28/2021,88057,60423,62836,83178,186524,14514
4/29/2021,88801,60812,63210,83534,186883,14665
4/3/2021,59626,44873,46467,69766,174648,7044
4/30/2021,89565,61238,63724,83971,187267,14837
4/4/2021,60511,45282,46937,70013,174837,7328
4/5/2021,62587,46417,48250,71018,175830,7928
4/6/2021,64542,47493,49505,72006,176956,8500
4/7/2021,67113,48956,50921,73084,178017,9149
4/8/2021,69303,50144,52190,74126,179005,9682
4/9/2021,71510,51397,53520,75185,179943,10204
5/1/2021,89955,61501,64047,84263,187458,14971
5/10/2021,93659,63659,66257,86386,189346,15955
5/11/2021,94008,63883,66475,86626,189590,16055
5/12/2021,94435,64110,66703,86839,189815,16301
5/13/2021,94885,64397,66956,87081,190033,17937
5/14/2021,95393,64705,67219,87324,190246,19342
5/15/2021,95836,64986,67493,87551,190379,21083
5/16/2021,96197,65182,67701,87702,190480,22112
5/17/2021,96774,65504,68032,88005,190765,22904
5/18/2021,97275,65777,68260,88205,190973,23467
5/19/2021,97729,66020,68514,88415,191170,24052
5/2/2021,90267,61685,64202,84408,187555,15078
5/20/2021,98149,66284,68755,88635,191355,24633
5/21/2021,98676,66604,69047,88918,191558,25554
5/22/2021,99070,66822,69249,89101,191675,26538
5/23/2021,99320,66970,69389,89197,191736,26959
5/24/2021,99759,67246,69611,89369,191889,27496
5/25/2021,100173,67499,69828,89549,192043,27879
5/26/2021,100521,67700,70013,89681,192156,28271
5/27/2021,100841,67865,70183,89825,192284,28665
5/28/2021,101207,68118,70437,90019,192435,29256
5/29/2021,101448,68224,70558,90135,192505,29544
5/3/2021,90788,61965,64476,84690,187789,15188
5/30/2021,101574,68295,70615,90196,192537,29689
5/31/2021,101667,68338,70674,90241,192565,29791
5/4/2021,91263,62225,64766,84958,188049,15315
5/5/2021,91820,62553,65085,85242,188348,15464
5/6/2021,92270,62801,65328,85465,188606,15554
5/7/2021,92792,63128,65669,85819,188913,15691
5/8/2021,93160,63363,65951,86042,189047,15831
5/9/2021,93366,63474,66099,86188,189130,15891
6/1/2021,102071,68527,70875,90402,192730,30313
6/10/2021,104503,69843,72036,91485,193560,33216
6/11/2021,104754,69967,72162,91597,193642,33520
6/12/2021,104935,70058,72261,91664,193676,33721
6/13/2021,105025,70108,72320,91708,193694,33786
6/14/2021,105289,70259,72454,91808,193777,34142
6/15/2021,105502,70374,72540,91892,193849,34370
6/16/2021,105766,70515,72658,91975,193914,34667
6/17/2021,105998,70643,72760,92061,194011,34889
6/18/2021,106274,70798,72903,92168,194115,35240
6/19/2021,106420,70889,72979,92227,194170,35467
6/2/2021,102424,68700,71045,90541,192848,30708
6/20/2021,106492,70938,73006,92263,194192,35564
6/21/2021,106731,71071,73109,92342,194273,35864
6/22/2021,106972,71187,73208,92416,194344,36124
6/23/2021,107193,71313,73318,92504,194438,36392
6/24/2021,107404,71421,73406,92585,194502,36622
6/25/2021,107687,71576,73526,92689,194586,36944
6/26/2021,107872,71672,73617,92766,194623,37111
6/27/2021,107971,71736,73660,92800,194635,37196
6/28/2021,108231,71847,73744,92887,194686,37419
6/29/2021,108443,71959,73843,92944,194741,37630
6/3/2021,102688,68857,71162,90668,192947,31122
6/30/2021,108696,72076,73945,93034,194816,37878
6/4/2021,103090,69065,71341,90842,193075,31555
6/5/2021,103340,69213,71474,90953,193137,31844
6/6/2021,103497,69283,71567,91026,193183,32036
6/7/2021,103768,69423,71686,91140,193272,32350
6/8/2021,104052,69553,71800,91253,193367,32643
6/9/2021,104288,69710,71924,91375,193462,32929
7/1/2021,108893,72195,74039,93099,194887,38132
7/10/2021,110747,73151,74810,93708,195342,39921
7/11/2021,110840,73183,74850,93735,195365,40034
7/12/2021,111052,73272,74934,93808,195424,40316
7/13/2021,111233,73362,74988,93874,195477,40562
7/14/2021,111383,73445,75070,93945,195528,40821
7/15/2021,111599,73548,75142,94018,195581,41120
7/16/2021,111846,73703,75275,94134,195648,41426
7/17/2021,112004,73773,75360,94207,195690,41601
7/18/2021,112110,73821,75407,94239,195714,41734
7/19/2021,112369,73952,75518,94360,195775,42027
7/2/2021,109159,72318,74152,93208,194966,38384
7/20/2021,112596,74074,75640,94444,195871,42386
7/21/2021,112864,74201,75731,94543,195944,42750
7/22/2021,113092,74316,75842,94649,196065,43059
7/23/2021,113371,74509,76005,94810,196157,43439
7/24/2021,113552,74636,76131,94916,196206,43671
7/25/2021,113692,74724,76187,94954,196237,43835
7/26/2021,114003,74904,76319,95059,196338,44235
7/27/2021,114345,75100,76466,95173,196435,44754
7/28/2021,114743,75313,76639,95308,196524,45258
7/29/2021,115031,75480,76785,95412,196626,45759
7/3/2021,109312,72394,74227,93267,194988,38535
7/30/2021,115410,75728,76952,95546,196713,46298
7/31/2021,115703,75857,77076,95647,196767,46588
7/4/2021,109349,72418,74238,93279,195000,38558
7/5/2021,109529,72498,74315,93338,195042,38748
7/6/2021,109687,72593,74403,93398,195108,38985
7/7/2021,109967,72743,74501,93477,195172,39203
7/8/2021,110373,72936,74622,93556,195242,39438
7/9/2021,110597,73061,74735,93647,195310,39692
8/1/2021,115911,75944,77173,95699,196808,46781
8/10/2021,118867,77511,78365,96662,197522,49547
8/11/2021,119155,77687,78489,96743,197595,49812
8/12/2021,119496,77854,78627,96831,197677,50048
8/13/2021,119920,78099,78794,96949,197790,50412
8/14/2021,120155,78230,78919,97016,197833,50653
8/15/2021,120324,78319,78981,97049,197859,50813
8/16/2021,120612,78495,79086,97138,197934,51042
8/17/2021,120901,78619,79207,97243,198023,51253
8/18/2021,121200,78769,79321,97327,198120,51479
8/19/2021,121485,78910,79460,97414,198191,51662
8/2/2021,116297,76137,77318,95830,196913,47224
8/20/2021,121786,79106,79586,97515,198244,51947
8/21/2021,121979,79205,79670,97573,198276,52137
8/22/2021,122117,79288,79745,97611,198298,52247
8/23/2021,122431,79475,79892,97712,198378,52418
8/24/2021,122896,79713,80078,97835,198452,52663
8/25/2021,123288,79899,80221,97932,198540,52889
8/26/2021,123568,80014,80339,98003,198616,53052
8/27/2021,123885,80177,80498,98093,198711,53292
8/28/2021,124029,80263,80592,98146,198752,53443
8/29/2021,124173,80315,80649,98185,198779,53526
8/3/2021,116658,76305,77466,95954,196998,47667
8/30/2021,124415,80459,80722,98247,198850,53664
8/31/2021,124657,80564,80802,98317,198906,53781
8/4/2021,116994,76491,77590,96058,197086,47994
8/5/2021,117327,76663,77743,96163,197156,48205
8/6/2021,117726,76914,77925,96308,197274,48618
8/7/2021,117983,77058,78036,96393,197334,48943
8/8/2021,118150,77153,78118,96458,197361,49082
8/9/2021,118552,77339,78241,96567,197441,49319
9/1/2021,124885,80683,80879,98374,198976,53956
9/10/2021,126553,81491,81442,98872,199310,55068
9/11/2021,126749,81588,81510,98920,199339,55242
9/12/2021,126902,81669,81561,98955,199352,55346
9/13/2021,127136,81781,81642,99030,199404,55459
9/14/2021,127345,81899,81715,99087,199472,55578
9/15/2021,127483,81961,81762,99130,199512,55644
9/16/2021,127668,82063,81849,99191,199546,55753
9/17/2021,127951,82209,81957,99282,199603,55915
9/18/2021,128106,82283,82010,99320,199637,56019
9/19/2021,128199,82337,82049,99339,199654,56081
9/2/2021,125080,80783,80925,98432,199016,54082
9/20/2021,128328,82405,82099,99372,199687,56164
9/21/2021,128523,82512,82172,99432,199740,56266
9/22/2021,128726,82621,82248,99495,199792,56402
9/23/2021,128945,82723,82321,99551,199837,56512
9/24/2021,129195,82835,82424,99631,199912,56628
9/25/2021,129315,82915,82481,99676,199964,56706
9/26/2021,129387,82949,82509,99690,199998,56755
9/27/2021,129552,83048,82573,99734,200087,56837
9/28/2021,129771,83148,82645,99790,200163,57105
9/29/2021,130035,83296,82720,99850,200238,57368
9/3/2021,125327,80925,81006,98524,199067,54319
9/30/2021,130289,83407,82791,99898,200319,57514
9/4/2021,125471,80986,81060,98577,199090,54436
9/5/2021,125566,81036,81100,98610,199108,54508
9/6/2021,125597,81050,81119,98625,199115,54533
9/7/2021,125799,81144,81195,98671,199154,54643
9/8/2021,126035,81249,81274,98714,199220,54789
9/9/2021,126246,81350,81326,98775,199257,54905
