date,Mohave_cume,Mohave
2021-07-13,129214,210
2021-07-14,129420,206
2021-07-15,129597,177
2021-07-16,129914,317
2021-07-17,130099,185
2021-07-18,130183,84
2021-07-19,130452,269
2021-07-20,130717,265
2021-07-21,131017,300
2021-07-22,131322,305
2021-07-23,131734,412
2021-07-24,131940,206
2021-07-25,132044,104
2021-07-26,132329,285
2021-07-27,132629,300
2021-07-28,132928,299
2021-07-29,133213,285
2021-07-30,133650,437
2021-07-31,133882,232
2021-08-01,133970,88
2021-08-02,134276,306
2021-08-03,134554,278
2021-08-04,134856,302
2021-08-05,135136,280
2021-08-06,135615,479
2021-08-07,135839,224
2021-08-08,135977,138
2021-08-09,136345,368
2021-08-10,136632,287
2021-08-11,136917,285
2021-08-12,137212,295
2021-08-13,137689,477
2021-08-14,137947,258
2021-08-15,138100,153
2021-08-16,138476,376
2021-08-17,138836,360
2021-08-18,139146,310
2021-08-19,139460,314
2021-08-20,140001,541
2021-08-21,140224,223
2021-08-22,140367,143
2021-08-23,140689,322
2021-08-24,140981,292
2021-08-25,141337,356
2021-08-26,141649,312
2021-08-27,142076,427
2021-08-28,142313,237
2021-08-29,142447,134
2021-08-30,142802,355
2021-08-31,143035,233
2021-09-01,143265,230
2021-09-02,143477,212
2021-09-03,143857,380
2021-09-04,144037,180
2021-09-05,144135,98
2021-09-06,144196,61
2021-09-07,144478,282
2021-09-08,144727,249
2021-09-09,144959,232
2021-09-10,145265,306
2021-09-11,145446,181
2021-09-12,145528,82
2021-09-13,145834,306
2021-09-14,146103,269
2021-09-15,146259,156
2021-09-16,146523,264
2021-09-17,146891,368
2021-09-18,147052,161
2021-09-19,147105,53
2021-09-20,147273,168
2021-09-21,147492,219
2021-09-22,147677,185
2021-09-23,147889,212
2021-09-24,148186,297
2021-09-25,148329,143
2021-09-26,148406,77
2021-09-27,148648,242
2021-09-28,148917,269
2021-09-29,149156,239
2021-09-30,149332,176
2021-10-01,149605,273
2021-10-02,149745,140
2021-10-03,149778,33
2021-10-04,149954,176
2021-10-05,150161,207
2021-10-06,150313,152
2021-10-07,150462,149
2021-10-08,150668,206
2021-10-09,150771,103
2021-10-10,150818,47
2021-10-11,151013,195
2021-10-12,151137,124
2021-10-13,151277,140
2021-10-14,151466,189
2021-10-15,151678,212
2021-10-16,151784,106
2021-10-17,151834,50
2021-10-18,151995,161
2021-10-19,152201,206
2021-10-20,152326,125
2021-10-21,152505,179
2021-10-22,153087,582
2021-10-23,153574,487
2021-10-24,153775,201
2021-10-25,154638,863
2021-10-26,155332,694
2021-10-27,156067,735
2021-10-28,156824,757
2021-10-29,157540,716
2021-10-30,157868,328
2021-10-31,158019,151
2021-11-01,158627,608
2021-11-02,159180,553
2021-11-03,159729,549
2021-11-04,160366,637
2021-11-05,161052,686
2021-11-06,161434,382
2021-11-07,161576,142
2021-11-08,162273,697
2021-11-09,162847,574
2021-11-10,163467,620
2021-11-11,164120,653
2021-11-12,164827,707
2021-11-13,165132,305
2021-11-14,165286,154
2021-11-15,165901,615
2021-11-16,166491,590
2021-11-17,167100,609
2021-11-18,167755,655
2021-11-19,168576,821
2021-11-20,168995,419
2021-11-21,169247,252
2021-11-22,169858,611
2021-11-23,170529,671
2021-11-24,170944,415
2021-11-25,170946,2
2021-11-26,171354,408
2021-11-27,171686,332
2021-11-28,171896,210
2021-11-29,172532,636
2021-11-30,173228,696
2021-12-01,173885,657
2021-12-02,174501,616
2021-12-03,175183,682
2021-12-04,175345,162
