date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2020-10-10 00:00:00,10,0,0,,,
2020-10-09 00:00:00,2709,146,0.0538944259874492,184.0,18.0,0.0978260869565217
2020-10-08 00:00:00,6257,291,0.0465079111395237,481.0,72.0,0.1496881496881497
2020-10-07 00:00:00,7123,299,0.0419766952126913,507.0,64.0,0.126232741617357
2020-10-06 00:00:00,8256,348,0.0421511627906977,707.0,73.0,0.1032531824611033
2020-10-05 00:00:00,8113,342,0.0421545667447307,719.0,102.0,0.1418636995827538
2020-10-04 00:00:00,3228,189,0.058550185873606,276.0,27.0,0.0978260869565217
2020-10-03 00:00:00,4908,206,0.0419722901385493,342.0,33.0,0.0964912280701754
2020-10-02 00:00:00,6802,267,0.0392531608350485,725.0,91.0,0.1255172413793103
2020-10-01 00:00:00,6268,252,0.0402042118698149,519.0,79.0,0.1522157996146436
2020-09-30 00:00:00,6527,260,0.0398345334763291,459.0,62.0,0.1350762527233116
2020-09-29 00:00:00,5994,199,0.0331998665331999,717.0,89.0,0.1241283124128313
2020-09-28 00:00:00,5490,207,0.0377049180327869,745.0,96.0,0.1288590604026846
2020-09-27 00:00:00,2656,114,0.042921686746988,301.0,28.0,0.0930232558139535
2020-09-26 00:00:00,4024,188,0.0467196819085487,350.0,29.0,0.0828571428571429
2020-09-25 00:00:00,5545,200,0.0360685302073941,768.0,86.0,0.1119791666666667
2020-09-24 00:00:00,5654,198,0.0350194552529183,557.0,61.0,0.1095152603231598
2020-09-23 00:00:00,6847,241,0.0351978968891485,471.0,67.0,0.1422505307855626
2020-09-22 00:00:00,6467,238,0.0368022266893459,737.0,83.0,0.1126187245590231
2020-09-21 00:00:00,5795,216,0.0372735116479724,825.0,99.0,0.12
2020-09-20 00:00:00,2676,123,0.0459641255605381,286.0,19.0,0.0664335664335664
2020-09-19 00:00:00,3772,149,0.0395015906680806,382.0,33.0,0.0863874345549738
2020-09-18 00:00:00,5390,216,0.0400742115027829,837.0,91.0,0.1087216248506571
2020-09-17 00:00:00,4760,210,0.0441176470588235,570.0,72.0,0.1263157894736842
2020-09-16 00:00:00,5168,222,0.0429566563467492,576.0,93.0,0.1614583333333334
2020-09-15 00:00:00,4613,179,0.0388033817472361,742.0,81.0,0.1091644204851752
2020-09-14 00:00:00,4454,185,0.0415356982487652,770.0,82.0,0.1064935064935065
2020-09-13 00:00:00,1698,61,0.035924617196702,311.0,27.0,0.0868167202572347
2020-09-12 00:00:00,2567,124,0.0483054148811843,383.0,32.0,0.0835509138381201
2020-09-11 00:00:00,4153,165,0.0397303154346256,909.0,99.0,0.1089108910891089
2020-09-10 00:00:00,3649,147,0.040285009591669,578.0,67.0,0.1159169550173011
2020-09-09 00:00:00,4831,188,0.0389153384392465,588.0,73.0,0.1241496598639456
2020-09-08 00:00:00,4628,165,0.0356525496974935,754.0,105.0,0.1392572944297082
2020-09-07 00:00:00,1508,42,0.0278514588859416,274.0,16.0,0.0583941605839416
2020-09-06 00:00:00,1527,61,0.0399476096922069,324.0,19.0,0.058641975308642
2020-09-05 00:00:00,2145,83,0.0386946386946387,345.0,35.0,0.1014492753623189
2020-09-04 00:00:00,4223,148,0.0350461757044755,679.0,93.0,0.1369661266568483
2020-09-03 00:00:00,3864,160,0.041407867494824,612.0,100.0,0.1633986928104575
2020-09-02 00:00:00,4197,190,0.0452704312604241,618.0,102.0,0.1650485436893204
2020-09-01 00:00:00,5721,215,0.0375808425100507,786.0,111.0,0.1412213740458016
2020-08-31 00:00:00,6742,318,0.0471670127558588,804.0,105.0,0.1305970149253731
2020-08-30 00:00:00,1421,53,0.0372976776917664,235.0,21.0,0.0893617021276596
2020-08-29 00:00:00,2333,123,0.0527218174024861,341.0,33.0,0.0967741935483871
2020-08-28 00:00:00,4208,210,0.0499049429657795,963.0,115.0,0.1194184839044652
2020-08-27 00:00:00,3605,213,0.0590846047156727,713.0,109.0,0.152875175315568
2020-08-26 00:00:00,4599,278,0.0604479234616221,754.0,119.0,0.1578249336870027
2020-08-25 00:00:00,3997,203,0.0507880910683012,870.0,126.0,0.1448275862068966
2020-08-24 00:00:00,4462,253,0.0567010309278351,919.0,130.0,0.1414581066376496
2020-08-23 00:00:00,2482,105,0.0423045930701048,272.0,23.0,0.0845588235294118
2020-08-22 00:00:00,2870,180,0.0627177700348432,366.0,37.0,0.1010928961748634
2020-08-21 00:00:00,4140,192,0.0463768115942029,990.0,164.0,0.1656565656565657
2020-08-20 00:00:00,3777,198,0.0524225575853852,877.0,135.0,0.1539338654503991
2020-08-19 00:00:00,4541,210,0.0462453204140057,802.0,120.0,0.1496259351620948
2020-08-18 00:00:00,4312,216,0.0500927643784787,1026.0,135.0,0.1315789473684211
2020-08-17 00:00:00,4796,254,0.0529608006672227,1097.0,166.0,0.1513217866909754
2020-08-16 00:00:00,2426,125,0.051525144270404,337.0,37.0,0.1097922848664689
2020-08-15 00:00:00,3777,267,0.0706910246227164,381.0,51.0,0.1338582677165355
2020-08-14 00:00:00,5323,280,0.052601916212662,1084.0,153.0,0.1411439114391144
2020-08-13 00:00:00,4299,277,0.0644335892067923,1062.0,180.0,0.1694915254237288
2020-08-12 00:00:00,6534,299,0.0457606366697276,1080.0,152.0,0.1407407407407408
2020-08-11 00:00:00,6123,352,0.0574881593989874,1223.0,187.0,0.1529026982829109
2020-08-10 00:00:00,5840,343,0.0587328767123288,1121.0,146.0,0.1302408563782337
2020-08-09 00:00:00,3420,197,0.0576023391812866,269.0,20.0,0.0743494423791822
2020-08-08 00:00:00,4280,271,0.0633177570093458,380.0,46.0,0.1210526315789474
2020-08-07 00:00:00,5071,331,0.065273121672254,1226.0,166.0,0.135399673735726
2020-08-06 00:00:00,4972,409,0.082260659694288,1010.0,173.0,0.1712871287128713
2020-08-05 00:00:00,4828,434,0.0898922949461475,983.0,204.0,0.2075279755849441
2020-08-04 00:00:00,4793,423,0.0882537033173378,1212.0,194.0,0.1600660066006601
2020-08-03 00:00:00,5264,500,0.094984802431611,1255.0,201.0,0.1601593625498008
