date,pcr_tests,pcr_positivity,ser_tests,ser_positivity,pcr_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_positivity_COCHISE
2020-08-13 00:00:00,7978,0.0624216595638005,1461.0,0.1670088980150582,43.0,0.0,3.0,0.0,503.0,0.0536779324055666,87.0,0.1839080459770115,174.0,0.0919540229885058,37.0,0.1351351351351352,41.0,0.0487804878048781,1.0,0.0,348.0,0.0948275862068966,85.0,0.1529411764705883,1499.0,0.0613742494996665,136.0,0.1323529411764706,91.0,0.021978021978022,2.0,0.5,166.0,0.0903614457831325,23.0,0.1739130434782609,4031.0,0.0704539816422724,1046.0,0.1730401529636711,6.0,0.0,1.0,0.0,3.0,0.0,,,32.0,0.09375,,,39.0,0.1538461538461539,7.0,0.1428571428571429,274.0,0.0218978102189781,13.0,0.1538461538461539,93.0,0.021505376344086002,13.0,0.1538461538461539
2020-08-12 00:00:00,9640,0.0509336099585062,1430.0,0.1468531468531469,37.0,0.0,2.0,1.0,514.0,0.056420233463035,118.0,0.1949152542372882,202.0,0.0693069306930693,26.0,0.0384615384615385,59.0,0.1016949152542373,7.0,0.2857142857142857,402.0,0.0572139303482587,71.0,0.1408450704225352,1226.0,0.0742251223491028,89.0,0.0786516853932584,146.0,0.0616438356164384,3.0,0.0,95.0,0.0526315789473684,24.0,0.375,5782.0,0.0487720511933587,1045.0,0.1444976076555024,8.0,0.0,,,7.0,0.0,,,52.0,0.1153846153846154,3.0,0.3333333333333333,78.0,0.1538461538461539,4.0,0.0,266.0,0.0225563909774436,12.0,0.0833333333333333,99.0,0.0505050505050505,8.0,0.0
2020-08-11 00:00:00,9852,0.0614088509947219,1879.0,0.1585949973390101,54.0,0.0185185185185185,3.0,0.3333333333333333,575.0,0.1060869565217391,274.0,0.2043795620437956,205.0,0.0829268292682927,47.0,0.1276595744680851,55.0,0.0363636363636364,5.0,0.0,410.0,0.051219512195122,108.0,0.1666666666666667,1613.0,0.0657160570365778,158.0,0.1075949367088608,97.0,0.0412371134020619,3.0,0.3333333333333333,103.0,0.1359223300970874,17.0,0.3529411764705883,5484.0,0.063092633114515,1199.0,0.1559633027522936,7.0,0.0,4.0,0.25,8.0,0.0,,,31.0,0.4193548387096775,2.0,0.0,67.0,0.0298507462686567,24.0,0.0833333333333333,331.0,0.0241691842900302,7.0,0.0,94.0,0.0106382978723404,15.0,0.1333333333333333
2020-08-10 00:00:00,10264,0.0632307092751364,1535.0,0.1342019543973941,113.0,0.0176991150442478,2.0,0.0,447.0,0.1118568232662192,34.0,0.2941176470588236,218.0,0.1055045871559633,23.0,0.1304347826086957,60.0,0.1666666666666667,3.0,0.6666666666666666,435.0,0.0689655172413793,121.0,0.1404958677685951,1604.0,0.0791770573566085,177.0,0.09604519774011301,156.0,0.0448717948717949,6.0,0.0,80.0,0.1125,23.0,0.2608695652173913,5711.0,0.0597093328663982,1093.0,0.1326623970722782,8.0,0.0,,,6.0,0.0,2.0,0.0,28.0,0.1071428571428571,3.0,0.3333333333333333,94.0,0.1170212765957447,17.0,0.0588235294117647,495.0,0.0303030303030303,7.0,0.1428571428571429,101.0,0.0198019801980198,13.0,0.0
2020-08-09 00:00:00,4990,0.0575150300601203,419.0,0.0859188544152745,12.0,0.0,2.0,0.0,48.0,0.125,5.0,0.4,77.0,0.0649350649350649,2.0,0.0,12.0,0.0833333333333333,1.0,0.0,298.0,0.0503355704697987,51.0,0.0196078431372549,804.0,0.0559701492537313,64.0,0.125,25.0,0.12,1.0,0.0,30.0,0.2,1.0,0.0,3359.0,0.0601369455194999,274.0,0.0766423357664234,3.0,0.0,,,6.0,0.0,,,14.0,0.0,1.0,1.0,25.0,0.0,7.0,0.0,30.0,0.0333333333333333,1.0,0.0,19.0,0.0,3.0,0.3333333333333333
2020-08-08 00:00:00,5818,0.0668614644207631,552.0,0.1050724637681159,10.0,0.1,4.0,0.0,56.0,0.1607142857142857,4.0,0.5,315.0,0.0349206349206349,,,25.0,0.08,,,297.0,0.0740740740740741,49.0,0.0816326530612245,872.0,0.0756880733944954,80.0,0.05,52.0,0.0961538461538462,3.0,0.6666666666666666,38.0,0.0526315789473684,,,3803.0,0.065737575598212,383.0,0.1201044386422977,1.0,0.0,,,1.0,0.0,,,21.0,0.0952380952380952,1.0,0.0,43.0,0.0465116279069767,13.0,0.0,57.0,0.1228070175438597,4.0,0.0,141.0,0.0354609929078014,11.0,0.0
2020-08-07 00:00:00,8113,0.0748181930235425,1689.0,0.1397276494967436,57.0,0.087719298245614,2.0,0.5,354.0,0.1779661016949153,21.0,0.3333333333333333,232.0,0.0560344827586207,28.0,0.1428571428571429,73.0,0.1095890410958904,2.0,0.5,407.0,0.0909090909090909,115.0,0.1565217391304348,1328.0,0.0474397590361446,204.0,0.1029411764705882,145.0,0.0758620689655172,2.0,0.5,140.0,0.1428571428571429,26.0,0.1538461538461539,4605.0,0.0731813246471227,1214.0,0.1359143327841845,7.0,0.0,7.0,0.5714285714285714,8.0,0.0,1.0,1.0,23.0,0.2173913043478261,2.0,0.0,81.0,0.1111111111111111,11.0,0.0909090909090909,132.0,0.0833333333333333,10.0,0.1,130.0,0.0615384615384615,22.0,0.1363636363636364
2020-08-06 00:00:00,8140,0.0787469287469288,1446.0,0.165283540802213,80.0,0.0375,2.0,0.5,319.0,0.1065830721003135,25.0,0.4,236.0,0.0932203389830509,35.0,0.1714285714285714,50.0,0.16,23.0,0.0434782608695652,376.0,0.0824468085106383,100.0,0.16,1450.0,0.0717241379310345,196.0,0.1071428571428571,95.0,0.0315789473684211,5.0,0.6,179.0,0.0782122905027933,24.0,0.2083333333333334,4311.0,0.088842495940617,988.0,0.1751012145748988,12.0,0.1666666666666667,4.0,0.25,4.0,0.0,1.0,0.0,29.0,0.103448275862069,2.0,0.0,59.0,0.0169491525423729,5.0,0.2,99.0,0.1414141414141414,11.0,0.0,112.0,0.0803571428571429,14.0,0.0
2020-08-05 00:00:00,7901,0.0816352360460701,1278.0,0.2018779342723005,81.0,0.0246913580246914,1.0,1.0,309.0,0.1359223300970874,30.0,0.3,261.0,0.053639846743295,29.0,0.1379310344827586,53.0,0.1132075471698113,6.0,0.0,403.0,0.0942928039702233,76.0,0.1842105263157895,1232.0,0.0795454545454546,125.0,0.136,98.0,0.0408163265306122,6.0,0.3333333333333333,121.0,0.1322314049586777,17.0,0.1764705882352941,4102.0,0.0938566552901024,960.0,0.215625,9.0,0.0,,,5.0,0.0,2.0,0.0,44.0,0.1363636363636364,,,96.0,0.09375,7.0,0.1428571428571429,173.0,0.0404624277456647,3.0,0.0,118.0,0.0254237288135593,8.0,0.0
2020-08-04 00:00:00,7981,0.0825711063776469,1867.0,0.1296197107659347,79.0,0.0379746835443038,5.0,0.0,370.0,0.1540540540540541,32.0,0.3125,224.0,0.0491071428571429,28.0,0.1071428571428571,54.0,0.0740740740740741,6.0,0.1666666666666667,461.0,0.0759219088937093,136.0,0.0588235294117647,1384.0,0.06502890173410401,332.0,0.0391566265060241,91.0,0.0769230769230769,8.0,0.125,97.0,0.13402061855670097,39.0,0.1794871794871795,4193.0,0.0918196994991653,1209.0,0.1604631927212572,10.0,0.0,1.0,0.0,4.0,0.0,,,33.0,0.1515151515151515,1.0,0.0,77.0,0.1948051948051948,17.0,0.0,102.0,0.0490196078431373,21.0,0.0476190476190476,115.0,0.0956521739130435,12.0,0.1666666666666667
2020-08-03 00:00:00,9507,0.0935100452298307,1906.0,0.1332633788037775,117.0,0.0598290598290598,4.0,0.25,496.0,0.157258064516129,24.0,0.3333333333333333,242.0,0.0702479338842975,64.0,0.03125,38.0,0.1052631578947368,4.0,0.5,448.0,0.1071428571428571,132.0,0.0757575757575758,1590.0,0.0874213836477987,296.0,0.0472972972972973,155.0,0.1096774193548387,9.0,0.1111111111111111,120.0,0.125,32.0,0.1875,5237.0,0.0971930494557953,1265.0,0.1604743083003953,12.0,0.0,1.0,0.0,4.0,0.25,,,56.0,0.0714285714285714,2.0,0.0,122.0,0.0245901639344262,13.0,0.0,147.0,0.0884353741496599,24.0,0.0833333333333333,127.0,0.031496062992126,18.0,0.1666666666666667
2020-08-02 00:00:00,4245,0.0906949352179034,415.0,0.0987951807228916,13.0,0.1538461538461539,1.0,0.0,57.0,0.0701754385964912,3.0,0.0,87.0,0.0804597701149425,3.0,0.6666666666666666,20.0,0.15,3.0,0.0,277.0,0.0866425992779783,52.0,0.0384615384615385,480.0,0.06875,50.0,0.06,24.0,0.25,1.0,0.0,39.0,0.1282051282051282,,,3010.0,0.092358803986711,283.0,0.1095406360424028,2.0,0.0,2.0,0.0,8.0,0.0,,,14.0,0.5714285714285714,,,24.0,0.1666666666666667,7.0,0.0,34.0,0.0294117647058824,,,26.0,0.0,3.0,0.0
2020-08-01 00:00:00,6407,0.0817855470579054,556.0,0.1169064748201439,18.0,0.1666666666666667,1.0,0.0,49.0,0.1836734693877551,2.0,0.0,280.0,0.0357142857142857,3.0,0.3333333333333333,248.0,0.0241935483870968,2.0,1.0,277.0,0.0902527075812274,60.0,0.0666666666666667,1045.0,0.0889952153110048,89.0,0.0337078651685393,35.0,0.1428571428571429,1.0,0.0,55.0,0.0909090909090909,1.0,0.0,4069.0,0.0865077414598181,373.0,0.1447721179624665,4.0,0.0,1.0,0.0,2.0,0.0,,,9.0,0.3333333333333333,,,40.0,0.1,15.0,0.0,27.0,0.0,,,33.0,0.0303030303030303,5.0,0.2
2020-07-31 00:00:00,9548,0.0777126099706745,2006.0,0.1345962113659023,255.0,0.0588235294117647,1.0,1.0,384.0,0.1015625,35.0,0.2571428571428571,257.0,0.0778210116731518,40.0,0.1,205.0,0.0195121951219512,8.0,0.0,454.0,0.0748898678414097,162.0,0.1358024691358025,1466.0,0.0702592087312415,422.0,0.0781990521327014,149.0,0.0939597315436242,9.0,0.2222222222222222,109.0,0.1376146788990826,23.0,0.2173913043478261,5195.0,0.0858517805582291,1241.0,0.1506849315068493,5.0,0.4,3.0,0.6666666666666666,7.0,0.0,,,18.0,0.1111111111111111,1.0,0.0,133.0,0.037593984962406,15.0,0.0,121.0,0.0743801652892562,16.0,0.1875,141.0,0.0709219858156028,16.0,0.0625
2020-07-30 00:00:00,8043,0.1040656471465871,1869.0,0.1514178705189941,101.0,0.0495049504950495,2.0,1.0,396.0,0.1742424242424243,29.0,0.3103448275862069,296.0,0.0641891891891892,73.0,0.0273972602739726,44.0,0.1818181818181818,8.0,0.375,353.0,0.1473087818696884,106.0,0.1037735849056604,1400.0,0.1121428571428571,378.0,0.044973544973545,291.0,0.0309278350515464,9.0,0.1111111111111111,163.0,0.0797546012269939,23.0,0.3043478260869566,4107.0,0.1102994886778671,1170.0,0.188034188034188,10.0,0.1,2.0,0.5,5.0,0.2,1.0,0.0,26.0,0.0769230769230769,1.0,0.0,95.0,0.1473684210526316,10.0,0.3,197.0,0.0558375634517767,22.0,0.0,127.0,0.062992125984252,19.0,0.2631578947368421
2020-07-29 00:00:00,8302,0.0980486629727777,1945.0,0.132133676092545,106.0,0.0283018867924528,2.0,0.0,343.0,0.1690962099125364,32.0,0.5,281.0,0.10320284697508901,85.0,0.0470588235294118,43.0,0.0930232558139535,8.0,0.375,389.0,0.0848329048843188,123.0,0.1138211382113821,1415.0,0.0833922261484099,369.0,0.0514905149051491,124.0,0.0887096774193548,6.0,0.0,109.0,0.0642201834862385,29.0,0.103448275862069,4545.0,0.11001100110011,1205.0,0.15850622406639003,9.0,0.2222222222222222,3.0,0.3333333333333333,12.0,0.0,3.0,0.0,34.0,0.0882352941176471,2.0,0.0,92.0,0.141304347826087,10.0,0.0,162.0,0.0555555555555556,28.0,0.0714285714285714,144.0,0.0486111111111111,23.0,0.1739130434782609
2020-07-28 00:00:00,8500,0.1098823529411765,2444.0,0.1243862520458265,102.0,0.0980392156862745,1.0,1.0,504.0,0.1904761904761905,53.0,0.1886792452830189,228.0,0.0350877192982456,40.0,0.05,36.0,0.1111111111111111,7.0,0.1428571428571429,478.0,0.1192468619246862,121.0,0.1074380165289256,1429.0,0.0930720783764871,486.0,0.0679012345679012,126.0,0.0396825396825397,9.0,0.1111111111111111,90.0,0.2,40.0,0.075,4731.0,0.1173113506658212,1590.0,0.1459119496855346,7.0,0.1428571428571429,4.0,0.25,16.0,0.0,3.0,0.0,27.0,0.1851851851851852,4.0,0.75,111.0,0.2432432432432433,14.0,0.0,111.0,0.03603603603603601,23.0,0.0434782608695652,117.0,0.0427350427350427,28.0,0.0714285714285714
2020-07-27 00:00:00,10056,0.1136634844868735,2222.0,0.1165616561656166,102.0,0.0784313725490196,4.0,0.25,434.0,0.16359447004608302,40.0,0.425,275.0,0.0654545454545455,39.0,0.0256410256410256,47.0,0.0851063829787234,9.0,0.5555555555555556,558.0,0.1129032258064516,151.0,0.1059602649006623,1500.0,0.0993333333333333,525.0,0.0419047619047619,212.0,0.1226415094339623,20.0,0.05,135.0,0.0962962962962963,39.0,0.1282051282051282,5945.0,0.1229604709840202,1304.0,0.1418711656441718,17.0,0.0,6.0,0.0,8.0,0.0,1.0,0.0,79.0,0.1392405063291139,6.0,0.0,103.0,0.1262135922330097,22.0,0.0454545454545455,192.0,0.0677083333333333,17.0,0.0588235294117647,112.0,0.1071428571428571,20.0,0.05
2020-07-26 00:00:00,4914,0.11803011803011801,365.0,0.0931506849315069,23.0,0.0,1.0,0.0,73.0,0.273972602739726,,,84.0,0.0595238095238095,5.0,0.0,212.0,0.0471698113207547,,,288.0,0.1145833333333333,48.0,0.0833333333333333,523.0,0.0879541108986616,44.0,0.0227272727272727,21.0,0.0952380952380952,,,48.0,0.1041666666666667,,,3354.0,0.12969588550983902,257.0,0.1128404669260701,2.0,0.0,,,4.0,0.5,1.0,0.0,12.0,0.1666666666666667,,,52.0,0.1346153846153846,5.0,0.0,35.0,0.0,2.0,0.0,19.0,0.1052631578947368,1.0,0.0
2020-07-25 00:00:00,7221,0.1166043484281956,534.0,0.1198501872659176,26.0,0.0769230769230769,,,177.0,0.248587570621469,3.0,0.6666666666666666,115.0,0.0956521739130435,3.0,0.0,356.0,0.050561797752809,6.0,0.1666666666666667,498.0,0.0923694779116466,54.0,0.0925925925925926,1066.0,0.1097560975609756,78.0,0.0256410256410256,76.0,0.1710526315789474,3.0,0.0,66.0,0.2575757575757576,6.0,0.1666666666666667,4255.0,0.1252643948296122,354.0,0.1440677966101695,6.0,0.0,1.0,0.0,80.0,0.0125,,,38.0,0.1052631578947368,1.0,0.0,42.0,0.0952380952380952,5.0,0.0,42.0,0.1904761904761905,3.0,0.0,174.0,0.0517241379310345,12.0,0.0833333333333333
2020-07-24 00:00:00,10749,0.1099637175551214,2355.0,0.1388535031847134,96.0,0.0520833333333333,2.0,0.0,409.0,0.1540342298288509,56.0,0.375,263.0,0.09125475285171099,37.0,0.1081081081081081,47.0,0.0851063829787234,11.0,0.1818181818181818,568.0,0.0915492957746479,153.0,0.0980392156862745,1567.0,0.0855137204850032,532.0,0.0413533834586466,186.0,0.0967741935483871,11.0,0.1818181818181818,143.0,0.1398601398601399,30.0,0.0666666666666667,6751.0,0.1177603318026959,1443.0,0.1774081774081774,34.0,0.0,4.0,0.0,4.0,0.25,1.0,0.0,35.0,0.3714285714285715,7.0,0.0,78.0,0.2435897435897436,18.0,0.0,134.0,0.0746268656716418,13.0,0.0769230769230769,120.0,0.125,18.0,0.1111111111111111
2020-07-23 00:00:00,10432,0.1168519938650307,2001.0,0.12793603198400802,95.0,0.1157894736842105,1.0,0.0,491.0,0.175152749490835,29.0,0.3448275862068966,256.0,0.05078125,33.0,0.0909090909090909,51.0,0.1372549019607843,10.0,0.1,472.0,0.1101694915254237,136.0,0.0441176470588235,1467.0,0.1029311520109066,428.0,0.05841121495327099,135.0,0.0740740740740741,7.0,0.1428571428571429,362.0,0.1298342541436464,38.0,0.1578947368421053,6336.0,0.1227904040404041,1247.0,0.1595829991980754,8.0,0.125,2.0,0.0,9.0,0.1111111111111111,2.0,0.0,56.0,0.2857142857142857,3.0,0.0,66.0,0.2424242424242425,12.0,0.0833333333333333,112.0,0.0803571428571429,19.0,0.1052631578947368,156.0,0.0705128205128205,16.0,0.0
2020-07-22 00:00:00,11999,0.1154262855237937,1865.0,0.1281501340482574,80.0,0.075,2.0,0.5,510.0,0.1901960784313726,44.0,0.3409090909090909,292.0,0.0616438356164384,30.0,0.0666666666666667,64.0,0.171875,6.0,0.3333333333333333,602.0,0.0863787375415282,88.0,0.0795454545454546,1863.0,0.0799785292538916,445.0,0.0651685393258427,138.0,0.1159420289855073,13.0,0.2307692307692308,139.0,0.1007194244604317,34.0,0.1176470588235294,7463.0,0.1285006029746751,1152.0,0.1493055555555556,15.0,0.0,1.0,1.0,12.0,0.0833333333333333,,,56.0,0.1071428571428571,,,75.0,0.2,6.0,0.1666666666666667,164.0,0.0670731707317073,16.0,0.0,192.0,0.09375,13.0,0.0769230769230769
