date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
12/8/2020,1,1,3,3,,1
12/8/2021,4526,2965,3178,4163,6089,7779
12/9/2020,2,2,3,3,,1
12/9/2021,4539,2970,3187,4168,6097,7805
2/1/2021,933,849,1143,1758,3577,194
2/10/2021,1352,1116,1536,2220,4103,400
2/11/2021,1520,1214,1604,2311,4163,483
2/12/2021,1561,1250,1639,2328,4200,516
2/13/2021,1606,1284,1656,2337,4213,531
2/14/2021,1607,1284,1656,2337,4213,531
2/15/2021,1609,1286,1662,2349,4234,531
2/16/2021,1650,1316,1686,2369,4253,542
2/17/2021,1732,1371,1726,2411,4291,564
2/18/2021,1784,1395,1745,2445,4327,580
2/19/2021,1816,1415,1772,2462,4345,623
2/2/2021,968,864,1172,1808,3666,208
2/20/2021,1847,1425,1783,2481,4353,646
2/21/2021,1849,1426,1785,2482,4353,653
2/22/2021,1902,1448,1814,2511,4377,663
2/23/2021,1941,1472,1831,2538,4395,669
2/24/2021,1982,1490,1849,2570,4426,681
2/25/2021,2011,1509,1859,2591,4456,844
2/26/2021,2050,1522,1866,2607,4467,858
2/27/2021,2067,1530,1876,2617,4472,870
2/28/2021,2068,1530,1876,2617,4472,870
2/3/2021,1047,914,1261,1902,3761,227
2/4/2021,1122,971,1361,2012,3868,247
2/5/2021,1180,1014,1408,2072,3910,264
2/6/2021,1215,1036,1452,2108,3926,327
2/7/2021,1216,1037,1452,2108,3927,327
2/8/2021,1230,1057,1477,2129,3979,331
2/9/2021,1247,1074,1492,2170,4051,336
3/1/2021,2102,1552,1890,2652,4505,924
3/10/2021,2316,1670,1998,2816,4658,1206
3/11/2021,2356,1687,2014,2846,4691,1221
3/12/2021,2385,1701,2026,2859,4708,1248
3/13/2021,2386,1702,2026,2861,4709,1251
3/14/2021,2386,1702,2026,2861,4711,1251
3/15/2021,2414,1712,2040,2883,4741,1273
3/16/2021,2437,1724,2048,2899,4763,1314
3/17/2021,2473,1737,2062,2911,4786,1334
3/18/2021,2490,1743,2071,2922,4808,1341
3/19/2021,2520,1749,2075,2942,4815,1353
3/2/2021,2144,1566,1912,2677,4530,962
3/20/2021,2522,1750,2077,2943,4819,1356
3/21/2021,2522,1750,2077,2944,4821,1356
3/22/2021,2543,1762,2084,2966,4843,1361
3/23/2021,2563,1774,2089,2980,4862,1371
3/24/2021,2599,1817,2124,3032,4935,1390
3/25/2021,2615,1822,2134,3039,4944,1408
3/26/2021,2623,1831,2139,3050,4953,1414
3/27/2021,2633,1831,2140,3050,4956,1419
3/28/2021,2634,1832,2140,3051,4956,1420
3/29/2021,2651,1842,2155,3066,4971,1424
3/3/2021,2169,1582,1923,2695,4561,1003
3/30/2021,2673,1854,2164,3073,4983,1435
3/31/2021,2694,1872,2182,3093,4998,1455
3/4/2021,2198,1607,1941,2719,4579,1085
3/5/2021,2224,1624,1956,2739,4587,1115
3/6/2021,2232,1633,1960,2745,4592,1133
3/7/2021,2232,1633,1960,2745,4594,1133
3/8/2021,2265,1643,1968,2764,4603,1150
3/9/2021,2288,1660,1981,2791,4628,1178
4/1/2021,2710,1882,2191,3112,5008,1464
4/10/2021,2887,1968,2284,3196,5097,1598
4/11/2021,2889,1968,2285,3197,5098,1600
4/12/2021,2913,1985,2304,3213,5111,1606
4/13/2021,2924,1992,2313,3221,5130,1621
4/14/2021,2939,1996,2317,3224,5138,1634
4/15/2021,2952,2007,2321,3229,5146,1646
4/16/2021,2966,2015,2326,3239,5152,1656
4/17/2021,2966,2017,2327,3239,5155,1659
4/18/2021,2966,2018,2328,3239,5156,1659
4/19/2021,2985,2023,2333,3243,5158,1666
4/2/2021,2735,1894,2204,3120,5012,1475
4/20/2021,2997,2031,2340,3254,5168,1675
4/21/2021,3005,2043,2345,3261,5176,1683
4/22/2021,3016,2050,2350,3274,5187,1693
4/23/2021,3023,2060,2353,3278,5190,1707
4/24/2021,3027,2060,2359,3278,5191,1712
4/25/2021,3029,2060,2359,3279,5193,1713
4/26/2021,3042,2067,2362,3288,5196,1719
4/27/2021,3051,2073,2372,3295,5208,1733
4/28/2021,3069,2078,2378,3298,5216,1741
4/29/2021,3086,2083,2386,3306,5223,1750
4/3/2021,2757,1903,2210,3126,5016,1483
4/30/2021,3100,2089,2388,3312,5232,1759
4/4/2021,2759,1904,2210,3126,5016,1484
4/5/2021,2776,1920,2219,3136,5037,1495
4/6/2021,2797,1930,2238,3146,5059,1515
4/7/2021,2823,1939,2253,3158,5077,1543
4/8/2021,2849,1953,2266,3173,5086,1557
4/9/2021,2869,1962,2275,3185,5095,1584
5/1/2021,3110,2096,2390,3313,5233,1767
5/10/2021,3183,2119,2422,3334,5271,1809
5/11/2021,3197,2123,2425,3340,5277,1813
5/12/2021,3206,2129,2431,3347,5287,1831
5/13/2021,3220,2138,2436,3350,5294,1927
5/14/2021,3235,2144,2440,3354,5295,2099
5/15/2021,3238,2147,2442,3354,5295,2497
5/16/2021,3239,2147,2442,3354,5295,2502
5/17/2021,3260,2160,2450,3361,5299,2695
5/18/2021,3270,2162,2458,3372,5301,2864
5/19/2021,3288,2170,2461,3376,5304,2973
5/2/2021,3110,2096,2391,3313,5233,1767
5/20/2021,3303,2173,2467,3385,5309,3040
5/21/2021,3315,2175,2470,3388,5314,3095
5/22/2021,3318,2175,2472,3390,5315,3135
5/23/2021,3319,2175,2474,3392,5316,3135
5/24/2021,3326,2179,2477,3393,5319,3200
5/25/2021,3339,2183,2484,3399,5329,3247
5/26/2021,3341,2188,2488,3403,5332,3335
5/27/2021,3352,2193,2492,3407,5337,3388
5/28/2021,3361,2194,2497,3412,5339,3439
5/29/2021,3364,2195,2502,3413,5340,3442
5/3/2021,3125,2098,2395,3320,5244,1773
5/30/2021,3365,2198,2502,3413,5340,3442
5/31/2021,3365,2200,2502,3413,5340,3442
5/4/2021,3132,2101,2404,3328,5253,1784
5/5/2021,3139,2110,2409,3330,5256,1789
5/6/2021,3151,2113,2412,3332,5264,1798
5/7/2021,3163,2117,2414,3333,5266,1804
5/8/2021,3165,2117,2415,3333,5267,1805
5/9/2021,3166,2117,2416,3334,5267,1805
6/1/2021,3373,2205,2507,3415,5347,3475
6/10/2021,3417,2234,2531,3434,5370,3780
6/11/2021,3426,2236,2533,3435,5371,3807
6/12/2021,3429,2238,2533,3435,5372,3810
6/13/2021,3429,2238,2534,3435,5372,3812
6/14/2021,3434,2243,2536,3438,5372,3834
6/15/2021,3446,2244,2537,3439,5376,3857
6/16/2021,3453,2248,2539,3441,5379,3879
6/17/2021,3460,2249,2540,3443,5380,3900
6/18/2021,3460,2251,2542,3445,5382,3914
6/19/2021,3464,2254,2543,3445,5383,3915
6/2/2021,3379,2207,2508,3418,5348,3523
6/20/2021,3464,2254,2543,3445,5383,3915
6/21/2021,3469,2255,2543,3446,5384,3945
6/22/2021,3475,2255,2543,3451,5386,3976
6/23/2021,3477,2263,2544,3453,5388,3994
6/24/2021,3480,2264,2546,3453,5390,4008
6/25/2021,3487,2265,2548,3458,5391,4027
6/26/2021,3487,2267,2548,3458,5391,4030
6/27/2021,3488,2268,2549,3458,5391,4030
6/28/2021,3491,2271,2550,3460,5391,4052
6/29/2021,3498,2273,2551,3463,5392,4072
6/3/2021,3382,2211,2510,3419,5350,3539
6/30/2021,3505,2275,2552,3464,5396,4104
6/4/2021,3387,2220,2515,3422,5354,3580
6/5/2021,3390,2220,2516,3423,5354,3607
6/6/2021,3391,2221,2517,3424,5354,3607
6/7/2021,3397,2226,2517,3425,5356,3645
6/8/2021,3404,2231,2522,3427,5363,3698
6/9/2021,3415,2233,2526,3433,5368,3761
7/1/2021,3512,2275,2555,3466,5399,4120
7/10/2021,3542,2287,2562,3477,5408,4225
7/11/2021,3542,2287,2562,3478,5408,4225
7/12/2021,3546,2289,2564,3481,5410,4263
7/13/2021,3554,2291,2566,3482,5412,4279
7/14/2021,3565,2293,2567,3484,5416,4316
7/15/2021,3569,2296,2568,3487,5420,4336
7/16/2021,3575,2299,2569,3489,5420,4366
7/17/2021,3575,2300,2569,3489,5420,4367
7/18/2021,3576,2302,2570,3489,5421,4369
7/19/2021,3581,2304,2570,3490,5421,4387
7/2/2021,3516,2278,2556,3466,5402,4129
7/20/2021,3589,2307,2574,3496,5429,4412
7/21/2021,3592,2310,2580,3503,5431,4440
7/22/2021,3598,2317,2586,3509,5437,4459
7/23/2021,3611,2324,2592,3516,5442,4496
7/24/2021,3614,2324,2592,3516,5442,4496
7/25/2021,3617,2325,2592,3516,5442,4496
7/26/2021,3628,2332,2593,3520,5444,4533
7/27/2021,3637,2338,2596,3531,5452,4574
7/28/2021,3646,2339,2605,3539,5456,4621
7/29/2021,3657,2343,2605,3543,5460,4657
7/3/2021,3518,2278,2557,3466,5402,4129
7/30/2021,3662,2350,2608,3546,5466,4692
7/31/2021,3663,2352,2613,3549,5467,4692
7/4/2021,3519,2278,2557,3466,5402,4129
7/5/2021,3520,2278,2557,3466,5402,4131
7/6/2021,3530,2282,2559,3475,5405,4160
7/7/2021,3534,2285,2559,3475,5405,4180
7/8/2021,3539,2286,2559,3475,5406,4210
7/9/2021,3542,2287,2562,3477,5408,4223
8/1/2021,3663,2352,2613,3550,5467,4692
8/10/2021,3736,2389,2659,3579,5498,4960
8/11/2021,3745,2397,2662,3582,5503,4996
8/12/2021,3756,2401,2670,3585,5512,5028
8/13/2021,3774,2411,2677,3590,5518,5066
8/14/2021,3775,2419,2679,3592,5521,5070
8/15/2021,3778,2419,2680,3594,5521,5071
8/16/2021,3793,2425,2684,3598,5524,5092
8/17/2021,3807,2441,2694,3609,5529,5106
8/18/2021,3814,2450,2709,3614,5534,5127
8/19/2021,3827,2457,2713,3619,5541,5141
8/2/2021,3677,2356,2620,3554,5471,4734
8/20/2021,3838,2462,2719,3625,5546,5158
8/21/2021,3841,2466,2721,3626,5547,5158
8/22/2021,3842,2467,2721,3626,5548,5161
8/23/2021,3847,2474,2724,3628,5551,5179
8/24/2021,3861,2482,2731,3632,5555,5189
8/25/2021,3871,2489,2736,3635,5557,5198
8/26/2021,3888,2494,2744,3644,5568,5208
8/27/2021,3903,2500,2749,3657,5572,5230
8/28/2021,3905,2503,2752,3658,5577,5231
8/29/2021,3906,2504,2752,3660,5577,5231
8/3/2021,3687,2363,2627,3562,5481,4781
8/30/2021,3913,2507,2754,3662,5577,5240
8/31/2021,3922,2512,2758,3669,5582,5245
8/4/2021,3699,2369,2631,3564,5487,4818
8/5/2021,3706,2371,2636,3566,5489,4845
8/6/2021,3715,2377,2644,3573,5491,4887
8/7/2021,3718,2378,2649,3573,5493,4888
8/8/2021,3719,2378,2649,3573,5493,4890
8/9/2021,3727,2385,2655,3575,5495,4937
9/1/2021,3931,2516,2764,3674,5585,5256
9/10/2021,3987,2558,2796,3708,5614,5300
9/11/2021,3988,2562,2798,3709,5615,5300
9/12/2021,3989,2562,2799,3711,5617,5300
9/13/2021,3997,2567,2801,3714,5621,5307
9/14/2021,4008,2569,2807,3718,5622,5315
9/15/2021,4012,2573,2810,3721,5626,5324
9/16/2021,4017,2575,2813,3726,5628,5326
9/17/2021,4026,2583,2819,3733,5630,5339
9/18/2021,4027,2583,2820,3733,5630,5339
9/19/2021,4028,2583,2820,3733,5630,5339
9/2/2021,3937,2526,2769,3685,5593,5256
9/20/2021,4033,2588,2824,3736,5632,5343
9/21/2021,4040,2595,2830,3743,5634,5345
9/22/2021,4046,2596,2836,3745,5637,5350
9/23/2021,4049,2603,2839,3747,5639,5357
9/24/2021,4062,2613,2843,3751,5645,5366
9/25/2021,4063,2617,2844,3754,5648,5366
9/26/2021,4063,2618,2848,3755,5650,5368
9/27/2021,4068,2622,2853,3758,5658,5372
9/28/2021,4076,2625,2861,3769,5660,5375
9/29/2021,4086,2629,2868,3772,5671,5386
9/3/2021,3949,2533,2777,3688,5602,5269
9/30/2021,4102,2645,2878,3790,5702,5389
9/4/2021,3951,2533,2779,3688,5605,5270
9/5/2021,3951,2533,2781,3688,5605,5270
9/6/2021,3952,2534,2781,3689,5605,5270
9/7/2021,3956,2538,2781,3693,5607,5281
9/8/2021,3965,2547,2789,3700,5609,5285
9/9/2021,3977,2554,2793,3704,5613,5290
