date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
11/28/2021,4032,2976,2809,3257,5241,2109
11/29/2021,4035,2977,2811,3264,5242,2119
11/3/2021,3917,2922,2759,3220,5196,1764
11/30/2021,4047,2984,2815,3271,5247,2131
11/4/2021,3926,2923,2761,3221,5200,1768
11/5/2021,3938,2926,2765,3225,5201,1805
11/6/2021,3940,2928,2766,3226,5202,1809
11/7/2021,3941,2929,2767,3227,5202,1810
11/8/2021,3945,2932,2769,3228,5205,1826
11/9/2021,3952,2933,2769,3228,5207,1838
12/1/2021,4053,2989,2820,3273,5250,2155
12/10/2021,4117,3017,2851,3299,5288,2306
12/11/2021,4119,3019,2851,3300,5288,2307
12/12/2021,4120,3021,2852,3300,5288,2308
12/13/2021,4123,3024,2855,3302,5294,2313
12/14/2021,4128,3029,2855,3302,5296,2323
12/15/2021,4131,3031,2857,3303,5296,2329
12/16/2021,4138,3034,2858,3307,5302,2351
12/17/2020,23,17,11,19,9,1
12/17/2021,4143,3039,2861,3310,5304,2366
12/18/2020,39,35,21,37,14,1
12/18/2021,4144,3039,2861,3311,5304,2366
12/19/2020,39,35,21,37,14,1
12/2/2021,4064,2995,2824,3276,5260,2183
12/20/2020,39,35,21,37,14,2
12/21/2020,54,45,30,46,18,2
12/22/2020,59,59,37,60,24,2
12/23/2020,90,90,72,84,34,2
12/24/2020,108,100,78,101,44,2
12/25/2020,108,100,78,101,44,2
12/26/2020,109,102,80,102,48,2
12/27/2020,110,102,81,102,48,2
12/28/2020,130,123,97,130,112,4
12/29/2020,151,147,122,145,180,4
12/3/2021,4075,3007,2832,3287,5269,2234
12/30/2020,162,169,143,172,217,5
12/31/2020,176,180,160,192,241,5
12/4/2021,4080,3009,2835,3289,5273,2237
12/5/2021,4081,3010,2836,3289,5274,2237
12/6/2021,4086,3011,2838,3292,5277,2254
12/7/2021,4094,3011,2842,3294,5278,2260
12/8/2021,4099,3011,2842,3294,5279,2273
12/9/2021,4103,3012,2848,3298,5288,2280
2/1/2021,721,705,699,797,2269,47
2/10/2021,861,778,790,896,3049,62
2/11/2021,881,804,826,930,3118,64
2/12/2021,918,830,849,977,3186,70
2/13/2021,923,835,849,992,3329,70
2/14/2021,923,835,849,992,3329,70
2/15/2021,928,838,854,994,3358,70
2/16/2021,945,850,865,1012,3396,73
2/17/2021,958,862,874,1022,3441,74
2/18/2021,996,903,916,1051,3479,83
2/19/2021,1033,927,938,1076,3505,84
2/2/2021,731,713,711,808,2332,48
2/20/2021,1043,932,945,1084,3519,100
2/21/2021,1043,932,945,1084,3519,100
2/22/2021,1057,938,955,1095,3540,103
2/23/2021,1075,952,968,1112,3578,105
2/24/2021,1099,966,984,1131,3612,108
2/25/2021,1124,986,1002,1155,3663,109
2/26/2021,1132,997,1014,1174,3696,109
2/27/2021,1138,1007,1016,1176,3699,110
2/28/2021,1138,1007,1018,1176,3707,110
2/3/2021,743,724,716,816,2465,49
2/4/2021,749,730,724,827,2559,49
2/5/2021,766,739,743,851,2634,50
2/6/2021,799,753,755,863,2825,52
2/7/2021,799,753,755,863,2825,52
2/8/2021,830,763,761,871,2883,60
2/9/2021,840,769,770,878,2956,61
3/1/2021,1160,1023,1036,1201,3733,117
3/10/2021,1320,1132,1155,1510,3941,129
3/11/2021,1339,1146,1172,1570,3972,129
3/12/2021,1404,1190,1213,1661,4005,134
3/13/2021,1410,1193,1219,1733,4022,136
3/14/2021,1411,1193,1219,1733,4024,136
3/15/2021,1424,1208,1239,1813,4088,138
3/16/2021,1430,1218,1250,1864,4117,138
3/17/2021,1450,1235,1276,1923,4162,141
3/18/2021,1472,1245,1300,1954,4198,144
3/19/2021,1504,1255,1320,1979,4217,150
3/2/2021,1189,1040,1056,1243,3757,120
3/20/2021,1507,1255,1320,1983,4223,150
3/21/2021,1508,1256,1320,1984,4224,150
3/22/2021,1537,1291,1350,1997,4236,150
3/23/2021,1580,1313,1382,2035,4253,154
3/24/2021,1624,1334,1412,2076,4281,162
3/25/2021,1659,1355,1448,2115,4302,163
3/26/2021,1701,1383,1482,2150,4325,166
3/27/2021,1738,1408,1496,2157,4335,176
3/28/2021,1738,1408,1496,2157,4336,176
3/29/2021,1753,1424,1525,2205,4352,183
3/3/2021,1228,1064,1074,1282,3814,123
3/30/2021,1775,1443,1544,2227,4370,186
3/31/2021,1810,1473,1614,2276,4390,186
3/4/2021,1256,1085,1097,1326,3843,125
3/5/2021,1262,1095,1108,1350,3855,125
3/6/2021,1269,1097,1113,1364,3861,126
3/7/2021,1270,1097,1113,1364,3862,127
3/8/2021,1280,1105,1125,1397,3888,127
3/9/2021,1299,1118,1141,1447,3913,128
4/1/2021,1852,1503,1647,2319,4402,191
4/10/2021,2075,1726,1827,2439,4490,232
4/11/2021,2075,1726,1828,2442,4491,232
4/12/2021,2082,1732,1837,2454,4503,233
4/13/2021,2096,1736,1843,2461,4518,233
4/14/2021,2109,1794,1874,2469,4528,236
4/15/2021,2123,1808,1882,2483,4539,237
4/16/2021,2147,1822,1898,2502,4557,242
4/17/2021,2147,1824,1901,2503,4558,243
4/18/2021,2147,1824,1901,2503,4558,243
4/19/2021,2161,1825,1905,2514,4562,245
4/2/2021,1868,1520,1663,2326,4410,199
4/20/2021,2191,1830,1917,2520,4574,250
4/21/2021,2239,1859,1928,2527,4582,251
4/22/2021,2263,1894,1953,2540,4593,252
4/23/2021,2286,1916,1961,2551,4605,256
4/24/2021,2296,1921,1965,2554,4610,259
4/25/2021,2296,1921,1965,2554,4610,259
4/26/2021,2299,1925,1975,2561,4625,259
4/27/2021,2309,1933,1984,2574,4634,260
4/28/2021,2333,1945,1989,2583,4648,263
4/29/2021,2356,1955,2001,2594,4663,267
4/3/2021,1869,1522,1665,2330,4412,199
4/30/2021,2363,1960,2003,2599,4668,269
4/4/2021,1875,1522,1666,2332,4412,199
4/5/2021,1889,1535,1675,2342,4420,200
4/6/2021,1930,1559,1704,2370,4436,205
4/7/2021,2005,1658,1741,2396,4457,212
4/8/2021,2044,1699,1806,2419,4476,224
4/9/2021,2061,1716,1819,2432,4482,229
5/1/2021,2367,1961,2006,2601,4668,270
5/10/2021,2415,2003,2037,2640,4698,293
5/11/2021,2419,2006,2039,2648,4703,293
5/12/2021,2432,2006,2051,2654,4708,295
5/13/2021,2451,2014,2060,2662,4717,298
5/14/2021,2468,2021,2063,2671,4720,325
5/15/2021,2471,2024,2066,2671,4722,329
5/16/2021,2474,2024,2066,2672,4722,331
5/17/2021,2479,2034,2076,2678,4729,336
5/18/2021,2482,2040,2078,2682,4730,347
5/19/2021,2494,2043,2088,2691,4734,351
5/2/2021,2368,1961,2007,2602,4668,270
5/20/2021,2500,2052,2095,2694,4741,356
5/21/2021,2508,2060,2099,2698,4748,371
5/22/2021,2516,2060,2101,2703,4749,388
5/23/2021,2517,2061,2101,2704,4750,388
5/24/2021,2526,2065,2106,2712,4750,399
5/25/2021,2533,2074,2111,2715,4757,408
5/26/2021,2545,2076,2115,2717,4758,412
5/27/2021,2561,2084,2121,2726,4761,419
5/28/2021,2571,2088,2126,2733,4761,428
5/29/2021,2574,2089,2127,2733,4761,428
5/3/2021,2371,1963,2011,2608,4672,271
5/30/2021,2574,2089,2127,2733,4761,428
5/31/2021,2576,2090,2127,2733,4761,431
5/4/2021,2383,1972,2019,2614,4682,271
5/5/2021,2392,1980,2024,2621,4688,276
5/6/2021,2401,1992,2027,2631,4692,287
5/7/2021,2405,1993,2030,2637,4694,291
5/8/2021,2410,1999,2034,2639,4694,292
5/9/2021,2410,1999,2035,2639,4694,292
6/1/2021,2585,2102,2131,2740,4765,441
6/10/2021,2642,2142,2167,2781,4803,494
6/11/2021,2646,2144,2168,2783,4803,499
6/12/2021,2647,2145,2169,2786,4804,501
6/13/2021,2648,2145,2169,2786,4804,501
6/14/2021,2657,2150,2176,2791,4806,515
6/15/2021,2661,2154,2181,2793,4808,529
6/16/2021,2666,2155,2184,2794,4809,533
6/17/2021,2671,2158,2185,2796,4811,548
6/18/2021,2688,2162,2191,2799,4817,553
6/19/2021,2691,2162,2192,2800,4819,558
6/2/2021,2590,2108,2135,2746,4771,445
6/20/2021,2691,2162,2192,2804,4819,559
6/21/2021,2694,2165,2196,2808,4824,566
6/22/2021,2697,2170,2197,2813,4825,573
6/23/2021,2699,2172,2198,2816,4827,579
6/24/2021,2704,2177,2200,2818,4827,583
6/25/2021,2710,2180,2203,2821,4833,598
6/26/2021,2713,2180,2206,2823,4834,598
6/27/2021,2713,2180,2206,2824,4834,598
6/28/2021,2719,2187,2210,2828,4835,608
6/29/2021,2729,2191,2212,2830,4836,616
6/3/2021,2599,2112,2137,2750,4776,447
6/30/2021,2741,2196,2219,2835,4837,631
6/4/2021,2612,2117,2145,2757,4778,455
6/5/2021,2614,2120,2146,2759,4781,457
6/6/2021,2618,2120,2146,2761,4781,457
6/7/2021,2621,2120,2148,2763,4784,469
6/8/2021,2624,2123,2157,2766,4787,482
6/9/2021,2629,2129,2160,2767,4791,485
7/1/2021,2747,2199,2222,2836,4840,641
7/10/2021,2787,2223,2239,2856,4860,698
7/11/2021,2788,2223,2240,2856,4860,698
7/12/2021,2797,2225,2242,2858,4861,706
7/13/2021,2803,2227,2245,2858,4863,718
7/14/2021,2816,2237,2245,2860,4868,727
7/15/2021,2824,2245,2248,2867,4871,735
7/16/2021,2829,2248,2253,2870,4876,740
7/17/2021,2833,2249,2254,2870,4876,745
7/18/2021,2836,2249,2254,2871,4876,747
7/19/2021,2847,2257,2257,2874,4879,768
7/2/2021,2749,2202,2226,2839,4842,647
7/20/2021,2860,2261,2260,2875,4883,792
7/21/2021,2865,2273,2268,2882,4888,813
7/22/2021,2881,2290,2277,2890,4894,838
7/23/2021,2897,2298,2290,2903,4900,874
7/24/2021,2908,2300,2297,2907,4902,884
7/25/2021,2908,2300,2297,2908,4904,886
7/26/2021,2935,2312,2308,2914,4910,919
7/27/2021,2960,2321,2318,2918,4915,943
7/28/2021,2965,2333,2324,2932,4922,959
7/29/2021,2986,2347,2334,2940,4927,978
7/3/2021,2757,2204,2227,2840,4845,650
7/30/2021,3001,2357,2340,2945,4929,999
7/31/2021,3006,2360,2340,2948,4929,1012
7/4/2021,2757,2204,2227,2840,4845,650
7/5/2021,2759,2207,2228,2841,4848,653
7/6/2021,2762,2212,2228,2844,4848,658
7/7/2021,2767,2213,2233,2849,4851,671
7/8/2021,2773,2217,2236,2853,4857,679
7/9/2021,2785,2221,2236,2855,4859,694
8/1/2021,3008,2361,2341,2949,4930,1014
8/10/2021,3122,2436,2411,2992,4958,1176
8/11/2021,3141,2448,2417,2995,4962,1182
8/12/2021,3164,2467,2429,3001,4972,1200
8/13/2021,3177,2481,2438,3007,4984,1250
8/14/2021,3181,2484,2440,3010,4984,1251
8/15/2021,3184,2484,2442,3010,4986,1251
8/16/2021,3199,2493,2450,3013,4997,1259
8/17/2021,3227,2508,2457,3020,5000,1272
8/18/2021,3257,2521,2464,3026,5007,1286
8/19/2021,3285,2540,2484,3038,5024,1312
8/2/2021,3018,2371,2345,2954,4934,1040
8/20/2021,3302,2561,2496,3046,5034,1353
8/21/2021,3317,2568,2503,3052,5037,1365
8/22/2021,3319,2570,2504,3054,5038,1366
8/23/2021,3335,2576,2516,3065,5043,1378
8/24/2021,3345,2581,2523,3069,5046,1383
8/25/2021,3357,2587,2529,3074,5052,1388
8/26/2021,3380,2606,2543,3083,5055,1414
8/27/2021,3396,2620,2549,3090,5062,1437
8/28/2021,3402,2623,2553,3092,5063,1442
8/29/2021,3405,2625,2555,3093,5063,1443
8/3/2021,3035,2372,2348,2957,4937,1048
8/30/2021,3425,2645,2559,3098,5065,1450
8/31/2021,3437,2650,2561,3098,5070,1452
8/4/2021,3062,2390,2363,2970,4945,1081
8/5/2021,3077,2404,2387,2980,4947,1094
8/6/2021,3097,2415,2398,2982,4951,1129
8/7/2021,3100,2417,2401,2987,4952,1136
8/8/2021,3103,2419,2404,2987,4954,1137
8/9/2021,3112,2432,2409,2989,4957,1162
9/1/2021,3452,2655,2568,3104,5073,1456
9/10/2021,3533,2702,2606,3135,5098,1558
9/11/2021,3543,2707,2607,3135,5099,1560
9/12/2021,3547,2708,2607,3135,5099,1565
9/13/2021,3560,2719,2614,3139,5104,1569
9/14/2021,3571,2727,2618,3141,5109,1579
9/15/2021,3580,2735,2624,3144,5111,1582
9/16/2021,3591,2743,2630,3147,5114,1591
9/17/2021,3606,2750,2638,3152,5118,1607
9/18/2021,3615,2755,2642,3155,5119,1608
9/19/2021,3616,2755,2642,3156,5119,1612
9/2/2021,3461,2662,2572,3108,5078,1476
9/20/2021,3625,2760,2645,3157,5121,1617
9/21/2021,3637,2764,2647,3158,5121,1621
9/22/2021,3652,2768,2655,3160,5125,1627
9/23/2021,3674,2780,2666,3167,5129,1634
9/24/2021,3687,2787,2672,3171,5134,1636
9/25/2021,3689,2788,2672,3171,5137,1636
9/26/2021,3689,2788,2672,3171,5137,1637
9/27/2021,3699,2792,2676,3172,5139,1638
9/28/2021,3705,2796,2677,3174,5140,1639
9/29/2021,3713,2805,2680,3175,5144,1643
9/3/2021,3469,2669,2576,3122,5086,1501
9/30/2021,3728,2808,2686,3177,5146,1651
9/4/2021,3475,2672,2577,3122,5086,1507
9/5/2021,3475,2673,2577,3122,5086,1508
9/6/2021,3476,2673,2577,3122,5086,1509
9/7/2021,3486,2680,2583,3123,5088,1516
9/8/2021,3494,2686,2590,3128,5089,1528
9/9/2021,3511,2696,2597,3132,5093,1544
