date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
11/7/2021,11457,8235,10701,20042,55703,4790
11/8/2021,11471,8247,10715,20074,55783,4837
11/9/2021,11503,8258,10725,20091,55877,4914
12/1/2020,,,,,1,
12/1/2021,11879,8524,11004,20573,57101,5670
12/10/2020,1,,,,1,
12/10/2021,12045,8634,11152,20852,57557,5903
12/11/2020,1,,,,1,
12/11/2021,12055,8641,11162,20861,57573,5915
12/12/2020,1,,,,2,
12/12/2021,12067,8647,11169,20866,57597,5919
12/13/2020,1,,,,2,
12/13/2021,12091,8662,11188,20898,57634,5946
12/14/2020,1,,,,2,
12/14/2021,12100,8672,11199,20912,57664,5976
12/15/2020,1,,,,2,
12/15/2021,12131,8677,11209,20938,57710,5993
12/16/2020,1,1,1,1,2,
12/16/2021,12155,8694,11220,20960,57746,6014
12/17/2020,1,1,2,1,5,
12/17/2021,12169,8700,11236,20981,57787,6045
12/18/2020,1,1,2,1,5,
12/18/2021,12173,8705,11244,20988,57794,6049
12/19/2020,2,1,2,1,7,
12/2/2020,,,,,1,
12/2/2021,11907,8543,11029,20618,57174,5708
12/20/2020,2,1,2,4,7,
12/21/2020,2,3,2,5,7,
12/22/2020,34,72,101,121,57,
12/23/2020,109,163,180,269,105,1
12/24/2020,119,174,187,283,112,2
12/25/2020,123,177,191,285,115,2
12/26/2020,128,183,198,300,120,2
12/27/2020,131,186,200,305,121,2
12/28/2020,147,191,208,327,147,2
12/29/2020,184,236,265,399,238,4
12/3/2020,,,,,1,
12/3/2021,11937,8559,11052,20664,57242,5741
12/30/2020,287,390,404,594,393,6
12/31/2020,309,408,433,641,419,6
12/4/2020,,,,,1,
12/4/2021,11948,8569,11066,20680,57264,5752
12/5/2020,,,,,1,
12/5/2021,11957,8572,11071,20689,57283,5759
12/6/2020,1,,,,1,
12/6/2021,11968,8582,11091,20729,57341,5779
12/7/2020,1,,,,1,
12/7/2021,11986,8597,11099,20755,57396,5806
12/8/2020,1,,,,1,
12/8/2021,12006,8609,11112,20787,57442,5836
12/9/2020,1,,,,1,
12/9/2021,12021,8620,11127,20825,57504,5868
2/1/2021,1479,1659,2107,3278,13880,46
2/10/2021,1804,1965,2502,4185,24769,57
2/11/2021,1842,2005,2553,4291,25968,58
2/12/2021,1883,2044,2608,4398,27136,60
2/13/2021,1928,2080,2651,4505,27989,64
2/14/2021,1961,2104,2689,4577,28769,65
2/15/2021,1984,2117,2715,4640,29349,65
2/16/2021,2018,2151,2750,4723,30281,67
2/17/2021,2036,2173,2766,4763,30670,67
2/18/2021,2042,2179,2773,4770,30818,67
2/19/2021,2054,2185,2798,4779,30912,67
2/2/2021,1545,1720,2178,3424,15454,48
2/20/2021,2058,2187,2802,4788,30966,67
2/21/2021,2065,2187,2804,4791,31015,68
2/22/2021,2069,2189,2817,4805,31069,68
2/23/2021,2103,2211,2853,4879,31549,70
2/24/2021,2167,2282,2927,5056,32775,71
2/25/2021,2227,2327,2989,5174,33446,71
2/26/2021,2263,2366,3027,5276,33805,72
2/27/2021,2276,2376,3039,5300,33986,73
2/28/2021,2282,2379,3047,5321,34064,73
2/3/2021,1586,1757,2237,3569,17140,49
2/4/2021,1618,1793,2290,3636,18223,51
2/5/2021,1661,1833,2325,3711,19158,52
2/6/2021,1700,1860,2367,3798,20010,53
2/7/2021,1722,1876,2390,3861,20873,53
2/8/2021,1743,1902,2420,3953,22070,54
2/9/2021,1765,1926,2455,4046,23288,55
3/1/2021,2296,2393,3065,5390,34263,74
3/10/2021,2483,2545,3293,6613,37091,85
3/11/2021,2528,2591,3339,6868,37671,89
3/12/2021,2570,2624,3396,7095,38189,90
3/13/2021,2589,2639,3415,7228,38407,90
3/14/2021,2611,2659,3434,7388,38729,93
3/15/2021,2682,2694,3496,7659,39448,97
3/16/2021,2733,2731,3538,7877,40029,101
3/17/2021,2823,2757,3604,8240,40638,106
3/18/2021,2867,2805,3673,8502,41234,110
3/19/2021,2913,2849,3731,8808,41796,118
3/2/2021,2324,2408,3080,5440,34500,74
3/20/2021,2976,2897,3805,9203,42122,124
3/21/2021,2991,2901,3812,9304,42207,125
3/22/2021,3079,2950,3914,9721,42582,136
3/23/2021,3111,2973,3955,9903,42818,137
3/24/2021,3151,3015,4012,10142,43111,140
3/25/2021,3271,3074,4124,10550,43621,165
3/26/2021,3397,3181,4278,10931,44035,186
3/27/2021,3521,3251,4392,11152,44223,212
3/28/2021,3549,3271,4415,11171,44252,222
3/29/2021,3703,3379,4580,11349,44408,257
3/3/2021,2336,2424,3113,5512,34802,74
3/30/2021,3833,3479,4713,11524,44607,281
3/31/2021,3983,3572,4857,11719,44843,315
3/4/2021,2353,2438,3128,5599,34979,76
3/5/2021,2379,2448,3152,5752,35336,76
3/6/2021,2388,2451,3157,5819,35454,76
3/7/2021,2393,2457,3161,5916,35566,77
3/8/2021,2412,2474,3195,6116,35908,79
3/9/2021,2443,2515,3239,6336,36461,82
4/1/2021,4114,3672,5006,11924,45226,343
4/10/2021,5158,4346,6033,13407,47139,561
4/11/2021,5174,4364,6056,13436,47171,567
4/12/2021,5253,4405,6129,13553,47338,598
4/13/2021,5319,4438,6181,13635,47449,608
4/14/2021,5417,4495,6259,13754,47606,622
4/15/2021,5473,4550,6322,13898,47769,632
4/16/2021,5553,4617,6386,14023,47912,652
4/17/2021,5634,4680,6439,14161,48111,664
4/18/2021,5720,4711,6491,14292,48200,688
4/19/2021,5800,4754,6547,14490,48352,696
4/2/2021,4264,3774,5159,12124,45477,384
4/20/2021,5840,4786,6594,14566,48446,707
4/21/2021,5955,4849,6674,14741,48630,730
4/22/2021,6078,4956,6787,14883,48811,754
4/23/2021,6145,5031,6873,15025,48954,799
4/24/2021,6262,5072,6949,15171,49078,825
4/25/2021,6349,5117,6999,15277,49155,849
4/26/2021,6419,5165,7060,15376,49293,871
4/27/2021,6467,5193,7115,15445,49384,885
4/28/2021,6533,5247,7188,15562,49536,905
4/29/2021,6587,5293,7239,15631,49635,923
4/3/2021,4388,3838,5259,12248,45602,414
4/30/2021,6646,5343,7283,15718,49738,943
4/4/2021,4409,3850,5270,12266,45630,421
4/5/2021,4564,3934,5403,12425,45839,453
4/6/2021,4701,4025,5549,12649,46141,479
4/7/2021,4822,4117,5686,12807,46377,505
4/8/2021,4940,4218,5799,13041,46700,523
4/9/2021,5103,4300,5974,13327,47058,543
5/1/2021,6687,5366,7319,15789,49797,953
5/10/2021,7051,5588,7600,16174,50315,1049
5/11/2021,7099,5622,7625,16215,50383,1058
5/12/2021,7143,5649,7660,16265,50457,1073
5/13/2021,7179,5677,7683,16300,50495,1127
5/14/2021,7249,5717,7722,16348,50552,1278
5/15/2021,7308,5740,7748,16385,50583,1352
5/16/2021,7335,5751,7764,16400,50602,1384
5/17/2021,7388,5776,7802,16436,50662,1429
5/18/2021,7419,5798,7838,16492,50730,1469
5/19/2021,7471,5820,7869,16537,50813,1508
5/2/2021,6719,5385,7344,15814,49821,961
5/20/2021,7527,5848,7902,16602,50870,1549
5/21/2021,7588,5875,7950,16641,50916,1616
5/22/2021,7615,5891,7965,16667,50944,1660
5/23/2021,7632,5897,7986,16684,50959,1689
5/24/2021,7663,5922,8013,16717,51008,1718
5/25/2021,7700,5941,8036,16757,51053,1742
5/26/2021,7725,5958,8060,16786,51108,1802
5/27/2021,7761,5978,8082,16827,51142,1822
5/28/2021,7798,5997,8109,16860,51179,1891
5/29/2021,7828,6012,8128,16872,51203,1910
5/3/2021,6771,5410,7371,15866,49870,978
5/30/2021,7843,6020,8139,16887,51216,1927
5/31/2021,7847,6025,8148,16890,51222,1932
5/4/2021,6844,5463,7424,15939,49974,990
5/5/2021,6889,5491,7458,15997,50057,999
5/6/2021,6931,5523,7501,16052,50121,1013
5/7/2021,6972,5546,7540,16098,50192,1026
5/8/2021,6998,5556,7563,16130,50231,1034
5/9/2021,7010,5569,7582,16149,50250,1040
6/1/2021,7883,6048,8175,16922,51263,1968
6/10/2021,8086,6162,8342,17123,51538,2203
6/11/2021,8115,6172,8358,17146,51567,2238
6/12/2021,8123,6177,8373,17171,51573,2254
6/13/2021,8133,6179,8378,17179,51576,2262
6/14/2021,8152,6192,8388,17196,51603,2281
6/15/2021,8171,6203,8404,17221,51625,2321
6/16/2021,8197,6217,8423,17238,51646,2351
6/17/2021,8219,6225,8437,17262,51678,2363
6/18/2021,8248,6247,8453,17294,51706,2383
6/19/2021,8251,6256,8464,17302,51714,2394
6/2/2021,7908,6061,8195,16957,51315,2021
6/20/2021,8255,6259,8467,17308,51721,2403
6/21/2021,8268,6266,8484,17327,51731,2420
6/22/2021,8288,6272,8502,17349,51756,2442
6/23/2021,8322,6289,8520,17370,51781,2464
6/24/2021,8344,6298,8534,17383,51802,2486
6/25/2021,8360,6311,8557,17397,51833,2508
6/26/2021,8367,6322,8571,17409,51840,2522
6/27/2021,8372,6325,8576,17416,51840,2527
6/28/2021,8392,6336,8588,17436,51860,2546
6/29/2021,8404,6350,8600,17448,51886,2564
6/3/2021,7936,6076,8215,16988,51358,2041
6/30/2021,8421,6361,8612,17466,51909,2607
6/4/2021,7978,6094,8243,17021,51388,2087
6/5/2021,7992,6098,8257,17036,51400,2099
6/6/2021,8003,6103,8265,17040,51408,2111
6/7/2021,8015,6116,8283,17058,51433,2134
6/8/2021,8040,6136,8300,17090,51463,2163
6/9/2021,8061,6152,8322,17107,51504,2187
7/1/2021,8432,6371,8626,17484,51939,2619
7/10/2021,8596,6460,8738,17660,52119,2751
7/11/2021,8601,6465,8743,17661,52124,2755
7/12/2021,8619,6473,8757,17678,52142,2772
7/13/2021,8638,6479,8768,17694,52155,2790
7/14/2021,8651,6489,8781,17709,52176,2805
7/15/2021,8673,6498,8798,17724,52199,2828
7/16/2021,8700,6517,8823,17756,52232,2863
7/17/2021,8724,6529,8835,17778,52254,2878
7/18/2021,8740,6535,8841,17787,52270,2895
7/19/2021,8767,6550,8859,17815,52310,2923
7/2/2021,8455,6382,8639,17521,51968,2641
7/20/2021,8792,6568,8878,17841,52352,2955
7/21/2021,8818,6590,8906,17876,52398,2995
7/22/2021,8852,6614,8937,17905,52451,3041
7/23/2021,8890,6637,8972,17948,52497,3077
7/24/2021,8923,6666,9003,17982,52524,3101
7/25/2021,8951,6684,9018,18003,52544,3119
7/26/2021,8991,6709,9044,18033,52582,3152
7/27/2021,9024,6730,9076,18068,52640,3209
7/28/2021,9057,6754,9107,18107,52697,3240
7/29/2021,9078,6773,9133,18140,52743,3270
7/3/2021,8470,6391,8650,17533,51981,2652
7/30/2021,9142,6811,9172,18195,52813,3342
7/31/2021,9174,6834,9195,18214,52841,3366
7/4/2021,8475,6392,8651,17533,51981,2652
7/5/2021,8490,6402,8661,17546,51994,2667
7/6/2021,8502,6412,8675,17569,52019,2683
7/7/2021,8526,6423,8694,17599,52049,2699
7/8/2021,8549,6431,8711,17615,52079,2712
7/9/2021,8580,6446,8727,17641,52107,2735
8/1/2021,9204,6853,9210,18227,52861,3390
8/10/2021,9527,7106,9462,18554,53229,3659
8/11/2021,9564,7130,9490,18585,53275,3670
8/12/2021,9604,7168,9528,18619,53322,3709
8/13/2021,9675,7209,9584,18666,53374,3769
8/14/2021,9705,7225,9610,18699,53392,3805
8/15/2021,9739,7243,9625,18706,53399,3823
8/16/2021,9770,7270,9648,18740,53448,3843
8/17/2021,9816,7299,9674,18775,53472,3874
8/18/2021,9847,7318,9706,18806,53522,3897
8/19/2021,9881,7341,9733,18840,53543,3917
8/2/2021,9239,6878,9237,18260,52901,3421
8/20/2021,9915,7372,9763,18877,53578,3961
8/21/2021,9936,7382,9779,18894,53599,3977
8/22/2021,9953,7397,9789,18902,53607,3987
8/23/2021,9985,7425,9813,18929,53635,4003
8/24/2021,10013,7443,9832,18955,53666,4028
8/25/2021,10043,7465,9869,18989,53706,4046
8/26/2021,10069,7490,9896,19020,53734,4069
8/27/2021,10111,7518,9919,19048,53776,4107
8/28/2021,10127,7534,9938,19058,53789,4125
8/29/2021,10144,7550,9945,19060,53799,4138
8/3/2021,9280,6904,9260,18305,52944,3453
8/30/2021,10173,7558,9965,19083,53822,4157
8/31/2021,10196,7577,9974,19096,53846,4178
8/4/2021,9315,6932,9295,18341,53006,3482
8/5/2021,9359,6965,9329,18392,53060,3504
8/6/2021,9394,7013,9374,18445,53104,3547
8/7/2021,9435,7035,9397,18472,53138,3585
8/8/2021,9453,7057,9414,18490,53144,3607
8/9/2021,9490,7085,9442,18525,53191,3634
9/1/2021,10218,7592,9998,19130,53880,4185
9/10/2021,10452,7699,10122,19309,54048,4334
9/11/2021,10477,7707,10137,19322,54061,4344
9/12/2021,10488,7714,10150,19328,54067,4355
9/13/2021,10518,7733,10166,19345,54082,4362
9/14/2021,10542,7751,10179,19369,54105,4369
9/15/2021,10561,7758,10190,19386,54124,4376
9/16/2021,10590,7771,10208,19401,54142,4387
9/17/2021,10619,7789,10242,19422,54163,4409
9/18/2021,10643,7805,10249,19436,54167,4422
9/19/2021,10652,7810,10254,19440,54171,4426
9/2/2021,10239,7609,10006,19147,53902,4208
9/20/2021,10670,7819,10263,19458,54182,4434
9/21/2021,10699,7832,10279,19466,54196,4439
9/22/2021,10729,7846,10295,19485,54216,4449
9/23/2021,10760,7856,10307,19504,54242,4456
9/24/2021,10787,7875,10322,19522,54274,4471
9/25/2021,10800,7883,10332,19538,54293,4474
9/26/2021,10807,7888,10337,19539,54302,4479
9/27/2021,10831,7900,10343,19561,54334,4486
9/28/2021,10848,7912,10354,19570,54349,4492
9/29/2021,10870,7923,10365,19583,54381,4500
9/3/2021,10273,7625,10021,19171,53935,4252
9/30/2021,10890,7935,10377,19599,54417,4509
9/4/2021,10296,7629,10036,19188,53942,4260
9/5/2021,10311,7634,10051,19198,53948,4269
9/6/2021,10317,7639,10053,19200,53949,4270
9/7/2021,10339,7649,10060,19224,53969,4287
9/8/2021,10373,7672,10081,19251,53990,4297
9/9/2021,10401,7683,10097,19273,54004,4305
