date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
3/19/2021,1288,1437,1814,4353,25484,37
3/2/2021,1011,1159,1413,2074,14866,29
3/20/2021,1315,1464,1853,4627,26129,37
3/21/2021,1322,1467,1868,4783,26319,38
3/22/2021,1343,1490,1898,5124,26854,40
3/23/2021,1373,1512,1945,5483,27333,41
3/24/2021,1392,1539,1996,5983,27873,43
3/25/2021,1417,1574,2049,6404,28367,44
3/26/2021,1508,1663,2219,6765,28806,58
3/27/2021,1579,1719,2333,7019,29026,69
3/28/2021,1634,1756,2403,7137,29238,74
3/29/2021,1736,1843,2577,7491,29603,99
3/3/2021,1037,1175,1455,2158,15681,31
3/30/2021,1829,1929,2745,7804,29971,101
3/31/2021,1956,2040,2941,8134,30503,110
3/4/2021,1046,1183,1469,2210,16356,31
3/5/2021,1086,1234,1521,2379,17044,31
3/6/2021,1108,1273,1576,2485,17457,31
3/7/2021,1113,1273,1581,2573,17713,31
3/8/2021,1115,1281,1587,2700,18124,32
3/9/2021,1120,1291,1598,2828,18752,33
4/1/2021,2053,2125,3093,8424,30911,120
4/10/2021,2698,2643,3910,9968,32980,212
4/11/2021,2718,2666,3947,10050,33086,228
4/12/2021,2914,2859,4198,10357,33424,245
4/13/2021,2961,2901,4278,10482,33590,263
4/14/2021,3030,2935,4362,10601,33747,279
4/15/2021,3214,3098,4495,10734,33896,286
4/16/2021,3269,3142,4567,10844,34032,305
4/17/2021,3297,3172,4603,10893,34113,315
4/18/2021,3308,3181,4618,10916,34144,320
4/19/2021,3361,3205,4651,11014,34281,325
4/2/2021,2134,2213,3200,8629,31201,133
4/20/2021,3391,3246,4690,11105,34426,329
4/21/2021,3433,3287,4729,11197,34560,335
4/22/2021,3496,3327,4797,11322,34703,340
4/23/2021,3573,3370,4847,11435,34819,360
4/24/2021,3601,3399,4887,11477,34883,367
4/25/2021,3614,3404,4895,11494,34902,367
4/26/2021,3655,3432,4941,11559,34989,378
4/27/2021,3697,3455,4992,11633,35108,383
4/28/2021,3732,3471,5033,11716,35222,389
4/29/2021,3774,3500,5067,11799,35349,395
4/3/2021,2196,2254,3261,8741,31318,140
4/30/2021,3807,3539,5111,11898,35488,408
4/4/2021,2226,2270,3294,8785,31347,144
4/5/2021,2291,2326,3401,8979,31602,146
4/6/2021,2370,2365,3507,9182,31896,159
4/7/2021,2497,2468,3624,9424,32233,170
4/8/2021,2566,2534,3742,9618,32519,181
4/9/2021,2653,2612,3865,9842,32843,205
5/1/2021,3832,3557,5138,11945,35523,415
5/10/2021,4061,3737,5414,12394,36180,453
5/11/2021,4083,3766,5437,12451,36257,458
5/12/2021,4108,3789,5459,12492,36334,462
5/13/2021,4145,3810,5492,12545,36401,472
5/14/2021,4184,3836,5540,12606,36490,492
5/15/2021,4219,3857,5567,12664,36547,531
5/16/2021,4232,3865,5583,12681,36568,549
5/17/2021,4300,3943,5665,12783,36663,578
5/18/2021,4349,3972,5713,12842,36768,595
5/19/2021,4394,3996,5748,12905,36847,638
5/2/2021,3837,3565,5153,11955,35535,415
5/20/2021,4450,4035,5786,12973,36922,680
5/21/2021,4494,4052,5821,13038,36987,743
5/22/2021,4530,4067,5851,13072,37013,775
5/23/2021,4550,4073,5862,13093,37022,785
5/24/2021,4584,4086,5895,13146,37075,822
5/25/2021,4623,4100,5926,13191,37148,849
5/26/2021,4650,4120,5949,13238,37210,857
5/27/2021,4674,4130,5972,13279,37256,871
5/28/2021,4702,4152,6002,13325,37311,900
5/29/2021,4713,4161,6015,13344,37325,912
5/3/2021,3869,3587,5183,12018,35612,419
5/30/2021,4717,4169,6021,13352,37328,917
5/31/2021,4730,4174,6021,13363,37335,919
5/4/2021,3896,3613,5219,12084,35720,423
5/5/2021,3930,3631,5255,12140,35835,429
5/6/2021,3965,3664,5303,12215,35942,433
5/7/2021,3992,3690,5347,12280,36016,438
5/8/2021,4024,3711,5371,12336,36082,447
5/9/2021,4030,3716,5386,12347,36093,448
6/1/2021,4760,4195,6052,13403,37397,937
6/10/2021,4934,4309,6204,13659,37695,1151
6/11/2021,4950,4327,6229,13696,37738,1173
6/12/2021,4968,4332,6244,13716,37752,1184
6/13/2021,4973,4337,6249,13725,37759,1189
6/14/2021,4993,4345,6265,13758,37785,1200
6/15/2021,5023,4355,6274,13777,37815,1223
6/16/2021,5040,4366,6286,13807,37845,1241
6/17/2021,5056,4376,6304,13833,37869,1249
6/18/2021,5089,4390,6322,13859,37902,1270
6/19/2021,5103,4395,6330,13875,37911,1285
6/2/2021,4779,4207,6078,13439,37429,964
6/20/2021,5109,4400,6337,13880,37914,1290
6/21/2021,5130,4404,6347,13907,37948,1300
6/22/2021,5146,4414,6362,13935,37980,1308
6/23/2021,5172,4425,6381,13954,38010,1319
6/24/2021,5193,4439,6396,13975,38050,1331
6/25/2021,5221,4459,6425,14008,38084,1343
6/26/2021,5240,4469,6433,14029,38098,1357
6/27/2021,5245,4474,6439,14036,38107,1366
6/28/2021,5262,4487,6457,14053,38133,1387
6/29/2021,5283,4496,6472,14083,38154,1399
6/3/2021,4796,4217,6095,13470,37469,972
6/30/2021,5299,4505,6486,14112,38191,1425
6/4/2021,4817,4235,6115,13506,37517,985
6/5/2021,4830,4245,6126,13521,37540,996
6/6/2021,4839,4246,6131,13530,37544,1003
6/7/2021,4875,4261,6150,13566,37584,1037
6/8/2021,4884,4276,6163,13585,37616,1063
6/9/2021,4907,4291,6184,13624,37662,1131
7/1/2021,5318,4518,6503,14133,38227,1446
7/10/2021,5496,4634,6650,14323,38444,1569
7/11/2021,5503,4637,6655,14327,38459,1571
7/12/2021,5525,4658,6675,14348,38504,1597
7/13/2021,5543,4677,6689,14380,38528,1612
7/14/2021,5575,4684,6707,14412,38563,1625
7/15/2021,5595,4696,6717,14427,38590,1640
7/16/2021,5626,4725,6740,14475,38631,1672
7/17/2021,5645,4738,6772,14502,38650,1694
7/18/2021,5656,4747,6787,14515,38658,1699
7/19/2021,5676,4768,6817,14563,38704,1714
7/2/2021,5358,4541,6528,14159,38264,1473
7/20/2021,5698,4788,6842,14600,38744,1738
7/21/2021,5730,4801,6868,14639,38809,1762
7/22/2021,5764,4821,6902,14682,38851,1779
7/23/2021,5788,4854,6951,14754,38904,1824
7/24/2021,5819,4872,6978,14787,38934,1841
7/25/2021,5826,4888,6989,14807,38947,1846
7/26/2021,5855,4917,7020,14844,39002,1869
7/27/2021,5879,4950,7055,14900,39059,1889
7/28/2021,5916,4969,7086,14935,39119,1904
7/29/2021,5937,4989,7113,14974,39176,1933
7/3/2021,5370,4546,6540,14177,38279,1479
7/30/2021,5980,5030,7155,15028,39243,1986
7/31/2021,6011,5056,7186,15061,39262,2012
7/4/2021,5370,4548,6545,14180,38284,1479
7/5/2021,5391,4553,6558,14202,38306,1487
7/6/2021,5408,4566,6580,14224,38333,1500
7/7/2021,5431,4579,6594,14242,38359,1522
7/8/2021,5450,4597,6611,14268,38394,1534
7/9/2021,5477,4623,6635,14300,38425,1553
8/1/2021,6028,5078,7196,15068,39267,2017
8/10/2021,6339,5277,7470,15436,39746,2208
8/11/2021,6366,5294,7496,15469,39795,2227
8/12/2021,6400,5316,7534,15510,39840,2240
8/13/2021,6441,5342,7570,15567,39888,2313
8/14/2021,6472,5356,7593,15592,39920,2330
8/15/2021,6494,5367,7615,15604,39930,2338
8/16/2021,6522,5401,7641,15642,39975,2349
8/17/2021,6564,5425,7669,15681,40035,2363
8/18/2021,6594,5439,7693,15704,40065,2382
8/19/2021,6618,5461,7715,15726,40098,2397
8/2/2021,6075,5102,7222,15115,39331,2036
8/20/2021,6667,5489,7741,15773,40146,2435
8/21/2021,6683,5496,7764,15792,40164,2446
8/22/2021,6709,5513,7768,15804,40175,2458
8/23/2021,6740,5532,7791,15833,40206,2488
8/24/2021,6766,5545,7815,15859,40245,2500
8/25/2021,6801,5561,7839,15884,40292,2517
8/26/2021,6817,5586,7859,15923,40318,2532
8/27/2021,6839,5604,7877,15962,40355,2554
8/28/2021,6852,5619,7894,15977,40367,2566
8/29/2021,6863,5627,7906,15982,40371,2572
8/3/2021,6102,5125,7252,15155,39410,2049
8/30/2021,6888,5643,7925,15999,40396,2591
8/31/2021,6898,5659,7937,16011,40416,2600
8/4/2021,6142,5146,7282,15192,39471,2067
8/5/2021,6176,5167,7311,15227,39531,2077
8/6/2021,6222,5203,7360,15288,39580,2141
8/7/2021,6239,5217,7387,15329,39608,2162
8/8/2021,6261,5241,7400,15346,39618,2169
8/9/2021,6297,5255,7443,15395,39682,2192
9/1/2021,6909,5666,7953,16033,40434,2609
9/10/2021,7072,5767,8055,16180,40585,2708
9/11/2021,7086,5775,8068,16194,40596,2718
9/12/2021,7091,5782,8071,16199,40597,2721
9/13/2021,7116,5796,8090,16226,40633,2730
9/14/2021,7136,5809,8106,16246,40655,2735
9/15/2021,7152,5819,8115,16249,40674,2740
9/16/2021,7177,5832,8128,16266,40695,2753
9/17/2021,7203,5850,8153,16301,40718,2771
9/18/2021,7214,5858,8161,16310,40724,2784
9/19/2021,7217,5860,8164,16316,40730,2784
9/2/2021,6917,5674,7960,16057,40459,2616
9/20/2021,7232,5864,8176,16327,40747,2792
9/21/2021,7250,5880,8183,16346,40779,2800
9/22/2021,7267,5887,8193,16362,40800,2807
9/23/2021,7284,5898,8214,16383,40821,2821
9/24/2021,7302,5911,8228,16414,40845,2839
9/25/2021,7317,5921,8234,16418,40864,2844
9/26/2021,7324,5930,8235,16421,40871,2846
9/27/2021,7344,5938,8245,16444,40897,2851
9/28/2021,7366,5949,8263,16461,40926,2863
9/29/2021,7383,5955,8278,16475,40958,2865
9/3/2021,6943,5700,7981,16080,40482,2646
9/30/2021,7402,5967,8291,16490,40977,2870
9/4/2021,6962,5710,7991,16093,40490,2657
9/5/2021,6975,5713,7995,16099,40497,2663
9/6/2021,6977,5718,8002,16102,40501,2663
9/7/2021,6991,5730,8017,16125,40514,2666
9/8/2021,7023,5738,8028,16142,40538,2676
9/9/2021,7037,5753,8040,16159,40565,2683
