date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
12/2/2021,23677,12382,11514,13293,19958,11449
12/20/2020,110,149,123,98,42,
12/21/2020,112,150,125,98,43,
12/22/2020,119,169,139,109,48,1
12/23/2020,172,281,217,149,71,2
12/24/2020,251,382,288,206,84,2
12/25/2020,277,409,309,226,89,2
12/26/2020,295,433,323,236,91,2
12/27/2020,322,455,337,248,94,2
12/28/2020,376,514,382,278,107,3
12/29/2020,439,590,428,327,202,3
12/3/2020,,1,,1,,
12/3/2021,23718,12402,11529,13315,19964,11540
12/30/2020,539,674,503,391,304,3
12/31/2020,592,715,551,428,354,3
12/4/2020,,1,,1,,
12/4/2021,23735,12409,11534,13323,19966,11632
12/5/2020,,1,,1,,
12/5/2021,23756,12423,11539,13329,19974,11662
12/6/2020,,1,,1,,
12/6/2021,23773,12425,11546,13344,19993,11694
12/7/2020,,1,,1,,
12/7/2021,23791,12431,11553,13358,20006,11734
12/8/2020,,1,,1,,
12/8/2021,23832,12449,11565,13372,20023,11846
12/9/2020,,1,,1,,
12/9/2021,23877,12478,11582,13389,20040,11916
2/1/2021,3090,2808,2634,2646,6108,50
2/10/2021,4982,3685,3602,3942,10111,202
2/11/2021,5135,3807,3731,4118,10751,209
2/12/2021,5566,4113,4023,4501,11490,255
2/13/2021,5971,4334,4204,4694,12004,293
2/14/2021,5981,4337,4208,4698,12032,293
2/15/2021,6116,4465,4321,4808,12368,301
2/16/2021,6277,4623,4473,4994,12785,313
2/17/2021,6872,4969,4755,5264,13135,616
2/18/2021,6939,5028,4834,5361,13232,619
2/19/2021,7060,5102,4914,5472,13317,632
2/2/2021,3137,2845,2670,2694,6514,52
2/20/2021,7296,5208,5029,5559,13378,652
2/21/2021,7300,5211,5032,5562,13385,653
2/22/2021,7333,5233,5051,5608,13412,654
2/23/2021,7360,5252,5088,5652,13473,656
2/24/2021,7653,5462,5272,5871,13700,672
2/25/2021,7905,5657,5448,6059,13994,700
2/26/2021,8209,5875,5672,6273,14269,718
2/27/2021,8302,5952,5746,6344,14352,726
2/28/2021,8312,5957,5753,6350,14381,726
2/3/2021,3500,2976,2816,2867,7016,61
2/4/2021,3933,3124,2965,3051,7657,76
2/5/2021,4039,3214,3066,3198,8271,79
2/6/2021,4384,3440,3351,3567,8612,173
2/7/2021,4393,3443,3358,3575,8657,174
2/8/2021,4602,3491,3424,3680,8998,183
2/9/2021,4658,3532,3460,3764,9343,186
3/1/2021,8574,6158,5955,6553,14579,741
3/10/2021,9825,6854,6591,7859,15405,958
3/11/2021,10011,6952,6704,8086,15565,974
3/12/2021,10151,7025,6782,8247,15688,982
3/13/2021,10180,7040,6801,8309,15740,984
3/14/2021,10188,7044,6805,8330,15751,984
3/15/2021,10279,7071,6843,8470,15860,992
3/16/2021,10525,7209,6968,8663,15977,1043
3/17/2021,10769,7317,7079,8854,16131,1075
3/18/2021,10950,7437,7191,8961,16207,1095
3/19/2021,11128,7542,7300,9095,16294,1108
3/2/2021,8976,6384,6159,6793,14757,803
3/20/2021,11216,7608,7354,9168,16340,1114
3/21/2021,11238,7611,7356,9180,16353,1116
3/22/2021,11368,7709,7464,9260,16404,1135
3/23/2021,11724,7842,7568,9366,16471,1181
3/24/2021,12021,7915,7630,9445,16548,1221
3/25/2021,12370,8047,7744,9549,16609,1258
3/26/2021,12593,8105,7801,9625,16655,1308
3/27/2021,12819,8158,7843,9671,16680,1347
3/28/2021,12862,8178,7863,9681,16686,1354
3/29/2021,13112,8231,7932,9755,16721,1409
3/3/2021,9102,6457,6218,6936,14872,828
3/30/2021,13359,8299,8004,9835,16781,1466
3/31/2021,13737,8422,8118,9938,16856,1531
3/4/2021,9219,6523,6277,7099,14942,839
3/5/2021,9411,6641,6392,7289,15056,909
3/6/2021,9520,6699,6444,7357,15094,921
3/7/2021,9524,6700,6445,7380,15108,922
3/8/2021,9613,6748,6480,7540,15186,928
3/9/2021,9708,6809,6551,7714,15295,946
4/1/2021,14064,8506,8214,10018,16969,1563
4/10/2021,15570,9142,8786,10629,17486,1859
4/11/2021,15599,9148,8791,10637,17492,1868
4/12/2021,15715,9177,8819,10667,17524,1878
4/13/2021,15813,9209,8856,10701,17555,1889
4/14/2021,15944,9263,8894,10749,17592,1914
4/15/2021,16085,9308,8923,10793,17639,1933
4/16/2021,16220,9366,8971,10840,17714,1970
4/17/2021,16262,9400,9007,10872,17748,1982
4/18/2021,16275,9404,9013,10875,17753,1984
4/19/2021,16410,9424,9034,10912,17778,2110
4/2/2021,14367,8614,8332,10146,17053,1638
4/20/2021,16513,9451,9066,10944,17814,2159
4/21/2021,16635,9503,9120,11001,17858,2212
4/22/2021,16747,9532,9167,11046,17890,2251
4/23/2021,16876,9587,9202,11090,17927,2345
4/24/2021,16932,9613,9232,11108,17942,2367
4/25/2021,16959,9618,9244,11115,17949,2379
4/26/2021,17017,9635,9261,11138,17962,2394
4/27/2021,17086,9661,9289,11162,17983,2410
4/28/2021,17235,9708,9340,11205,18025,2440
4/29/2021,17324,9735,9364,11236,18050,2460
4/3/2021,14431,8646,8366,10184,17090,1654
4/30/2021,17429,9761,9401,11282,18091,2480
4/4/2021,14449,8650,8373,10189,17102,1661
4/5/2021,14633,8722,8435,10242,17161,1681
4/6/2021,14862,8807,8516,10329,17249,1706
4/7/2021,15052,8889,8578,10431,17314,1733
4/8/2021,15254,8985,8673,10505,17399,1762
4/9/2021,15467,9086,8746,10594,17470,1798
5/1/2021,17479,9780,9408,11288,18105,2494
5/10/2021,17970,9954,9558,11446,18221,2633
5/11/2021,18021,9962,9578,11460,18233,2647
5/12/2021,18085,9982,9601,11483,18249,2681
5/13/2021,18145,10007,9626,11508,18269,2983
5/14/2021,18230,10043,9649,11542,18295,3420
5/15/2021,18271,10061,9665,11558,18310,3568
5/16/2021,18289,10069,9670,11564,18313,3585
5/17/2021,18363,10100,9690,11587,18327,3727
5/18/2021,18428,10121,9713,11597,18344,3793
5/19/2021,18508,10158,9742,11623,18373,4034
5/2/2021,17507,9785,9411,11298,18109,2501
5/20/2021,18561,10182,9757,11637,18387,4132
5/21/2021,18618,10207,9777,11651,18405,4314
5/22/2021,18669,10223,9791,11658,18413,4428
5/23/2021,18679,10228,9797,11663,18414,4441
5/24/2021,18724,10239,9807,11678,18421,4484
5/25/2021,18779,10256,9822,11690,18425,4509
5/26/2021,18869,10278,9844,11702,18446,4611
5/27/2021,18914,10294,9860,11721,18453,4647
5/28/2021,18960,10315,9878,11733,18463,4760
5/29/2021,18993,10323,9884,11737,18469,4784
5/3/2021,17556,9801,9431,11311,18113,2515
5/30/2021,19002,10325,9890,11738,18473,4791
5/31/2021,19003,10327,9890,11740,18475,4791
5/4/2021,17635,9834,9449,11338,18128,2536
5/5/2021,17709,9872,9469,11364,18150,2558
5/6/2021,17767,9890,9497,11380,18172,2579
5/7/2021,17869,9920,9525,11407,18189,2601
5/8/2021,17895,9931,9541,11427,18195,2618
5/9/2021,17921,9935,9545,11431,18197,2624
6/1/2021,19049,10342,9900,11755,18481,4806
6/10/2021,19362,10462,10000,11841,18550,5213
6/11/2021,19419,10483,10013,11852,18562,5296
6/12/2021,19437,10490,10020,11855,18567,5306
6/13/2021,19440,10491,10024,11861,18568,5306
6/14/2021,19480,10502,10035,11873,18576,5342
6/15/2021,19509,10505,10046,11880,18582,5364
6/16/2021,19553,10516,10059,11887,18587,5434
6/17/2021,19590,10531,10068,11901,18591,5473
6/18/2021,19636,10541,10084,11914,18601,5506
6/19/2021,19653,10546,10091,11918,18606,5525
6/2/2021,19086,10369,9916,11772,18492,4892
6/20/2021,19664,10551,10093,11919,18608,5533
6/21/2021,19693,10554,10099,11926,18610,5561
6/22/2021,19712,10560,10106,11931,18619,5576
6/23/2021,19761,10569,10122,11936,18621,5624
6/24/2021,19786,10574,10134,11941,18629,5644
6/25/2021,19822,10586,10141,11953,18633,5684
6/26/2021,19831,10589,10145,11959,18634,5691
6/27/2021,19839,10593,10147,11960,18635,5700
6/28/2021,19864,10603,10162,11972,18637,5737
6/29/2021,19893,10616,10168,11979,18640,5756
6/3/2021,19125,10380,9926,11785,18501,4927
6/30/2021,19922,10626,10178,11997,18651,5811
6/4/2021,19172,10396,9942,11802,18507,5004
6/5/2021,19207,10406,9953,11805,18513,5037
6/6/2021,19218,10407,9956,11806,18513,5047
6/7/2021,19243,10414,9971,11813,18519,5082
6/8/2021,19281,10426,9982,11819,18527,5098
6/9/2021,19333,10447,9990,11830,18539,5171
7/1/2021,19941,10640,10187,12001,18657,5829
7/10/2021,20123,10736,10266,12070,18710,6102
7/11/2021,20129,10738,10268,12073,18711,6104
7/12/2021,20159,10753,10277,12084,18717,6132
7/13/2021,20172,10762,10283,12088,18720,6154
7/14/2021,20194,10775,10293,12095,18728,6191
7/15/2021,20239,10791,10305,12113,18734,6226
7/16/2021,20273,10809,10324,12120,18745,6284
7/17/2021,20288,10815,10328,12126,18747,6305
7/18/2021,20296,10820,10330,12129,18747,6306
7/19/2021,20319,10829,10335,12141,18753,6354
7/2/2021,19970,10658,10199,12010,18665,5876
7/20/2021,20363,10855,10350,12149,18759,6379
7/21/2021,20391,10872,10369,12159,18771,6416
7/22/2021,20419,10890,10384,12173,18781,6444
7/23/2021,20448,10909,10397,12189,18784,6501
7/24/2021,20484,10916,10404,12195,18792,6516
7/25/2021,20494,10923,10411,12201,18793,6526
7/26/2021,20530,10938,10423,12214,18809,6585
7/27/2021,20553,10951,10436,12227,18817,6620
7/28/2021,20583,10971,10453,12246,18828,6696
7/29/2021,20633,10999,10469,12255,18840,6736
7/3/2021,19986,10669,10207,12015,18668,5888
7/30/2021,20686,11022,10485,12270,18847,6788
7/31/2021,20724,11028,10498,12274,18854,6813
7/4/2021,19987,10671,10207,12016,18669,5888
7/5/2021,20000,10680,10210,12025,18678,5898
7/6/2021,20022,10687,10218,12033,18685,5921
7/7/2021,20046,10699,10231,12045,18693,5971
7/8/2021,20063,10709,10237,12051,18695,5996
7/9/2021,20088,10722,10251,12057,18701,6042
8/1/2021,20736,11032,10506,12278,18857,6827
8/10/2021,21103,11201,10647,12391,18942,7282
8/11/2021,21157,11233,10675,12403,18955,7340
8/12/2021,21223,11259,10691,12417,18969,7364
8/13/2021,21281,11276,10710,12433,18982,7413
8/14/2021,21297,11288,10720,12440,18984,7456
8/15/2021,21311,11294,10726,12444,18988,7469
8/16/2021,21342,11306,10734,12453,18999,7493
8/17/2021,21372,11319,10741,12466,19002,7505
8/18/2021,21419,11337,10762,12488,19019,7535
8/19/2021,21474,11346,10780,12498,19032,7559
8/2/2021,20775,11043,10523,12296,18864,6895
8/20/2021,21509,11365,10794,12510,19040,7588
8/21/2021,21531,11376,10801,12517,19042,7606
8/22/2021,21540,11385,10802,12519,19043,7611
8/23/2021,21577,11401,10810,12530,19047,7626
8/24/2021,21622,11415,10820,12535,19058,7652
8/25/2021,21651,11428,10832,12544,19065,7673
8/26/2021,21688,11445,10842,12552,19073,7696
8/27/2021,21735,11458,10853,12566,19081,7723
8/28/2021,21762,11469,10856,12569,19083,7744
8/29/2021,21775,11478,10856,12573,19086,7750
8/3/2021,20816,11060,10540,12303,18869,6931
8/30/2021,21799,11490,10865,12578,19088,7765
8/31/2021,21817,11497,10868,12584,19093,7774
8/4/2021,20868,11093,10561,12319,18884,7016
8/5/2021,20917,11115,10576,12329,18894,7049
8/6/2021,20967,11141,10597,12351,18907,7104
8/7/2021,21031,11160,10619,12364,18920,7212
8/8/2021,21047,11166,10628,12366,18924,7220
8/9/2021,21073,11184,10638,12383,18936,7265
9/1/2021,21841,11514,10880,12595,19096,7796
9/10/2021,22010,11602,10926,12660,19133,7932
9/11/2021,22034,11614,10934,12666,19141,7965
9/12/2021,22048,11619,10936,12671,19143,7980
9/13/2021,22072,11635,10942,12674,19147,7992
9/14/2021,22099,11644,10949,12677,19151,8007
9/15/2021,22126,11657,10951,12681,19159,8034
9/16/2021,22145,11674,10959,12688,19161,8043
9/17/2021,22182,11684,10968,12700,19166,8061
9/18/2021,22201,11688,10972,12701,19168,8080
9/19/2021,22210,11695,10975,12705,19168,8091
9/2/2021,21864,11523,10883,12604,19101,7811
9/20/2021,22229,11704,10980,12707,19171,8098
9/21/2021,22257,11712,10985,12713,19175,8110
9/22/2021,22283,11734,10992,12721,19181,8129
9/23/2021,22303,11748,10995,12734,19190,8138
9/24/2021,22327,11759,11003,12737,19196,8153
9/25/2021,22351,11770,11008,12741,19202,8171
9/26/2021,22358,11776,11011,12743,19204,8179
9/27/2021,22376,11790,11017,12747,19213,8189
9/28/2021,22400,11799,11023,12752,19223,8195
9/29/2021,22415,11817,11036,12760,19230,8208
9/3/2021,21896,11540,10893,12612,19105,7853
9/30/2021,22446,11828,11043,12773,19240,8214
9/4/2021,21912,11545,10896,12622,19108,7867
9/5/2021,21922,11549,10898,12623,19108,7873
9/6/2021,21926,11552,10899,12624,19108,7874
9/7/2021,21948,11566,10905,12632,19117,7889
9/8/2021,21969,11581,10914,12642,19125,7908
9/9/2021,21994,11591,10917,12650,19132,7913
