date,Pima_cume,Pima
2021-08-03,1154635,1921
2021-08-04,1156415,1780
2021-08-05,1158060,1645
2021-08-06,1160478,2418
2021-08-07,1162045,1567
2021-08-08,1162986,941
2021-08-09,1164910,1924
2021-08-10,1166605,1695
2021-08-11,1168284,1679
2021-08-12,1170091,1807
2021-08-13,1172687,2596
2021-08-14,1174439,1752
2021-08-15,1175554,1115
2021-08-16,1177704,2150
2021-08-17,1179832,2128
2021-08-18,1182181,2349
2021-08-19,1184339,2158
2021-08-20,1187064,2725
2021-08-21,1188699,1635
2021-08-22,1189824,1125
2021-08-23,1192115,2291
2021-08-24,1194650,2535
2021-08-25,1196936,2286
2021-08-26,1198859,1923
2021-08-27,1201547,2688
2021-08-28,1203173,1626
2021-08-29,1204253,1080
2021-08-30,1206217,1964
2021-08-31,1207966,1749
2021-09-01,1209776,1810
2021-09-02,1211151,1375
2021-09-03,1213489,2338
2021-09-04,1214795,1306
2021-09-05,1215572,777
2021-09-06,1215861,289
2021-09-07,1217461,1600
2021-09-08,1219057,1596
2021-09-09,1220357,1300
2021-09-10,1222409,2052
2021-09-11,1223778,1369
2021-09-12,1224722,944
2021-09-13,1226309,1587
2021-09-14,1227914,1605
2021-09-15,1228768,854
2021-09-16,1230081,1313
2021-09-17,1232187,2106
2021-09-18,1233294,1107
2021-09-19,1233996,702
2021-09-20,1234923,927
2021-09-21,1236361,1438
2021-09-22,1237824,1463
2021-09-23,1239180,1356
2021-09-24,1241786,2606
2021-09-25,1243812,2026
2021-09-26,1244962,1150
2021-09-27,1247600,2638
2021-09-28,1250556,2956
2021-09-29,1253494,2938
2021-09-30,1256213,2719
2021-10-01,1259367,3154
2021-10-02,1260866,1499
2021-10-03,1261686,820
2021-10-04,1264440,2754
2021-10-05,1267164,2724
2021-10-06,1269537,2373
2021-10-07,1271645,2108
2021-10-08,1274490,2845
2021-10-09,1276039,1549
2021-10-10,1277125,1086
2021-10-11,1279682,2557
2021-10-12,1280970,1288
2021-10-13,1282700,1730
2021-10-14,1284979,2279
2021-10-15,1287594,2615
2021-10-16,1288819,1225
2021-10-17,1289617,798
2021-10-18,1291815,2198
2021-10-19,1293780,1965
2021-10-20,1295822,2042
2021-10-21,1297925,2103
2021-10-22,1302218,4293
2021-10-23,1304708,2490
2021-10-24,1306324,1616
2021-10-25,1310749,4425
2021-10-26,1315535,4786
2021-10-27,1320401,4866
2021-10-28,1324827,4426
2021-10-29,1329750,4923
2021-10-30,1332071,2321
2021-10-31,1333320,1249
2021-11-01,1337596,4276
2021-11-02,1342013,4417
2021-11-03,1345581,3568
2021-11-04,1349808,4227
2021-11-05,1355255,5447
2021-11-06,1358351,3096
2021-11-07,1360883,2532
2021-11-08,1366447,5564
2021-11-09,1371803,5356
2021-11-10,1377356,5553
2021-11-11,1382394,5038
2021-11-12,1388153,5759
2021-11-13,1392644,4491
2021-11-14,1395110,2466
2021-11-15,1400770,5660
2021-11-16,1406673,5903
2021-11-17,1412280,5607
2021-11-18,1418017,5737
2021-11-19,1424901,6884
2021-11-20,1428324,3423
2021-11-21,1430384,2060
2021-11-22,1436003,5619
2021-11-23,1441740,5737
2021-11-24,1447297,5557
2021-11-25,1447324,27
2021-11-26,1450891,3567
2021-11-27,1453740,2849
2021-11-28,1456171,2431
2021-11-29,1461353,5182
2021-11-30,1467043,5690
2021-12-01,1472939,5896
2021-12-02,1478359,5420
2021-12-03,1484470,6111
2021-12-04,1488216,3746
2021-12-05,1491086,2870
2021-12-06,1495734,4648
2021-12-07,1501281,5547
2021-12-08,1507317,6036
2021-12-09,1512846,5529
2021-12-10,1518919,6073
2021-12-11,1521855,2936
2021-12-12,1523982,2127
2021-12-13,1528513,4531
2021-12-14,1532470,3957
2021-12-15,1536771,4301
2021-12-16,1541473,4702
2021-12-17,1546365,4892
2021-12-18,1547178,813
