date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
11/25/2021,39660,32150,33290,38200,78023,22387
11/26/2021,39701,32173,33322,38238,78057,22498
11/27/2021,39719,32187,33335,38253,78070,22554
11/28/2021,39736,32198,33344,38266,78088,22585
11/29/2021,39788,32236,33369,38313,78152,22663
11/3/2021,38220,31281,32599,37603,76996,19061
11/30/2021,39856,32274,33400,38357,78229,22773
11/4/2021,38272,31317,32631,37633,77059,19098
11/5/2021,38361,31376,32695,37667,77144,19198
11/6/2021,38449,31418,32718,37692,77166,19347
11/7/2021,38506,31434,32734,37704,77184,19409
11/8/2021,38600,31477,32778,37741,77251,19555
11/9/2021,38684,31526,32820,37772,77296,19735
12/1/2020,1,1,2,,1,
12/1/2021,39942,32317,33438,38400,78297,22916
12/10/2020,2,1,2,,2,
12/10/2021,40471,32644,33741,38774,79052,23938
12/11/2020,2,1,2,,2,
12/11/2021,40496,32664,33759,38794,79073,24070
12/12/2020,2,1,2,,2,
12/12/2021,40517,32676,33767,38806,79099,24100
12/13/2020,2,1,2,,2,
12/13/2021,40576,32703,33786,38850,79194,24171
12/14/2020,2,1,2,,2,
12/14/2021,40614,32728,33816,38891,79269,24247
12/15/2020,2,1,2,,2,
12/15/2021,40668,32753,33847,38935,79355,24319
12/16/2020,3,2,5,,2,
12/16/2021,40729,32793,33884,38988,79464,24477
12/17/2020,11,13,17,4,4,
12/17/2021,40776,32825,33899,39029,79549,24568
12/18/2020,21,22,26,9,5,
12/18/2021,40788,32833,33905,39038,79569,24668
12/19/2020,25,30,32,15,8,
12/2/2020,1,1,2,,1,
12/2/2021,40022,32364,33475,38452,78377,23035
12/20/2020,25,35,33,19,9,
12/21/2020,51,82,79,36,22,1
12/22/2020,110,153,136,81,38,1
12/23/2020,168,243,245,158,72,2
12/24/2020,185,263,261,172,75,2
12/25/2020,185,263,261,172,75,2
12/26/2020,240,362,338,229,98,3
12/27/2020,256,392,353,241,100,3
12/28/2020,316,507,484,339,136,3
12/29/2020,422,670,644,480,191,4
12/3/2020,2,1,2,,1,
12/3/2021,40091,32408,33506,38501,78449,23167
12/30/2020,554,888,835,661,321,4
12/31/2020,627,985,939,750,499,5
12/4/2020,2,1,2,,1,
12/4/2021,40119,32428,33523,38517,78489,23244
12/5/2020,2,1,2,,1,
12/5/2021,40141,32441,33535,38529,78521,23272
12/6/2020,2,1,2,,1,
12/6/2021,40200,32480,33584,38573,78614,23395
12/7/2020,2,1,2,,1,
12/7/2021,40272,32518,33616,38639,78724,23545
12/8/2020,2,1,2,,1,
12/8/2021,40340,32553,33662,38678,78838,23674
12/9/2020,2,1,2,,2,
12/9/2021,40414,32611,33704,38740,78963,23834
2/1/2021,2928,4066,4296,4139,14232,68
2/10/2021,3637,4867,5206,5409,24589,93
2/11/2021,3705,4933,5290,5544,26350,96
2/12/2021,3806,5042,5429,5735,28379,102
2/13/2021,4004,5279,5697,5957,29865,113
2/14/2021,4034,5319,5746,6015,30214,114
2/15/2021,4082,5361,5793,6100,31003,119
2/16/2021,4157,5429,5840,6173,32020,128
2/17/2021,4239,5486,5896,6265,33060,133
2/18/2021,4313,5544,5953,6326,34192,144
2/19/2021,4384,5611,6021,6398,34829,152
2/2/2021,3000,4157,4414,4295,15166,68
2/20/2021,4527,5706,6110,6471,35333,165
2/21/2021,4539,5719,6122,6491,35613,166
2/22/2021,4573,5756,6148,6547,36030,169
2/23/2021,4611,5796,6197,6614,36630,170
2/24/2021,4665,5861,6254,6686,37642,175
2/25/2021,4752,5953,6350,6864,39292,181
2/26/2021,4840,6038,6447,7033,41091,186
2/27/2021,4887,6072,6495,7109,41637,188
2/28/2021,4901,6083,6521,7159,42001,188
2/3/2021,3113,4304,4545,4436,16201,70
2/4/2021,3189,4407,4656,4557,17241,71
2/5/2021,3343,4560,4832,4749,18313,75
2/6/2021,3401,4638,4922,4908,19688,83
2/7/2021,3419,4644,4937,4936,20051,83
2/8/2021,3472,4696,5007,5071,21370,84
2/9/2021,3524,4764,5094,5247,22826,89
3/1/2021,4956,6142,6608,7360,43135,192
3/10/2021,5601,6800,7488,11795,51989,243
3/11/2021,5766,7037,7687,12780,53226,249
3/12/2021,5914,7122,7868,13477,54094,257
3/13/2021,5999,7206,7958,13914,54489,263
3/14/2021,6040,7243,8024,14273,54711,267
3/15/2021,6144,7320,8182,15040,55297,276
3/16/2021,6272,7459,8399,15868,56190,282
3/17/2021,6490,7644,8672,16756,57123,297
3/18/2021,6678,7832,8944,17624,58143,306
3/19/2021,6942,8105,9281,18375,58880,335
3/2/2021,5010,6200,6708,7570,44431,197
3/20/2021,7072,8237,9508,18719,59270,345
3/21/2021,7178,8373,9685,19017,59530,359
3/22/2021,7447,8675,10032,19570,60079,405
3/23/2021,7790,9012,10482,20187,60720,444
3/24/2021,8171,9383,11002,20799,61305,513
3/25/2021,8588,9744,11471,21236,61841,567
3/26/2021,8956,10118,11885,21897,62364,627
3/27/2021,9240,10411,12216,22150,62552,697
3/28/2021,9516,10646,12477,22375,62739,774
3/29/2021,9918,10991,12898,22676,63058,846
3/3/2021,5101,6285,6819,8039,46168,212
3/30/2021,10292,11322,13324,22952,63353,927
3/31/2021,10648,11671,13788,23284,63616,1025
3/4/2021,5210,6419,6960,8635,47818,215
3/5/2021,5314,6530,7085,9227,48797,224
3/6/2021,5362,6580,7159,9686,49515,228
3/7/2021,5393,6603,7192,9953,49836,228
3/8/2021,5447,6658,7265,10498,50515,231
3/9/2021,5524,6733,7390,11183,51334,235
4/1/2021,11012,11998,14259,23565,63894,1115
4/10/2021,13824,14510,17312,25856,66323,1805
4/11/2021,13976,14632,17459,25954,66405,1885
4/12/2021,14265,14869,17756,26177,66694,1961
4/13/2021,14543,15088,18003,26460,66982,2035
4/14/2021,14839,15402,18331,26674,67158,2105
4/15/2021,15211,15736,18691,26892,67333,2173
4/16/2021,15523,16063,18944,27055,67474,2230
4/17/2021,15679,16200,19112,27175,67595,2276
4/18/2021,15767,16283,19186,27242,67640,2322
4/19/2021,15970,16437,19380,27407,67843,2383
4/2/2021,11293,12268,14564,23754,64132,1204
4/20/2021,16211,16661,19588,27598,68046,2443
4/21/2021,16499,16927,19922,27773,68208,2517
4/22/2021,16726,17141,20134,27939,68350,2579
4/23/2021,16970,17338,20326,28117,68498,2636
4/24/2021,17097,17465,20467,28201,68599,2702
4/25/2021,17197,17532,20535,28261,68658,2753
4/26/2021,17386,17707,20693,28392,68806,2816
4/27/2021,17603,17887,20897,28577,68962,2881
4/28/2021,17783,18022,21055,28723,69112,2922
4/29/2021,17976,18180,21222,28878,69267,2980
4/3/2021,11522,12460,14804,23880,64260,1286
4/30/2021,18210,18369,21400,29045,69402,3053
4/4/2021,11656,12528,14926,23943,64308,1328
4/5/2021,11944,12771,15276,24256,64646,1394
4/6/2021,12348,13082,15714,24626,65043,1495
4/7/2021,12854,13617,16297,24958,65402,1573
4/8/2021,13144,13914,16628,25306,65783,1635
4/9/2021,13482,14202,17014,25618,66095,1718
5/1/2021,18349,18457,21540,29143,69464,3119
5/10/2021,19479,19207,22377,29928,70176,3498
5/11/2021,19619,19281,22472,30006,70295,3541
5/12/2021,19758,19384,22575,30108,70387,3601
5/13/2021,19905,19481,22673,30203,70495,3868
5/14/2021,20107,19605,22794,30318,70595,4100
5/15/2021,20227,19696,22912,30427,70665,4439
5/16/2021,20289,19770,22965,30462,70694,4680
5/17/2021,20431,19879,23071,30567,70794,4856
5/18/2021,20544,19969,23186,30669,70905,5066
5/19/2021,20698,20064,23287,30786,71007,5288
5/2/2021,18422,18494,21583,29189,69494,3160
5/20/2021,20844,20187,23400,30887,71099,5453
5/21/2021,20973,20308,23530,30979,71190,5680
5/22/2021,21131,20398,23633,31059,71236,5984
5/23/2021,21215,20435,23682,31097,71269,6084
5/24/2021,21369,20531,23771,31171,71334,6219
5/25/2021,21523,20629,23878,31234,71393,6349
5/26/2021,21634,20727,23968,31320,71454,6478
5/27/2021,21751,20820,24055,31379,71531,6635
5/28/2021,21922,20908,24150,31467,71601,6834
5/29/2021,21990,20961,24201,31509,71634,6952
5/3/2021,18576,18583,21682,29286,69587,3212
5/30/2021,22038,20985,24229,31537,71650,7024
5/31/2021,22060,21005,24247,31555,71662,7050
5/4/2021,18745,18688,21813,29398,69699,3259
5/5/2021,18916,18802,21952,29502,69795,3312
5/6/2021,19073,18919,22067,29626,69903,3362
5/7/2021,19202,19039,22189,29746,70016,3406
5/8/2021,19293,19095,22250,29797,70057,3447
5/9/2021,19344,19126,22281,29845,70085,3471
6/1/2021,22201,21092,24330,31620,71732,7179
6/10/2021,23166,21635,24911,32042,72181,8179
6/11/2021,23306,21734,24982,32087,72234,8295
6/12/2021,23388,21775,25020,32117,72244,8362
6/13/2021,23473,21805,25047,32128,72262,8386
6/14/2021,23576,21868,25103,32183,72294,8472
6/15/2021,23673,21937,25147,32231,72323,8549
6/16/2021,23774,21987,25191,32272,72355,8649
6/17/2021,23894,22068,25243,32320,72389,8759
6/18/2021,24019,22155,25318,32375,72425,8869
6/19/2021,24091,22185,25355,32409,72440,8936
6/2/2021,22296,21158,24419,31686,71799,7307
6/20/2021,24137,22216,25373,32431,72451,8972
6/21/2021,24230,22263,25434,32464,72487,9085
6/22/2021,24294,22315,25479,32504,72514,9161
6/23/2021,24386,22381,25531,32545,72562,9282
6/24/2021,24492,22430,25569,32582,72587,9367
6/25/2021,24597,22504,25633,32628,72622,9480
6/26/2021,24672,22545,25665,32675,72638,9543
6/27/2021,24743,22587,25693,32701,72652,9628
6/28/2021,24821,22642,25746,32746,72679,9730
6/29/2021,24917,22698,25787,32783,72713,9851
6/3/2021,22395,21219,24499,31749,71872,7419
6/30/2021,25000,22776,25839,32829,72753,9947
6/4/2021,22549,21289,24583,31813,71935,7566
6/5/2021,22644,21332,24640,31865,71983,7681
6/6/2021,22710,21363,24660,31879,71993,7751
6/7/2021,22824,21418,24741,31921,72036,7856
6/8/2021,22910,21478,24793,31954,72086,7966
6/9/2021,23065,21566,24860,31996,72135,8055
7/1/2021,25082,22839,25879,32861,72792,10052
7/10/2021,25851,23282,26298,33175,73018,10735
7/11/2021,25888,23301,26319,33191,73026,10770
7/12/2021,25963,23341,26379,33221,73060,10863
7/13/2021,26127,23398,26433,33249,73091,10963
7/14/2021,26199,23441,26471,33287,73118,11053
7/15/2021,26275,23491,26509,33318,73147,11142
7/16/2021,26382,23569,26580,33380,73189,11250
7/17/2021,26490,23634,26634,33419,73217,11328
7/18/2021,26567,23675,26659,33445,73225,11391
7/19/2021,26655,23744,26723,33502,73272,11534
7/2/2021,25202,22923,25954,32921,72831,10133
7/20/2021,26765,23798,26796,33549,73311,11687
7/21/2021,26871,23880,26883,33613,73358,11848
7/22/2021,27009,23983,26965,33667,73407,11961
7/23/2021,27144,24104,27078,33753,73461,12099
7/24/2021,27280,24184,27139,33820,73483,12218
7/25/2021,27376,24243,27206,33849,73501,12308
7/26/2021,27541,24341,27297,33923,73554,12397
7/27/2021,27679,24436,27367,33980,73599,12511
7/28/2021,27852,24535,27455,34039,73662,12651
7/29/2021,28030,24621,27536,34097,73716,12779
7/3/2021,25290,22978,26005,32957,72861,10204
7/30/2021,28201,24759,27667,34187,73773,12961
7/31/2021,28344,24836,27751,34243,73809,13113
7/4/2021,25324,22997,26016,32961,72862,10219
7/5/2021,25430,23044,26057,32992,72880,10294
7/6/2021,25547,23097,26092,33023,72907,10377
7/7/2021,25637,23147,26139,33060,72939,10479
7/8/2021,25694,23186,26192,33098,72965,10564
7/9/2021,25781,23245,26256,33148,72994,10656
8/1/2021,28446,24897,27808,34286,73830,13198
8/10/2021,29867,25946,28596,34842,74285,14326
8/11/2021,30001,26027,28677,34895,74335,14483
8/12/2021,30194,26152,28750,34943,74377,14617
8/13/2021,30388,26309,28868,35016,74429,14787
8/14/2021,30543,26423,28949,35064,74463,14907
8/15/2021,30641,26483,29005,35094,74482,14971
8/16/2021,30831,26616,29104,35149,74538,15097
8/17/2021,30986,26731,29184,35202,74577,15239
8/18/2021,31195,26878,29296,35253,74626,15341
8/19/2021,31326,26980,29358,35298,74662,15418
8/2/2021,28591,25005,27897,34358,73891,13313
8/20/2021,31509,27105,29455,35359,74699,15525
8/21/2021,31637,27189,29513,35405,74714,15631
8/22/2021,31739,27249,29542,35427,74736,15698
8/23/2021,31920,27343,29626,35490,74773,15823
8/24/2021,32081,27449,29692,35548,74811,15888
8/25/2021,32255,27555,29782,35612,74855,15979
8/26/2021,32381,27627,29832,35656,74886,16043
8/27/2021,32523,27716,29914,35716,74926,16141
8/28/2021,32624,27779,29969,35750,74945,16247
8/29/2021,32692,27824,29997,35769,74965,16289
8/3/2021,28751,25143,27971,34425,73940,13427
8/30/2021,32802,27922,30066,35819,74994,16356
8/31/2021,32916,27986,30118,35860,75025,16406
8/4/2021,28919,25262,28068,34487,73996,13577
8/5/2021,29098,25391,28163,34556,74062,13688
8/6/2021,29311,25565,28299,34637,74130,13890
8/7/2021,29458,25659,28376,34681,74156,14027
8/8/2021,29553,25714,28423,34714,74169,14108
8/9/2021,29739,25841,28527,34771,74229,14203
9/1/2021,33038,28069,30179,35897,75053,16488
9/10/2021,33870,28641,30578,36215,75278,16989
9/11/2021,33978,28700,30629,36262,75293,17054
9/12/2021,34035,28735,30649,36280,75307,17090
9/13/2021,34147,28814,30704,36320,75337,17154
9/14/2021,34252,28883,30763,36362,75361,17218
9/15/2021,34330,28945,30793,36385,75384,17256
9/16/2021,34421,29010,30831,36409,75404,17301
9/17/2021,34578,29101,30916,36459,75426,17364
9/18/2021,34660,29150,30954,36487,75448,17438
9/19/2021,34712,29180,30984,36500,75457,17471
9/2/2021,33125,28144,30217,35928,75086,16533
9/20/2021,34759,29217,31009,36514,75466,17494
9/21/2021,34847,29270,31045,36541,75485,17539
9/22/2021,34960,29320,31096,36566,75501,17590
9/23/2021,35060,29368,31143,36600,75527,17653
9/24/2021,35198,29446,31189,36634,75566,17706
9/25/2021,35281,29492,31215,36652,75590,17774
9/26/2021,35323,29515,31242,36666,75608,17793
9/27/2021,35418,29558,31286,36689,75647,17858
9/28/2021,35496,29602,31323,36714,75681,17908
9/29/2021,35601,29644,31361,36741,75733,17956
9/3/2021,33268,28231,30284,35978,75127,16626
9/30/2021,35685,29694,31400,36759,75771,17993
9/4/2021,33347,28283,30334,36019,75150,16690
9/5/2021,33392,28308,30354,36049,75158,16734
9/6/2021,33414,28329,30369,36061,75164,16748
9/7/2021,33508,28388,30418,36104,75199,16794
9/8/2021,33598,28461,30463,36133,75226,16858
9/9/2021,33704,28524,30502,36162,75243,16918
