date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2020-11-02 00:00:00,119,7,0.0588235294117647,5.0,2.0,0.4
2020-11-01 00:00:00,439,53,0.1207289293849658,56.0,2.0,0.0357142857142857
2020-10-31 00:00:00,494,59,0.1194331983805668,51.0,1.0,0.0196078431372549
2020-10-30 00:00:00,793,79,0.0996216897856242,105.0,8.0,0.0761904761904762
2020-10-29 00:00:00,852,69,0.0809859154929578,46.0,1.0,0.0217391304347826
2020-10-28 00:00:00,786,66,0.083969465648855,52.0,4.0,0.0769230769230769
2020-10-27 00:00:00,804,62,0.0771144278606965,76.0,9.0,0.118421052631579
2020-10-26 00:00:00,917,76,0.0828789531079607,81.0,5.0,0.0617283950617284
2020-10-25 00:00:00,347,30,0.0864553314121038,49.0,1.0,0.0204081632653061
2020-10-24 00:00:00,433,36,0.0831408775981524,75.0,5.0,0.0666666666666667
2020-10-23 00:00:00,774,45,0.0581395348837209,156.0,11.0,0.0705128205128205
2020-10-22 00:00:00,785,63,0.0802547770700637,62.0,4.0,0.0645161290322581
2020-10-21 00:00:00,661,42,0.0635400907715582,22.0,1.0,0.0454545454545455
2020-10-20 00:00:00,775,60,0.0774193548387097,81.0,4.0,0.0493827160493827
2020-10-19 00:00:00,839,38,0.0452920143027414,105.0,6.0,0.0571428571428571
2020-10-18 00:00:00,343,21,0.0612244897959184,58.0,4.0,0.0689655172413793
2020-10-17 00:00:00,450,19,0.0422222222222222,71.0,2.0,0.028169014084507
2020-10-16 00:00:00,837,46,0.0549581839904421,83.0,6.0,0.072289156626506
2020-10-15 00:00:00,785,47,0.0598726114649682,46.0,10.0,0.2173913043478261
2020-10-14 00:00:00,682,44,0.0645161290322581,49.0,3.0,0.0612244897959184
2020-10-13 00:00:00,660,37,0.0560606060606061,89.0,11.0,0.1235955056179775
2020-10-12 00:00:00,635,29,0.0456692913385827,93.0,8.0,0.0860215053763441
2020-10-11 00:00:00,406,31,0.0763546798029557,60.0,2.0,0.0333333333333333
2020-10-10 00:00:00,370,22,0.0594594594594595,55.0,3.0,0.0545454545454545
2020-10-09 00:00:00,588,42,0.0714285714285714,95.0,7.0,0.0736842105263158
2020-10-08 00:00:00,696,32,0.0459770114942529,53.0,3.0,0.0566037735849057
2020-10-07 00:00:00,673,33,0.0490341753343239,54.0,3.0,0.0555555555555556
2020-10-06 00:00:00,671,44,0.0655737704918033,67.0,3.0,0.0447761194029851
2020-10-05 00:00:00,657,27,0.0410958904109589,104.0,5.0,0.0480769230769231
2020-10-04 00:00:00,308,14,0.0454545454545455,43.0,3.0,0.0697674418604651
2020-10-03 00:00:00,444,18,0.0405405405405405,70.0,4.0,0.0571428571428571
2020-10-02 00:00:00,512,29,0.056640625,93.0,4.0,0.043010752688172
2020-10-01 00:00:00,446,24,0.0538116591928251,46.0,12.0,0.2608695652173913
2020-09-30 00:00:00,442,20,0.0452488687782805,49.0,6.0,0.1224489795918367
2020-09-29 00:00:00,433,20,0.046189376443418,77.0,13.0,0.1688311688311688
2020-09-28 00:00:00,568,29,0.051056338028169,114.0,10.0,0.087719298245614
2020-09-27 00:00:00,251,13,0.051792828685259,44.0,3.0,0.0681818181818182
2020-09-26 00:00:00,342,13,0.0380116959064327,76.0,5.0,0.0657894736842105
2020-09-25 00:00:00,498,33,0.0662650602409639,90.0,8.0,0.0888888888888889
2020-09-24 00:00:00,674,19,0.0281899109792285,54.0,3.0,0.0555555555555556
2020-09-23 00:00:00,576,29,0.0503472222222222,39.0,3.0,0.0769230769230769
2020-09-22 00:00:00,557,32,0.0574506283662478,94.0,7.0,0.074468085106383
2020-09-21 00:00:00,498,22,0.0441767068273092,102.0,9.0,0.0882352941176471
2020-09-20 00:00:00,369,16,0.043360433604336,47.0,4.0,0.0851063829787234
2020-09-19 00:00:00,410,16,0.0390243902439024,68.0,6.0,0.0882352941176471
2020-09-18 00:00:00,464,13,0.0280172413793103,96.0,6.0,0.0625
2020-09-17 00:00:00,465,20,0.043010752688172,47.0,7.0,0.148936170212766
2020-09-16 00:00:00,381,15,0.0393700787401575,53.0,3.0,0.0566037735849057
2020-09-15 00:00:00,419,22,0.0525059665871122,97.0,8.0,0.0824742268041237
2020-09-14 00:00:00,417,17,0.0407673860911271,98.0,8.0,0.0816326530612245
2020-09-13 00:00:00,169,9,0.0532544378698225,43.0,0.0,0
2020-09-12 00:00:00,198,6,0.0303030303030303,74.0,3.0,0.0405405405405405
2020-09-11 00:00:00,365,10,0.0273972602739726,103.0,5.0,0.0485436893203884
2020-09-10 00:00:00,304,12,0.0394736842105263,49.0,7.0,0.1428571428571429
2020-09-09 00:00:00,320,14,0.04375,43.0,6.0,0.1395348837209302
2020-09-08 00:00:00,340,9,0.0264705882352941,71.0,12.0,0.1690140845070423
2020-09-07 00:00:00,221,5,0.0226244343891403,61.0,2.0,0.0327868852459016
2020-09-06 00:00:00,184,6,0.0326086956521739,74.0,1.0,0.0135135135135135
2020-09-05 00:00:00,180,4,0.0222222222222222,58.0,1.0,0.0172413793103448
2020-09-04 00:00:00,324,8,0.0246913580246914,63.0,7.0,0.1111111111111111
2020-09-03 00:00:00,352,11,0.03125,40.0,2.0,0.05
2020-09-02 00:00:00,388,6,0.0154639175257732,66.0,10.0,0.1515151515151515
2020-09-01 00:00:00,434,12,0.0276497695852535,94.0,11.0,0.1170212765957447
2020-08-31 00:00:00,344,10,0.0290697674418605,163.0,14.0,0.0858895705521472
2020-08-30 00:00:00,187,9,0.0481283422459893,64.0,3.0,0.046875
2020-08-29 00:00:00,184,6,0.0326086956521739,76.0,8.0,0.1052631578947368
2020-08-28 00:00:00,393,11,0.0279898218829517,99.0,16.0,0.1616161616161616
2020-08-27 00:00:00,1957,80,0.0408788962698007,71.0,15.0,0.2112676056338028
2020-08-26 00:00:00,2462,11,0.00446791226645,81.0,7.0,0.0864197530864198
2020-08-25 00:00:00,2824,26,0.0092067988668555,107.0,10.0,0.0934579439252336
2020-08-24 00:00:00,2578,191,0.074088440651668,99.0,7.0,0.0707070707070707
2020-08-23 00:00:00,328,11,0.0335365853658537,51.0,3.0,0.0588235294117647
2020-08-22 00:00:00,254,8,0.031496062992126,84.0,7.0,0.0833333333333333
2020-08-21 00:00:00,1418,23,0.0162200282087447,122.0,10.0,0.0819672131147541
2020-08-20 00:00:00,737,20,0.0271370420624152,79.0,9.0,0.1139240506329114
2020-08-19 00:00:00,1038,38,0.0366088631984586,61.0,7.0,0.1147540983606558
