date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-04-20 00:00:00,84,2,0.0238095238095238,1.0,1.0,1.0,,,,,,,2.0,0.0,0.0,,,,2.0,0.0,0.0,,,,,,,,,,,,,,,,10.0,0.0,0.0,,,,,,,,,,2.0,0.0,0.0,,,,55.0,2.0,0.0363636363636364,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,5.0,0.0,0.0,,,,1.0,0.0,0.0,,,,3.0,0.0,0.0,,,
2021-04-19 00:00:00,4602,270,0.0586701434159061,202.0,90.0,0.4455445544554456,8.0,0.0,0.0,,,,146.0,2.0,0.0136986301369863,,,,243.0,11.0,0.0452674897119342,1.0,1.0,1.0,32.0,3.0,0.09375,,,,237.0,14.0,0.0590717299578059,10.0,6.0,0.6,635.0,22.0,0.0346456692913386,7.0,4.0,0.5714285714285714,87.0,2.0,0.0229885057471264,,,,110.0,2.0,0.0181818181818182,1.0,0.0,0.0,2666.0,193.0,0.0723930982745687,175.0,77.0,0.44,6.0,0.0,0.0,,,,,,,,,,18.0,1.0,0.0555555555555556,,,,73.0,1.0,0.0136986301369863,2.0,0.0,0.0,86.0,4.0,0.0465116279069767,1.0,0.0,0.0,31.0,4.0,0.1290322580645161,1.0,0.0,0.0
2021-04-18 00:00:00,4060,266,0.0655172413793104,182.0,111.0,0.60989010989011,13.0,0.0,0.0,,,,29.0,1.0,0.0344827586206897,,,,111.0,7.0,0.0630630630630631,,,,9.0,0.0,0.0,,,,362.0,24.0,0.0662983425414365,4.0,3.0,0.75,541.0,23.0,0.0425138632162662,2.0,0.0,0.0,43.0,5.0,0.1162790697674419,,,,98.0,12.0,0.1224489795918367,,,,2604.0,175.0,0.0672043010752688,174.0,107.0,0.6149425287356322,4.0,0.0,0.0,,,,,,,,,,4.0,0.0,0.0,,,,11.0,0.0,0.0,1.0,0.0,0.0,47.0,5.0,0.1063829787234043,,,,15.0,2.0,0.1333333333333333,,,
2021-04-17 00:00:00,4607,325,0.0705448230952898,320.0,198.0,0.61875,9.0,0.0,0.0,2.0,2.0,1.0,48.0,8.0,0.1666666666666667,31.0,27.0,0.870967741935484,94.0,6.0,0.0638297872340426,11.0,7.0,0.6363636363636364,11.0,0.0,0.0,,,,300.0,21.0,0.07,8.0,7.0,0.875,602.0,33.0,0.0548172757475083,7.0,4.0,0.5714285714285714,44.0,2.0,0.0454545454545455,,,,80.0,10.0,0.125,11.0,7.0,0.6363636363636364,3051.0,223.0,0.0730907899049492,238.0,134.0,0.5630252100840336,1.0,0.0,0.0,,,,2.0,0.0,0.0,,,,4.0,0.0,0.0,,,,4.0,0.0,0.0,2.0,2.0,1.0,77.0,8.0,0.1038961038961039,7.0,6.0,0.8571428571428572,41.0,3.0,0.0731707317073171,3.0,2.0,0.6666666666666666
2021-04-16 00:00:00,8235,475,0.0576806314511233,584.0,308.0,0.5273972602739726,20.0,2.0,0.1,1.0,0.0,0.0,166.0,5.0,0.0301204819277108,8.0,5.0,0.625,203.0,8.0,0.0394088669950739,20.0,9.0,0.45,37.0,3.0,0.0810810810810811,3.0,2.0,0.6666666666666666,513.0,34.0,0.0662768031189084,25.0,14.0,0.5600000000000002,1106.0,46.0,0.0415913200723327,45.0,18.0,0.4,88.0,4.0,0.0454545454545455,8.0,3.0,0.375,184.0,13.0,0.0706521739130435,9.0,4.0,0.4444444444444444,4921.0,320.0,0.0650274334484861,433.0,234.0,0.5404157043879908,6.0,0.0,0.0,,,,2.0,0.0,0.0,1.0,1.0,1.0,19.0,0.0,0.0,1.0,1.0,1.0,22.0,0.0,0.0,4.0,1.0,0.25,210.0,14.0,0.0666666666666667,9.0,9.0,1.0,78.0,3.0,0.0384615384615385,6.0,1.0,0.1666666666666667
2021-04-15 00:00:00,8639,524,0.0606551684222711,749.0,405.0,0.540720961281709,33.0,2.0,0.0606060606060606,3.0,0.0,0.0,147.0,11.0,0.0748299319727891,21.0,15.0,0.7142857142857144,210.0,9.0,0.0428571428571429,48.0,27.0,0.5625,55.0,0.0,0.0,12.0,9.0,0.75,556.0,31.0,0.0557553956834532,31.0,14.0,0.4516129032258064,1203.0,46.0,0.0382377389858687,36.0,18.0,0.5,108.0,8.0,0.0740740740740741,9.0,6.0,0.6666666666666666,170.0,8.0,0.0470588235294118,61.0,30.0,0.4918032786885246,5071.0,361.0,0.0711891145730625,511.0,278.0,0.5440313111545988,5.0,1.0,0.2,,,,3.0,0.0,0.0,,,,200.0,3.0,0.015,,,,29.0,1.0,0.0344827586206897,2.0,2.0,1.0,186.0,12.0,0.0645161290322581,4.0,1.0,0.25,122.0,4.0,0.0327868852459016,5.0,2.0,0.4
2021-04-14 00:00:00,8961,534,0.0595915634415802,925.0,495.0,0.5351351351351352,23.0,0.0,0.0,6.0,6.0,1.0,150.0,2.0,0.0133333333333333,20.0,16.0,0.8,254.0,13.0,0.0511811023622047,22.0,12.0,0.5454545454545454,46.0,2.0,0.0434782608695652,22.0,16.0,0.7272727272727274,687.0,47.0,0.0684133915574964,67.0,41.0,0.6119402985074628,1129.0,63.0,0.0558015943312666,42.0,22.0,0.5238095238095238,122.0,7.0,0.0573770491803279,3.0,3.0,1.0,230.0,15.0,0.0652173913043478,80.0,50.0,0.625,5223.0,336.0,0.064330844342332,638.0,320.0,0.5015673981191222,5.0,0.0,0.0,,,,4.0,0.0,0.0,,,,243.0,6.0,0.0246913580246914,,,,30.0,0.0,0.0,6.0,2.0,0.3333333333333333,154.0,16.0,0.1038961038961039,1.0,0.0,0.0,157.0,8.0,0.0509554140127389,7.0,4.0,0.5714285714285714
2021-04-13 00:00:00,10057,518,0.0515064134433728,872.0,520.0,0.5963302752293578,23.0,2.0,0.0869565217391304,1.0,0.0,0.0,274.0,1.0,0.0036496350364964,6.0,2.0,0.3333333333333333,250.0,8.0,0.032,10.0,5.0,0.5,58.0,0.0,0.0,22.0,14.0,0.6363636363636364,643.0,31.0,0.0482115085536547,70.0,35.0,0.5,1625.0,64.0,0.0393846153846154,42.0,20.0,0.4761904761904762,117.0,6.0,0.0512820512820513,7.0,4.0,0.5714285714285714,197.0,8.0,0.0406091370558376,73.0,55.0,0.7534246575342466,5612.0,343.0,0.0611190306486101,602.0,360.0,0.5980066445182726,9.0,0.0,0.0,6.0,5.0,0.8333333333333334,3.0,0.0,0.0,,,,126.0,4.0,0.0317460317460317,1.0,1.0,1.0,64.0,1.0,0.015625,6.0,4.0,0.6666666666666666,279.0,11.0,0.039426523297491,6.0,4.0,0.6666666666666666,128.0,9.0,0.0703125,5.0,3.0,0.6
2021-04-12 00:00:00,11141,581,0.0521497172605691,615.0,294.0,0.478048780487805,23.0,1.0,0.0434782608695652,3.0,2.0,0.6666666666666666,216.0,5.0,0.0231481481481481,4.0,3.0,0.75,268.0,13.0,0.0485074626865672,9.0,5.0,0.5555555555555556,39.0,3.0,0.0769230769230769,16.0,9.0,0.5625,694.0,26.0,0.037463976945245,42.0,24.0,0.5714285714285714,1680.0,89.0,0.0529761904761905,42.0,15.0,0.3571428571428572,128.0,3.0,0.0234375,6.0,1.0,0.1666666666666667,304.0,20.0,0.0657894736842105,11.0,4.0,0.3636363636363637,6352.0,373.0,0.0587216624685139,454.0,221.0,0.486784140969163,16.0,0.0,0.0,,,,1.0,0.0,0.0,,,,32.0,0.0,0.0,,,,65.0,1.0,0.0153846153846154,3.0,1.0,0.3333333333333333,280.0,18.0,0.0642857142857143,5.0,3.0,0.6,129.0,9.0,0.0697674418604651,9.0,4.0,0.4444444444444444
2021-04-11 00:00:00,4221,316,0.0748637763563137,194.0,114.0,0.5876288659793816,17.0,0.0,0.0,1.0,1.0,1.0,30.0,2.0,0.0666666666666667,2.0,0.0,0.0,96.0,3.0,0.03125,,,,16.0,2.0,0.125,,,,313.0,24.0,0.0766773162939297,6.0,4.0,0.6666666666666666,667.0,34.0,0.0509745127436282,8.0,4.0,0.5,29.0,1.0,0.0344827586206897,1.0,0.0,0.0,74.0,3.0,0.0405405405405405,1.0,1.0,1.0,2583.0,226.0,0.0874951606658924,171.0,102.0,0.5964912280701754,1.0,0.0,0.0,,,,,,,,,,3.0,0.0,0.0,,,,13.0,0.0,0.0,,,,59.0,4.0,0.0677966101694915,,,,29.0,0.0,0.0,1.0,0.0,0.0
2021-04-10 00:00:00,5062,339,0.0669695772421968,322.0,200.0,0.6211180124223602,17.0,0.0,0.0,3.0,2.0,0.6666666666666666,48.0,1.0,0.0208333333333333,1.0,1.0,1.0,91.0,7.0,0.0769230769230769,51.0,35.0,0.6862745098039216,25.0,3.0,0.12,,,,352.0,29.0,0.0823863636363636,4.0,1.0,0.25,754.0,59.0,0.0782493368700265,4.0,0.0,0.0,27.0,1.0,0.037037037037037,,,,104.0,6.0,0.0576923076923077,2.0,1.0,0.5,3204.0,215.0,0.067103620474407,250.0,156.0,0.624,,,,,,,1.0,0.0,0.0,,,,7.0,0.0,0.0,,,,9.0,0.0,0.0,,,,78.0,2.0,0.0256410256410256,,,,56.0,4.0,0.0714285714285714,3.0,3.0,1.0
2021-04-09 00:00:00,8864,452,0.0509927797833935,580.0,300.0,0.517241379310345,34.0,0.0,0.0,,,,332.0,3.0,0.0090361445783133,8.0,4.0,0.5,193.0,8.0,0.0414507772020725,54.0,27.0,0.5,36.0,2.0,0.0555555555555556,1.0,1.0,1.0,488.0,29.0,0.0594262295081967,23.0,13.0,0.5652173913043478,1285.0,59.0,0.0459143968871595,28.0,15.0,0.5357142857142858,96.0,3.0,0.03125,2.0,2.0,1.0,186.0,13.0,0.0698924731182796,16.0,6.0,0.375,5046.0,279.0,0.0552913198573127,422.0,219.0,0.518957345971564,9.0,0.0,0.0,,,,1.0,0.0,0.0,,,,24.0,0.0,0.0,,,,24.0,1.0,0.0416666666666667,5.0,4.0,0.8,186.0,8.0,0.043010752688172,7.0,2.0,0.2857142857142857,92.0,7.0,0.0760869565217391,6.0,4.0,0.6666666666666666
2021-04-08 00:00:00,8836,483,0.0546627433227705,868.0,443.0,0.5103686635944702,38.0,1.0,0.0263157894736842,1.0,0.0,0.0,193.0,4.0,0.0207253886010363,6.0,5.0,0.8333333333333334,204.0,3.0,0.0147058823529412,27.0,14.0,0.5185185185185186,51.0,2.0,0.0392156862745098,48.0,27.0,0.5625,581.0,35.0,0.0602409638554217,56.0,31.0,0.5535714285714286,1380.0,81.0,0.0586956521739131,43.0,20.0,0.4651162790697674,102.0,6.0,0.0588235294117647,6.0,3.0,0.5,157.0,7.0,0.0445859872611465,9.0,5.0,0.5555555555555556,5145.0,295.0,0.0573372206025267,627.0,311.0,0.496012759170654,8.0,0.0,0.0,2.0,0.0,0.0,,,,,,,14.0,1.0,0.0714285714285714,,,,35.0,0.0,0.0,2.0,0.0,0.0,175.0,12.0,0.0685714285714286,23.0,18.0,0.782608695652174,87.0,4.0,0.0459770114942529,11.0,6.0,0.5454545454545454
2021-04-07 00:00:00,9146,445,0.0486551497922589,856.0,422.0,0.4929906542056076,36.0,2.0,0.0555555555555556,3.0,0.0,0.0,162.0,5.0,0.0308641975308642,9.0,5.0,0.5555555555555556,241.0,8.0,0.033195020746888,26.0,10.0,0.3846153846153847,78.0,5.0,0.0641025641025641,31.0,15.0,0.4838709677419356,563.0,38.0,0.0674955595026643,39.0,22.0,0.5641025641025642,1286.0,72.0,0.0559875583203733,43.0,16.0,0.372093023255814,144.0,3.0,0.0208333333333333,5.0,1.0,0.2,175.0,7.0,0.04,32.0,18.0,0.5625,5259.0,258.0,0.0490587564175699,596.0,296.0,0.4966442953020134,11.0,0.0,0.0,,,,3.0,0.0,0.0,,,,14.0,0.0,0.0,,,,65.0,1.0,0.0153846153846154,9.0,4.0,0.4444444444444444,292.0,12.0,0.0410958904109589,37.0,19.0,0.5135135135135136,111.0,7.0,0.0630630630630631,16.0,11.0,0.6875
2021-04-06 00:00:00,10099,495,0.0490147539360333,830.0,402.0,0.4843373493975904,28.0,0.0,0.0,4.0,4.0,1.0,218.0,13.0,0.0596330275229358,8.0,5.0,0.625,253.0,8.0,0.0316205533596838,14.0,3.0,0.2142857142857143,43.0,5.0,0.1162790697674419,2.0,0.0,0.0,691.0,30.0,0.0434153400868307,28.0,14.0,0.5,1457.0,67.0,0.0459849004804393,31.0,5.0,0.1612903225806452,127.0,4.0,0.031496062992126,32.0,17.0,0.53125,177.0,7.0,0.0395480225988701,32.0,21.0,0.65625,5725.0,297.0,0.0518777292576419,641.0,310.0,0.483619344773791,3.0,0.0,0.0,,,,2.0,0.0,0.0,,,,13.0,1.0,0.0769230769230769,2.0,2.0,1.0,124.0,1.0,0.0080645161290323,1.0,1.0,1.0,265.0,18.0,0.0679245283018868,9.0,6.0,0.6666666666666666,119.0,10.0,0.0840336134453782,13.0,9.0,0.6923076923076924
2021-04-05 00:00:00,10549,569,0.0539387619679591,659.0,319.0,0.4840667678300456,33.0,1.0,0.0303030303030303,7.0,4.0,0.5714285714285714,241.0,7.0,0.029045643153527,5.0,1.0,0.2,277.0,13.0,0.0469314079422383,6.0,2.0,0.3333333333333333,47.0,2.0,0.0425531914893617,1.0,1.0,1.0,750.0,35.0,0.0466666666666667,37.0,15.0,0.4054054054054055,1451.0,73.0,0.0503101309441764,47.0,17.0,0.3617021276595745,159.0,4.0,0.0251572327044025,2.0,1.0,0.5,181.0,12.0,0.0662983425414365,20.0,13.0,0.65,5854.0,342.0,0.0584215920737957,511.0,249.0,0.487279843444227,12.0,0.0,0.0,,,,2.0,0.0,0.0,,,,10.0,2.0,0.2,1.0,0.0,0.0,55.0,0.0,0.0,5.0,2.0,0.4,320.0,22.0,0.06875,3.0,2.0,0.6666666666666666,120.0,12.0,0.1,6.0,5.0,0.8333333333333334
2021-04-04 00:00:00,3158,173,0.0547815072830906,108.0,42.0,0.3888888888888889,4.0,0.0,0.0,,,,40.0,2.0,0.05,,,,61.0,3.0,0.0491803278688525,1.0,0.0,0.0,6.0,1.0,0.1666666666666667,,,,268.0,12.0,0.0447761194029851,7.0,4.0,0.5714285714285714,434.0,14.0,0.032258064516129,,,,19.0,3.0,0.1578947368421053,3.0,0.0,0.0,77.0,8.0,0.1038961038961039,1.0,1.0,1.0,1877.0,104.0,0.0554075652637187,88.0,34.0,0.3863636363636364,2.0,0.0,0.0,,,,1.0,0.0,0.0,,,,3.0,0.0,0.0,,,,13.0,0.0,0.0,,,,23.0,0.0,0.0,,,,38.0,4.0,0.1052631578947368,,,
2021-04-03 00:00:00,5497,328,0.0596689103147171,399.0,176.0,0.4411027568922306,13.0,1.0,0.0769230769230769,,,,56.0,6.0,0.1071428571428571,,,,105.0,10.0,0.0952380952380952,1.0,0.0,0.0,14.0,2.0,0.1428571428571429,,,,380.0,23.0,0.0605263157894737,10.0,2.0,0.2,671.0,34.0,0.0506706408345753,11.0,4.0,0.3636363636363637,18.0,1.0,0.0555555555555556,,,,108.0,5.0,0.0462962962962963,,,,3578.0,218.0,0.0609278926774735,359.0,157.0,0.4373259052924791,3.0,0.0,0.0,,,,3.0,0.0,0.0,,,,4.0,0.0,0.0,1.0,1.0,1.0,15.0,2.0,0.1333333333333333,1.0,1.0,1.0,127.0,5.0,0.0393700787401575,11.0,8.0,0.7272727272727274,44.0,7.0,0.1590909090909091,1.0,0.0,0.0
2021-04-02 00:00:00,8897,414,0.0465325390581095,672.0,299.0,0.4449404761904762,25.0,1.0,0.04,,,,209.0,7.0,0.0334928229665072,7.0,4.0,0.5714285714285714,188.0,6.0,0.0319148936170213,20.0,9.0,0.45,35.0,1.0,0.0285714285714286,,,,517.0,35.0,0.0676982591876209,34.0,20.0,0.5882352941176472,1387.0,62.0,0.0447007930785869,68.0,28.0,0.4117647058823529,63.0,0.0,0.0,5.0,1.0,0.2,214.0,7.0,0.0327102803738318,8.0,2.0,0.25,5120.0,251.0,0.0490234375,481.0,213.0,0.4428274428274429,5.0,0.0,0.0,2.0,1.0,0.5,2.0,0.0,0.0,,,,16.0,1.0,0.0625,,,,34.0,1.0,0.0294117647058824,4.0,2.0,0.5,200.0,11.0,0.055,23.0,13.0,0.5652173913043478,120.0,6.0,0.05,14.0,4.0,0.2857142857142857
2021-04-01 00:00:00,9349,449,0.0480265269012729,906.0,469.0,0.5176600441501104,32.0,2.0,0.0625,,,,207.0,11.0,0.0531400966183575,11.0,7.0,0.6363636363636364,202.0,11.0,0.0544554455445545,11.0,6.0,0.5454545454545454,46.0,5.0,0.108695652173913,2.0,2.0,1.0,536.0,19.0,0.0354477611940299,78.0,40.0,0.5128205128205128,1335.0,51.0,0.0382022471910112,50.0,31.0,0.62,136.0,3.0,0.0220588235294118,3.0,0.0,0.0,206.0,13.0,0.0631067961165049,12.0,5.0,0.4166666666666667,5616.0,294.0,0.0523504273504274,695.0,358.0,0.5151079136690648,5.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,,,,20.0,2.0,0.1,2.0,0.0,0.0,34.0,1.0,0.0294117647058824,1.0,1.0,1.0,193.0,8.0,0.0414507772020725,12.0,5.0,0.4166666666666667,108.0,1.0,0.0092592592592593,12.0,5.0,0.4166666666666667
