date,Arizona_cume,Arizona
2020-12-01 00:00:00,36,
2020-12-02 00:00:00,44,8
2020-12-03 00:00:00,52,8
2020-12-04 00:00:00,55,3
2020-12-05 00:00:00,56,1
2020-12-07 00:00:00,60,4
2020-12-08 00:00:00,63,3
2020-12-09 00:00:00,67,4
2020-12-10 00:00:00,73,6
2020-12-11 00:00:00,79,6
2020-12-12 00:00:00,83,4
2020-12-13 00:00:00,86,3
2020-12-14 00:00:00,94,8
2020-12-15 00:00:00,129,35
2020-12-16 00:00:00,687,558
2020-12-17 00:00:00,3769,3082
2020-12-18 00:00:00,7341,3572
2020-12-19 00:00:00,9893,2552
2020-12-20 00:00:00,10907,1014
2020-12-21 00:00:00,16378,5471
2020-12-22 00:00:00,24085,7707
2020-12-23 00:00:00,33693,9608
2020-12-24 00:00:00,37478,3785
2020-12-25 00:00:00,37615,137
2020-12-26 00:00:00,44123,6508
2020-12-27 00:00:00,46763,2640
2020-12-28 00:00:00,55912,9149
2020-12-29 00:00:00,68638,12726
2020-12-30 00:00:00,83397,14759
2020-12-31 00:00:00,91154,7757
2021-01-01 00:00:00,91811,657
2021-01-02 00:00:00,99353,7542
2021-01-03 00:00:00,102540,3187
2021-01-04 00:00:00,111098,8558
2021-01-05 00:00:00,119880,8782
2021-01-06 00:00:00,131710,11830
2021-01-07 00:00:00,144193,12483
2021-01-08 00:00:00,156039,11846
2021-01-09 00:00:00,163950,7911
2021-01-10 00:00:00,167152,3202
2021-01-11 00:00:00,182650,15498
2021-01-12 00:00:00,205717,23067
2021-01-13 00:00:00,230703,24986
2021-01-14 00:00:00,255207,24504
2021-01-15 00:00:00,279910,24703
2021-01-16 00:00:00,295625,15715
2021-01-17 00:00:00,304920,9295
2021-01-18 00:00:00,323789,18869
2021-01-19 00:00:00,350325,26536
2021-01-20 00:00:00,381830,31505
2021-01-21 00:00:00,416679,34849
2021-01-22 00:00:00,454330,37651
2021-01-23 00:00:00,482892,28562
2021-01-24 00:00:00,499075,16183
2021-01-25 00:00:00,528091,29016
2021-01-26 00:00:00,564592,36501
2021-01-27 00:00:00,603965,39373
2021-01-28 00:00:00,643280,39315
2021-01-29 00:00:00,682853,39573
2021-01-30 00:00:00,709030,26177
2021-01-31 00:00:00,720586,11556
2021-02-01 00:00:00,750188,29602
2021-02-02 00:00:00,788378,38190
2021-02-03 00:00:00,831812,43434
2021-02-04 00:00:00,877862,46050
2021-02-05 00:00:00,921474,43612
2021-02-06 00:00:00,959502,38028
2021-02-07 00:00:00,975786,16284
2021-02-08 00:00:00,1014222,38436
2021-02-09 00:00:00,1058159,43937
2021-02-10 00:00:00,1108397,50238
2021-02-11 00:00:00,1159046,50649
2021-02-12 00:00:00,1219858,60812
2021-02-13 00:00:00,1265383,45525
2021-02-14 00:00:00,1282672,17289
2021-02-15 00:00:00,1313792,31120
2021-02-16 00:00:00,1358092,44300
2021-02-17 00:00:00,1404786,46694
2021-02-18 00:00:00,1449060,44274
2021-02-19 00:00:00,1491141,42081
2021-02-20 00:00:00,1526054,34913
2021-02-21 00:00:00,1540887,14833
2021-02-22 00:00:00,1568659,27772
2021-02-23 00:00:00,1612628,43969
2021-02-24 00:00:00,1669065,56437
2021-02-25 00:00:00,1729153,60088
2021-02-26 00:00:00,1795741,66588
2021-02-27 00:00:00,1847400,51659
2021-02-28 00:00:00,1872824,25424
2021-03-01 00:00:00,1917798,44974
2021-03-02 00:00:00,1967535,49737
2021-03-03 00:00:00,2025953,58418
2021-03-04 00:00:00,2083479,57526
2021-03-05 00:00:00,2141615,58136
2021-03-06 00:00:00,2186084,44469
2021-03-07 00:00:00,2212067,25983
2021-03-08 00:00:00,2262317,50250
2021-03-09 00:00:00,2318890,56573
2021-03-10 00:00:00,2385803,66913
2021-03-11 00:00:00,2455784,69981
2021-03-12 00:00:00,2528548,72764
2021-03-13 00:00:00,2579641,51093
2021-03-14 00:00:00,2608340,28699
2021-03-15 00:00:00,2655099,46759
2021-03-16 00:00:00,2709237,54138
2021-03-17 00:00:00,2771216,61979
2021-03-18 00:00:00,2833644,62428
2021-03-19 00:00:00,2892983,59339
2021-03-20 00:00:00,2939193,46210
2021-03-21 00:00:00,2969974,30781
2021-03-22 00:00:00,3012703,42729
2021-03-23 00:00:00,3061013,48310
2021-03-24 00:00:00,3123756,62743
2021-03-25 00:00:00,3194176,70420
2021-03-26 00:00:00,3263561,69385
2021-03-27 00:00:00,3315773,52212
2021-03-28 00:00:00,3353357,37584
2021-03-29 00:00:00,3412827,59470
2021-03-30 00:00:00,3478831,66004
2021-03-31 00:00:00,3553772,74941
2021-04-01 00:00:00,3626661,72889
2021-04-02 00:00:00,3693902,67241
2021-04-03 00:00:00,3741576,47674
2021-04-04 00:00:00,3762404,20828
2021-04-05 00:00:00,3819287,56883
2021-04-06 00:00:00,3883277,63990
2021-04-07 00:00:00,3956115,72838
2021-04-08 00:00:00,4028903,72788
2021-04-09 00:00:00,4096187,67284
2021-04-10 00:00:00,4142948,46761
2021-04-11 00:00:00,4173446,30498
2021-04-12 00:00:00,4224148,50702
2021-04-13 00:00:00,4273321,49173
2021-04-14 00:00:00,4332013,58692
2021-04-15 00:00:00,4394003,61990
2021-04-16 00:00:00,4452996,58993
2021-04-17 00:00:00,4491058,38062
2021-04-18 00:00:00,4517251,26193
2021-04-19 00:00:00,4558743,41492
2021-04-20 00:00:00,4589516,30773
