date,Pima_cume,Pima
2020-12-01 00:00:00,6,
2020-12-02 00:00:00,7,1
2020-12-03 00:00:00,9,2
2020-12-04 00:00:00,10,1
2020-12-05 00:00:00,11,1
2020-12-09 00:00:00,13,2
2020-12-11 00:00:00,16,3
2020-12-13 00:00:00,17,1
2020-12-14 00:00:00,19,2
2020-12-15 00:00:00,33,14
2020-12-16 00:00:00,35,2
2020-12-17 00:00:00,1268,1233
2020-12-18 00:00:00,2672,1404
2020-12-19 00:00:00,3409,737
2020-12-20 00:00:00,3412,3
2020-12-21 00:00:00,4933,1521
2020-12-22 00:00:00,6433,1500
2020-12-23 00:00:00,8274,1841
2020-12-24 00:00:00,9306,1032
2020-12-25 00:00:00,9307,1
2020-12-26 00:00:00,10094,787
2020-12-27 00:00:00,10258,164
2020-12-28 00:00:00,12102,1844
2020-12-29 00:00:00,14175,2073
2020-12-30 00:00:00,16422,2247
2020-12-31 00:00:00,18077,1655
2021-01-01 00:00:00,18219,142
2021-01-02 00:00:00,18833,614
2021-01-03 00:00:00,19267,434
2021-01-04 00:00:00,21060,1793
2021-01-05 00:00:00,22792,1732
2021-01-06 00:00:00,24938,2146
2021-01-07 00:00:00,27176,2238
2021-01-08 00:00:00,29818,2642
2021-01-09 00:00:00,31334,1516
2021-01-10 00:00:00,31731,397
2021-01-11 00:00:00,34495,2764
2021-01-12 00:00:00,37212,2717
2021-01-13 00:00:00,39670,2458
2021-01-14 00:00:00,42083,2413
2021-01-15 00:00:00,46081,3998
2021-01-16 00:00:00,47476,1395
2021-01-17 00:00:00,47971,495
2021-01-18 00:00:00,51911,3940
2021-01-19 00:00:00,55982,4071
2021-01-20 00:00:00,60651,4669
2021-01-21 00:00:00,65947,5296
2021-01-22 00:00:00,72449,6502
2021-01-23 00:00:00,75007,2558
2021-01-24 00:00:00,76004,997
2021-01-25 00:00:00,83286,7282
2021-01-26 00:00:00,90257,6971
2021-01-27 00:00:00,97780,7523
2021-01-28 00:00:00,104660,6880
2021-01-29 00:00:00,111910,7250
2021-01-30 00:00:00,115704,3794
2021-01-31 00:00:00,117201,1497
2021-02-01 00:00:00,122482,5281
2021-02-02 00:00:00,128729,6247
2021-02-03 00:00:00,135661,6932
2021-02-04 00:00:00,142875,7214
2021-02-05 00:00:00,151581,8706
2021-02-06 00:00:00,155915,4334
2021-02-07 00:00:00,156994,1079
2021-02-08 00:00:00,163795,6801
2021-02-09 00:00:00,169954,6159
2021-02-10 00:00:00,177398,7444
2021-02-11 00:00:00,185015,7617
2021-02-12 00:00:00,193720,8705
2021-02-13 00:00:00,197999,4279
2021-02-14 00:00:00,198912,913
2021-02-15 00:00:00,204958,6046
2021-02-16 00:00:00,211794,6836
2021-02-17 00:00:00,219298,7504
2021-02-18 00:00:00,226443,7145
2021-02-19 00:00:00,230706,4263
2021-02-20 00:00:00,232756,2050
2021-02-21 00:00:00,233384,628
2021-02-22 00:00:00,237098,3714
2021-02-23 00:00:00,241586,4488
2021-02-24 00:00:00,247942,6356
2021-02-25 00:00:00,256061,8119
2021-02-26 00:00:00,266082,10021
2021-02-27 00:00:00,270503,4421
2021-02-28 00:00:00,272564,2061
2021-03-01 00:00:00,279281,6717
2021-03-02 00:00:00,285823,6542
2021-03-03 00:00:00,293896,8073
2021-03-04 00:00:00,300082,6186
2021-03-05 00:00:00,307869,7787
2021-03-06 00:00:00,312517,4648
2021-03-07 00:00:00,314765,2248
2021-03-08 00:00:00,322428,7663
2021-03-09 00:00:00,330319,7891
2021-03-10 00:00:00,340062,9743
2021-03-11 00:00:00,349518,9456
2021-03-12 00:00:00,359798,10280
2021-03-13 00:00:00,364745,4947
2021-03-14 00:00:00,366548,1803
2021-03-15 00:00:00,373091,6543
2021-03-16 00:00:00,380652,7561
2021-03-17 00:00:00,389391,8739
2021-03-18 00:00:00,397846,8455
2021-03-19 00:00:00,406821,8975
2021-03-20 00:00:00,411111,4290
2021-03-21 00:00:00,414540,3429
2021-03-22 00:00:00,420908,6368
2021-03-23 00:00:00,428090,7182
2021-03-24 00:00:00,436785,8695
2021-03-25 00:00:00,446742,9957
2021-03-26 00:00:00,456844,10102
2021-03-27 00:00:00,462434,5590
2021-03-28 00:00:00,465350,2916
2021-03-29 00:00:00,472018,6668
2021-03-30 00:00:00,480284,8266
2021-03-31 00:00:00,489813,9529
2021-04-01 00:00:00,496996,7183
2021-04-02 00:00:00,505577,8581
2021-04-03 00:00:00,510547,4970
2021-04-04 00:00:00,512247,1700
2021-04-05 00:00:00,520003,7756
2021-04-06 00:00:00,528558,8555
2021-04-07 00:00:00,539130,10572
2021-04-08 00:00:00,549142,10012
2021-04-09 00:00:00,559716,10574
2021-04-10 00:00:00,565168,5452
2021-04-11 00:00:00,566897,1729
2021-04-12 00:00:00,575000,8103
2021-04-13 00:00:00,582142,7142
2021-04-14 00:00:00,590259,8117
2021-04-15 00:00:00,598659,8400
2021-04-16 00:00:00,607438,8779
2021-04-17 00:00:00,610678,3240
2021-04-18 00:00:00,611768,1090
2021-04-19 00:00:00,617170,5402
2021-04-20 00:00:00,621146,3976
