date,Yuma_cume,Yuma
2020-12-01 00:00:00,1,
2020-12-03 00:00:00,2,1
2020-12-12 00:00:00,3,1
2020-12-19 00:00:00,4,1
2020-12-20 00:00:00,6,2
2020-12-21 00:00:00,181,175
2020-12-22 00:00:00,841,660
2020-12-23 00:00:00,1584,743
2020-12-24 00:00:00,1822,238
2020-12-26 00:00:00,1926,104
2020-12-27 00:00:00,1927,1
2020-12-28 00:00:00,2354,427
2020-12-29 00:00:00,2676,322
2020-12-30 00:00:00,3050,374
2020-12-31 00:00:00,3125,75
2021-01-01 00:00:00,3129,4
2021-01-04 00:00:00,3345,216
2021-01-05 00:00:00,3663,318
2021-01-06 00:00:00,4125,462
2021-01-07 00:00:00,4322,197
2021-01-08 00:00:00,4564,242
2021-01-09 00:00:00,4578,14
2021-01-10 00:00:00,4590,12
2021-01-11 00:00:00,5253,663
2021-01-12 00:00:00,5898,645
2021-01-13 00:00:00,6608,710
2021-01-14 00:00:00,6760,152
2021-01-15 00:00:00,6916,156
2021-01-17 00:00:00,6917,1
2021-01-18 00:00:00,6952,35
2021-01-19 00:00:00,7337,385
2021-01-20 00:00:00,7902,565
2021-01-21 00:00:00,9428,1526
2021-01-22 00:00:00,10961,1533
2021-01-23 00:00:00,11102,141
2021-01-24 00:00:00,11115,13
2021-01-25 00:00:00,11540,425
2021-01-26 00:00:00,12330,790
2021-01-27 00:00:00,13667,1337
2021-01-28 00:00:00,15437,1770
2021-01-29 00:00:00,17481,2044
2021-01-30 00:00:00,18684,1203
2021-01-31 00:00:00,18696,12
2021-02-01 00:00:00,19529,833
2021-02-02 00:00:00,20541,1012
2021-02-03 00:00:00,22040,1499
2021-02-04 00:00:00,22843,803
2021-02-05 00:00:00,23541,698
2021-02-06 00:00:00,23575,34
2021-02-07 00:00:00,23596,21
2021-02-08 00:00:00,23858,262
2021-02-09 00:00:00,24620,762
2021-02-10 00:00:00,26959,2339
2021-02-11 00:00:00,29041,2082
2021-02-12 00:00:00,30915,1874
2021-02-13 00:00:00,31780,865
2021-02-14 00:00:00,31781,1
2021-02-15 00:00:00,31883,102
2021-02-16 00:00:00,32131,248
2021-02-17 00:00:00,32445,314
2021-02-18 00:00:00,32728,283
2021-02-19 00:00:00,33277,549
2021-02-20 00:00:00,33450,173
2021-02-21 00:00:00,33453,3
2021-02-22 00:00:00,33481,28
2021-02-23 00:00:00,34675,1194
2021-02-24 00:00:00,37298,2623
2021-02-25 00:00:00,40343,3045
2021-02-26 00:00:00,43077,2734
2021-02-27 00:00:00,43913,836
2021-02-28 00:00:00,44251,338
2021-03-01 00:00:00,46072,1821
2021-03-02 00:00:00,47118,1046
2021-03-03 00:00:00,48371,1253
2021-03-04 00:00:00,51031,2660
2021-03-05 00:00:00,54360,3329
2021-03-06 00:00:00,54581,221
2021-03-07 00:00:00,54753,172
2021-03-08 00:00:00,55761,1008
2021-03-09 00:00:00,57923,2162
2021-03-10 00:00:00,59860,1937
2021-03-11 00:00:00,62892,3032
2021-03-12 00:00:00,66062,3170
2021-03-13 00:00:00,67686,1624
2021-03-14 00:00:00,67880,194
2021-03-15 00:00:00,68703,823
2021-03-16 00:00:00,69965,1262
2021-03-17 00:00:00,72050,2085
2021-03-18 00:00:00,75628,3578
2021-03-19 00:00:00,78780,3152
2021-03-20 00:00:00,79869,1089
2021-03-21 00:00:00,80062,193
2021-03-22 00:00:00,80590,528
2021-03-23 00:00:00,81958,1368
2021-03-24 00:00:00,84290,2332
2021-03-25 00:00:00,86493,2203
2021-03-26 00:00:00,88712,2219
2021-03-27 00:00:00,89305,593
2021-03-28 00:00:00,89545,240
2021-03-29 00:00:00,90137,592
2021-03-30 00:00:00,92884,2747
2021-03-31 00:00:00,95843,2959
2021-04-01 00:00:00,98407,2564
2021-04-02 00:00:00,100289,1882
2021-04-03 00:00:00,101040,751
2021-04-04 00:00:00,101721,681
2021-04-05 00:00:00,103113,1392
2021-04-06 00:00:00,105302,2189
2021-04-07 00:00:00,107682,2380
2021-04-08 00:00:00,110444,2762
2021-04-09 00:00:00,112457,2013
2021-04-10 00:00:00,112996,539
2021-04-11 00:00:00,113206,210
2021-04-12 00:00:00,113810,604
2021-04-13 00:00:00,114806,996
2021-04-14 00:00:00,117392,2586
2021-04-15 00:00:00,120175,2783
2021-04-16 00:00:00,123238,3063
2021-04-17 00:00:00,123955,717
2021-04-18 00:00:00,124507,552
2021-04-19 00:00:00,125943,1436
2021-04-20 00:00:00,127246,1303
