date,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA
2021-02-19 00:00:00,4,0,0,,,
2021-02-18 00:00:00,5366,275,0.0512486023108461,203.0,99.0,0.4876847290640394
2021-02-17 00:00:00,14465,1180,0.0815762184583477,655.0,299.0,0.4564885496183206
2021-02-16 00:00:00,19856,1354,0.068190975020145,849.0,383.0,0.4511189634864546
2021-02-15 00:00:00,20356,1462,0.0718215759481234,869.0,372.0,0.428078250863061
2021-02-14 00:00:00,7980,614,0.0769423558897243,307.0,115.0,0.3745928338762215
2021-02-13 00:00:00,10140,881,0.0868836291913215,509.0,217.0,0.4263261296660118
2021-02-12 00:00:00,17348,1208,0.0696333871339636,1167.0,538.0,0.4610111396743788
2021-02-11 00:00:00,22542,1301,0.0577144885103363,1320.0,490.0,0.3712121212121212
2021-02-10 00:00:00,21544,1460,0.0677682881544746,861.0,409.0,0.4750290360046458
2021-02-09 00:00:00,20919,1464,0.0699842248673455,1187.0,478.0,0.4026958719460826
2021-02-08 00:00:00,28458,1801,0.0632862463982009,965.0,428.0,0.4435233160621762
2021-02-07 00:00:00,10160,967,0.0951771653543307,225.0,97.0,0.4311111111111111
2021-02-06 00:00:00,12992,1385,0.1066040640394089,558.0,203.0,0.3637992831541219
2021-02-05 00:00:00,20629,1870,0.0906490862378206,1131.0,478.0,0.4226348364279399
2021-02-04 00:00:00,25895,2098,0.081019501834331,1297.0,547.0,0.4217424826522745
2021-02-03 00:00:00,26333,2378,0.090304940568868,1423.0,551.0,0.3872101194659171
2021-02-02 00:00:00,26533,2507,0.0944861116345683,1348.0,541.0,0.4013353115727003
2021-02-01 00:00:00,30315,2845,0.0938479300676233,1042.0,449.0,0.4309021113243762
2021-01-31 00:00:00,12726,1643,0.1291057677196291,326.0,119.0,0.3650306748466258
2021-01-30 00:00:00,15806,2395,0.1515247374414779,567.0,206.0,0.36331569664903
2021-01-29 00:00:00,24214,2932,0.121086974477575,1292.0,542.0,0.4195046439628483
2021-01-28 00:00:00,29646,3284,0.110773797476894,1304.0,488.0,0.3742331288343559
2021-01-27 00:00:00,30577,3725,0.1218235928966217,1709.0,654.0,0.3826799297834992
2021-01-26 00:00:00,31249,4037,0.1291881340202887,1573.0,616.0,0.3916083916083916
2021-01-25 00:00:00,32018,3968,0.1239302892123181,1188.0,477.0,0.4015151515151515
2021-01-24 00:00:00,15606,2720,0.1742919389978214,404.0,132.0,0.3267326732673268
2021-01-23 00:00:00,19519,3526,0.1806445002305446,635.0,236.0,0.3716535433070866
2021-01-22 00:00:00,28688,4164,0.1451477969882878,1290.0,489.0,0.3790697674418605
2021-01-21 00:00:00,35309,4664,0.1320909683083633,1568.0,617.0,0.3934948979591837
2021-01-20 00:00:00,31802,4647,0.1461228853531225,1237.0,466.0,0.3767178658043654
2021-01-19 00:00:00,34903,5292,0.1516202045669427,1652.0,648.0,0.3922518159806296
2021-01-18 00:00:00,32451,4869,0.1500416011833226,1156.0,429.0,0.3711072664359862
2021-01-17 00:00:00,18483,3352,0.181355840502083,336.0,123.0,0.3660714285714286
2021-01-16 00:00:00,20661,3541,0.1713857025313393,606.0,218.0,0.3597359735973598
2021-01-15 00:00:00,29251,4913,0.1679600697412054,1364.0,458.0,0.3357771260997067
2021-01-14 00:00:00,37296,5474,0.1467717717717718,1386.0,474.0,0.341991341991342
2021-01-13 00:00:00,35716,5593,0.1565964833687983,1341.0,451.0,0.3363161819537659
2021-01-12 00:00:00,37493,5939,0.1584029018750167,1509.0,505.0,0.3346587143803844
2021-01-11 00:00:00,40978,6347,0.154887988676851,1121.0,432.0,0.3853702051739518
2021-01-10 00:00:00,21246,3850,0.1812105808152123,315.0,93.0,0.2952380952380953
2021-01-09 00:00:00,26564,5032,0.189429302815841,583.0,156.0,0.267581475128645
2021-01-08 00:00:00,34551,5942,0.1719776562183439,1312.0,438.0,0.3338414634146342
2021-01-07 00:00:00,41187,6793,0.1649306820113143,1396.0,458.0,0.3280802292263611
2021-01-06 00:00:00,38940,7155,0.1837442218798151,1466.0,470.0,0.3206002728512961
2021-01-05 00:00:00,40339,7492,0.1857259723840452,1446.0,501.0,0.3464730290456432
2021-01-04 00:00:00,41601,7550,0.1814860219706257,1268.0,405.0,0.3194006309148265
2021-01-03 00:00:00,22221,4862,0.2188020341118762,452.0,99.0,0.2190265486725664
2021-01-02 00:00:00,21171,4702,0.2220962637570261,629.0,157.0,0.2496025437201908
2021-01-01 00:00:00,14654,3126,0.2133205950593695,324.0,82.0,0.2530864197530865
2020-12-31 00:00:00,34362,5997,0.1745241836912869,873.0,231.0,0.2646048109965636
2020-12-30 00:00:00,39033,7214,0.1848179745343684,1397.0,389.0,0.278453829634932
2020-12-29 00:00:00,38861,7537,0.1939476596073184,1333.0,389.0,0.2918229557389348
2020-12-28 00:00:00,41572,7354,0.1768979120561917,1019.0,328.0,0.3218842001962709
2020-12-27 00:00:00,22257,4777,0.2146291054499708,221.0,65.0,0.2941176470588236
2020-12-26 00:00:00,14194,3282,0.231224461039876,312.0,73.0,0.233974358974359
2020-12-25 00:00:00,3169,853,0.2691700852003787,119.0,30.0,0.2521008403361345
2020-12-24 00:00:00,23625,3640,0.1540740740740741,621.0,143.0,0.2302737520128825
2020-12-23 00:00:00,35978,5482,0.1523708933236978,1467.0,377.0,0.2569870483980914
2020-12-22 00:00:00,36784,5201,0.1413929969551979,1386.0,346.0,0.2496392496392497
2020-12-21 00:00:00,42265,5683,0.1344611380574944,1130.0,286.0,0.2530973451327434
2020-12-20 00:00:00,17974,2926,0.1627906976744186,283.0,68.0,0.2402826855123675
2020-12-19 00:00:00,23860,3804,0.1594300083822297,623.0,153.0,0.245585874799358
2020-12-18 00:00:00,31815,4493,0.1412226936979412,1268.0,335.0,0.2641955835962146
2020-12-17 00:00:00,38150,4924,0.1290694626474443,1242.0,314.0,0.2528180354267311
2020-12-16 00:00:00,33179,4626,0.1394255402513638,1452.0,357.0,0.2458677685950414
2020-12-15 00:00:00,32759,3264,0.0996367410482616,1112.0,308.0,0.2769784172661871
2020-12-14 00:00:00,37629,4769,0.1267373568258524,1070.0,249.0,0.2327102803738318
2020-12-13 00:00:00,16621,2846,0.1712291679201011,251.0,58.0,0.2310756972111554
2020-12-12 00:00:00,16287,3519,0.2160618898508013,481.0,107.0,0.2224532224532225
2020-12-11 00:00:00,26023,4184,0.1607808477116397,1117.0,294.0,0.2632050134288273
2020-12-10 00:00:00,31117,4147,0.1332712022367195,1296.0,302.0,0.2330246913580247
2020-12-09 00:00:00,32619,4730,0.14500751095987,1473.0,351.0,0.2382892057026477
2020-12-08 00:00:00,34526,4791,0.138764988704165,1375.0,344.0,0.2501818181818182
2020-12-07 00:00:00,32422,4541,0.140059219048794,1043.0,242.0,0.2320230105465005
2020-12-06 00:00:00,10060,1787,0.1776341948310139,313.0,99.0,0.3162939297124601
2020-12-05 00:00:00,15944,2956,0.1853988961364777,604.0,115.0,0.1903973509933775
2020-12-04 00:00:00,24174,3218,0.133118226193431,958.0,211.0,0.2202505219206681
2020-12-03 00:00:00,34469,4601,0.1334822594215092,1368.0,300.0,0.2192982456140351
2020-12-02 00:00:00,34143,4571,0.133878100928448,1537.0,303.0,0.1971372804163956
2020-12-01 00:00:00,34291,4476,0.1305298766440174,1760.0,349.0,0.1982954545454546
2020-11-30 00:00:00,34703,4583,0.1320635103593349,1356.0,270.0,0.1991150442477876
2020-11-29 00:00:00,15871,2703,0.1703106294499401,523.0,65.0,0.124282982791587
2020-11-28 00:00:00,16188,2708,0.1672844082036076,834.0,110.0,0.13189448441247
2020-11-27 00:00:00,17358,2609,0.1503053347159811,833.0,120.0,0.1440576230492197
2020-11-26 00:00:00,7892,1342,0.170045615813482,200.0,34.0,0.17
2020-11-25 00:00:00,29148,3288,0.1128036228900782,1435.0,230.0,0.1602787456445993
2020-11-24 00:00:00,31490,3480,0.1105112734201334,1334.0,264.0,0.1979010494752624
2020-11-23 00:00:00,33943,3476,0.1024069764016145,1155.0,229.0,0.1982683982683983
2020-11-22 00:00:00,16585,1882,0.1134760325595418,484.0,77.0,0.1590909090909091
2020-11-21 00:00:00,21648,2406,0.1111419068736142,877.0,104.0,0.1185860889395667
2020-11-20 00:00:00,25958,2730,0.1051698898220202,1325.0,195.0,0.1471698113207547
2020-11-19 00:00:00,29964,2885,0.0962822053130423,968.0,203.0,0.2097107438016529
2020-11-18 00:00:00,31089,3007,0.0967223133584226,1545.0,278.0,0.1799352750809062
2020-11-17 00:00:00,28804,2686,0.0932509373698098,1564.0,234.0,0.149616368286445
2020-11-16 00:00:00,24791,2391,0.096446290992699,1190.0,198.0,0.1663865546218487
2020-11-15 00:00:00,10471,1245,0.1188998185464617,651.0,74.0,0.1136712749615976
2020-11-14 00:00:00,15007,1733,0.1154794429266343,877.0,130.0,0.1482326111744584
2020-11-13 00:00:00,19048,1938,0.1017429651406972,1318.0,153.0,0.1160849772382398
2020-11-12 00:00:00,22530,2017,0.0895250776742122,1117.0,169.0,0.1512981199641898
2020-11-11 00:00:00,18441,1758,0.095331055799577,1187.0,172.0,0.1449031171019377
2020-11-10 00:00:00,23501,1922,0.0817837538828135,1434.0,206.0,0.1436541143654114
2020-11-09 00:00:00,20391,1656,0.0812122995439164,1306.0,143.0,0.1094946401225115
2020-11-08 00:00:00,9793,1062,0.1084448075155724,621.0,79.0,0.1272141706924316
