date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
12/8/2020,1,,1,1,,1
12/9/2020,1,,1,1,,1
2/1/2021,1075,1100,1367,1874,5178,253
2/10/2021,1289,1354,1773,2536,6887,449
2/11/2021,1411,1437,1849,2639,7149,487
2/12/2021,1473,1487,1896,2714,7402,503
2/13/2021,1679,1591,1989,2792,7510,537
2/14/2021,1682,1592,1991,2799,7540,539
2/15/2021,1690,1597,1997,2814,7630,540
2/16/2021,1718,1620,2030,2850,7915,562
2/17/2021,1768,1663,2081,2897,8157,645
2/18/2021,1804,1692,2115,2955,8363,665
2/19/2021,1854,1722,2152,3002,8447,680
2/2/2021,1090,1116,1396,1905,5418,260
2/20/2021,1888,1739,2167,3016,8468,700
2/21/2021,1890,1740,2169,3017,8480,703
2/22/2021,1945,1779,2209,3053,8537,715
2/23/2021,2016,1820,2242,3121,8664,749
2/24/2021,2054,1841,2262,3167,8790,758
2/25/2021,2100,1891,2311,3244,9079,888
2/26/2021,2161,1935,2357,3279,9200,970
2/27/2021,2176,1945,2365,3295,9238,972
2/28/2021,2179,1945,2369,3299,9244,974
2/3/2021,1112,1142,1431,1968,5727,263
2/4/2021,1129,1171,1477,2022,5947,283
2/5/2021,1143,1189,1509,2149,6107,290
2/6/2021,1189,1251,1652,2399,6217,389
2/7/2021,1189,1251,1653,2399,6225,390
2/8/2021,1219,1292,1692,2426,6423,403
2/9/2021,1229,1316,1724,2473,6632,414
3/1/2021,2220,1969,2390,3327,9338,983
3/10/2021,2467,2124,2606,3839,10298,1140
3/11/2021,2501,2158,2627,3958,10495,1147
3/12/2021,2524,2169,2644,4033,10597,1152
3/13/2021,2534,2172,2652,4053,10630,1155
3/14/2021,2534,2173,2653,4061,10645,1156
3/15/2021,2561,2196,2707,4216,10810,1167
3/16/2021,2589,2213,2733,4257,10889,1173
3/17/2021,2631,2253,2779,4367,11001,1176
3/18/2021,2678,2285,2816,4508,11214,1202
3/19/2021,2704,2309,2845,4578,11304,1211
3/2/2021,2257,1990,2410,3373,9460,991
3/20/2021,2714,2312,2848,4587,11329,1216
3/21/2021,2716,2312,2852,4590,11346,1220
3/22/2021,2749,2341,2873,4643,11423,1225
3/23/2021,2789,2384,2927,4761,11635,1261
3/24/2021,2840,2442,2980,4858,11753,1295
3/25/2021,2879,2466,3021,4932,11859,1330
3/26/2021,2909,2495,3067,4995,11919,1368
3/27/2021,2948,2516,3085,5012,11933,1374
3/28/2021,2956,2518,3087,5018,11936,1376
3/29/2021,2999,2549,3130,5074,12022,1384
3/3/2021,2278,2008,2448,3441,9624,1033
3/30/2021,3044,2571,3155,5126,12081,1398
3/31/2021,3107,2616,3200,5191,12160,1426
3/4/2021,2299,2019,2464,3513,9848,1081
3/5/2021,2323,2035,2484,3558,9914,1097
3/6/2021,2373,2059,2524,3604,9946,1105
3/7/2021,2374,2061,2529,3616,9956,1107
3/8/2021,2385,2069,2541,3665,10048,1112
3/9/2021,2426,2095,2569,3732,10131,1123
4/1/2021,3146,2648,3255,5249,12243,1441
4/10/2021,3433,2859,3466,5513,12634,1584
4/11/2021,3438,2864,3471,5522,12645,1588
4/12/2021,3473,2911,3513,5551,12697,1596
4/13/2021,3494,2929,3538,5579,12744,1619
4/14/2021,3532,2956,3555,5609,12780,1629
4/15/2021,3576,2980,3584,5637,12812,1644
4/16/2021,3613,3003,3603,5666,12829,1659
4/17/2021,3623,3010,3609,5676,12843,1660
4/18/2021,3626,3013,3612,5679,12851,1660
4/19/2021,3661,3045,3632,5703,12877,1667
4/2/2021,3174,2677,3288,5276,12295,1479
4/20/2021,3703,3090,3651,5726,12905,1677
4/21/2021,3735,3132,3682,5738,12934,1684
4/22/2021,3785,3170,3712,5762,12947,1689
4/23/2021,3813,3190,3725,5780,12967,1701
4/24/2021,3822,3194,3737,5787,12980,1702
4/25/2021,3823,3199,3740,5790,12981,1705
4/26/2021,3836,3209,3752,5807,13006,1711
4/27/2021,3855,3224,3760,5830,13038,1725
4/28/2021,3878,3239,3769,5848,13067,1733
4/29/2021,3904,3253,3790,5867,13097,1748
4/3/2021,3183,2681,3293,5282,12306,1481
4/30/2021,3917,3263,3803,5881,13111,1761
4/4/2021,3184,2683,3295,5286,12307,1481
4/5/2021,3208,2708,3319,5318,12380,1492
4/6/2021,3248,2733,3341,5362,12439,1506
4/7/2021,3301,2768,3366,5395,12480,1525
4/8/2021,3366,2820,3422,5448,12556,1538
4/9/2021,3415,2845,3449,5484,12610,1546
5/1/2021,3921,3266,3804,5889,13116,1762
5/10/2021,4040,3328,3871,5985,13245,1803
5/11/2021,4055,3332,3877,5998,13265,1835
5/12/2021,4072,3337,3887,6010,13275,1857
5/13/2021,4091,3356,3895,6022,13290,2008
5/14/2021,4107,3363,3917,6036,13309,2281
5/15/2021,4113,3370,3923,6043,13313,2299
5/16/2021,4114,3373,3926,6046,13318,2309
5/17/2021,4136,3384,3934,6058,13327,2402
5/18/2021,4161,3400,3945,6070,13339,2554
5/19/2021,4185,3413,3966,6074,13357,2717
5/2/2021,3922,3266,3804,5890,13119,1762
5/20/2021,4198,3421,3974,6088,13370,2825
5/21/2021,4213,3434,3982,6097,13380,2932
5/22/2021,4223,3444,3984,6099,13384,3140
5/23/2021,4228,3447,3990,6106,13392,3147
5/24/2021,4242,3462,4005,6125,13413,3203
5/25/2021,4260,3473,4019,6142,13425,3306
5/26/2021,4278,3477,4028,6154,13440,3384
5/27/2021,4296,3483,4032,6166,13454,3446
5/28/2021,4308,3486,4040,6173,13459,3497
5/29/2021,4311,3486,4044,6178,13464,3503
5/3/2021,3946,3274,3822,5906,13142,1772
5/30/2021,4316,3488,4045,6179,13466,3508
5/31/2021,4318,3490,4047,6182,13468,3510
5/4/2021,3968,3287,3833,5927,13166,1774
5/5/2021,3978,3295,3840,5935,13180,1782
5/6/2021,4005,3308,3854,5953,13209,1788
5/7/2021,4017,3318,3860,5962,13223,1796
5/8/2021,4023,3320,3864,5964,13225,1796
5/9/2021,4024,3322,3865,5967,13227,1797
6/1/2021,4335,3501,4049,6198,13482,3555
6/10/2021,4433,3560,4092,6246,13552,3854
6/11/2021,4443,3566,4100,6256,13558,3896
6/12/2021,4446,3567,4102,6256,13560,3904
6/13/2021,4447,3567,4102,6256,13560,3904
6/14/2021,4458,3577,4110,6263,13572,3932
6/15/2021,4465,3584,4119,6269,13582,3981
6/16/2021,4475,3591,4127,6277,13589,4027
6/17/2021,4483,3600,4131,6282,13594,4048
6/18/2021,4493,3605,4137,6289,13604,4071
6/19/2021,4497,3608,4138,6295,13604,4074
6/2/2021,4349,3509,4053,6204,13490,3593
6/20/2021,4502,3609,4142,6296,13604,4076
6/21/2021,4511,3617,4150,6305,13612,4103
6/22/2021,4522,3622,4157,6306,13620,4168
6/23/2021,4532,3627,4161,6312,13627,4197
6/24/2021,4544,3632,4165,6318,13633,4229
6/25/2021,4552,3641,4166,6323,13640,4262
6/26/2021,4555,3642,4167,6324,13644,4266
6/27/2021,4557,3645,4167,6326,13645,4267
6/28/2021,4566,3652,4175,6332,13651,4297
6/29/2021,4577,3658,4178,6334,13657,4331
6/3/2021,4360,3517,4058,6209,13508,3632
6/30/2021,4594,3665,4181,6343,13671,4369
6/4/2021,4376,3525,4061,6216,13521,3672
6/5/2021,4378,3525,4064,6218,13524,3679
6/6/2021,4378,3527,4065,6219,13526,3687
6/7/2021,4389,3539,4070,6227,13530,3723
6/8/2021,4400,3546,4074,6234,13533,3760
6/9/2021,4417,3555,4082,6240,13541,3810
7/1/2021,4605,3670,4188,6346,13680,4411
7/10/2021,4668,3715,4232,6380,13731,4542
7/11/2021,4671,3715,4234,6381,13732,4542
7/12/2021,4683,3724,4244,6385,13742,4591
7/13/2021,4700,3731,4246,6389,13753,4628
7/14/2021,4717,3743,4248,6393,13761,4692
7/15/2021,4727,3747,4253,6401,13775,4717
7/16/2021,4743,3760,4260,6411,13779,4747
7/17/2021,4748,3761,4267,6421,13781,4752
7/18/2021,4753,3763,4267,6424,13784,4753
7/19/2021,4776,3769,4275,6436,13795,4798
7/2/2021,4617,3678,4199,6352,13691,4425
7/20/2021,4790,3780,4291,6447,13811,4851
7/21/2021,4808,3791,4300,6459,13824,4902
7/22/2021,4820,3803,4307,6477,13835,4953
7/23/2021,4834,3806,4319,6486,13844,4988
7/24/2021,4839,3810,4327,6492,13856,4989
7/25/2021,4841,3812,4329,6493,13858,4996
7/26/2021,4854,3826,4341,6504,13867,5036
7/27/2021,4878,3835,4353,6512,13886,5073
7/28/2021,4895,3847,4367,6528,13896,5114
7/29/2021,4908,3859,4376,6540,13908,5153
7/3/2021,4622,3678,4200,6353,13694,4427
7/30/2021,4912,3863,4379,6550,13920,5181
7/31/2021,4922,3865,4385,6553,13923,5185
7/4/2021,4624,3678,4200,6353,13694,4427
7/5/2021,4628,3680,4206,6355,13695,4434
7/6/2021,4632,3682,4214,6363,13709,4456
7/7/2021,4638,3687,4216,6366,13715,4495
7/8/2021,4651,3704,4224,6370,13720,4516
7/9/2021,4665,3713,4230,6378,13728,4539
8/1/2021,4926,3868,4387,6558,13927,5190
8/10/2021,5078,3964,4467,6663,14019,5551
8/11/2021,5102,3985,4474,6672,14028,5601
8/12/2021,5126,3997,4485,6680,14035,5662
8/13/2021,5153,4017,4498,6696,14056,5740
8/14/2021,5161,4026,4506,6700,14062,5750
8/15/2021,5163,4027,4507,6706,14065,5752
8/16/2021,5190,4063,4524,6723,14092,5780
8/17/2021,5213,4082,4537,6736,14121,5818
8/18/2021,5232,4093,4549,6747,14136,5843
8/19/2021,5255,4107,4558,6768,14147,5870
8/2/2021,4945,3884,4397,6570,13942,5247
8/20/2021,5273,4127,4570,6789,14160,5920
8/21/2021,5276,4127,4573,6793,14161,5924
8/22/2021,5278,4129,4574,6799,14164,5924
8/23/2021,5301,4142,4587,6813,14181,5941
8/24/2021,5317,4157,4603,6822,14207,5957
8/25/2021,5334,4168,4612,6838,14227,5976
8/26/2021,5352,4178,4618,6848,14242,6001
8/27/2021,5371,4194,4638,6861,14263,6032
8/28/2021,5379,4201,4644,6866,14268,6047
8/29/2021,5382,4204,4647,6870,14270,6049
8/3/2021,4953,3890,4406,6581,13955,5320
8/30/2021,5388,4209,4654,6879,14274,6060
8/31/2021,5397,4215,4661,6887,14285,6073
8/4/2021,4974,3900,4418,6595,13969,5357
8/5/2021,4995,3914,4424,6609,13975,5402
8/6/2021,5026,3927,4437,6627,13980,5472
8/7/2021,5037,3931,4443,6630,13983,5481
8/8/2021,5045,3935,4445,6634,13987,5483
8/9/2021,5067,3951,4457,6647,13999,5515
9/1/2021,5405,4225,4667,6899,14290,6091
9/10/2021,5494,4285,4712,6940,14344,6171
9/11/2021,5498,4292,4718,6942,14348,6175
9/12/2021,5500,4295,4719,6943,14348,6175
9/13/2021,5529,4307,4734,6952,14359,6212
9/14/2021,5539,4318,4745,6962,14371,6225
9/15/2021,5547,4319,4747,6965,14374,6231
9/16/2021,5552,4323,4751,6969,14382,6241
9/17/2021,5566,4328,4756,6975,14388,6267
9/18/2021,5569,4332,4757,6980,14391,6268
9/19/2021,5573,4337,4760,6983,14392,6270
9/2/2021,5410,4232,4674,6900,14293,6097
9/20/2021,5585,4344,4763,6990,14395,6283
9/21/2021,5597,4349,4767,6993,14404,6292
9/22/2021,5618,4362,4776,6997,14409,6316
9/23/2021,5639,4366,4781,7001,14415,6328
9/24/2021,5654,4369,4793,7009,14428,6343
9/25/2021,5659,4371,4798,7013,14435,6347
9/26/2021,5663,4371,4799,7016,14438,6348
9/27/2021,5678,4371,4815,7021,14457,6366
9/28/2021,5693,4386,4834,7035,14478,6373
9/29/2021,5705,4390,4837,7046,14494,6382
9/3/2021,5423,4247,4682,6915,14299,6120
9/30/2021,5733,4406,4855,7068,14521,6391
9/4/2021,5426,4252,4686,6916,14303,6122
9/5/2021,5431,4252,4686,6916,14303,6122
9/6/2021,5432,4253,4687,6916,14307,6123
9/7/2021,5450,4261,4694,6922,14315,6132
9/8/2021,5468,4269,4698,6929,14328,6147
9/9/2021,5481,4276,4706,6934,14336,6161
