date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,20846,22913,21075,18355,13068,179,154.0,143.0,182.0,217.0,247.0,3.0,635.0,739.0,574.0,443,359.0,3.0,334.0,322,276.0,283,208,2.0,176.0,184.0,162.0,190.0,245.0,5.0,15.0,18.0,26.0,21.0,36.0,,159,151.0,165.0,210.0,202.0,5.0,11.0,7.0,20.0,15.0,16.0,,11680,12988,12205,9802,5942,100,294.0,382.0,436.0,498.0,359,7.0,224.0,277.0,296.0,344.0,919.0,6.0,638,989,940,759.0,538,5.0,4321,4489,3763,3543,2358,25.0,311.0,412.0,436.0,642.0,432,8.0,110.0,96.0,56,68.0,58.0,1.0,931,872,648,483.0,238,5.0
1/10/2021,34381,35134,33246,30115,30334,407,192.0,193.0,255.0,336.0,684.0,10.0,1147.0,1156.0,948.0,797,718.0,13.0,455.0,458,386.0,392,644,5.0,271.0,305.0,299.0,314.0,528.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,306,339.0,412.0,532.0,1027.0,15.0,28.0,19.0,41.0,38.0,32.0,,19880,20005,19052,15955,11668,203,444.0,551.0,646.0,747.0,827,11.0,374.0,466.0,496.0,589.0,2192.0,31.0,1177,1723,1736,1479.0,2296,13.0,6592,6485,5641,5477,4955,57.0,565.0,700.0,801.0,1120.0,959,12.0,265.0,214.0,158,163.0,190.0,4.0,1273,1212,937,715.0,515,8.0
1/11/2021,36295,36947,35209,31802,34212,463,196.0,200.0,265.0,351.0,789.0,11.0,1218.0,1240.0,1026.0,849,786.0,14.0,467.0,473,408.0,409,842,5.0,278.0,317.0,307.0,328.0,575.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,320,356.0,430.0,564.0,1104.0,15.0,28.0,19.0,41.0,39.0,35.0,,21115,21114,20272,16931,13488,235,461.0,565.0,677.0,785.0,926,11.0,410.0,513.0,562.0,640.0,2376.0,34.0,1225,1806,1821,1546.0,2476,18.0,6904,6763,5911,5763,5348,68.0,574.0,708.0,810.0,1136.0,987,13.0,281.0,235.0,184,180.0,206.0,4.0,1333,1300,1002,752.0,858,8.0
1/12/2021,39072,39623,38010,34347,41872,559,205.0,211.0,279.0,381.0,918.0,11.0,1325.0,1325.0,1099.0,933,985.0,15.0,473.0,479,414.0,419,1058,6.0,287.0,324.0,321.0,356.0,641.0,9.0,25.0,29.0,43.0,40.0,105.0,1.0,328,360.0,439.0,579.0,1139.0,15.0,28.0,19.0,42.0,39.0,41.0,,23098,23084,22290,18612,18285,314,481.0,588.0,706.0,833.0,1089,11.0,437.0,540.0,622.0,709.0,2600.0,35.0,1315,1920,1944,1646.0,2757,18.0,7232,7023,6177,6026,5874,76.0,593.0,732.0,840.0,1183.0,1077,13.0,300.0,251.0,207,207.0,251.0,5.0,1395,1369,1078,805.0,1182,9.0
1/13/2021,41816,42536,41135,37068,50733,641,208.0,223.0,302.0,413.0,1016.0,13.0,1386.0,1390.0,1180.0,1008,1245.0,16.0,492.0,512,435.0,444,1371,6.0,298.0,333.0,333.0,373.0,739.0,9.0,28.0,35.0,44.0,43.0,133.0,1.0,333,366.0,449.0,586.0,1176.0,15.0,56.0,47.0,79.0,82.0,65.0,,25109,25203,24508,20283,23823,378,499.0,619.0,746.0,881.0,1257,12.0,455.0,563.0,646.0,779.0,2766.0,36.0,1425,2058,2094,1822.0,3166,21.0,7448,7261,6420,6275,6329,84.0,637.0,780.0,927.0,1276.0,1263,14.0,309.0,260.0,214,217.0,419.0,5.0,1480,1443,1154,867.0,1518,9.0
1/14/2021,44549,45578,44377,40094,60210,704,225.0,246.0,322.0,468.0,1258.0,16.0,1486.0,1477.0,1273.0,1095,1517.0,16.0,497.0,520,448.0,455,1621,6.0,314.0,364.0,359.0,420.0,864.0,10.0,36.0,42.0,59.0,66.0,143.0,1.0,343,381.0,468.0,618.0,1321.0,15.0,57.0,47.0,79.0,83.0,70.0,1.0,27045,27326,26781,22191,29827,417,533.0,649.0,794.0,948.0,1459,13.0,487.0,609.0,684.0,865.0,2973.0,44.0,1524,2241,2252,1971.0,3690,22.0,7751,7570,6739,6570,6762,89.0,670.0,825.0,982.0,1348.0,1377,16.0,320.0,272.0,223,228.0,581.0,5.0,1499,1462,1182,891.0,1606,9.0
1/15/2021,48007,48809,47767,43225,69508,806,233.0,250.0,339.0,496.0,1346.0,21.0,1600.0,1571.0,1354.0,1186,2264.0,17.0,502.0,527,458.0,465,2047,6.0,423.0,479.0,466.0,547.0,993.0,27.0,39.0,43.0,63.0,68.0,148.0,1.0,400,426.0,510.0,672.0,1357.0,21.0,59.0,47.0,79.0,83.0,73.0,1.0,29245,29332,28903,23970,34715,476,558.0,693.0,831.0,1016.0,1693,14.0,519.0,654.0,740.0,946.0,3220.0,45.0,1644,2399,2431,2105.0,4069,23.0,8368,8145,7320,7137,8084,97.0,685.0,836.0,994.0,1368.0,1425,16.0,336.0,285.0,234,237.0,747.0,6.0,1528,1477,1202,920.0,1696,9.0
1/16/2021,49782,50385,49447,44845,74918,848,233.0,250.0,340.0,499.0,1360.0,21.0,1611.0,1587.0,1369.0,1210,2367.0,17.0,517.0,533,466.0,477,2404,6.0,426.0,479.0,467.0,547.0,1048.0,27.0,39.0,43.0,63.0,68.0,149.0,1.0,400,427.0,511.0,673.0,1359.0,21.0,59.0,48.0,79.0,84.0,74.0,1.0,30604,30527,30173,25147,37889,508,569.0,711.0,846.0,1056.0,1961,15.0,523.0,655.0,741.0,948.0,3228.0,45.0,1703,2488,2532,2195.0,4686,26.0,8608,8339,7505,7300,8364,100.0,706.0,868.0,1038.0,1415.0,1571,18.0,342.0,287.0,234,237.0,752.0,6.0,1532,1478,1206,921.0,1701,9.0
1/17/2021,50879,51403,50521,45934,78415,878,233.0,250.0,341.0,499.0,1360.0,21.0,1617.0,1595.0,1377.0,1214,2374.0,17.0,520.0,534,469.0,478,2418,6.0,427.0,479.0,467.0,547.0,1050.0,27.0,39.0,43.0,63.0,68.0,149.0,1.0,400,427.0,511.0,673.0,1362.0,21.0,59.0,48.0,79.0,85.0,75.0,1.0,31565,31424,31134,26113,41025,533,570.0,714.0,846.0,1059.0,1985,15.0,525.0,656.0,741.0,949.0,3230.0,45.0,1722,2520,2574,2231.0,4741,26.0,8690,8398,7551,7357,8500,103.0,708.0,870.0,1041.0,1420.0,1587,19.0,343.0,288.0,234,239.0,756.0,6.0,1534,1481,1207,922.0,1705,9.0
1/18/2021,52528,52920,52272,47673,86447,914,240.0,257.0,353.0,509.0,1387.0,21.0,1685.0,1668.0,1432.0,1268,2438.0,18.0,523.0,539,476.0,487,2595,6.0,440.0,483.0,481.0,559.0,1128.0,27.0,42.0,44.0,64.0,72.0,156.0,1.0,403,435.0,515.0,698.0,1429.0,21.0,60.0,49.0,80.0,87.0,82.0,1.0,32609,32356,32288,27229,46197,560,588.0,731.0,872.0,1093.0,2218,16.0,538.0,667.0,770.0,976.0,3254.0,45.0,1787,2633,2645,2324.0,4962,27.0,9034,8705,7872,7648,10074,108.0,715.0,873.0,1054.0,1440.0,1737,20.0,345.0,293.0,236,243.0,763.0,6.0,1542,1488,1216,926.0,1723,9.0
