date,Yavapai_cume,Yavapai
2020-12-01,1,
2020-12-06,2,1
2020-12-12,3,1
2020-12-16,6,3
2020-12-17,10,4
2020-12-19,13,3
2020-12-20,16,3
2020-12-21,19,3
2020-12-22,385,366
2020-12-23,826,441
2020-12-24,876,50
2020-12-25,892,16
2020-12-26,930,38
2020-12-27,944,14
2020-12-28,1020,76
2020-12-29,1324,304
2020-12-30,2074,750
2020-12-31,2216,142
2021-01-01,2245,29
2021-01-02,2365,120
2021-01-03,2370,5
2021-01-04,2413,43
2021-01-05,2485,72
2021-01-06,2576,91
2021-01-07,3239,663
2021-01-08,3980,741
2021-01-09,4165,185
2021-01-10,4174,9
2021-01-11,4253,79
2021-01-12,4474,221
2021-01-13,4940,466
2021-01-14,5267,327
2021-01-15,5378,111
2021-01-16,5677,299
2021-01-17,5708,31
2021-01-18,5913,205
2021-01-19,6655,742
2021-01-20,7600,945
2021-01-21,9027,1427
2021-01-22,10703,1676
2021-01-23,12120,1417
2021-01-24,13455,1335
2021-01-25,14308,853
2021-01-26,14806,498
2021-01-27,16559,1753
2021-01-28,18522,1963
2021-01-29,20297,1775
2021-01-30,21248,951
2021-01-31,22162,914
2021-02-01,24118,1956
2021-02-02,26332,2214
2021-02-03,28807,2475
2021-02-04,30730,1923
2021-02-05,32593,1863
2021-02-06,33847,1254
2021-02-07,34854,1007
2021-02-08,36396,1542
2021-02-09,37950,1554
2021-02-10,40067,2117
2021-02-11,41717,1650
2021-02-12,43272,1555
2021-02-13,44564,1292
2021-02-14,45567,1003
2021-02-15,46345,778
2021-02-16,47811,1466
2021-02-17,48775,964
2021-02-18,49362,587
2021-02-19,49934,572
2021-02-20,50219,285
2021-02-21,50435,216
2021-02-22,50733,298
2021-02-23,52165,1432
2021-02-24,55148,2983
2021-02-25,57950,2802
2021-02-26,61098,3148
2021-02-27,62275,1177
2021-02-28,63424,1149
2021-03-01,65995,2571
2021-03-02,68276,2281
2021-03-03,70954,2678
2021-03-04,72634,1680
2021-03-05,74632,1998
2021-03-06,76269,1637
2021-03-07,77847,1578
2021-03-08,80379,2532
2021-03-09,83212,2833
2021-03-10,86099,2887
2021-03-11,88117,2018
2021-03-12,89952,1835
2021-03-13,91707,1755
2021-03-14,93396,1689
2021-03-15,95440,2044
2021-03-16,97619,2179
2021-03-17,99444,1825
2021-03-18,100723,1279
2021-03-19,101986,1263
2021-03-20,102958,972
2021-03-21,103242,284
2021-03-22,104360,1118
2021-03-23,105474,1114
2021-03-24,106889,1415
2021-03-25,108332,1443
2021-03-26,109808,1476
2021-03-27,110683,875
2021-03-28,110893,210
2021-03-29,111919,1026
2021-03-30,113006,1087
2021-03-31,114169,1163
2021-04-01,115541,1372
2021-04-02,116879,1338
2021-04-03,117690,811
2021-04-04,117901,211
2021-04-05,119283,1382
2021-04-06,120897,1614
2021-04-07,122431,1534
2021-04-08,124247,1816
2021-04-09,126157,1910
2021-04-10,126964,807
2021-04-11,127633,669
2021-04-12,128895,1262
2021-04-13,129706,811
2021-04-14,131254,1548
2021-04-15,132954,1700
2021-04-16,134458,1504
2021-04-17,136123,1665
2021-04-18,136880,757
2021-04-19,138452,1572
2021-04-20,139325,873
2021-04-21,140617,1292
2021-04-22,142118,1501
2021-04-23,143580,1462
2021-04-24,144809,1229
2021-04-25,145310,501
2021-04-26,146487,1177
2021-04-27,147334,847
2021-04-28,148425,1091
2021-04-29,149270,845
2021-04-30,150250,980
2021-05-01,150856,606
2021-05-02,151073,217
2021-05-03,151805,732
2021-05-04,152689,884
2021-05-05,153329,640
2021-05-06,153928,599
2021-05-07,154531,603
2021-05-08,154991,460
2021-05-09,155150,159
2021-05-10,155749,599
2021-05-11,156271,522
2021-05-12,156976,705
2021-05-13,157527,551
2021-05-14,158258,731
2021-05-15,158721,463
2021-05-16,158903,182
2021-05-17,159335,432
2021-05-18,159837,502
2021-05-19,160416,579
2021-05-20,161090,674
2021-05-21,161601,511
2021-05-22,161874,273
2021-05-23,162059,185
2021-05-24,162448,389
2021-05-25,162832,384
2021-05-26,163245,413
2021-05-27,163611,366
2021-05-28,164042,431
2021-05-29,164237,195
2021-05-30,164381,144
2021-05-31,164480,99
2021-06-01,164883,403
2021-06-02,165282,399
2021-06-03,165701,419
2021-06-04,166141,440
2021-06-05,166345,204
2021-06-06,166485,140
2021-06-07,166775,290
2021-06-08,167112,337
2021-06-09,167433,321
2021-06-10,167740,307
2021-06-11,168093,353
2021-06-12,168306,213
2021-06-13,168424,118
2021-06-14,168674,250
2021-06-15,168969,295
2021-06-16,169268,299
2021-06-17,169516,248
2021-06-18,169844,328
2021-06-19,169979,135
2021-06-20,170056,77
2021-06-21,170236,180
2021-06-22,170482,246
2021-06-23,170755,273
2021-06-24,170965,210
2021-06-25,171237,272
2021-06-26,171357,120
2021-06-27,171438,81
2021-06-28,171633,195
2021-06-29,171821,188
2021-06-30,172082,261
2021-07-01,172315,233
2021-07-02,172575,260
2021-07-03,172701,126
2021-07-04,172716,15
2021-07-05,172865,149
2021-07-06,173061,196
2021-07-07,173302,241
2021-07-08,173489,187
2021-07-09,173717,228
2021-07-10,173847,130
2021-07-11,173906,59
2021-07-12,174058,152
2021-07-13,174220,162
2021-07-14,174390,170
2021-07-15,174568,178
2021-07-16,174870,302
2021-07-17,175037,167
2021-07-18,175137,100
2021-07-19,175370,233
2021-07-20,175617,247
2021-07-21,175938,321
2021-07-22,176221,283
2021-07-23,176524,303
2021-07-24,176769,245
2021-07-25,176915,146
2021-07-26,177182,267
2021-07-27,177484,302
2021-07-28,177775,291
2021-07-29,178024,249
2021-07-30,178499,475
2021-07-31,178723,224
2021-08-01,178864,141
2021-08-02,179127,263
2021-08-03,179411,284
2021-08-04,179702,291
2021-08-05,180008,306
2021-08-06,180415,407
2021-08-07,180686,271
2021-08-08,180841,155
2021-08-09,181149,308
2021-08-10,181398,249
2021-08-11,181661,263
2021-08-12,182035,374
2021-08-13,182536,501
2021-08-14,182858,322
2021-08-15,183037,179
2021-08-16,183406,369
2021-08-17,183794,388
2021-08-18,184182,388
2021-08-19,184557,375
2021-08-20,185052,495
2021-08-21,185308,256
2021-08-22,185465,157
2021-08-23,185781,316
2021-08-24,186113,332
2021-08-25,186529,416
2021-08-26,186881,352
2021-08-27,187379,498
2021-08-28,187621,242
2021-08-29,187797,176
2021-08-30,188112,315
2021-08-31,188406,294
2021-09-01,188756,350
2021-09-02,188999,243
2021-09-03,189435,436
2021-09-04,189666,231
2021-09-05,189808,142
2021-09-06,189867,59
2021-09-07,190156,289
2021-09-08,190463,307
2021-09-09,190706,243
2021-09-10,191193,487
2021-09-11,191386,193
2021-09-12,191536,150
2021-09-13,191791,255
2021-09-14,192037,246
2021-09-15,192234,197
2021-09-16,192476,242
2021-09-17,192834,358
2021-09-18,193006,172
2021-09-19,193103,97
2021-09-20,193271,168
2021-09-21,193481,210
2021-09-22,193742,261
2021-09-23,193983,241
2021-09-24,194361,378
2021-09-25,194571,210
2021-09-26,194654,83
2021-09-27,194907,253
2021-09-28,195117,210
2021-09-29,195374,257
2021-09-30,195632,258
2021-10-01,195938,306
2021-10-02,196073,135
2021-10-03,196127,54
2021-10-04,196335,208
2021-10-05,196551,216
2021-10-06,196779,228
2021-10-07,196937,158
2021-10-08,197196,259
2021-10-09,197315,119
2021-10-10,197386,71
2021-10-11,197585,199
2021-10-12,197723,138
2021-10-13,197921,198
2021-10-14,198144,223
2021-10-15,198389,245
2021-10-16,198492,103
2021-10-17,198577,85
2021-10-18,198762,185
2021-10-19,198943,181
2021-10-20,199149,206
2021-10-21,199345,196
2021-10-22,200124,779
2021-10-23,200575,451
2021-10-24,200872,297
2021-10-25,201867,995
2021-10-26,202851,984
2021-10-27,203921,1070
2021-10-28,205079,1158
2021-10-29,206144,1065
2021-10-30,206471,327
2021-10-31,206698,227
2021-11-01,207442,744
2021-11-02,208241,799
2021-11-03,209172,931
2021-11-04,210087,915
2021-11-05,211216,1129
2021-11-06,211688,472
2021-11-07,212018,330
2021-11-08,213056,1038
2021-11-09,214202,1146
2021-11-10,215244,1042
2021-11-11,216238,994
2021-11-12,217622,1384
2021-11-13,218008,386
2021-11-14,218321,313
2021-11-15,219291,970
2021-11-16,220279,988
2021-11-17,221392,1113
2021-11-18,222626,1234
2021-11-19,223831,1205
2021-11-20,224360,529
2021-11-21,224693,333
2021-11-22,225773,1080
2021-11-23,226845,1072
2021-11-24,227512,667
2021-11-26,227980,468
2021-11-27,228166,186
