date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
12/23/2020,53,57,38,48,27,1
12/24/2020,67,71,51,68,34,1
12/25/2020,67,71,51,68,34,1
12/26/2020,72,77,56,77,37,1
12/27/2020,72,77,57,77,37,1
12/28/2020,91,98,84,106,72,4
12/29/2020,117,108,112,137,101,4
12/3/2020,1,,,,,
12/30/2020,145,132,140,167,146,5
12/31/2020,159,151,164,209,202,5
12/4/2020,1,,,,,
12/5/2020,1,,,,,
12/6/2020,1,,,,,
12/7/2020,1,,,,,
12/8/2020,1,,,,,
12/9/2020,1,,,,,
2/1/2021,590,573,677,958,2861,40
2/10/2021,717,664,832,1312,5193,54
2/11/2021,721,669,835,1326,5294,54
2/12/2021,735,678,843,1334,5368,61
2/13/2021,771,700,891,1414,5966,64
2/14/2021,809,740,942,1504,6181,68
2/15/2021,816,742,947,1518,6221,68
2/16/2021,827,750,960,1550,6475,70
2/17/2021,853,766,993,1596,6581,73
2/18/2021,881,782,999,1607,6607,79
2/19/2021,883,783,1001,1610,6630,82
2/2/2021,606,590,707,1009,3151,40
2/20/2021,890,789,1001,1613,6644,92
2/21/2021,890,789,1001,1613,6647,92
2/22/2021,894,793,1006,1616,6662,94
2/23/2021,924,809,1028,1672,6746,104
2/24/2021,938,817,1042,1705,6822,106
2/25/2021,949,827,1048,1713,6849,109
2/26/2021,951,829,1055,1715,6872,109
2/27/2021,1002,896,1164,2046,7925,115
2/28/2021,1063,931,1264,2318,8306,119
2/3/2021,624,597,732,1075,3476,42
2/4/2021,639,610,745,1125,3973,45
2/5/2021,652,620,766,1178,4321,50
2/6/2021,672,629,787,1209,4507,51
2/7/2021,672,630,787,1210,4522,51
2/8/2021,688,640,794,1232,4665,52
2/9/2021,708,660,822,1276,4908,53
3/1/2021,1069,940,1278,2335,8373,122
3/10/2021,1168,1012,1388,2651,8849,133
3/11/2021,1190,1027,1406,2687,8909,136
3/12/2021,1206,1033,1412,2706,8949,138
3/13/2021,1223,1051,1453,2818,9129,144
3/14/2021,1226,1054,1459,2823,9144,144
3/15/2021,1228,1057,1465,2838,9177,146
3/16/2021,1254,1067,1489,2884,9248,149
3/17/2021,1261,1075,1503,2909,9274,153
3/18/2021,1265,1083,1512,2924,9301,154
3/19/2021,1273,1088,1517,2939,9317,154
3/2/2021,1085,950,1302,2378,8428,123
3/20/2021,1288,1106,1549,3021,9470,156
3/21/2021,1288,1106,1549,3024,9472,156
3/22/2021,1302,1115,1565,3071,9526,156
3/23/2021,1321,1126,1581,3102,9573,159
3/24/2021,1326,1130,1588,3122,9608,159
3/25/2021,1339,1134,1595,3145,9629,163
3/26/2021,1348,1140,1603,3153,9648,164
3/27/2021,1371,1151,1619,3193,9715,176
3/28/2021,1372,1153,1624,3201,9721,176
3/29/2021,1385,1159,1640,3223,9757,180
3/3/2021,1096,958,1311,2400,8494,126
3/30/2021,1398,1170,1654,3243,9790,183
3/31/2021,1404,1174,1667,3286,9825,184
3/4/2021,1107,978,1336,2521,8645,128
3/5/2021,1112,981,1338,2526,8673,128
3/6/2021,1113,983,1344,2534,8717,128
3/7/2021,1113,983,1344,2535,8718,128
3/8/2021,1120,987,1347,2544,8732,130
3/9/2021,1142,998,1369,2589,8787,131
4/1/2021,1425,1191,1696,3340,9922,190
4/10/2021,1579,1285,1828,3591,10309,224
4/11/2021,1580,1288,1830,3595,10312,224
4/12/2021,1594,1299,1843,3624,10332,224
4/13/2021,1597,1308,1848,3649,10359,227
4/14/2021,1605,1312,1849,3655,10377,228
4/15/2021,1616,1320,1851,3663,10390,230
4/16/2021,1627,1323,1861,3671,10396,234
4/17/2021,1631,1324,1868,3683,10421,235
4/18/2021,1631,1324,1869,3686,10425,235
4/19/2021,1636,1328,1873,3699,10435,238
4/2/2021,1434,1203,1706,3360,9943,192
4/20/2021,1648,1333,1883,3713,10470,240
4/21/2021,1657,1342,1889,3723,10480,242
4/22/2021,1677,1350,1894,3730,10495,243
4/23/2021,1697,1357,1897,3741,10509,247
4/24/2021,1702,1358,1898,3741,10509,251
4/25/2021,1704,1359,1899,3745,10511,251
4/26/2021,1715,1361,1904,3755,10517,251
4/27/2021,1721,1365,1913,3765,10535,253
4/28/2021,1728,1380,1922,3775,10552,254
4/29/2021,1739,1385,1928,3783,10566,261
4/3/2021,1437,1204,1709,3360,9946,192
4/30/2021,1744,1386,1932,3795,10576,262
4/4/2021,1437,1204,1711,3362,9946,192
4/5/2021,1449,1213,1715,3380,9974,197
4/6/2021,1492,1232,1764,3491,10130,199
4/7/2021,1535,1255,1787,3514,10159,202
4/8/2021,1560,1266,1802,3550,10198,216
4/9/2021,1572,1274,1812,3564,10222,223
5/1/2021,1747,1390,1933,3796,10576,266
5/10/2021,1802,1419,1969,3851,10675,280
5/11/2021,1806,1422,1970,3853,10687,283
5/12/2021,1812,1424,1971,3859,10706,285
5/13/2021,1814,1425,1975,3869,10716,287
5/14/2021,1830,1438,1983,3886,10734,297
5/15/2021,1834,1442,1984,3892,10739,301
5/16/2021,1842,1442,1987,3895,10739,305
5/17/2021,1847,1443,1995,3904,10750,318
5/18/2021,1858,1452,2005,3926,10776,331
5/19/2021,1874,1455,2012,3938,10804,337
5/2/2021,1748,1391,1933,3797,10578,266
5/20/2021,1882,1457,2020,3954,10815,369
5/21/2021,1885,1460,2025,3959,10824,379
5/22/2021,1893,1465,2029,3961,10830,384
5/23/2021,1895,1466,2031,3963,10833,386
5/24/2021,1901,1468,2039,3973,10841,394
5/25/2021,1910,1474,2042,3984,10851,401
5/26/2021,1914,1480,2046,3993,10858,403
5/27/2021,1924,1485,2048,4001,10862,406
5/28/2021,1930,1488,2052,4011,10871,411
5/29/2021,1931,1489,2055,4012,10872,412
5/3/2021,1755,1396,1941,3806,10594,272
5/30/2021,1932,1490,2056,4015,10874,412
5/31/2021,1934,1491,2056,4016,10876,412
5/4/2021,1770,1401,1950,3821,10629,275
5/5/2021,1778,1408,1956,3830,10633,275
5/6/2021,1781,1409,1958,3836,10642,277
5/7/2021,1788,1414,1963,3843,10650,279
5/8/2021,1789,1414,1964,3844,10652,279
5/9/2021,1789,1414,1965,3845,10655,279
6/1/2021,1939,1493,2059,4018,10887,415
6/10/2021,1969,1508,2081,4063,10939,475
6/11/2021,1974,1508,2081,4065,10942,480
6/12/2021,1976,1510,2083,4066,10945,480
6/13/2021,1976,1510,2085,4066,10946,480
6/14/2021,1983,1512,2091,4066,10951,487
6/15/2021,1987,1518,2097,4070,10953,490
6/16/2021,1995,1521,2101,4073,10956,497
6/17/2021,2001,1526,2105,4075,10960,502
6/18/2021,2006,1529,2106,4077,10962,510
6/19/2021,2010,1532,2106,4078,10963,515
6/2/2021,1944,1496,2062,4030,10894,419
6/20/2021,2010,1533,2107,4078,10963,518
6/21/2021,2019,1534,2109,4087,10971,523
6/22/2021,2045,1554,2113,4095,10982,525
6/23/2021,2046,1557,2117,4099,10984,529
6/24/2021,2048,1558,2118,4104,10990,534
6/25/2021,2052,1560,2121,4107,10994,554
6/26/2021,2054,1562,2122,4107,10996,555
6/27/2021,2054,1563,2123,4107,10996,555
6/28/2021,2056,1564,2127,4108,11001,558
6/29/2021,2057,1565,2127,4112,11010,563
6/3/2021,1947,1497,2066,4035,10901,427
6/30/2021,2062,1571,2129,4115,11015,582
6/4/2021,1949,1505,2067,4038,10907,434
6/5/2021,1950,1505,2067,4039,10908,434
6/6/2021,1954,1505,2068,4039,10908,435
6/7/2021,1959,1507,2072,4047,10917,440
6/8/2021,1960,1507,2074,4055,10925,446
6/9/2021,1967,1508,2080,4060,10937,469
7/1/2021,2068,1574,2133,4122,11017,588
7/10/2021,2085,1596,2155,4147,11060,619
7/11/2021,2085,1598,2156,4148,11062,620
7/12/2021,2090,1602,2157,4154,11068,626
7/13/2021,2097,1606,2159,4160,11075,637
7/14/2021,2098,1606,2161,4164,11083,645
7/15/2021,2108,1611,2166,4171,11096,647
7/16/2021,2114,1614,2173,4175,11103,657
7/17/2021,2116,1617,2177,4178,11105,659
7/18/2021,2118,1618,2177,4179,11106,660
7/19/2021,2128,1624,2181,4185,11109,662
7/2/2021,2070,1579,2133,4124,11019,591
7/20/2021,2139,1629,2186,4189,11113,674
7/21/2021,2147,1635,2190,4198,11120,697
7/22/2021,2157,1639,2195,4209,11127,709
7/23/2021,2165,1641,2202,4214,11132,719
7/24/2021,2169,1642,2203,4219,11137,726
7/25/2021,2173,1643,2204,4220,11137,727
7/26/2021,2181,1644,2214,4230,11154,738
7/27/2021,2188,1653,2219,4243,11163,756
7/28/2021,2202,1656,2229,4257,11181,762
7/29/2021,2214,1660,2234,4263,11193,782
7/3/2021,2072,1580,2136,4125,11023,598
7/30/2021,2233,1670,2244,4275,11205,793
7/31/2021,2236,1673,2247,4280,11207,797
7/4/2021,2072,1580,2136,4125,11024,598
7/5/2021,2076,1584,2139,4126,11030,598
7/6/2021,2078,1584,2142,4134,11040,604
7/7/2021,2080,1586,2144,4136,11043,605
7/8/2021,2082,1593,2145,4139,11051,611
7/9/2021,2083,1594,2151,4146,11058,615
8/1/2021,2237,1674,2251,4281,11210,800
8/10/2021,2302,1710,2316,4347,11284,888
8/11/2021,2320,1718,2321,4356,11300,892
8/12/2021,2336,1726,2328,4370,11321,901
8/13/2021,2353,1740,2344,4374,11332,950
8/14/2021,2357,1743,2348,4378,11335,962
8/15/2021,2359,1745,2349,4382,11336,964
8/16/2021,2374,1749,2354,4390,11348,973
8/17/2021,2389,1760,2356,4393,11354,978
8/18/2021,2392,1763,2362,4402,11360,978
8/19/2021,2406,1764,2367,4408,11365,979
8/2/2021,2245,1680,2260,4290,11218,810
8/20/2021,2414,1769,2374,4416,11369,982
8/21/2021,2422,1783,2380,4421,11370,1008
8/22/2021,2423,1784,2380,4424,11371,1009
8/23/2021,2429,1785,2386,4431,11379,1013
8/24/2021,2442,1792,2392,4439,11380,1015
8/25/2021,2447,1801,2395,4442,11384,1016
8/26/2021,2454,1806,2397,4451,11393,1025
8/27/2021,2469,1816,2404,4458,11402,1043
8/28/2021,2470,1817,2404,4460,11403,1047
8/29/2021,2473,1819,2405,4460,11404,1049
8/3/2021,2254,1681,2270,4302,11226,817
8/30/2021,2479,1827,2409,4467,11410,1052
8/31/2021,2482,1830,2413,4473,11414,1053
8/4/2021,2264,1683,2277,4313,11240,822
8/5/2021,2270,1686,2284,4322,11250,830
8/6/2021,2284,1690,2298,4329,11258,871
8/7/2021,2288,1692,2302,4332,11261,872
8/8/2021,2289,1694,2303,4334,11264,872
8/9/2021,2296,1703,2309,4338,11277,882
9/1/2021,2487,1834,2417,4479,11418,1055
9/10/2021,2535,1858,2456,4522,11447,1097
9/11/2021,2538,1861,2458,4526,11448,1101
9/12/2021,2540,1863,2459,4529,11450,1101
9/13/2021,2549,1868,2462,4533,11458,1103
9/14/2021,2552,1872,2465,4536,11462,1104
9/15/2021,2560,1882,2472,4545,11469,1116
9/16/2021,2565,1883,2475,4550,11475,1120
9/17/2021,2572,1889,2476,4554,11475,1125
9/18/2021,2578,1891,2479,4557,11476,1136
9/19/2021,2579,1891,2481,4557,11476,1138
9/2/2021,2491,1836,2421,4484,11424,1056
9/20/2021,2583,1891,2484,4560,11480,1138
9/21/2021,2588,1894,2489,4566,11485,1140
9/22/2021,2591,1895,2492,4566,11487,1140
9/23/2021,2601,1900,2494,4569,11492,1140
9/24/2021,2604,1902,2496,4572,11493,1141
9/25/2021,2606,1903,2496,4576,11496,1143
9/26/2021,2610,1904,2498,4577,11497,1143
9/27/2021,2612,1908,2500,4581,11502,1146
9/28/2021,2619,1910,2500,4581,11514,1146
9/29/2021,2622,1912,2501,4585,11518,1149
9/3/2021,2504,1846,2430,4489,11430,1069
9/30/2021,2626,1914,2502,4585,11521,1149
9/4/2021,2511,1848,2435,4493,11432,1072
9/5/2021,2515,1848,2435,4493,11432,1074
9/6/2021,2515,1849,2436,4493,11432,1079
9/7/2021,2520,1853,2444,4503,11439,1082
9/8/2021,2525,1854,2449,4509,11442,1085
9/9/2021,2530,1858,2451,4514,11445,1088
