date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
4/22/2021,16714,9513,9158,11042,17811,2311
4/23/2021,16841,9568,9193,11086,17848,2407
4/24/2021,16897,9594,9222,11104,17863,2429
4/25/2021,16924,9599,9234,11111,17870,2441
4/26/2021,16982,9616,9251,11134,17883,2456
4/27/2021,17051,9642,9279,11159,17903,2472
4/28/2021,17201,9689,9331,11201,17945,2502
4/29/2021,17290,9716,9354,11233,17969,2522
4/3/2021,14403,8631,8358,10178,17016,1706
4/30/2021,17394,9742,9391,11279,18010,2543
4/4/2021,14421,8635,8365,10183,17028,1713
4/5/2021,14603,8707,8427,10236,17087,1735
4/6/2021,14830,8791,8508,10324,17174,1762
4/7/2021,15020,8872,8571,10425,17239,1790
4/8/2021,15220,8969,8665,10499,17324,1820
4/9/2021,15433,9071,8736,10588,17395,1857
5/1/2021,17444,9761,9398,11285,18024,2557
5/10/2021,17934,9934,9549,11443,18138,2695
5/11/2021,17985,9942,9569,11457,18150,2709
5/12/2021,18047,9962,9592,11480,18166,2744
5/13/2021,18106,9987,9618,11504,18185,3047
5/14/2021,18188,10023,9640,11538,18211,3484
5/15/2021,18228,10042,9655,11554,18226,3633
5/16/2021,18246,10050,9660,11560,18229,3650
5/17/2021,18319,10081,9680,11583,18243,3793
5/18/2021,18382,10103,9702,11593,18260,3860
5/19/2021,18462,10140,9731,11618,18289,4101
5/2/2021,17472,9766,9402,11294,18028,2564
5/20/2021,18516,10163,9746,11632,18303,4199
5/21/2021,18573,10188,9766,11646,18321,4381
5/22/2021,18624,10204,9780,11653,18329,4495
5/23/2021,18635,10208,9786,11658,18330,4508
5/24/2021,18680,10219,9796,11673,18337,4551
5/25/2021,18736,10234,9811,11685,18341,4576
5/26/2021,18826,10256,9833,11697,18362,4678
5/27/2021,18870,10272,9849,11716,18369,4715
5/28/2021,18917,10292,9867,11727,18379,4828
5/29/2021,18950,10300,9873,11731,18385,4852
5/3/2021,17521,9782,9422,11307,18032,2577
5/30/2021,18959,10302,9879,11732,18389,4859
5/31/2021,18960,10304,9879,11734,18391,4859
5/4/2021,17599,9815,9440,11334,18047,2598
5/5/2021,17673,9853,9460,11360,18069,2620
5/6/2021,17731,9871,9488,11376,18091,2641
5/7/2021,17833,9900,9516,11404,18106,2663
5/8/2021,17859,9911,9532,11424,18112,2680
5/9/2021,17885,9915,9536,11428,18114,2686
6/1/2021,19006,10319,9889,11749,18397,4874
6/10/2021,19315,10439,9990,11837,18464,5285
6/11/2021,19372,10461,10003,11848,18476,5368
6/12/2021,19390,10468,10010,11851,18481,5378
6/13/2021,19393,10469,10014,11857,18482,5378
6/14/2021,19433,10480,10025,11869,18490,5414
6/15/2021,19462,10484,10035,11876,18496,5436
6/16/2021,19507,10495,10048,11883,18501,5506
6/17/2021,19544,10511,10056,11897,18505,5545
6/18/2021,19590,10521,10072,11910,18515,5578
6/19/2021,19607,10526,10079,11914,18520,5597
6/2/2021,19043,10346,9905,11767,18407,4960
6/20/2021,19618,10532,10080,11915,18522,5605
6/21/2021,19647,10535,10086,11923,18524,5633
6/22/2021,19666,10542,10093,11928,18533,5648
6/23/2021,19716,10550,10109,11933,18535,5696
6/24/2021,19741,10555,10121,11937,18543,5716
6/25/2021,19777,10567,10128,11948,18547,5756
6/26/2021,19786,10570,10132,11954,18548,5763
6/27/2021,19794,10574,10134,11955,18549,5772
6/28/2021,19819,10585,10148,11967,18551,5809
6/29/2021,19848,10597,10154,11975,18553,5828
6/3/2021,19082,10357,9915,11780,18416,4995
6/30/2021,19877,10607,10164,11993,18564,5883
6/4/2021,19128,10373,9931,11797,18422,5073
6/5/2021,19163,10383,9942,11800,18428,5106
6/6/2021,19172,10384,9945,11801,18428,5118
6/7/2021,19197,10391,9960,11808,18434,5153
6/8/2021,19235,10403,9971,11814,18442,5169
6/9/2021,19286,10424,9980,11826,18453,5243
7/1/2021,19896,10620,10173,11998,18569,5901
7/10/2021,20079,10716,10251,12068,18620,6174
7/11/2021,20085,10717,10253,12071,18621,6176
7/12/2021,20114,10732,10262,12082,18627,6205
7/13/2021,20128,10740,10268,12086,18630,6227
7/14/2021,20150,10753,10278,12093,18638,6264
7/15/2021,20193,10769,10290,12111,18644,6300
7/16/2021,20226,10786,10309,12119,18654,6360
7/17/2021,20241,10792,10313,12125,18656,6381
7/18/2021,20249,10797,10315,12128,18656,6382
7/19/2021,20272,10806,10320,12140,18662,6430
7/2/2021,19925,10638,10185,12007,18577,5948
7/20/2021,20316,10832,10335,12148,18668,6455
7/21/2021,20344,10849,10354,12158,18680,6492
7/22/2021,20372,10867,10369,12173,18689,6520
7/23/2021,20401,10886,10382,12189,18692,6577
7/24/2021,20437,10893,10389,12196,18699,6592
7/25/2021,20447,10900,10396,12202,18700,6602
7/26/2021,20483,10915,10409,12214,18716,6661
7/27/2021,20506,10928,10422,12227,18724,6696
7/28/2021,20536,10948,10439,12246,18735,6772
7/29/2021,20585,10976,10455,12255,18747,6813
7/3/2021,19941,10649,10193,12012,18580,5960
7/30/2021,20640,10997,10471,12270,18754,6865
7/31/2021,20677,11003,10485,12273,18761,6891
7/4/2021,19943,10650,10193,12013,18581,5960
7/5/2021,19956,10659,10196,12022,18590,5970
7/6/2021,19978,10667,10203,12030,18597,5993
7/7/2021,20002,10679,10216,12043,18604,6043
7/8/2021,20019,10689,10222,12049,18606,6068
7/9/2021,20044,10702,10236,12055,18612,6114
8/1/2021,20689,11007,10493,12277,18764,6905
8/10/2021,21052,11177,10633,12390,18849,7365
8/11/2021,21106,11209,10662,12401,18862,7423
8/12/2021,21172,11235,10678,12415,18876,7447
8/13/2021,21230,11252,10697,12431,18889,7496
8/14/2021,21246,11264,10707,12438,18891,7539
8/15/2021,21260,11270,10713,12442,18895,7552
8/16/2021,21291,11282,10721,12451,18906,7576
8/17/2021,21321,11295,10728,12464,18909,7588
8/18/2021,21367,11314,10748,12486,18926,7619
8/19/2021,21422,11324,10765,12497,18938,7643
8/2/2021,20726,11018,10510,12295,18771,6975
8/20/2021,21457,11343,10779,12509,18946,7672
8/21/2021,21479,11354,10786,12516,18948,7690
8/22/2021,21488,11363,10787,12518,18949,7695
8/23/2021,21525,11379,10795,12529,18953,7710
8/24/2021,21570,11393,10805,12534,18964,7736
8/25/2021,21598,11406,10817,12543,18971,7757
8/26/2021,21634,11423,10827,12551,18979,7781
8/27/2021,21681,11436,10838,12565,18987,7808
8/28/2021,21708,11447,10841,12568,18989,7829
8/29/2021,21721,11456,10841,12572,18992,7835
8/3/2021,20767,11036,10526,12302,18776,7011
8/30/2021,21745,11468,10850,12577,18994,7850
8/31/2021,21764,11474,10853,12583,18999,7859
8/4/2021,20819,11068,10547,12318,18791,7097
8/5/2021,20868,11090,10562,12328,18801,7130
8/6/2021,20917,11117,10583,12350,18814,7186
8/7/2021,20981,11136,10605,12363,18827,7294
8/8/2021,20997,11142,10614,12365,18831,7302
8/9/2021,21023,11160,10624,12382,18843,7347
9/1/2021,21788,11491,10865,12594,19002,7881
9/10/2021,21957,11576,10912,12658,19039,8017
9/11/2021,21981,11588,10920,12664,19047,8050
9/12/2021,21995,11593,10922,12669,19049,8065
9/13/2021,22019,11609,10928,12672,19053,8077
9/14/2021,22046,11618,10935,12675,19057,8092
9/15/2021,22073,11631,10937,12679,19065,8119
9/16/2021,22092,11648,10945,12686,19067,8128
9/17/2021,22129,11658,10954,12698,19072,8146
9/18/2021,22148,11662,10958,12699,19074,8165
9/19/2021,22157,11669,10962,12702,19074,8176
9/2/2021,21810,11500,10868,12603,19007,7896
9/20/2021,22174,11678,10967,12704,19077,8183
9/21/2021,22202,11686,10972,12710,19081,8195
9/22/2021,22228,11708,10979,12718,19087,8214
9/23/2021,22248,11722,10982,12731,19096,8223
9/24/2021,22272,11733,10990,12734,19102,8238
9/25/2021,22296,11744,10995,12738,19108,8256
9/26/2021,22303,11750,10998,12740,19110,8264
9/27/2021,22321,11764,11004,12744,19119,8274
9/28/2021,22345,11773,11010,12749,19129,8280
9/29/2021,22360,11791,11023,12757,19136,8293
9/3/2021,21842,11515,10878,12611,19011,7938
9/30/2021,22391,11802,11030,12770,19146,8299
9/4/2021,21858,11520,10881,12621,19014,7952
9/5/2021,21868,11524,10883,12622,19014,7958
9/6/2021,21872,11527,10884,12623,19014,7959
9/7/2021,21895,11540,10890,12631,19023,7974
9/8/2021,21916,11555,10899,12641,19031,7993
9/9/2021,21941,11565,10903,12648,19038,7998
