date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
4/29/2021,17395,11995,13087,15990,28968,2916
4/3/2021,11788,8711,9657,12649,26169,1276
4/30/2021,17599,12104,13211,16091,29048,2971
4/4/2021,12065,8871,9814,12813,26268,1391
4/5/2021,12378,9056,10016,13055,26506,1512
4/6/2021,12776,9262,10274,13333,26771,1603
4/7/2021,13336,9605,10565,13589,26966,1700
4/8/2021,13999,9991,10882,13870,27196,1832
4/9/2021,14447,10253,11164,14138,27407,1963
5/1/2021,17667,12132,13249,16131,29077,2995
5/10/2021,18520,12566,13763,16602,29511,3349
5/11/2021,18613,12612,13810,16659,29556,3375
5/12/2021,18740,12673,13882,16748,29611,3404
5/13/2021,18846,12728,13946,16797,29651,3582
5/14/2021,18959,12803,14023,16848,29702,3777
5/15/2021,19033,12828,14062,16879,29729,4305
5/16/2021,19060,12840,14074,16889,29742,4323
5/17/2021,19149,12890,14121,16940,29788,4372
5/18/2021,19256,12929,14170,16986,29833,4429
5/19/2021,19392,12982,14227,17033,29890,4633
5/2/2021,17711,12147,13269,16152,29097,3005
5/20/2021,19518,13036,14273,17084,29932,4752
5/21/2021,19641,13114,14334,17128,29969,4935
5/22/2021,19684,13137,14365,17152,29985,5137
5/23/2021,19711,13148,14372,17163,29993,5168
5/24/2021,19784,13190,14415,17205,30043,5229
5/25/2021,19861,13251,14461,17247,30082,5440
5/26/2021,19981,13314,14519,17291,30129,5638
5/27/2021,20105,13374,14571,17332,30158,5865
5/28/2021,20227,13436,14626,17380,30186,6010
5/29/2021,20264,13456,14647,17390,30198,6029
5/3/2021,17823,12195,13343,16219,29156,3036
5/30/2021,20294,13466,14663,17404,30202,6041
5/31/2021,20312,13474,14672,17408,30210,6044
5/4/2021,17962,12274,13422,16300,29235,3077
5/5/2021,18107,12348,13543,16394,29313,3113
5/6/2021,18255,12418,13618,16467,29386,3147
5/7/2021,18377,12494,13688,16518,29437,3296
5/8/2021,18417,12527,13716,16541,29458,3318
5/9/2021,18447,12536,13727,16552,29467,3329
6/1/2021,20421,13522,14716,17435,30234,6151
6/10/2021,21300,13901,15098,17703,30438,7245
6/11/2021,21482,13966,15152,17730,30460,7453
6/12/2021,21506,13987,15162,17742,30466,7487
6/13/2021,21518,13989,15167,17745,30470,7492
6/14/2021,21593,14020,15209,17778,30493,7588
6/15/2021,21712,14077,15243,17813,30517,7688
6/16/2021,21781,14111,15275,17839,30535,7751
6/17/2021,21841,14138,15306,17861,30556,7818
6/18/2021,21910,14165,15338,17881,30566,7887
6/19/2021,21940,14180,15347,17890,30573,7912
6/2/2021,20529,13569,14785,17478,30276,6460
6/20/2021,21947,14185,15349,17895,30574,7918
6/21/2021,22009,14213,15374,17909,30589,7981
6/22/2021,22329,14349,15409,17925,30607,8041
6/23/2021,22986,14583,15479,17959,30630,8190
6/24/2021,23596,14865,15523,17997,30655,8318
6/25/2021,23688,14912,15552,18029,30679,8408
6/26/2021,23737,14927,15560,18040,30682,8433
6/27/2021,23749,14936,15567,18046,30683,8447
6/28/2021,23860,14966,15590,18057,30692,8506
6/29/2021,24080,15031,15649,18097,30708,8599
6/3/2021,20645,13615,14818,17516,30304,6597
6/30/2021,24225,15108,15693,18127,30728,8687
6/4/2021,20764,13675,14867,17549,30336,6726
6/5/2021,20816,13706,14891,17574,30355,6793
6/6/2021,20832,13721,14899,17583,30358,6805
6/7/2021,20902,13752,14937,17600,30378,6890
6/8/2021,21019,13785,14985,17641,30402,6994
6/9/2021,21151,13846,15042,17667,30417,7110
7/1/2021,24411,15174,15734,18148,30747,8820
7/10/2021,24940,15367,15924,18284,30854,9315
7/11/2021,24953,15373,15930,18284,30858,9328
7/12/2021,25011,15390,15954,18308,30871,9440
7/13/2021,25090,15418,15981,18341,30888,9531
7/14/2021,25154,15447,16004,18359,30908,9593
7/15/2021,25214,15475,16027,18380,30918,9671
7/16/2021,25281,15503,16046,18407,30931,9806
7/17/2021,25300,15517,16061,18416,30940,9842
7/18/2021,25323,15528,16065,18420,30943,9868
7/19/2021,25383,15550,16095,18437,30964,9975
7/2/2021,24495,15194,15769,18159,30762,8897
7/20/2021,25462,15572,16125,18461,30981,10083
7/21/2021,25529,15606,16153,18482,31009,10198
7/22/2021,25605,15635,16188,18508,31032,10299
7/23/2021,25700,15674,16231,18535,31055,10410
7/24/2021,25749,15694,16252,18553,31069,10458
7/25/2021,25765,15702,16260,18559,31077,10481
7/26/2021,25840,15750,16300,18580,31111,10621
7/27/2021,25944,15795,16339,18614,31136,10756
7/28/2021,26046,15829,16377,18646,31164,10907
7/29/2021,26141,15858,16412,18675,31183,11059
7/3/2021,24527,15205,15783,18168,30768,8920
7/30/2021,26215,15899,16451,18702,31209,11215
7/31/2021,26254,15914,16474,18715,31217,11252
7/4/2021,24529,15205,15784,18168,30768,8920
7/5/2021,24565,15222,15801,18175,30780,8951
7/6/2021,24639,15257,15822,18204,30796,9032
7/7/2021,24769,15303,15858,18227,30816,9122
7/8/2021,24817,15338,15884,18250,30832,9212
7/9/2021,24893,15357,15910,18275,30847,9289
8/1/2021,26276,15927,16481,18720,31225,11273
8/10/2021,27366,16395,16832,18998,31409,12177
8/11/2021,27477,16452,16868,19031,31435,12280
8/12/2021,27605,16499,16909,19067,31467,12397
8/13/2021,28075,16730,17051,19148,31500,12752
8/14/2021,28124,16756,17074,19157,31509,12823
8/15/2021,28148,16772,17086,19163,31513,12860
8/16/2021,28246,16824,17115,19189,31525,13027
8/17/2021,28345,16865,17144,19217,31544,13152
8/18/2021,28449,16903,17174,19232,31567,13299
8/19/2021,28514,16929,17200,19257,31579,13468
8/2/2021,26369,15972,16509,18743,31246,11386
8/20/2021,28598,16982,17227,19281,31592,13625
8/21/2021,28631,16998,17240,19287,31601,13690
8/22/2021,28653,17010,17247,19294,31603,13715
8/23/2021,28722,17049,17271,19320,31617,13804
8/24/2021,28797,17083,17311,19340,31642,13884
8/25/2021,28875,17122,17337,19363,31660,13958
8/26/2021,28991,17176,17366,19376,31677,14070
8/27/2021,29116,17211,17394,19398,31688,14248
8/28/2021,29145,17223,17402,19401,31695,14290
8/29/2021,29161,17228,17413,19409,31703,14306
8/3/2021,26470,16003,16548,18776,31260,11489
8/30/2021,29224,17261,17434,19435,31718,14380
8/31/2021,29269,17282,17449,19449,31730,14440
8/4/2021,26569,16050,16580,18811,31279,11628
8/5/2021,26653,16102,16614,18831,31308,11703
8/6/2021,26787,16160,16651,18872,31334,11800
8/7/2021,26845,16193,16674,18888,31340,11865
8/8/2021,26873,16212,16684,18897,31346,11902
8/9/2021,27003,16268,16729,18938,31378,12023
9/1/2021,29334,17314,17466,19463,31740,14494
9/10/2021,29775,17470,17575,19580,31811,14948
9/11/2021,29808,17476,17588,19593,31817,14980
9/12/2021,29826,17481,17591,19596,31820,15000
9/13/2021,29888,17500,17607,19620,31833,15050
9/14/2021,29950,17531,17616,19630,31842,15090
9/15/2021,29991,17546,17628,19636,31848,15139
9/16/2021,30035,17569,17640,19645,31854,15189
9/17/2021,30098,17595,17664,19664,31859,15261
9/18/2021,30134,17611,17674,19669,31862,15288
9/19/2021,30159,17624,17679,19671,31864,15310
9/2/2021,29395,17325,17484,19483,31752,14560
9/20/2021,30199,17639,17694,19677,31876,15343
9/21/2021,30251,17657,17706,19688,31893,15371
9/22/2021,30304,17675,17727,19696,31902,15410
9/23/2021,30352,17691,17730,19702,31912,15447
9/24/2021,30411,17717,17749,19715,31920,15496
9/25/2021,30446,17734,17752,19725,31925,15523
9/26/2021,30460,17741,17758,19728,31930,15540
9/27/2021,30498,17759,17771,19737,31943,15582
9/28/2021,30541,17785,17779,19744,31955,15616
9/29/2021,30579,17803,17796,19754,31962,15638
9/3/2021,29485,17355,17499,19500,31762,14648
9/30/2021,30626,17821,17815,19774,31973,15681
9/4/2021,29498,17368,17505,19505,31765,14680
9/5/2021,29513,17376,17512,19510,31770,14697
9/6/2021,29524,17382,17516,19516,31772,14704
9/7/2021,29576,17404,17526,19533,31777,14752
9/8/2021,29638,17425,17540,19552,31790,14797
9/9/2021,29680,17440,17554,19560,31799,14866
