date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
12/25/2020,186,262,261,172,74,2
12/26/2020,242,360,338,229,97,3
12/27/2020,258,390,353,241,99,3
12/28/2020,319,506,483,338,135,3
12/29/2020,425,669,643,479,190,4
12/3/2020,1,1,2,,1,
12/30/2020,558,889,831,660,320,4
12/31/2020,635,983,935,751,496,5
12/4/2020,1,1,2,,1,
12/5/2020,1,1,2,,1,
12/6/2020,1,1,2,,1,
12/7/2020,1,1,2,,1,
12/8/2020,1,1,2,,1,
12/9/2020,1,1,2,,2,
2/1/2021,2941,4070,4289,4133,14197,68
2/10/2021,3653,4872,5196,5404,24537,96
2/11/2021,3722,4939,5278,5542,26292,99
2/12/2021,3824,5048,5418,5732,28321,105
2/13/2021,4022,5286,5685,5953,29806,116
2/14/2021,4052,5326,5734,6011,30155,117
2/15/2021,4100,5368,5781,6097,30943,122
2/16/2021,4175,5437,5828,6171,31958,131
2/17/2021,4257,5493,5885,6262,32999,136
2/18/2021,4331,5551,5943,6322,34130,147
2/19/2021,4401,5619,6012,6393,34763,156
2/2/2021,3013,4162,4406,4288,15129,68
2/20/2021,4543,5713,6101,6467,35264,171
2/21/2021,4555,5726,6113,6487,35543,172
2/22/2021,4589,5764,6138,6543,35960,175
2/23/2021,4628,5803,6187,6610,36560,176
2/24/2021,4682,5869,6243,6682,37570,181
2/25/2021,4769,5961,6339,6860,39219,187
2/26/2021,4857,6048,6434,7030,41018,192
2/27/2021,4905,6082,6481,7106,41563,194
2/28/2021,4918,6094,6506,7157,41926,194
2/3/2021,3126,4309,4536,4430,16162,70
2/4/2021,3203,4410,4648,4553,17199,71
2/5/2021,3358,4564,4824,4744,18268,75
2/6/2021,3417,4642,4914,4903,19643,83
2/7/2021,3435,4648,4929,4931,20006,83
2/8/2021,3489,4700,5000,5064,21322,84
2/9/2021,3541,4771,5084,5242,22777,89
3/1/2021,4973,6153,6592,7355,43055,198
3/10/2021,5618,6811,7473,11827,51864,254
3/11/2021,5784,7049,7671,12826,53085,261
3/12/2021,5932,7136,7851,13529,53946,269
3/13/2021,6017,7221,7942,13965,54339,275
3/14/2021,6058,7258,8010,14325,54556,279
3/15/2021,6162,7337,8170,15093,55137,288
3/16/2021,6289,7479,8384,15927,56025,295
3/17/2021,6509,7663,8656,16827,56945,310
3/18/2021,6699,7848,8929,17699,57959,320
3/19/2021,6962,8119,9267,18457,58688,352
3/2/2021,5025,6211,6694,7569,44347,205
3/20/2021,7091,8251,9495,18799,59078,363
3/21/2021,7197,8387,9673,19097,59335,377
3/22/2021,7466,8690,10019,19651,59882,424
3/23/2021,7810,9027,10467,20272,60517,464
3/24/2021,8190,9401,10989,20887,61095,534
3/25/2021,8606,9764,11457,21325,61629,590
3/26/2021,8977,10134,11873,21984,62154,651
3/27/2021,9259,10429,12206,22238,62338,723
3/28/2021,9538,10664,12470,22459,62524,800
3/29/2021,9940,11009,12893,22757,62842,873
3/3/2021,5118,6295,6803,8042,46080,220
3/30/2021,10314,11340,13320,23032,63135,954
3/31/2021,10668,11688,13789,23356,63396,1056
3/4/2021,5228,6429,6943,8643,47726,223
3/5/2021,5333,6539,7070,9240,48699,232
3/6/2021,5381,6591,7143,9705,49409,236
3/7/2021,5411,6614,7177,9974,49725,237
3/8/2021,5465,6670,7249,10521,50401,240
3/9/2021,5541,6745,7374,11211,51213,245
4/1/2021,11027,12019,14259,23636,63671,1150
4/10/2021,13849,14535,17301,25927,66081,1846
4/11/2021,14003,14658,17446,26025,66162,1926
4/12/2021,14293,14893,17746,26245,66450,2004
4/13/2021,14571,15113,17995,26526,66738,2078
4/14/2021,14867,15430,18324,26737,66914,2148
4/15/2021,15239,15764,18685,26952,67086,2218
4/16/2021,15553,16088,18939,27115,67227,2276
4/17/2021,15711,16223,19109,27234,67346,2322
4/18/2021,15799,16305,19184,27300,67391,2369
4/19/2021,16003,16457,19377,27466,67593,2431
4/2/2021,11311,12288,14562,23825,63907,1239
4/20/2021,16241,16683,19587,27653,67794,2493
4/21/2021,16530,16949,19922,27825,67956,2567
4/22/2021,16758,17160,20135,27990,68098,2631
4/23/2021,17003,17356,20326,28169,68246,2689
4/24/2021,17130,17483,20466,28252,68347,2757
4/25/2021,17230,17550,20534,28312,68406,2808
4/26/2021,17419,17726,20690,28445,68553,2872
4/27/2021,17637,17906,20894,28632,68706,2937
4/28/2021,17816,18039,21052,28778,68856,2980
4/29/2021,18010,18196,21219,28934,69010,3038
4/3/2021,11543,12478,14801,23950,64034,1321
4/30/2021,18243,18386,21396,29102,69144,3112
4/4/2021,11676,12547,14923,24013,64082,1364
4/5/2021,11963,12792,15272,24330,64415,1432
4/6/2021,12370,13099,15710,24701,64808,1534
4/7/2021,12877,13639,16289,25035,65165,1612
4/8/2021,13168,13939,16617,25383,65542,1674
4/9/2021,13505,14229,17002,25691,65854,1759
5/1/2021,18380,18474,21536,29200,69206,3179
5/10/2021,19507,19223,22376,29984,69917,3564
5/11/2021,19647,19298,22470,30062,70036,3607
5/12/2021,19786,19401,22573,30164,70126,3668
5/13/2021,19933,19496,22671,30260,70235,3937
5/14/2021,20136,19620,22790,30375,70335,4169
5/15/2021,20254,19711,22909,30484,70405,4508
5/16/2021,20315,19785,22962,30519,70434,4750
5/17/2021,20456,19896,23066,30624,70534,4927
5/18/2021,20570,19986,23181,30726,70644,5137
5/19/2021,20724,20082,23282,30843,70745,5359
5/2/2021,18451,18511,21580,29246,69236,3222
5/20/2021,20868,20206,23394,30944,70836,5525
5/21/2021,20997,20328,23523,31037,70927,5752
5/22/2021,21158,20415,23626,31119,70971,6056
5/23/2021,21242,20452,23675,31157,71004,6156
5/24/2021,21396,20548,23764,31232,71068,6291
5/25/2021,21548,20646,23871,31296,71125,6423
5/26/2021,21659,20745,23961,31381,71186,6552
5/27/2021,21776,20838,24049,31439,71263,6709
5/28/2021,21947,20926,24144,31527,71333,6908
5/29/2021,22016,20980,24193,31569,71366,7026
5/3/2021,18605,18602,21678,29342,69329,3274
5/30/2021,22064,21004,24221,31597,71382,7098
5/31/2021,22085,21024,24239,31615,71394,7125
5/4/2021,18775,18704,21809,29454,69441,3321
5/5/2021,18945,18818,21948,29559,69538,3375
5/6/2021,19101,18935,22065,29682,69643,3427
5/7/2021,19230,19056,22187,29803,69755,3471
5/8/2021,19320,19112,22248,29854,69796,3513
5/9/2021,19371,19143,22279,29902,69826,3537
6/1/2021,22227,21111,24321,31680,71464,7254
6/10/2021,23194,21650,24906,32099,71911,8258
6/11/2021,23335,21749,24976,32144,71964,8374
6/12/2021,23417,21790,25014,32175,71973,8442
6/13/2021,23502,21820,25041,32186,71991,8466
6/14/2021,23605,21883,25098,32240,72023,8552
6/15/2021,23702,21951,25142,32288,72052,8630
6/16/2021,23802,22001,25186,32329,72084,8731
6/17/2021,23923,22082,25237,32377,72118,8841
6/18/2021,24049,22168,25313,32431,72154,8951
6/19/2021,24121,22198,25350,32465,72169,9018
6/2/2021,22322,21177,24411,31745,71531,7382
6/20/2021,24167,22229,25368,32487,72180,9054
6/21/2021,24259,22276,25429,32520,72216,9168
6/22/2021,24323,22327,25473,32561,72242,9245
6/23/2021,24415,22393,25525,32602,72290,9366
6/24/2021,24521,22442,25563,32639,72315,9451
6/25/2021,24626,22516,25627,32685,72350,9564
6/26/2021,24701,22557,25660,32731,72366,9627
6/27/2021,24772,22599,25688,32757,72380,9712
6/28/2021,24850,22654,25742,32801,72407,9814
6/29/2021,24947,22709,25783,32838,72441,9935
6/3/2021,22421,21238,24492,31807,71604,7494
6/30/2021,25030,22787,25835,32885,72480,10031
6/4/2021,22576,21306,24576,31871,71667,7642
6/5/2021,22671,21349,24634,31922,71715,7757
6/6/2021,22736,21380,24654,31936,71725,7828
6/7/2021,22849,21434,24736,31977,71768,7935
6/8/2021,22936,21493,24788,32011,71818,8045
6/9/2021,23092,21582,24853,32053,71867,8134
7/1/2021,25113,22849,25875,32916,72519,10136
7/10/2021,25887,23289,26292,33232,72743,10820
7/11/2021,25924,23309,26312,33248,72751,10855
7/12/2021,25998,23349,26372,33278,72784,10949
7/13/2021,26163,23405,26425,33306,72815,11049
7/14/2021,26235,23448,26463,33345,72841,11139
7/15/2021,26311,23498,26502,33375,72870,11228
7/16/2021,26418,23576,26573,33437,72912,11336
7/17/2021,26526,23641,26628,33475,72940,11414
7/18/2021,26604,23681,26653,33501,72948,11477
7/19/2021,26693,23749,26717,33558,72995,11620
7/2/2021,25236,22931,25949,32976,72558,10217
7/20/2021,26804,23803,26789,33605,73034,11773
7/21/2021,26910,23885,26875,33670,73080,11934
7/22/2021,27049,23987,26957,33724,73130,12047
7/23/2021,27185,24107,27070,33809,73184,12184
7/24/2021,27321,24186,27131,33877,73205,12304
7/25/2021,27417,24244,27198,33906,73223,12395
7/26/2021,27583,24340,27289,33980,73276,12485
7/27/2021,27721,24434,27359,34037,73321,12600
7/28/2021,27896,24531,27447,34097,73383,12740
7/29/2021,28073,24619,27526,34155,73437,12869
7/3/2021,25324,22986,26000,33012,72588,10288
7/30/2021,28246,24755,27658,34245,73493,13051
7/31/2021,28388,24832,27743,34301,73529,13204
7/4/2021,25359,23004,26011,33016,72589,10303
7/5/2021,25466,23050,26052,33047,72607,10378
7/6/2021,25583,23104,26085,33078,72634,10462
7/7/2021,25673,23154,26132,33115,72666,10564
7/8/2021,25730,23193,26186,33152,72692,10649
7/9/2021,25817,23252,26250,33204,72720,10741
8/1/2021,28491,24891,27800,34344,73550,13290
8/10/2021,29911,25941,28587,34898,74003,14423
8/11/2021,30044,26023,28667,34951,74053,14581
8/12/2021,30237,26149,28740,34997,74095,14716
8/13/2021,30430,26307,28858,35069,74147,14887
8/14/2021,30586,26420,28939,35117,74181,15007
8/15/2021,30685,26478,28995,35147,74200,15072
8/16/2021,30874,26613,29092,35202,74256,15199
8/17/2021,31027,26728,29172,35254,74295,15344
8/18/2021,31234,26878,29282,35304,74344,15448
8/19/2021,31365,26980,29344,35349,74380,15525
8/2/2021,28638,24999,27888,34415,73611,13405
8/20/2021,31546,27105,29442,35409,74417,15634
8/21/2021,31673,27189,29500,35455,74432,15741
8/22/2021,31775,27247,29529,35477,74454,15810
8/23/2021,31955,27341,29615,35538,74491,15936
8/24/2021,32116,27446,29683,35594,74529,16002
8/25/2021,32291,27552,29772,35659,74572,16093
8/26/2021,32417,27625,29821,35703,74603,16157
8/27/2021,32559,27715,29902,35763,74643,16255
8/28/2021,32660,27778,29957,35797,74662,16361
8/29/2021,32728,27824,29985,35816,74681,16403
8/3/2021,28797,25137,27962,34482,73660,13520
8/30/2021,32838,27922,30053,35866,74710,16471
8/31/2021,32952,27986,30105,35907,74741,16521
8/4/2021,28965,25256,28059,34544,73715,13671
8/5/2021,29144,25386,28153,34613,73781,13782
8/6/2021,29356,25560,28290,34693,73849,13985
8/7/2021,29503,25654,28367,34737,73875,14122
8/8/2021,29597,25709,28414,34770,73888,14204
8/9/2021,29783,25836,28518,34826,73948,14300
9/1/2021,33075,28068,30166,35944,74769,16603
9/10/2021,33911,28636,30566,36259,74994,17106
9/11/2021,34019,28695,30618,36305,75009,17171
9/12/2021,34076,28731,30637,36323,75023,17207
9/13/2021,34188,28811,30691,36363,75053,17270
9/14/2021,34293,28882,30749,36404,75077,17334
9/15/2021,34372,28943,30779,36427,75100,17372
9/16/2021,34464,29007,30817,36451,75120,17417
9/17/2021,34621,29098,30902,36501,75142,17480
9/18/2021,34702,29149,30938,36529,75164,17555
9/19/2021,34754,29180,30967,36543,75172,17588
9/2/2021,33162,28143,30205,35974,74802,16648
9/20/2021,34801,29218,30992,36556,75181,17611
9/21/2021,34890,29270,31029,36582,75200,17656
9/22/2021,35003,29320,31081,36606,75216,17707
9/23/2021,35103,29368,31128,36640,75242,17770
9/24/2021,35241,29446,31175,36673,75281,17823
9/25/2021,35323,29492,31202,36690,75305,17892
9/26/2021,35365,29515,31229,36704,75323,17911
9/27/2021,35460,29558,31273,36727,75362,17976
9/28/2021,35538,29602,31310,36752,75396,18025
9/29/2021,35643,29643,31349,36778,75449,18074
9/3/2021,33306,28231,30270,36024,74843,16741
9/30/2021,35728,29692,31389,36795,75487,18111
9/4/2021,33385,28283,30320,36065,74866,16805
9/5/2021,33431,28307,30340,36095,74874,16849
9/6/2021,33453,28328,30355,36107,74880,16863
9/7/2021,33548,28386,30404,36150,74915,16909
9/8/2021,33638,28459,30450,36178,74942,16973
9/9/2021,33743,28521,30489,36207,74959,17035
