date,Cochise_cume,Cochise
2021-06-08,100123,261
2021-06-09,100427,304
2021-06-10,100909,482
2021-06-11,101222,313
2021-06-12,101362,140
2021-06-13,101426,64
2021-06-14,101700,274
2021-06-15,101966,266
2021-06-16,102306,340
2021-06-17,102739,433
2021-06-18,103144,405
2021-06-19,103401,257
2021-06-20,103433,32
2021-06-21,103627,194
2021-06-22,103789,162
2021-06-23,104111,322
2021-06-24,104476,365
2021-06-25,104814,338
2021-06-26,104912,98
2021-06-27,104954,42
2021-06-28,105147,193
2021-06-29,105349,202
2021-06-30,106163,814
2021-07-01,107169,1006
2021-07-02,107485,316
2021-07-03,107560,75
2021-07-04,107570,10
2021-07-05,107683,113
2021-07-06,107903,220
2021-07-07,108104,201
2021-07-08,108401,297
2021-07-09,108691,290
2021-07-10,108772,81
2021-07-11,108799,27
2021-07-12,108947,148
2021-07-13,109074,127
2021-07-14,109686,612
2021-07-15,110408,722
2021-07-16,110721,313
2021-07-17,110810,89
2021-07-18,110850,40
2021-07-19,111024,174
2021-07-20,111202,178
2021-07-21,111400,198
2021-07-22,111636,236
2021-07-23,111945,309
2021-07-24,112058,113
2021-07-25,112105,47
2021-07-26,112290,185
2021-07-27,112476,186
2021-07-28,112673,197
2021-07-29,112967,294
2021-07-30,113300,333
2021-07-31,114207,907
2021-08-01,114262,55
2021-08-02,114481,219
2021-08-03,114666,185
2021-08-04,114890,224
2021-08-05,115238,348
2021-08-06,115736,498
2021-08-07,115887,151
2021-08-08,115930,43
2021-08-09,116114,184
2021-08-10,116264,150
2021-08-11,116447,183
2021-08-12,116672,225
2021-08-13,117057,385
2021-08-14,117243,186
2021-08-15,117288,45
2021-08-16,117542,254
2021-08-17,117746,204
2021-08-18,117990,244
2021-08-19,118261,271
2021-08-20,118614,353
2021-08-21,119568,954
2021-08-22,119630,62
2021-08-23,119913,283
2021-08-24,120119,206
2021-08-25,120333,214
2021-08-26,120613,280
2021-08-27,121016,403
2021-08-28,121170,154
2021-08-29,121221,51
2021-08-30,121427,206
2021-08-31,121585,158
2021-09-01,121779,194
2021-09-02,121964,185
2021-09-03,122313,349
2021-09-04,122446,133
2021-09-05,122495,49
2021-09-06,122544,49
2021-09-07,122708,164
2021-09-08,122901,193
2021-09-09,123151,250
2021-09-10,123511,360
2021-09-11,123647,136
2021-09-12,123707,60
2021-09-13,123864,157
2021-09-14,124048,184
2021-09-15,124148,100
2021-09-16,124343,195
2021-09-17,124627,284
2021-09-18,124732,105
2021-09-19,124769,37
2021-09-20,124894,125
2021-09-21,125048,154
2021-09-22,125195,147
2021-09-23,125403,208
2021-09-24,125762,359
2021-09-25,125862,100
2021-09-26,125887,25
2021-09-27,126000,113
2021-09-28,126115,115
2021-09-29,126264,149
2021-09-30,126457,193
2021-10-01,126725,268
2021-10-02,126787,62
2021-10-03,126814,27
2021-10-04,126931,117
2021-10-05,127066,135
2021-10-06,127227,161
2021-10-07,127373,146
2021-10-08,127594,221
2021-10-09,127666,72
2021-10-10,127705,39
2021-10-11,127819,114
2021-10-12,127916,97
2021-10-13,128031,115
2021-10-14,128218,187
2021-10-15,128428,210
2021-10-16,129089,661
2021-10-17,129128,39
2021-10-18,129265,137
2021-10-19,129384,119
2021-10-20,129475,91
2021-10-21,129618,143
2021-10-22,130031,413
2021-10-23,130204,173
2021-10-24,130331,127
2021-10-25,130781,450
2021-10-26,131251,470
2021-10-27,131789,538
2021-10-28,132500,711
2021-10-29,133293,793
2021-10-30,133444,151
2021-10-31,133517,73
2021-11-01,133949,432
2021-11-02,134379,430
2021-11-03,134840,461
2021-11-04,135601,761
2021-11-05,136552,951
2021-11-06,137020,468
2021-11-07,137139,119
2021-11-08,137688,549
2021-11-09,138232,544
2021-11-10,138761,529
2021-11-11,139408,647
2021-11-12,140506,1098
2021-11-13,141955,1449
2021-11-14,142112,157
2021-11-15,142674,562
2021-11-16,143239,565
2021-11-17,143907,668
2021-11-18,144619,712
2021-11-19,145560,941
2021-11-20,146043,483
2021-11-21,146199,156
2021-11-22,146628,429
2021-11-23,147138,510
2021-11-24,147581,443
2021-11-26,147830,249
2021-11-27,147928,98
