date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
11/16/2021,13423,9157,8642,11498,23542,8452
11/17/2021,13446,9170,8662,11512,23564,8711
11/18/2021,13470,9184,8676,11531,23596,8788
11/19/2021,13496,9214,8707,11556,23628,8904
11/2/2021,13089,8887,8410,11292,23209,6846
11/20/2021,13505,9238,8720,11563,23638,9206
11/21/2021,13511,9252,8734,11565,23644,9227
11/22/2021,13534,9267,8744,11585,23654,9280
11/23/2021,13558,9286,8759,11600,23686,9336
11/24/2021,13589,9307,8769,11614,23708,9409
11/25/2021,13589,9307,8769,11614,23708,9409
11/26/2021,13602,9313,8781,11631,23717,9464
11/27/2021,13613,9329,8787,11631,23718,9491
11/3/2021,13103,8904,8420,11301,23224,6853
11/4/2021,13135,8920,8435,11318,23271,6899
11/5/2021,13185,8943,8467,11342,23306,7061
11/6/2021,13192,8949,8474,11351,23314,7095
11/7/2021,13202,8952,8476,11353,23321,7107
11/8/2021,13223,8970,8489,11371,23346,7133
11/9/2021,13242,8989,8509,11386,23377,7190
12/1/2020,,1,,1,1,
12/10/2020,,1,,1,1,
12/11/2020,,1,,1,1,
12/12/2020,,1,,1,1,
12/13/2020,,1,,1,1,
12/14/2020,,1,,1,1,
12/15/2020,,1,1,1,1,
12/16/2020,,1,2,1,1,
12/17/2020,,1,7,4,4,
12/18/2020,1,3,8,8,4,
12/19/2020,1,5,10,9,5,
12/2/2020,,1,,1,1,
12/20/2020,1,5,10,9,5,
12/21/2020,3,7,11,13,7,
12/22/2020,71,83,62,61,19,
12/23/2020,178,181,153,152,44,1
12/24/2020,208,209,179,167,54,1
12/25/2020,208,209,179,167,54,1
12/26/2020,210,214,181,178,55,1
12/27/2020,210,214,181,178,55,1
12/28/2020,226,229,201,197,67,1
12/29/2020,242,248,214,216,74,1
12/3/2020,,1,,1,1,
12/30/2020,286,284,249,251,130,1
12/31/2020,331,318,273,280,190,2
12/4/2020,,1,,1,1,
12/5/2020,,1,,1,1,
12/6/2020,,1,,1,1,
12/7/2020,,1,,1,1,
12/8/2020,,1,,1,1,
12/9/2020,,1,,1,1,
2/1/2021,781,836,829,936,6135,8
2/10/2021,1041,1075,1074,1235,8049,14
2/11/2021,1157,1188,1208,1392,9082,17
2/12/2021,1228,1246,1272,1470,9758,21
2/13/2021,1252,1261,1295,1502,9943,22
2/14/2021,1252,1262,1295,1502,9955,22
2/15/2021,1255,1273,1309,1516,10111,22
2/16/2021,1262,1279,1317,1539,10342,24
2/17/2021,1268,1286,1332,1563,10519,24
2/18/2021,1273,1299,1348,1586,10709,24
2/19/2021,1277,1304,1360,1601,10892,25
2/2/2021,788,848,840,953,6278,9
2/20/2021,1282,1310,1369,1608,10904,25
2/21/2021,1283,1310,1371,1613,10911,25
2/22/2021,1284,1315,1377,1621,10946,25
2/23/2021,1286,1315,1378,1622,10992,25
2/24/2021,1319,1337,1406,1647,11224,25
2/25/2021,1360,1360,1457,1741,11979,26
2/26/2021,1398,1389,1494,1822,12434,28
2/27/2021,1458,1444,1554,1909,12748,30
2/28/2021,1460,1446,1556,1912,12778,30
2/3/2021,813,876,867,982,6548,10
2/4/2021,833,893,884,1009,6811,11
2/5/2021,868,932,941,1050,6999,12
2/6/2021,871,934,947,1063,7082,12
2/7/2021,872,937,948,1065,7099,12
2/8/2021,883,946,958,1080,7211,12
2/9/2021,917,982,1002,1133,7511,13
3/1/2021,1463,1453,1565,1946,13017,32
3/10/2021,1714,1726,1912,3823,15731,48
3/11/2021,1766,1775,1979,4054,16025,51
3/12/2021,1805,1812,2005,4228,16206,53
3/13/2021,1828,1835,2029,4360,16363,54
3/14/2021,1830,1837,2030,4369,16379,54
3/15/2021,1889,1878,2071,4668,16609,56
3/16/2021,1950,1934,2155,4871,16804,64
3/17/2021,1995,1984,2218,5084,17048,73
3/18/2021,2133,2066,2385,5392,17431,85
3/19/2021,2205,2129,2507,5641,17688,96
3/2/2021,1470,1466,1580,1987,13258,32
3/20/2021,2263,2183,2715,5962,17930,99
3/21/2021,2268,2190,2729,5970,17938,99
3/22/2021,2298,2234,2832,6135,18068,101
3/23/2021,2336,2265,2902,6214,18139,110
3/24/2021,2415,2331,2993,6378,18280,131
3/25/2021,2744,2594,3265,6650,18525,178
3/26/2021,2941,2696,3418,6818,18688,206
3/27/2021,3075,2829,3558,6884,18731,218
3/28/2021,3081,2834,3560,6888,18737,222
3/29/2021,3141,2868,3609,6990,18807,233
3/3/2021,1505,1508,1627,2111,13768,36
3/30/2021,3248,2938,3663,7047,18864,257
3/31/2021,3394,3048,3855,7149,18978,280
3/4/2021,1561,1572,1701,2634,14373,38
3/5/2021,1593,1603,1738,2858,14741,42
3/6/2021,1605,1616,1770,3121,15195,42
3/7/2021,1607,1619,1777,3139,15215,43
3/8/2021,1618,1631,1788,3270,15374,43
3/9/2021,1672,1695,1876,3630,15559,46
4/1/2021,3592,3230,4015,7329,19152,309
4/10/2021,4999,4211,4879,8174,19991,575
4/11/2021,5024,4220,4886,8190,20001,584
4/12/2021,5130,4303,4950,8263,20091,604
4/13/2021,5192,4343,4997,8306,20153,621
4/14/2021,5292,4422,5043,8353,20199,630
4/15/2021,5454,4597,5175,8457,20288,642
4/16/2021,5556,4679,5252,8530,20357,653
4/17/2021,5600,4717,5277,8559,20383,660
4/18/2021,5608,4720,5281,8563,20385,666
4/19/2021,5676,4752,5338,8616,20423,677
4/2/2021,3784,3359,4151,7430,19267,338
4/20/2021,5724,4790,5371,8660,20478,684
4/21/2021,5835,4861,5421,8724,20528,704
4/22/2021,5946,4954,5493,8797,20580,726
4/23/2021,6047,5016,5562,8841,20612,742
4/24/2021,6091,5040,5586,8861,20633,762
4/25/2021,6095,5046,5591,8864,20637,766
4/26/2021,6137,5078,5634,8899,20681,784
4/27/2021,6175,5104,5664,8935,20709,797
4/28/2021,6249,5145,5731,8974,20756,810
4/29/2021,6350,5219,5798,9029,20828,825
4/3/2021,3897,3446,4218,7472,19310,358
4/30/2021,6415,5255,5834,9072,20880,838
4/4/2021,3906,3448,4223,7477,19313,367
4/5/2021,3967,3497,4280,7541,19382,382
4/6/2021,4137,3579,4351,7627,19495,418
4/7/2021,4417,3831,4534,7801,19641,458
4/8/2021,4654,4007,4677,7977,19819,500
4/9/2021,4858,4123,4811,8088,19925,548
5/1/2021,6440,5276,5846,9086,20895,852
5/10/2021,6736,5486,6044,9275,21086,1116
5/11/2021,6766,5500,6063,9283,21106,1149
5/12/2021,6799,5522,6085,9312,21136,1194
5/13/2021,6882,5566,6122,9340,21188,1284
5/14/2021,6922,5594,6144,9376,21214,1384
5/15/2021,6942,5601,6162,9387,21225,1521
5/16/2021,6957,5612,6168,9389,21227,1535
5/17/2021,7009,5647,6190,9411,21259,1613
5/18/2021,7073,5687,6213,9439,21288,1684
5/19/2021,7166,5744,6263,9490,21345,1792
5/2/2021,6444,5280,5848,9087,20901,857
5/20/2021,7236,5795,6301,9528,21386,1950
5/21/2021,7292,5839,6337,9559,21406,2046
5/22/2021,7364,5884,6381,9573,21416,2106
5/23/2021,7380,5890,6384,9575,21420,2114
5/24/2021,7427,5913,6407,9598,21435,2174
5/25/2021,7463,5939,6424,9614,21453,2228
5/26/2021,7499,5966,6445,9635,21479,2314
5/27/2021,7567,5999,6479,9662,21507,2408
5/28/2021,7644,6028,6521,9693,21522,2470
5/29/2021,7661,6035,6528,9698,21522,2481
5/3/2021,6464,5304,5868,9111,20922,863
5/30/2021,7668,6042,6530,9703,21526,2494
5/31/2021,7676,6045,6533,9704,21527,2510
5/4/2021,6503,5335,5893,9130,20942,868
5/5/2021,6550,5362,5926,9174,20972,917
5/6/2021,6615,5420,5966,9220,21032,984
5/7/2021,6673,5448,6007,9240,21062,1035
5/8/2021,6704,5462,6023,9255,21071,1077
5/9/2021,6711,5467,6029,9255,21075,1081
6/1/2021,7707,6074,6548,9726,21543,2545
6/10/2021,7989,6250,6680,9855,21667,2947
6/11/2021,8008,6262,6693,9865,21681,2995
6/12/2021,8023,6271,6698,9868,21687,3026
6/13/2021,8032,6274,6699,9871,21689,3027
6/14/2021,8051,6285,6714,9880,21691,3053
6/15/2021,8076,6299,6723,9887,21702,3093
6/16/2021,8104,6314,6733,9895,21712,3127
6/17/2021,8139,6338,6750,9917,21724,3170
6/18/2021,8188,6362,6772,9933,21743,3196
6/19/2021,8219,6390,6786,9936,21745,3219
6/2/2021,7763,6104,6575,9757,21565,2614
6/20/2021,8222,6391,6788,9938,21746,3219
6/21/2021,8246,6401,6794,9942,21757,3240
6/22/2021,8260,6412,6798,9953,21761,3260
6/23/2021,8292,6427,6810,9964,21775,3310
6/24/2021,8332,6443,6826,9982,21787,3346
6/25/2021,8379,6461,6847,9997,21791,3394
6/26/2021,8394,6468,6848,9999,21793,3415
6/27/2021,8405,6472,6852,10002,21795,3417
6/28/2021,8424,6480,6862,10009,21802,3454
6/29/2021,8445,6490,6866,10016,21815,3487
6/3/2021,7811,6139,6598,9792,21590,2695
6/30/2021,8841,6672,6898,10035,21824,3536
6/4/2021,7854,6162,6612,9805,21611,2760
6/5/2021,7871,6169,6620,9808,21614,2774
6/6/2021,7876,6173,6622,9809,21614,2779
6/7/2021,7909,6192,6636,9823,21624,2827
6/8/2021,7928,6207,6647,9835,21637,2864
6/9/2021,7952,6223,6659,9842,21646,2911
7/1/2021,9397,6845,6935,10051,21845,3587
7/10/2021,9591,6959,7015,10129,21913,3844
7/11/2021,9592,6961,7015,10130,21915,3852
7/12/2021,9606,6970,7022,10138,21927,3894
7/13/2021,9620,6977,7027,10148,21932,3915
7/14/2021,9913,7099,7069,10160,21940,3967
7/15/2021,10237,7262,7130,10183,21953,4017
7/16/2021,10264,7280,7137,10201,21968,4063
7/17/2021,10272,7281,7144,10208,21973,4077
7/18/2021,10274,7284,7149,10212,21975,4082
7/19/2021,10305,7288,7161,10222,21988,4108
7/2/2021,9435,6862,6947,10065,21858,3651
7/20/2021,10328,7296,7174,10232,21994,4143
7/21/2021,10351,7306,7178,10245,22010,4189
7/22/2021,10389,7325,7195,10264,22035,4218
7/23/2021,10432,7348,7210,10290,22050,4286
7/24/2021,10458,7357,7216,10299,22053,4315
7/25/2021,10469,7362,7219,10302,22055,4321
7/26/2021,10500,7374,7227,10314,22075,4366
7/27/2021,10530,7385,7239,10323,22098,4413
7/28/2021,10550,7394,7254,10341,22123,4452
7/29/2021,10584,7424,7276,10359,22142,4497
7/3/2021,9445,6869,6947,10070,21859,3661
7/30/2021,10633,7445,7290,10381,22158,4581
7/31/2021,11019,7636,7414,10439,22183,4660
7/4/2021,9448,6869,6947,10070,21861,3662
7/5/2021,9464,6875,6956,10077,21867,3675
7/6/2021,9489,6886,6963,10092,21870,3705
7/7/2021,9510,6901,6973,10101,21881,3743
7/8/2021,9548,6929,6987,10112,21898,3774
7/9/2021,9581,6952,7014,10125,21912,3827
8/1/2021,11030,7641,7419,10444,22190,4665
8/10/2021,11359,7863,7558,10597,22351,5009
8/11/2021,11387,7869,7570,10613,22362,5038
8/12/2021,11432,7891,7590,10616,22380,5072
8/13/2021,11487,7922,7622,10634,22397,5139
8/14/2021,11507,7936,7633,10642,22406,5180
8/15/2021,11515,7939,7635,10646,22408,5188
8/16/2021,11540,7960,7650,10662,22423,5216
8/17/2021,11569,7972,7659,10670,22436,5239
8/18/2021,11601,7984,7677,10682,22449,5267
8/19/2021,11639,8005,7689,10690,22463,5292
8/2/2021,11067,7664,7434,10456,22209,4706
8/20/2021,11682,8018,7697,10712,22484,5351
8/21/2021,11766,8055,7726,10720,22493,5403
8/22/2021,11774,8058,7730,10721,22496,5412
8/23/2021,11817,8086,7764,10737,22509,5437
8/24/2021,11843,8107,7773,10753,22519,5456
8/25/2021,11870,8115,7789,10761,22533,5475
8/26/2021,11898,8135,7810,10780,22543,5496
8/27/2021,11930,8153,7826,10791,22560,5539
8/28/2021,11943,8166,7828,10796,22563,5566
8/29/2021,11949,8171,7828,10799,22566,5569
8/3/2021,11093,7684,7448,10476,22224,4749
8/30/2021,11985,8182,7838,10813,22577,5579
8/31/2021,11999,8190,7849,10817,22584,5598
8/4/2021,11127,7705,7458,10492,22237,4795
8/5/2021,11187,7759,7488,10521,22269,4841
8/6/2021,11288,7796,7524,10552,22306,4925
8/7/2021,11307,7811,7535,10561,22310,4969
8/8/2021,11313,7816,7537,10563,22310,4976
8/9/2021,11339,7837,7550,10584,22339,4994
9/1/2021,12027,8198,7861,10825,22595,5621
9/10/2021,12204,8295,7923,10896,22678,5765
9/11/2021,12216,8301,7930,10903,22680,5786
9/12/2021,12224,8306,7932,10908,22681,5788
9/13/2021,12244,8319,7941,10912,22685,5808
9/14/2021,12269,8331,7952,10926,22697,5823
9/15/2021,12283,8339,7958,10931,22700,5834
9/16/2021,12302,8352,7967,10939,22713,5846
9/17/2021,12323,8375,7975,10955,22731,5872
9/18/2021,12339,8377,7977,10958,22732,5884
9/19/2021,12345,8378,7979,10961,22735,5884
9/2/2021,12046,8207,7866,10834,22606,5634
9/20/2021,12356,8390,7986,10963,22743,5892
9/21/2021,12383,8397,7998,10971,22749,5904
9/22/2021,12396,8411,8003,10975,22758,5918
9/23/2021,12422,8429,8021,10985,22768,5929
9/24/2021,12447,8450,8042,11005,22789,5961
9/25/2021,12457,8455,8048,11006,22794,5972
9/26/2021,12463,8458,8048,11007,22795,5974
9/27/2021,12473,8467,8052,11012,22803,5980
9/28/2021,12488,8476,8061,11022,22806,5991
9/29/2021,12510,8485,8074,11026,22817,5992
9/3/2021,12083,8220,7877,10846,22626,5666
9/30/2021,12530,8501,8079,11031,22823,6014
9/4/2021,12088,8229,7883,10850,22630,5687
9/5/2021,12095,8233,7883,10852,22631,5690
9/6/2021,12098,8233,7886,10852,22633,5697
9/7/2021,12112,8245,7893,10860,22637,5706
9/8/2021,12142,8255,7901,10871,22646,5719
9/9/2021,12162,8271,7909,10876,22658,5728
