date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
6/9/2021,2323,1566,1721,2447,3936,3737
7/1/2021,2379,1589,1740,2470,3964,4104
7/10/2021,2396,1601,1746,2481,3973,4208
7/11/2021,2396,1601,1746,2482,3973,4208
7/12/2021,2400,1603,1748,2485,3975,4246
7/13/2021,2408,1605,1750,2486,3977,4262
7/14/2021,2418,1607,1751,2488,3981,4299
7/15/2021,2422,1610,1752,2491,3985,4319
7/16/2021,2428,1612,1753,2493,3985,4348
7/17/2021,2428,1613,1753,2493,3985,4349
7/18/2021,2429,1615,1754,2493,3986,4351
7/19/2021,2433,1617,1754,2494,3986,4369
7/2/2021,2382,1592,1741,2470,3967,4113
7/20/2021,2441,1620,1758,2498,3993,4394
7/21/2021,2444,1623,1765,2504,3995,4421
7/22/2021,2449,1629,1770,2510,4001,4440
7/23/2021,2460,1635,1775,2517,4005,4476
7/24/2021,2463,1635,1775,2517,4005,4476
7/25/2021,2466,1636,1775,2517,4005,4476
7/26/2021,2476,1644,1775,2520,4007,4513
7/27/2021,2483,1649,1777,2531,4015,4554
7/28/2021,2492,1650,1785,2539,4019,4601
7/29/2021,2500,1654,1785,2543,4023,4638
7/3/2021,2384,1592,1742,2470,3967,4113
7/30/2021,2504,1660,1788,2545,4029,4673
7/31/2021,2505,1662,1793,2548,4030,4673
7/4/2021,2385,1592,1742,2470,3967,4113
7/5/2021,2385,1592,1742,2470,3967,4114
7/6/2021,2389,1596,1743,2479,3970,4143
7/7/2021,2390,1599,1743,2479,3970,4163
7/8/2021,2393,1600,1743,2479,3971,4193
7/9/2021,2396,1601,1746,2481,3973,4206
8/1/2021,2505,1662,1793,2549,4030,4673
8/10/2021,2579,1701,1840,2578,4063,4940
8/11/2021,2589,1710,1843,2581,4068,4976
8/12/2021,2600,1714,1852,2583,4077,5008
8/13/2021,2620,1726,1861,2590,4083,5046
8/14/2021,2621,1734,1863,2592,4086,5050
8/15/2021,2624,1734,1864,2594,4086,5051
8/16/2021,2640,1740,1868,2598,4089,5074
8/17/2021,2654,1756,1878,2609,4094,5089
8/18/2021,2661,1765,1893,2615,4099,5110
8/19/2021,2674,1772,1898,2620,4106,5124
8/2/2021,2516,1666,1798,2553,4034,4714
8/20/2021,2687,1777,1906,2627,4112,5141
8/21/2021,2690,1781,1908,2628,4113,5141
8/22/2021,2691,1782,1908,2628,4114,5144
8/23/2021,2698,1789,1912,2634,4118,5163
8/24/2021,2712,1797,1922,2640,4125,5173
8/25/2021,2722,1804,1927,2643,4130,5182
8/26/2021,2740,1809,1936,2653,4142,5192
8/27/2021,2755,1817,1942,2668,4146,5214
8/28/2021,2757,1820,1945,2669,4151,5215
8/29/2021,2758,1821,1945,2671,4151,5215
8/3/2021,2527,1674,1805,2560,4044,4761
8/30/2021,2765,1824,1947,2674,4153,5224
8/31/2021,2775,1830,1951,2681,4157,5229
8/4/2021,2539,1680,1810,2562,4050,4797
8/5/2021,2547,1682,1815,2564,4052,4824
8/6/2021,2556,1688,1823,2571,4055,4867
8/7/2021,2559,1689,1828,2571,4057,4868
8/8/2021,2560,1689,1828,2571,4057,4870
8/9/2021,2570,1697,1836,2573,4059,4917
9/1/2021,2784,1836,1958,2687,4161,5240
9/10/2021,2844,1879,1992,2723,4198,5285
9/11/2021,2845,1883,1994,2724,4199,5285
9/12/2021,2846,1883,1995,2726,4201,5285
9/13/2021,2854,1887,1997,2729,4205,5292
9/14/2021,2864,1889,2003,2733,4206,5300
9/15/2021,2867,1893,2006,2736,4210,5309
9/16/2021,2872,1895,2009,2741,4212,5311
9/17/2021,2881,1903,2015,2748,4216,5324
9/18/2021,2882,1903,2016,2748,4216,5324
9/19/2021,2883,1903,2016,2748,4216,5324
9/2/2021,2791,1846,1963,2698,4170,5240
9/20/2021,2889,1908,2020,2751,4218,5328
9/21/2021,2898,1915,2026,2758,4220,5330
9/22/2021,2904,1916,2032,2760,4223,5335
9/23/2021,2907,1922,2035,2762,4226,5342
9/24/2021,2921,1932,2040,2766,4232,5351
9/25/2021,2924,1937,2043,2771,4241,5351
9/26/2021,2924,1938,2044,2772,4243,5351
9/27/2021,2930,1941,2051,2776,4258,5355
9/28/2021,2938,1945,2060,2792,4273,5358
9/29/2021,2950,1950,2068,2800,4301,5369
9/3/2021,2804,1853,1971,2701,4182,5253
9/30/2021,2970,1970,2083,2827,4351,5372
9/4/2021,2806,1853,1973,2701,4185,5254
9/5/2021,2806,1853,1975,2701,4185,5254
9/6/2021,2807,1854,1975,2702,4185,5254
9/7/2021,2812,1859,1976,2706,4188,5266
9/8/2021,2821,1868,1985,2715,4191,5270
9/9/2021,2834,1875,1989,2719,4196,5275
