date,Pima_cume,Pima
2021-09-23,1236437,1350
2021-09-24,1239037,2600
2021-09-25,1241056,2019
2021-09-26,1242202,1146
2021-09-27,1244835,2633
2021-09-28,1247787,2952
2021-09-29,1250720,2933
2021-09-30,1253430,2710
2021-10-01,1256519,3089
2021-10-02,1258013,1494
2021-10-03,1258830,817
2021-10-04,1261571,2741
2021-10-05,1264286,2715
2021-10-06,1266651,2365
2021-10-07,1268756,2105
2021-10-08,1271591,2835
2021-10-09,1273133,1542
2021-10-10,1274217,1084
2021-10-11,1276771,2554
2021-10-12,1278053,1282
2021-10-13,1279771,1718
2021-10-14,1282042,2271
2021-10-15,1284644,2602
2021-10-16,1285866,1222
2021-10-17,1286663,797
2021-10-18,1288853,2190
2021-10-19,1290811,1958
2021-10-20,1292831,2020
2021-10-21,1294918,2087
2021-10-22,1299199,4281
2021-10-23,1301681,2482
2021-10-24,1303291,1610
2021-10-25,1307699,4408
2021-10-26,1312268,4569
2021-10-27,1317084,4816
2021-10-28,1321490,4406
2021-10-29,1326382,4892
2021-10-30,1328684,2302
2021-10-31,1329911,1227
2021-11-01,1334095,4184
2021-11-02,1338374,4279
2021-11-03,1341897,3523
2021-11-04,1346094,4197
2021-11-05,1351438,5344
2021-11-06,1354513,3075
2021-11-07,1357033,2520
2021-11-08,1362530,5497
2021-11-09,1367691,5161
2021-11-10,1372964,5273
2021-11-11,1377679,4715
2021-11-12,1383340,5661
2021-11-13,1387803,4463
2021-11-14,1390247,2444
2021-11-15,1395714,5467
2021-11-16,1400899,5185
2021-11-17,1406290,5391
2021-11-18,1411544,5254
2021-11-19,1418091,6547
2021-11-20,1421413,3322
2021-11-21,1423405,1992
2021-11-22,1428733,5328
2021-11-23,1434357,5624
2021-11-24,1439534,5177
2021-11-25,1439553,19
2021-11-26,1443076,3523
2021-11-27,1444231,1155
