date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
11/10/2021,11514,8258,10752,20179,55744,5005
11/11/2021,11537,8268,10764,20209,55816,5079
11/12/2021,11559,8292,10779,20244,55919,5141
11/13/2021,11567,8307,10785,20255,55948,5150
11/14/2021,11578,8311,10795,20264,55974,5156
11/15/2021,11597,8325,10806,20290,56039,5182
11/16/2021,11616,8339,10820,20310,56117,5268
11/17/2021,11635,8354,10830,20333,56203,5357
11/18/2021,11662,8371,10848,20361,56312,5399
11/19/2021,11689,8390,10864,20393,56381,5416
11/2/2021,11380,8174,10660,20025,55231,4726
11/20/2021,11700,8399,10874,20412,56419,5433
11/21/2021,11711,8401,10885,20423,56450,5438
11/22/2021,11732,8414,10899,20458,56519,5482
11/23/2021,11753,8430,10925,20481,56589,5559
11/24/2021,11778,8440,10941,20506,56630,5586
11/25/2021,11778,8440,10941,20506,56630,5586
11/26/2021,11793,8455,10951,20516,56652,5599
11/27/2021,11801,8460,10956,20524,56663,5611
11/3/2021,11391,8186,10674,20044,55286,4734
11/4/2021,11409,8195,10683,20061,55353,4758
11/5/2021,11428,8206,10697,20090,55436,4805
11/6/2021,11440,8215,10712,20105,55481,4818
11/7/2021,11451,8225,10716,20111,55506,4827
11/8/2021,11465,8237,10730,20143,55585,4874
11/9/2021,11495,8248,10738,20161,55678,4953
12/1/2020,,,,,1,
12/10/2020,1,,,,1,
12/11/2020,1,,,,1,
12/12/2020,1,,,,2,
12/13/2020,1,,,,2,
12/14/2020,1,,,,2,
12/15/2020,1,,,,2,
12/16/2020,1,1,1,1,2,
12/17/2020,1,1,2,1,5,
12/18/2020,1,1,2,1,5,
12/19/2020,2,1,2,1,7,
12/2/2020,,,,,1,
12/20/2020,2,1,2,4,7,
12/21/2020,2,3,2,5,7,
12/22/2020,34,73,101,120,57,
12/23/2020,109,164,181,267,104,1
12/24/2020,119,175,189,280,111,2
12/25/2020,123,178,193,282,114,2
12/26/2020,128,184,200,297,119,2
12/27/2020,131,187,202,302,120,2
12/28/2020,147,192,209,324,146,2
12/29/2020,183,237,266,396,237,5
12/3/2020,,,,,1,
12/30/2020,286,392,405,589,392,8
12/31/2020,308,410,434,636,418,8
12/4/2020,,,,,1,
12/5/2020,,,,,1,
12/6/2020,1,,,,1,
12/7/2020,1,,,,1,
12/8/2020,1,,,,1,
12/9/2020,1,,,,1,
2/1/2021,1482,1663,2108,3291,13836,49
2/10/2021,1809,1967,2506,4206,24714,60
2/11/2021,1848,2006,2557,4314,25912,61
2/12/2021,1889,2046,2611,4423,27078,63
2/13/2021,1934,2082,2654,4532,27928,67
2/14/2021,1967,2106,2693,4605,28706,68
2/15/2021,1990,2120,2718,4668,29286,68
2/16/2021,2024,2154,2754,4752,30215,70
2/17/2021,2042,2176,2770,4793,30603,70
2/18/2021,2048,2182,2777,4800,30751,70
2/19/2021,2060,2188,2802,4809,30844,70
2/2/2021,1548,1724,2180,3437,15408,51
2/20/2021,2064,2190,2806,4818,30898,70
2/21/2021,2071,2190,2808,4821,30947,71
2/22/2021,2076,2191,2822,4835,31000,71
2/23/2021,2109,2214,2857,4909,31479,73
2/24/2021,2173,2279,2931,5086,32702,74
2/25/2021,2233,2323,2994,5203,33373,74
2/26/2021,2269,2362,3032,5306,33731,75
2/27/2021,2282,2372,3044,5330,33912,76
2/28/2021,2288,2375,3052,5350,33990,76
2/3/2021,1590,1760,2240,3582,17093,52
2/4/2021,1622,1796,2292,3649,18174,54
2/5/2021,1665,1836,2327,3725,19108,55
2/6/2021,1704,1863,2369,3813,19959,56
2/7/2021,1726,1879,2393,3877,20821,56
2/8/2021,1747,1905,2423,3971,22016,57
2/9/2021,1769,1929,2458,4065,23233,58
3/1/2021,2302,2389,3070,5416,34186,77
3/10/2021,2490,2541,3299,6643,37005,88
3/11/2021,2535,2587,3346,6898,37585,92
3/12/2021,2577,2620,3403,7127,38099,93
3/13/2021,2596,2635,3422,7261,38317,93
3/14/2021,2618,2655,3441,7424,38636,96
3/15/2021,2689,2689,3503,7695,39352,101
3/16/2021,2740,2726,3545,7915,39931,105
3/17/2021,2830,2752,3611,8283,40535,110
3/18/2021,2875,2799,3681,8546,41129,114
3/19/2021,2921,2841,3739,8853,41689,123
3/2/2021,2330,2404,3086,5465,34423,77
3/20/2021,2983,2888,3814,9247,42013,129
3/21/2021,2997,2892,3821,9349,42097,130
3/22/2021,3084,2940,3922,9773,42464,141
3/23/2021,3114,2963,3962,9955,42698,144
3/24/2021,3154,3004,4020,10193,42988,147
3/25/2021,3273,3063,4132,10605,43494,173
3/26/2021,3398,3170,4289,10983,43905,195
3/27/2021,3520,3240,4404,11202,44093,223
3/28/2021,3548,3260,4426,11222,44121,233
3/29/2021,3703,3368,4589,11400,44277,268
3/3/2021,2342,2420,3119,5537,34725,77
3/30/2021,3835,3466,4723,11576,44474,292
3/31/2021,3984,3559,4868,11773,44706,327
3/4/2021,2359,2435,3133,5625,34900,79
3/5/2021,2386,2444,3157,5778,35256,79
3/6/2021,2395,2447,3162,5846,35373,79
3/7/2021,2400,2453,3166,5943,35484,80
3/8/2021,2419,2470,3200,6144,35826,82
3/9/2021,2450,2511,3245,6363,36378,85
4/1/2021,4116,3659,5016,11978,45086,355
4/10/2021,5161,4333,6045,13461,46992,575
4/11/2021,5177,4351,6068,13490,47024,581
4/12/2021,5256,4391,6141,13608,47190,613
4/13/2021,5321,4424,6194,13690,47299,624
4/14/2021,5418,4482,6274,13807,47454,639
4/15/2021,5474,4537,6337,13952,47616,649
4/16/2021,5555,4604,6402,14076,47759,669
4/17/2021,5635,4668,6455,14216,47958,682
4/18/2021,5722,4698,6507,14349,48045,706
4/19/2021,5802,4741,6564,14549,48195,714
4/2/2021,4266,3761,5170,12177,45337,396
4/20/2021,5842,4773,6611,14625,48289,725
4/21/2021,5958,4836,6693,14800,48470,748
4/22/2021,6081,4944,6805,14943,48650,772
4/23/2021,6148,5019,6891,15088,48792,817
4/24/2021,6265,5060,6967,15237,48915,844
4/25/2021,6352,5105,7019,15344,48990,868
4/26/2021,6423,5153,7081,15442,49128,890
4/27/2021,6471,5181,7136,15511,49219,904
4/28/2021,6536,5235,7209,15628,49371,924
4/29/2021,6590,5281,7260,15698,49469,942
4/3/2021,4389,3824,5270,12301,45462,427
4/30/2021,6649,5332,7303,15785,49571,962
4/4/2021,4410,3836,5281,12319,45490,434
4/5/2021,4566,3920,5413,12480,45697,466
4/6/2021,4703,4014,5558,12704,45997,492
4/7/2021,4825,4104,5695,12863,46232,518
4/8/2021,4944,4204,5810,13096,46554,536
4/9/2021,5106,4287,5985,13381,46912,557
5/1/2021,6690,5356,7339,15856,49630,972
5/10/2021,7053,5581,7618,16243,50145,1069
5/11/2021,7100,5615,7643,16284,50213,1079
5/12/2021,7145,5641,7678,16334,50287,1094
5/13/2021,7181,5669,7701,16369,50325,1148
5/14/2021,7249,5710,7739,16418,50381,1301
5/15/2021,7308,5733,7765,16455,50411,1375
5/16/2021,7335,5744,7781,16470,50430,1407
5/17/2021,7388,5769,7819,16506,50490,1452
5/18/2021,7419,5791,7855,16564,50557,1492
5/19/2021,7471,5813,7886,16608,50640,1531
5/2/2021,6722,5376,7363,15881,49654,980
5/20/2021,7527,5841,7919,16673,50697,1572
5/21/2021,7588,5868,7967,16712,50743,1639
5/22/2021,7614,5884,7982,16738,50771,1684
5/23/2021,7631,5890,8003,16755,50786,1713
5/24/2021,7662,5915,8030,16788,50835,1742
5/25/2021,7699,5935,8052,16828,50880,1766
5/26/2021,7723,5952,8076,16857,50935,1827
5/27/2021,7759,5972,8098,16898,50969,1847
5/28/2021,7796,5991,8125,16931,51006,1916
5/29/2021,7826,6006,8144,16944,51029,1935
5/3/2021,6774,5401,7390,15933,49703,997
5/30/2021,7841,6014,8156,16958,51042,1952
5/31/2021,7845,6019,8165,16961,51048,1957
5/4/2021,6846,5455,7442,16008,49805,1010
5/5/2021,6891,5483,7476,16066,49888,1019
5/6/2021,6933,5516,7518,16122,49951,1033
5/7/2021,6974,5539,7558,16167,50022,1046
5/8/2021,7000,5549,7581,16199,50061,1054
5/9/2021,7012,5562,7600,16218,50080,1060
6/1/2021,7881,6042,8192,16992,51089,1992
6/10/2021,8083,6155,8359,17194,51363,2229
6/11/2021,8111,6165,8375,17217,51392,2265
6/12/2021,8119,6170,8390,17243,51397,2281
6/13/2021,8129,6172,8395,17251,51400,2289
6/14/2021,8148,6185,8405,17268,51427,2308
6/15/2021,8168,6195,8421,17293,51449,2348
6/16/2021,8194,6209,8440,17310,51470,2378
6/17/2021,8216,6217,8454,17334,51502,2390
6/18/2021,8245,6240,8470,17365,51530,2409
6/19/2021,8249,6248,8481,17373,51538,2420
6/2/2021,7906,6055,8212,17027,51141,2045
6/20/2021,8253,6251,8484,17379,51545,2429
6/21/2021,8266,6259,8500,17398,51555,2446
6/22/2021,8286,6265,8518,17420,51580,2468
6/23/2021,8320,6283,8535,17441,51605,2490
6/24/2021,8342,6292,8549,17454,51626,2512
6/25/2021,8358,6305,8572,17468,51657,2534
6/26/2021,8365,6317,8585,17480,51664,2548
6/27/2021,8370,6320,8590,17487,51664,2553
6/28/2021,8390,6331,8602,17507,51684,2572
6/29/2021,8402,6345,8614,17519,51709,2590
6/3/2021,7934,6070,8232,17058,51184,2065
6/30/2021,8418,6356,8626,17538,51731,2634
6/4/2021,7975,6088,8260,17091,51214,2112
6/5/2021,7989,6092,8274,17106,51226,2124
6/6/2021,8000,6097,8282,17110,51234,2136
6/7/2021,8012,6110,8300,17128,51259,2159
6/8/2021,8037,6129,8317,17161,51288,2189
6/9/2021,8058,6145,8339,17178,51329,2213
7/1/2021,8428,6366,8641,17555,51761,2647
7/10/2021,8592,6457,8750,17732,51940,2779
7/11/2021,8597,6462,8755,17733,51945,2783
7/12/2021,8615,6470,8769,17750,51963,2800
7/13/2021,8633,6476,8782,17763,51976,2818
7/14/2021,8646,6486,8795,17778,51997,2833
7/15/2021,8668,6495,8812,17793,52020,2856
7/16/2021,8695,6514,8838,17824,52052,2891
7/17/2021,8719,6526,8850,17846,52074,2906
7/18/2021,8735,6532,8856,17855,52090,2923
7/19/2021,8762,6547,8874,17883,52130,2951
7/2/2021,8451,6377,8654,17592,51790,2669
7/20/2021,8787,6565,8893,17909,52172,2983
7/21/2021,8813,6587,8921,17944,52218,3023
7/22/2021,8847,6611,8953,17972,52271,3070
7/23/2021,8886,6633,8988,18015,52317,3106
7/24/2021,8919,6662,9019,18049,52344,3130
7/25/2021,8947,6680,9034,18070,52364,3148
7/26/2021,8987,6704,9060,18100,52402,3182
7/27/2021,9020,6725,9092,18135,52460,3239
7/28/2021,9053,6749,9124,18173,52517,3270
7/29/2021,9074,6768,9151,18205,52563,3300
7/3/2021,8466,6386,8665,17604,51803,2680
7/30/2021,9138,6805,9190,18260,52632,3370
7/31/2021,9170,6828,9213,18279,52660,3394
7/4/2021,8471,6387,8666,17604,51803,2680
7/5/2021,8486,6397,8676,17617,51816,2695
7/6/2021,8498,6409,8688,17640,51841,2711
7/7/2021,8522,6420,8706,17670,51871,2727
7/8/2021,8545,6428,8723,17687,51900,2740
7/9/2021,8576,6443,8739,17713,51928,2763
8/1/2021,9200,6847,9228,18291,52680,3418
8/10/2021,9522,7099,9475,18621,53042,3688
8/11/2021,9557,7122,9503,18653,53087,3699
8/12/2021,9597,7160,9541,18687,53134,3738
8/13/2021,9667,7202,9596,18734,53186,3798
8/14/2021,9697,7218,9622,18767,53204,3834
8/15/2021,9730,7236,9637,18774,53211,3853
8/16/2021,9761,7263,9660,18808,53260,3873
8/17/2021,9809,7290,9686,18843,53284,3903
8/18/2021,9840,7309,9718,18874,53334,3926
8/19/2021,9873,7332,9745,18908,53355,3947
8/2/2021,9234,6872,9255,18324,52720,3450
8/20/2021,9907,7363,9776,18944,53390,3991
8/21/2021,9928,7373,9792,18962,53410,4007
8/22/2021,9945,7388,9802,18970,53418,4017
8/23/2021,9977,7416,9826,18997,53447,4033
8/24/2021,10005,7434,9845,19023,53478,4058
8/25/2021,10036,7456,9882,19057,53519,4077
8/26/2021,10062,7481,9909,19088,53547,4100
8/27/2021,10105,7508,9932,19116,53589,4138
8/28/2021,10121,7524,9951,19126,53602,4156
8/29/2021,10138,7540,9958,19128,53612,4169
8/3/2021,9275,6898,9278,18369,52763,3482
8/30/2021,10167,7548,9978,19151,53635,4187
8/31/2021,10190,7567,9987,19164,53659,4208
8/4/2021,9309,6925,9309,18405,52822,3511
8/5/2021,9353,6958,9343,18459,52873,3533
8/6/2021,9388,7006,9388,18512,52917,3576
8/7/2021,9429,7028,9411,18539,52951,3614
8/8/2021,9447,7051,9427,18557,52957,3636
8/9/2021,9485,7078,9455,18592,53004,3663
9/1/2021,10213,7584,10012,19198,53695,4215
9/10/2021,10447,7691,10136,19378,53862,4367
9/11/2021,10472,7699,10152,19390,53875,4377
9/12/2021,10484,7705,10165,19396,53881,4388
9/13/2021,10514,7724,10181,19413,53896,4395
9/14/2021,10538,7742,10194,19437,53919,4402
9/15/2021,10557,7749,10206,19454,53938,4409
9/16/2021,10587,7763,10222,19469,53956,4420
9/17/2021,10616,7781,10256,19490,53977,4442
9/18/2021,10639,7797,10263,19504,53981,4455
9/19/2021,10648,7802,10268,19508,53985,4459
9/2/2021,10234,7601,10020,19215,53717,4238
9/20/2021,10667,7810,10277,19526,53996,4467
9/21/2021,10695,7823,10293,19534,54010,4473
9/22/2021,10725,7837,10309,19553,54030,4483
9/23/2021,10756,7847,10321,19572,54056,4490
9/24/2021,10782,7866,10336,19590,54089,4506
9/25/2021,10795,7874,10346,19606,54108,4509
9/26/2021,10802,7879,10351,19607,54117,4514
9/27/2021,10826,7891,10357,19629,54149,4521
9/28/2021,10843,7903,10368,19638,54164,4527
9/29/2021,10865,7914,10379,19651,54196,4535
9/3/2021,10268,7617,10035,19239,53750,4283
9/30/2021,10886,7925,10391,19668,54232,4544
9/4/2021,10291,7621,10050,19256,53757,4291
9/5/2021,10305,7626,10065,19266,53763,4301
9/6/2021,10311,7631,10067,19268,53764,4302
9/7/2021,10333,7641,10074,19292,53784,4319
9/8/2021,10369,7664,10095,19319,53805,4330
9/9/2021,10396,7675,10111,19341,53819,4338
