date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
3/25/2021,1431,1572,2051,6504,28088,52
3/26/2021,1522,1663,2221,6867,28520,67
3/27/2021,1594,1717,2337,7124,28731,80
3/28/2021,1649,1755,2406,7246,28939,85
3/29/2021,1751,1843,2585,7600,29302,110
3/3/2021,1048,1173,1454,2165,15602,37
3/30/2021,1843,1928,2756,7917,29658,115
3/31/2021,1969,2041,2953,8249,30186,126
3/4/2021,1057,1181,1468,2217,16275,37
3/5/2021,1097,1232,1520,2388,16958,37
3/6/2021,1118,1272,1575,2496,17366,38
3/7/2021,1123,1272,1580,2586,17621,38
3/8/2021,1126,1279,1586,2714,18027,39
3/9/2021,1131,1289,1597,2848,18651,40
4/1/2021,2068,2124,3106,8544,30584,137
4/10/2021,2709,2643,3930,10108,32622,236
4/11/2021,2729,2666,3969,10189,32728,252
4/12/2021,2927,2860,4218,10495,33064,269
4/13/2021,2975,2901,4299,10620,33228,287
4/14/2021,3045,2935,4385,10747,33450,304
4/15/2021,3229,3098,4517,10881,33598,312
4/16/2021,3286,3140,4590,10992,33732,331
4/17/2021,3314,3171,4625,11041,33813,341
4/18/2021,3325,3180,4641,11063,33844,346
4/19/2021,3379,3204,4673,11162,33980,351
4/2/2021,2150,2211,3214,8752,30868,151
4/20/2021,3409,3245,4714,11252,34123,355
4/21/2021,3452,3286,4756,11343,34254,361
4/22/2021,3516,3325,4824,11471,34394,366
4/23/2021,3592,3369,4875,11582,34508,387
4/24/2021,3620,3399,4914,11625,34569,394
4/25/2021,3633,3404,4922,11643,34587,394
4/26/2021,3674,3433,4968,11708,34673,405
4/27/2021,3718,3454,5019,11784,34790,410
4/28/2021,3753,3470,5060,11868,34904,415
4/29/2021,3795,3501,5094,11950,35031,421
4/3/2021,2212,2252,3277,8862,30985,158
4/30/2021,3828,3539,5139,12049,35169,435
4/4/2021,2241,2268,3311,8906,31012,163
4/5/2021,2306,2324,3419,9108,31260,165
4/6/2021,2385,2364,3525,9314,31547,178
4/7/2021,2508,2467,3644,9559,31880,193
4/8/2021,2576,2534,3760,9757,32163,205
4/9/2021,2664,2612,3884,9982,32485,229
5/1/2021,3852,3557,5168,12094,35202,442
5/10/2021,4081,3740,5449,12542,35853,481
5/11/2021,4102,3769,5473,12603,35926,487
5/12/2021,4127,3792,5495,12644,36003,491
5/13/2021,4165,3813,5527,12697,36069,501
5/14/2021,4205,3838,5575,12758,36158,521
5/15/2021,4239,3859,5603,12815,36216,561
5/16/2021,4252,3867,5619,12832,36237,579
5/17/2021,4322,3943,5702,12934,36331,608
5/18/2021,4371,3972,5750,12995,36434,625
5/19/2021,4416,3995,5788,13055,36513,669
5/2/2021,3857,3565,5183,12104,35214,442
5/20/2021,4474,4032,5826,13123,36587,711
5/21/2021,4517,4050,5861,13187,36652,775
5/22/2021,4554,4065,5891,13221,36678,807
5/23/2021,4574,4071,5902,13244,36685,817
5/24/2021,4608,4084,5935,13297,36738,854
5/25/2021,4647,4098,5966,13345,36809,881
5/26/2021,4673,4118,5989,13393,36870,890
5/27/2021,4697,4128,6012,13435,36914,904
5/28/2021,4725,4152,6041,13480,36969,933
5/29/2021,4736,4161,6055,13498,36983,945
5/3/2021,3889,3587,5214,12166,35291,446
5/30/2021,4740,4169,6061,13506,36986,950
5/31/2021,4753,4174,6061,13517,36993,952
5/4/2021,3916,3613,5253,12230,35399,450
5/5/2021,3949,3632,5290,12285,35514,457
5/6/2021,3984,3666,5338,12360,35620,461
5/7/2021,4011,3692,5383,12426,35692,466
5/8/2021,4044,3713,5406,12485,35756,475
5/9/2021,4050,3719,5420,12496,35767,476
6/1/2021,4784,4194,6093,13557,37053,970
6/10/2021,4960,4305,6245,13819,37345,1187
6/11/2021,4977,4323,6269,13858,37386,1209
6/12/2021,4995,4328,6284,13878,37400,1220
6/13/2021,5000,4333,6289,13887,37407,1225
6/14/2021,5020,4341,6306,13919,37433,1236
6/15/2021,5049,4352,6314,13938,37463,1260
6/16/2021,5066,4364,6325,13968,37493,1278
6/17/2021,5082,4374,6343,13994,37517,1286
6/18/2021,5115,4389,6360,14020,37550,1307
6/19/2021,5129,4394,6368,14036,37559,1322
6/2/2021,4803,4206,6120,13593,37084,997
6/20/2021,5135,4399,6375,14041,37562,1327
6/21/2021,5155,4403,6385,14068,37596,1338
6/22/2021,5172,4412,6401,14095,37628,1346
6/23/2021,5198,4423,6420,14114,37658,1357
6/24/2021,5219,4437,6435,14135,37698,1369
6/25/2021,5246,4457,6464,14168,37732,1382
6/26/2021,5265,4467,6473,14188,37746,1396
6/27/2021,5270,4472,6479,14195,37755,1405
6/28/2021,5287,4485,6497,14212,37781,1426
6/29/2021,5308,4494,6512,14242,37802,1438
6/3/2021,4821,4215,6137,13626,37122,1005
6/30/2021,5323,4503,6526,14272,37838,1465
6/4/2021,4842,4233,6157,13662,37170,1018
6/5/2021,4855,4243,6168,13678,37192,1029
6/6/2021,4863,4244,6173,13687,37196,1037
6/7/2021,4899,4258,6192,13723,37236,1072
6/8/2021,4910,4272,6204,13742,37269,1098
6/9/2021,4934,4287,6225,13781,37315,1166
7/1/2021,5343,4516,6542,14293,37874,1486
7/10/2021,5522,4632,6688,14484,38088,1611
7/11/2021,5529,4635,6693,14489,38102,1613
7/12/2021,5551,4656,6713,14512,38145,1639
7/13/2021,5570,4674,6728,14543,38169,1654
7/14/2021,5602,4681,6747,14575,38203,1667
7/15/2021,5622,4693,6757,14590,38230,1682
7/16/2021,5652,4722,6780,14638,38271,1715
7/17/2021,5672,4734,6812,14665,38290,1737
7/18/2021,5683,4743,6827,14678,38298,1742
7/19/2021,5703,4765,6856,14727,38343,1757
7/2/2021,5383,4540,6566,14319,37911,1513
7/20/2021,5728,4782,6882,14763,38383,1781
7/21/2021,5761,4795,6908,14801,38448,1805
7/22/2021,5795,4815,6942,14847,38487,1822
7/23/2021,5821,4846,6991,14919,38540,1867
7/24/2021,5852,4864,7018,14952,38570,1884
7/25/2021,5859,4880,7029,14972,38583,1889
7/26/2021,5888,4910,7059,15010,38637,1912
7/27/2021,5912,4943,7094,15067,38693,1932
7/28/2021,5948,4961,7126,15102,38752,1948
7/29/2021,5969,4983,7152,15141,38808,1977
7/3/2021,5395,4545,6578,14337,37926,1519
7/30/2021,6013,5023,7194,15195,38875,2030
7/31/2021,6043,5049,7227,15226,38894,2057
7/4/2021,5395,4547,6583,14340,37931,1519
7/5/2021,5417,4551,6596,14363,37952,1527
7/6/2021,5434,4564,6618,14385,37979,1540
7/7/2021,5457,4577,6632,14403,38005,1562
7/8/2021,5476,4595,6649,14428,38041,1575
7/9/2021,5502,4621,6674,14460,38071,1595
8/1/2021,6060,5071,7237,15233,38899,2062
8/10/2021,6369,5272,7510,15601,39374,2256
8/11/2021,6396,5291,7534,15634,39423,2275
8/12/2021,6429,5312,7572,15675,39467,2289
8/13/2021,6470,5338,7609,15732,39514,2362
8/14/2021,6500,5352,7632,15756,39546,2380
8/15/2021,6522,5364,7653,15769,39556,2388
8/16/2021,6550,5397,7680,15806,39601,2400
8/17/2021,6591,5421,7708,15845,39661,2415
8/18/2021,6622,5436,7729,15868,39691,2434
8/19/2021,6646,5458,7751,15890,39724,2449
8/2/2021,6108,5094,7263,15281,38962,2081
8/20/2021,6695,5487,7776,15938,39771,2486
8/21/2021,6711,5494,7799,15961,39786,2497
8/22/2021,6736,5511,7803,15973,39797,2510
8/23/2021,6768,5529,7826,16002,39828,2540
8/24/2021,6794,5542,7850,16028,39867,2552
8/25/2021,6829,5558,7874,16053,39914,2569
8/26/2021,6845,5584,7893,16093,39939,2584
8/27/2021,6868,5601,7914,16130,39976,2606
8/28/2021,6881,5616,7931,16145,39988,2618
8/29/2021,6892,5624,7943,16150,39992,2624
8/3/2021,6135,5118,7293,15321,39040,2094
8/30/2021,6917,5640,7962,16167,40017,2643
8/31/2021,6927,5656,7974,16179,40037,2652
8/4/2021,6174,5139,7323,15358,39101,2113
8/5/2021,6207,5161,7352,15392,39161,2124
8/6/2021,6252,5197,7401,15453,39209,2189
8/7/2021,6269,5212,7428,15493,39237,2210
8/8/2021,6291,5236,7441,15510,39247,2217
8/9/2021,6327,5250,7484,15559,39311,2240
9/1/2021,6938,5663,7990,16201,40055,2661
9/10/2021,7101,5764,8094,16348,40203,2761
9/11/2021,7115,5772,8107,16363,40214,2771
9/12/2021,7120,5779,8110,16368,40215,2774
9/13/2021,7146,5792,8129,16396,40250,2783
9/14/2021,7166,5805,8145,16416,40272,2788
9/15/2021,7182,5815,8155,16418,40291,2794
9/16/2021,7208,5827,8168,16435,40312,2807
9/17/2021,7233,5845,8193,16470,40335,2826
9/18/2021,7244,5853,8201,16479,40341,2839
9/19/2021,7247,5855,8204,16485,40347,2839
9/2/2021,6946,5671,7997,16225,40080,2668
9/20/2021,7262,5859,8216,16496,40364,2847
9/21/2021,7280,5875,8223,16516,40394,2855
9/22/2021,7297,5882,8233,16532,40415,2862
9/23/2021,7314,5893,8254,16553,40436,2876
9/24/2021,7332,5906,8269,16583,40460,2894
9/25/2021,7347,5916,8275,16588,40478,2899
9/26/2021,7354,5925,8276,16591,40485,2901
9/27/2021,7374,5934,8285,16614,40511,2906
9/28/2021,7396,5945,8303,16631,40540,2918
9/29/2021,7413,5951,8318,16645,40572,2920
9/3/2021,6973,5696,8018,16248,40103,2698
9/30/2021,7433,5962,8331,16660,40591,2925
9/4/2021,6992,5706,8028,16263,40109,2709
9/5/2021,7005,5709,8033,16268,40116,2715
9/6/2021,7007,5715,8041,16269,40120,2715
9/7/2021,7021,5727,8056,16292,40133,2718
9/8/2021,7052,5735,8067,16309,40157,2729
9/9/2021,7066,5750,8079,16326,40184,2736
