date,Pinal_cume,Pinal
4/12/2021,279854,901
4/13/2021,281552,1698
4/14/2021,283646,2094
4/15/2021,285723,2077
4/16/2021,287364,1641
4/17/2021,289069,1705
4/18/2021,290494,1425
4/19/2021,291130,636
4/2/2021,292545,1415
4/20/2021,294126,1581
4/21/2021,296168,2042
4/22/2021,298219,2051
4/23/2021,300313,2094
4/24/2021,301872,1559
4/25/2021,302848,976
4/26/2021,304483,1635
4/27/2021,306025,1542
4/28/2021,307992,1967
4/29/2021,309719,1727
4/3/2021,311341,1622
4/30/2021,312860,1519
4/4/2021,313388,528
4/5/2021,314537,1149
4/6/2021,315779,1242
4/7/2021,317153,1374
4/8/2021,318409,1256
4/9/2021,319910,1501
5/1/2021,320636,726
5/10/2021,321040,404
5/11/2021,321293,253
5/12/2021,322456,1163
5/13/2021,323606,1150
5/14/2021,324729,1123
5/15/2021,326075,1346
5/16/2021,327134,1059
5/17/2021,327607,473
5/18/2021,328604,997
5/19/2021,329542,938
5/2/2021,330748,1206
5/20/2021,331838,1090
5/21/2021,333106,1268
5/22/2021,334018,912
5/23/2021,334486,468
5/24/2021,335402,916
5/25/2021,336333,931
5/26/2021,337198,865
5/27/2021,338203,1005
5/28/2021,339407,1204
5/29/2021,340089,682
5/3/2021,340481,392
5/30/2021,341201,720
5/31/2021,341974,773
5/4/2021,342917,943
5/5/2021,343672,755
5/6/2021,344637,965
5/7/2021,345172,535
5/8/2021,345605,433
5/9/2021,346244,639
6/1/2021,346978,734
6/10/2021,347730,752
6/11/2021,348438,708
6/12/2021,349278,840
6/13/2021,349839,561
6/14/2021,349956,117
6/15/2021,350563,607
6/16/2021,351228,665
6/17/2021,351913,685
6/18/2021,352572,659
6/19/2021,353347,775
6/2/2021,353807,460
6/20/2021,354046,239
6/21/2021,354721,675
6/22/2021,355410,689
6/23/2021,356005,595
6/24/2021,356587,582
6/25/2021,357382,795
6/26/2021,357966,584
6/27/2021,358359,393
6/28/2021,359103,744
6/29/2021,359869,766
6/3/2021,360793,924
6/30/2021,361596,803
6/4/2021,362621,1025
6/5/2021,363366,745
6/6/2021,363886,520
6/7/2021,364720,834
6/8/2021,365534,814
6/9/2021,366477,943
7/1/2021,367337,860
7/10/2021,368518,1181
7/11/2021,369330,812
7/12/2021,369829,499
7/13/2021,370649,820
7/14/2021,371469,820
7/15/2021,372372,903
7/16/2021,373269,897
7/17/2021,374539,1270
7/18/2021,375356,817
7/19/2021,375830,474
7/2/2021,376770,940
7/20/2021,377648,878
7/21/2021,378533,885
7/22/2021,379484,951
7/23/2021,380743,1259
7/24/2021,381695,952
7/25/2021,382258,563
7/26/2021,383418,1160
7/27/2021,384477,1059
7/28/2021,385674,1197
7/29/2021,386595,921
7/3/2021,387849,1254
7/30/2021,388700,851
7/31/2021,389284,584
7/4/2021,390458,1174
7/5/2021,391427,969
7/6/2021,392467,1040
7/7/2021,393303,836
7/8/2021,394506,1203
7/9/2021,395352,846
8/1/2021,395872,520
8/10/2021,396857,985
8/11/2021,397719,862
8/12/2021,398643,924
8/13/2021,399361,718
8/14/2021,400641,1280
8/15/2021,401318,677
8/16/2021,401723,405
8/17/2021,401917,194
8/18/2021,402786,869
8/19/2021,403587,801
8/2/2021,404270,683
8/20/2021,405401,1131
8/21/2021,406205,804
8/22/2021,406642,437
8/23/2021,407593,951
8/24/2021,408428,835
8/25/2021,408983,555
8/26/2021,409662,679
8/27/2021,410723,1061
8/28/2021,411443,720
8/29/2021,411797,354
8/3/2021,412213,416
8/30/2021,412862,649
8/31/2021,413564,702
8/4/2021,414230,666
8/5/2021,415268,1038
8/6/2021,416044,776
8/7/2021,416468,424
8/8/2021,417406,938
8/9/2021,418328,922
9/1/2021,419266,938
9/10/2021,420164,898
9/11/2021,421152,988
9/12/2021,421769,617
9/13/2021,422087,318
9/14/2021,422965,878
9/15/2021,423834,869
9/16/2021,424639,805
9/17/2021,425449,810
9/18/2021,426253,804
9/19/2021,426873,620
9/2/2021,427217,344
9/20/2021,428091,874
9/21/2021,428478,387
9/22/2021,429001,523
9/23/2021,429745,744
9/24/2021,430604,859
9/25/2021,431075,471
9/26/2021,431384,309
9/27/2021,432059,675
9/28/2021,432669,610
9/29/2021,433282,613
9/3/2021,433905,623
9/30/2021,435426,1521
9/4/2021,436312,886
9/5/2021,436779,467
9/6/2021,438168,1389
9/7/2021,439378,1210
9/8/2021,440639,1261
9/9/2021,441150,511
