date,Yuma_cume,Yuma
4/19/2021,168347,234
4/2/2021,169021,674
4/20/2021,169884,863
4/21/2021,171321,1437
4/22/2021,172483,1162
4/23/2021,173828,1345
4/24/2021,174927,1099
4/25/2021,175075,148
4/26/2021,175765,690
4/27/2021,176450,685
4/28/2021,177641,1191
4/29/2021,178565,924
4/3/2021,179567,1002
4/30/2021,180147,580
4/4/2021,180288,141
4/5/2021,180768,480
4/6/2021,181529,761
4/7/2021,182660,1131
4/8/2021,183694,1034
4/9/2021,184792,1098
5/1/2021,184995,203
5/10/2021,185135,140
5/11/2021,185238,103
5/12/2021,185887,649
5/13/2021,187060,1173
5/14/2021,187974,914
5/15/2021,188928,954
5/16/2021,189749,821
5/17/2021,189853,104
5/18/2021,190376,523
5/19/2021,191027,651
5/2/2021,192015,988
5/20/2021,192941,926
5/21/2021,193942,1001
5/22/2021,194332,390
5/23/2021,194412,80
5/24/2021,194966,554
5/25/2021,195672,706
5/26/2021,196399,727
5/27/2021,197027,628
5/28/2021,197685,658
5/29/2021,197901,216
5/3/2021,197975,74
5/30/2021,198389,414
5/31/2021,199338,949
5/4/2021,201078,1740
5/5/2021,202580,1502
5/6/2021,203277,697
5/7/2021,203544,267
5/8/2021,203648,104
5/9/2021,204143,495
6/1/2021,204911,768
6/10/2021,205558,647
6/11/2021,206371,813
6/12/2021,206895,524
6/13/2021,207060,165
6/14/2021,207075,15
6/15/2021,207270,195
6/16/2021,207772,502
6/17/2021,208361,589
6/18/2021,208804,443
6/19/2021,209272,468
6/2/2021,209474,202
6/20/2021,209559,85
6/21/2021,210069,510
6/22/2021,210529,460
6/23/2021,210974,445
6/24/2021,211417,443
6/25/2021,211946,529
6/26/2021,212135,189
6/27/2021,212253,118
6/28/2021,212687,434
6/29/2021,213171,484
6/3/2021,213656,485
6/30/2021,214193,537
6/4/2021,214741,548
6/5/2021,214991,250
6/6/2021,215083,92
6/7/2021,215646,563
6/8/2021,216259,613
6/9/2021,216888,629
7/1/2021,217511,623
7/10/2021,218076,565
7/11/2021,218304,228
7/12/2021,218427,123
7/13/2021,218921,494
7/14/2021,219475,554
7/15/2021,220064,589
7/16/2021,220561,497
7/17/2021,221187,626
7/18/2021,221500,313
7/19/2021,221665,165
7/2/2021,222337,672
7/20/2021,223431,1094
7/21/2021,224021,590
7/22/2021,224644,623
7/23/2021,226206,1562
7/24/2021,226545,339
7/25/2021,226714,169
7/26/2021,227427,713
7/27/2021,228044,617
7/28/2021,228739,695
7/29/2021,229351,612
7/3/2021,230012,661
7/30/2021,230288,276
7/31/2021,230431,143
7/4/2021,231007,576
7/5/2021,231605,598
7/6/2021,232227,622
7/7/2021,232868,641
7/8/2021,233598,730
7/9/2021,233850,252
8/1/2021,234028,178
8/10/2021,234636,608
8/11/2021,235124,488
8/12/2021,235651,527
8/13/2021,236325,674
8/14/2021,237040,715
8/15/2021,237271,231
8/16/2021,237448,177
8/17/2021,237550,102
8/18/2021,238082,532
8/19/2021,238584,502
8/2/2021,239016,432
8/20/2021,239699,683
8/21/2021,239954,255
8/22/2021,240084,130
8/23/2021,240586,502
8/24/2021,240994,408
8/25/2021,241388,394
8/26/2021,241754,366
8/27/2021,242359,605
8/28/2021,242568,209
8/29/2021,242700,132
8/3/2021,242998,298
8/30/2021,243364,366
8/31/2021,243769,405
8/4/2021,244072,303
8/5/2021,244533,461
8/6/2021,244722,189
8/7/2021,244838,116
8/8/2021,245171,333
8/9/2021,245485,314
9/1/2021,245771,286
9/10/2021,246338,567
9/11/2021,246782,444
9/12/2021,246951,169
9/13/2021,247011,60
9/14/2021,247299,288
9/15/2021,247699,400
9/16/2021,248222,523
9/17/2021,248528,306
9/18/2021,248855,327
9/19/2021,249018,163
9/2/2021,249126,108
9/20/2021,249446,320
9/21/2021,249663,217
9/22/2021,249920,257
9/23/2021,250273,353
9/24/2021,250611,338
9/25/2021,250765,154
9/26/2021,250844,79
9/27/2021,251224,380
9/28/2021,251527,303
9/29/2021,251814,287
9/3/2021,252348,534
9/30/2021,253076,728
9/4/2021,253419,343
9/5/2021,253623,204
9/6/2021,254366,743
9/7/2021,255140,774
9/8/2021,255968,828
9/9/2021,256567,599
