date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
2/21/2021,2079,2190,2808,4853,30851,78
2/22/2021,2084,2191,2822,4867,30903,78
2/23/2021,2117,2215,2856,4942,31381,80
2/24/2021,2182,2279,2930,5121,32603,81
2/25/2021,2242,2324,2992,5237,33273,81
2/26/2021,2278,2363,3030,5339,33631,82
2/27/2021,2292,2373,3042,5363,33811,83
2/28/2021,2298,2376,3050,5383,33889,83
2/3/2021,1598,1760,2240,3596,17027,56
2/4/2021,1630,1796,2292,3665,18107,58
2/5/2021,1675,1834,2326,3742,19039,59
2/6/2021,1714,1861,2368,3831,19888,60
2/7/2021,1735,1878,2393,3893,20751,61
2/8/2021,1755,1904,2423,3987,21945,63
2/9/2021,1777,1928,2457,4082,23161,64
3/1/2021,2312,2390,3068,5448,34078,84
3/10/2021,2499,2544,3298,6686,36879,96
3/11/2021,2543,2590,3345,6946,37456,101
3/12/2021,2585,2624,3401,7178,37966,102
3/13/2021,2604,2639,3420,7313,38184,102
3/14/2021,2626,2659,3439,7476,38502,105
3/15/2021,2697,2693,3502,7747,39219,110
3/16/2021,2748,2731,3545,7969,39794,114
3/17/2021,2837,2758,3611,8341,40391,120
3/18/2021,2882,2805,3681,8609,40978,124
3/19/2021,2928,2847,3738,8922,41530,133
3/2/2021,2339,2406,3083,5496,34314,85
3/20/2021,2990,2894,3815,9318,41846,139
3/21/2021,3003,2898,3822,9420,41930,141
3/22/2021,3089,2947,3921,9845,42289,152
3/23/2021,3118,2970,3959,10029,42519,156
3/24/2021,3159,3010,4017,10269,42804,159
3/25/2021,3277,3069,4129,10687,43304,185
3/26/2021,3400,3176,4286,11067,43710,210
3/27/2021,3521,3245,4401,11285,43889,240
3/28/2021,3549,3266,4422,11306,43916,250
3/29/2021,3700,3375,4583,11484,44071,288
3/3/2021,2351,2423,3116,5570,34612,85
3/30/2021,3832,3473,4720,11656,44268,312
3/31/2021,3977,3567,4865,11852,44497,348
3/4/2021,2368,2438,3130,5658,34788,87
3/5/2021,2395,2447,3154,5812,35143,87
3/6/2021,2404,2450,3159,5881,35259,87
3/7/2021,2409,2456,3163,5980,35368,88
3/8/2021,2428,2473,3197,6185,35706,90
3/9/2021,2459,2514,3243,6404,36255,93
4/1/2021,4109,3668,5012,12062,44866,376
4/10/2021,5156,4345,6043,13551,46753,601
4/11/2021,5172,4363,6066,13580,46785,607
4/12/2021,5250,4403,6139,13698,46951,640
4/13/2021,5313,4435,6192,13783,47057,652
4/14/2021,5411,4493,6272,13899,47211,667
4/15/2021,5467,4549,6335,14046,47370,677
4/16/2021,5548,4616,6400,14170,47513,697
4/17/2021,5628,4680,6453,14312,47711,711
4/18/2021,5715,4708,6507,14446,47798,737
4/19/2021,5797,4751,6564,14649,47948,745
4/2/2021,4259,3772,5165,12261,45115,418
4/20/2021,5837,4784,6610,14725,48043,756
4/21/2021,5952,4846,6692,14902,48220,780
4/22/2021,6075,4954,6805,15047,48400,804
4/23/2021,6140,5030,6892,15191,48543,851
4/24/2021,6255,5071,6968,15341,48667,880
4/25/2021,6341,5115,7022,15449,48741,906
4/26/2021,6410,5163,7083,15549,48878,930
4/27/2021,6458,5191,7139,15619,48967,944
4/28/2021,6524,5245,7213,15735,49119,964
4/29/2021,6578,5291,7265,15805,49217,983
4/3/2021,4379,3836,5266,12386,45237,452
4/30/2021,6638,5341,7309,15891,49319,1003
4/4/2021,4401,3847,5278,12403,45265,459
4/5/2021,4556,3931,5412,12565,45469,492
4/6/2021,4694,4025,5557,12791,45766,518
4/7/2021,4817,4116,5692,12951,46000,544
4/8/2021,4936,4218,5805,13185,46319,562
4/9/2021,5100,4300,5982,13472,46673,583
5/1/2021,6679,5365,7346,15962,49376,1013
5/10/2021,7043,5590,7626,16350,49886,1112
5/11/2021,7089,5624,7651,16391,49955,1123
5/12/2021,7134,5652,7685,16441,50029,1138
5/13/2021,7173,5677,7708,16477,50066,1192
5/14/2021,7241,5718,7746,16527,50121,1345
5/15/2021,7299,5741,7772,16564,50151,1420
5/16/2021,7325,5752,7788,16579,50170,1453
5/17/2021,7379,5776,7826,16615,50230,1498
5/18/2021,7410,5798,7862,16673,50297,1538
5/19/2021,7462,5819,7893,16718,50379,1577
5/2/2021,6711,5387,7368,15988,49399,1021
5/20/2021,7518,5847,7927,16782,50436,1618
5/21/2021,7579,5875,7974,16821,50482,1685
5/22/2021,7605,5891,7989,16847,50510,1730
5/23/2021,7622,5897,8010,16864,50525,1759
5/24/2021,7653,5922,8037,16898,50573,1788
5/25/2021,7690,5943,8059,16938,50617,1812
5/26/2021,7712,5960,8083,16967,50672,1875
5/27/2021,7750,5978,8106,17009,50704,1895
5/28/2021,7787,5997,8133,17042,50741,1964
5/29/2021,7817,6012,8152,17055,50764,1983
5/3/2021,6763,5412,7397,16040,49447,1038
5/30/2021,7832,6021,8163,17068,50777,2000
5/31/2021,7836,6026,8172,17071,50783,2005
5/4/2021,6836,5465,7450,16115,49548,1051
5/5/2021,6881,5493,7484,16174,49630,1060
5/6/2021,6922,5526,7526,16230,49693,1076
5/7/2021,6963,5550,7565,16276,49763,1089
5/8/2021,6990,5559,7587,16308,49802,1097
5/9/2021,7002,5572,7606,16327,49821,1103
6/1/2021,7872,6049,8199,17103,50823,2040
6/10/2021,8072,6165,8365,17307,51094,2279
6/11/2021,8100,6175,8381,17330,51123,2315
6/12/2021,8108,6180,8396,17356,51128,2331
6/13/2021,8118,6182,8401,17364,51131,2339
6/14/2021,8136,6195,8411,17381,51158,2359
6/15/2021,8155,6205,8428,17405,51180,2400
6/16/2021,8181,6219,8448,17421,51201,2430
6/17/2021,8202,6227,8462,17445,51233,2443
6/18/2021,8232,6249,8479,17476,51260,2462
6/19/2021,8236,6257,8490,17484,51268,2473
6/2/2021,7897,6062,8219,17139,50874,2093
6/20/2021,8240,6260,8493,17490,51275,2482
6/21/2021,8254,6267,8509,17509,51285,2499
6/22/2021,8274,6273,8527,17531,51310,2521
6/23/2021,8308,6291,8544,17553,51334,2543
6/24/2021,8330,6300,8558,17567,51354,2565
6/25/2021,8346,6313,8581,17581,51385,2587
6/26/2021,8353,6325,8594,17593,51392,2601
6/27/2021,8358,6328,8599,17600,51392,2606
6/28/2021,8378,6339,8611,17620,51412,2625
6/29/2021,8390,6353,8623,17634,51435,2643
6/3/2021,7925,6077,8239,17171,50916,2113
6/30/2021,8406,6364,8635,17655,51456,2687
6/4/2021,7966,6095,8267,17204,50946,2160
6/5/2021,7980,6099,8282,17218,50958,2172
6/6/2021,7990,6104,8290,17222,50966,2185
6/7/2021,8002,6117,8309,17240,50991,2208
6/8/2021,8027,6137,8325,17273,51020,2238
6/9/2021,8048,6154,8346,17291,51060,2262
7/1/2021,8416,6374,8650,17672,51486,2700
7/10/2021,8578,6465,8758,17852,51662,2835
7/11/2021,8583,6470,8763,17853,51667,2839
7/12/2021,8601,6478,8777,17870,51685,2856
7/13/2021,8618,6486,8788,17883,51698,2875
7/14/2021,8631,6496,8801,17898,51719,2890
7/15/2021,8653,6505,8818,17914,51741,2913
7/16/2021,8680,6524,8844,17945,51773,2948
7/17/2021,8703,6536,8856,17968,51794,2964
7/18/2021,8719,6542,8862,17977,51810,2981
7/19/2021,8746,6557,8880,18006,51848,3009
7/2/2021,8438,6385,8663,17710,51514,2723
7/20/2021,8772,6574,8899,18032,51890,3041
7/21/2021,8798,6596,8928,18067,51935,3081
7/22/2021,8832,6621,8959,18095,51988,3128
7/23/2021,8871,6643,8994,18138,52034,3164
7/24/2021,8904,6672,9025,18172,52061,3188
7/25/2021,8933,6690,9039,18193,52081,3206
7/26/2021,8971,6714,9065,18223,52119,3242
7/27/2021,9004,6735,9097,18258,52177,3298
7/28/2021,9037,6759,9129,18296,52234,3329
7/29/2021,9058,6778,9156,18328,52280,3359
7/3/2021,8453,6394,8673,17722,51527,2735
7/30/2021,9123,6814,9195,18383,52349,3429
7/31/2021,9155,6837,9218,18402,52377,3453
7/4/2021,8458,6395,8674,17722,51527,2735
7/5/2021,8473,6405,8684,17735,51540,2750
7/6/2021,8485,6417,8696,17758,51565,2766
7/7/2021,8508,6428,8714,17789,51594,2783
7/8/2021,8531,6436,8731,17806,51623,2796
7/9/2021,8562,6451,8747,17833,51650,2819
8/1/2021,9185,6856,9233,18414,52397,3477
8/10/2021,9510,7107,9478,18746,52753,3747
8/11/2021,9544,7130,9506,18780,52796,3759
8/12/2021,9584,7168,9545,18813,52843,3797
8/13/2021,9653,7210,9600,18861,52894,3858
8/14/2021,9683,7227,9626,18893,52912,3894
8/15/2021,9716,7245,9641,18900,52919,3913
8/16/2021,9747,7273,9663,18934,52967,3933
8/17/2021,9794,7301,9688,18969,52991,3963
8/18/2021,9824,7320,9720,19001,53040,3987
8/19/2021,9857,7343,9747,19035,53061,4008
8/2/2021,9219,6881,9260,18447,52437,3509
8/20/2021,9891,7375,9777,19071,53096,4052
8/21/2021,9912,7385,9793,19089,53116,4068
8/22/2021,9930,7399,9803,19097,53124,4078
8/23/2021,9962,7428,9826,19124,53153,4094
8/24/2021,9990,7446,9845,19150,53184,4119
8/25/2021,10021,7468,9883,19183,53225,4138
8/26/2021,10048,7492,9910,19214,53253,4161
8/27/2021,10091,7519,9933,19242,53295,4199
8/28/2021,10107,7535,9953,19251,53308,4217
8/29/2021,10125,7550,9960,19254,53317,4230
8/3/2021,9259,6908,9283,18492,52479,3542
8/30/2021,10154,7558,9981,19276,53340,4248
8/31/2021,10176,7577,9990,19289,53364,4269
8/4/2021,9294,6934,9314,18528,52538,3571
8/5/2021,9338,6967,9348,18582,52589,3593
8/6/2021,9374,7015,9392,18636,52632,3636
8/7/2021,9417,7036,9414,18664,52662,3674
8/8/2021,9435,7059,9430,18682,52668,3696
8/9/2021,9473,7086,9458,18717,52715,3723
9/1/2021,10199,7594,10014,19322,53399,4276
9/10/2021,10435,7700,10139,19499,53565,4430
9/11/2021,10460,7708,10155,19511,53578,4439
9/12/2021,10472,7714,10168,19517,53584,4450
9/13/2021,10501,7733,10184,19534,53599,4458
9/14/2021,10525,7751,10197,19558,53622,4465
9/15/2021,10544,7758,10209,19575,53642,4472
9/16/2021,10574,7772,10225,19591,53659,4483
9/17/2021,10603,7790,10259,19613,53678,4505
9/18/2021,10625,7806,10267,19626,53682,4519
9/19/2021,10634,7811,10272,19630,53686,4523
9/2/2021,10221,7610,10022,19339,53421,4299
9/20/2021,10653,7819,10282,19648,53696,4531
9/21/2021,10682,7831,10298,19656,53710,4537
9/22/2021,10712,7845,10315,19673,53731,4547
9/23/2021,10743,7855,10327,19692,53757,4554
9/24/2021,10769,7874,10341,19710,53791,4570
9/25/2021,10782,7882,10351,19726,53811,4573
9/26/2021,10789,7887,10355,19727,53820,4578
9/27/2021,10812,7898,10361,19749,53851,4586
9/28/2021,10829,7910,10372,19758,53866,4592
9/29/2021,10851,7921,10384,19770,53898,4600
9/3/2021,10255,7625,10039,19361,53454,4345
9/30/2021,10873,7931,10396,19787,53934,4609
9/4/2021,10278,7629,10054,19378,53461,4353
9/5/2021,10292,7635,10068,19388,53467,4363
9/6/2021,10298,7640,10070,19390,53468,4364
9/7/2021,10320,7650,10077,19414,53488,4381
9/8/2021,10357,7672,10100,19440,53508,4392
9/9/2021,10384,7683,10116,19462,53522,4400
