date,Pima_cume,Pima
1/1/2021,59,
1/10/2021,62,3
1/11/2021,68,6
1/12/2021,70,2
1/13/2021,71,1
1/14/2021,73,2
1/15/2021,75,2
1/16/2021,76,1
1/17/2021,85,9
1/18/2021,86,1
1/19/2021,95,9
1/2/2021,98,3
1/20/2021,100,2
1/21/2021,107,7
1/22/2021,132,25
1/23/2021,141,9
1/24/2021,1358,1217
1/25/2021,2730,1372
1/26/2021,3465,735
1/27/2021,3484,19
1/28/2021,4987,1503
1/29/2021,6548,1561
1/3/2021,8426,1878
1/30/2021,9479,1053
1/31/2021,9487,8
1/4/2021,10280,793
1/5/2021,10451,171
1/6/2021,12262,1811
1/7/2021,14188,1926
1/8/2021,16282,2094
1/9/2021,17858,1576
10/1/2021,18629,771
10/10/2021,19270,641
10/11/2021,19634,364
10/12/2021,21430,1796
10/13/2021,23190,1760
10/14/2021,25310,2120
10/15/2021,27557,2247
10/16/2021,30187,2630
10/17/2021,32275,2088
10/18/2021,32727,452
10/19/2021,35559,2832
10/2/2021,38400,2841
10/20/2021,40999,2599
10/21/2021,43548,2549
10/22/2021,47752,4204
10/23/2021,49221,1469
10/24/2021,49776,555
10/25/2021,53767,3991
10/26/2021,57983,4216
10/27/2021,62966,4983
10/28/2021,68486,5520
10/3/2021,75163,6677
10/4/2021,78640,3477
10/5/2021,79742,1102
10/6/2021,87012,7270
10/7/2021,93810,6798
10/8/2021,101246,7436
10/9/2021,108266,7020
12/1/2020,115452,7186
12/10/2020,120464,5012
12/11/2020,121871,1407
12/12/2020,128511,6640
12/13/2020,135037,6526
12/14/2020,142155,7118
12/15/2020,149499,7344
12/16/2020,158310,8811
12/17/2020,163191,4881
12/18/2020,164488,1297
12/19/2020,171605,7117
12/2/2020,178040,6435
12/20/2020,185798,7758
12/21/2020,193804,8006
12/22/2020,202839,9035
12/23/2020,208086,5247
12/24/2020,209182,1096
12/25/2020,215429,6247
12/26/2020,222564,7135
12/27/2020,230274,7710
12/28/2020,237878,7604
12/29/2020,243809,5931
12/3/2020,247993,4184
12/30/2020,248883,890
12/31/2020,254234,5351
12/4/2020,260609,6375
12/5/2020,268963,8354
12/6/2020,279054,10091
12/7/2020,291145,12091
12/8/2020,298963,7818
12/9/2020,302766,3803
2/1/2021,313204,10438
2/10/2021,322060,8856
2/11/2021,332275,10215
2/12/2021,340917,8642
2/13/2021,351106,10189
2/14/2021,358194,7088
2/15/2021,362365,4171
2/16/2021,372751,10386
2/17/2021,383019,10268
2/18/2021,395297,12278
2/19/2021,407353,12056
2/2/2021,420105,12752
2/20/2021,428160,8055
2/21/2021,432064,3904
2/22/2021,441199,9135
2/23/2021,450998,9799
2/24/2021,461945,10947
2/25/2021,472814,10869
2/26/2021,484444,11630
2/27/2021,491179,6735
2/28/2021,497061,5882
2/3/2021,505967,8906
2/4/2021,516243,10276
2/5/2021,528289,12046
2/6/2021,541746,13457
2/7/2021,555900,14154
2/8/2021,564648,8748
2/9/2021,570518,5870
3/1/2021,581203,10685
3/10/2021,593331,12128
3/11/2021,607062,13731
3/12/2021,620016,12954
3/13/2021,632813,12797
3/14/2021,641407,8594
3/15/2021,646282,4875
3/16/2021,658288,12006
3/17/2021,670284,11996
3/18/2021,684756,14472
3/19/2021,698763,14007
3/2/2021,713230,14467
3/20/2021,721682,8452
3/21/2021,726382,4700
3/22/2021,736973,10591
3/23/2021,746675,9702
3/24/2021,758026,11351
3/25/2021,769766,11740
3/26/2021,781864,12098
3/27/2021,788287,6423
3/28/2021,792745,4458
3/29/2021,801642,8897
3/3/2021,810917,9275
3/30/2021,821450,10533
3/31/2021,832301,10851
3/4/2021,843861,11560
3/5/2021,851293,7432
3/6/2021,855188,3895
3/7/2021,865684,10496
3/8/2021,875368,9684
3/9/2021,885126,9758
4/1/2021,894341,9215
4/10/2021,903314,8973
4/11/2021,907604,4290
4/12/2021,910542,2938
4/13/2021,917320,6778
4/14/2021,923610,6290
4/15/2021,930758,7148
4/16/2021,936797,6039
4/17/2021,943532,6735
4/18/2021,947055,3523
4/19/2021,948761,1706
4/2/2021,953164,4403
4/20/2021,956927,3763
4/21/2021,961346,4419
4/22/2021,967086,5740
4/23/2021,973384,6298
4/24/2021,978130,4746
4/25/2021,981154,3024
4/26/2021,986122,4968
4/27/2021,989877,3755
4/28/2021,994070,4193
4/29/2021,997950,3880
4/3/2021,1003211,5261
4/30/2021,1006901,3690
4/4/2021,1008504,1603
4/5/2021,1012196,3692
4/6/2021,1015479,3283
4/7/2021,1018599,3120
4/8/2021,1021449,2850
4/9/2021,1025190,3741
5/1/2021,1026948,1758
5/10/2021,1027860,912
5/11/2021,1028542,682
5/12/2021,1031860,3318
5/13/2021,1034563,2703
5/14/2021,1037710,3147
5/15/2021,1041897,4187
5/16/2021,1044567,2670
5/17/2021,1046261,1694
5/18/2021,1049995,3734
5/19/2021,1052743,2748
5/2/2021,1055586,2843
5/20/2021,1058220,2634
5/21/2021,1061587,3367
5/22/2021,1063756,2169
5/23/2021,1064883,1127
5/24/2021,1067977,3094
5/25/2021,1070035,2058
5/26/2021,1072261,2226
5/27/2021,1074240,1979
5/28/2021,1076999,2759
5/29/2021,1078566,1567
5/3/2021,1079317,751
5/30/2021,1081107,1790
5/31/2021,1083204,2097
5/4/2021,1085156,1952
5/5/2021,1086978,1822
5/6/2021,1089475,2497
5/7/2021,1090841,1366
5/8/2021,1091572,731
5/9/2021,1093252,1680
6/1/2021,1094837,1585
6/10/2021,1096609,1772
6/11/2021,1098228,1619
6/12/2021,1100013,1785
6/13/2021,1101038,1025
6/14/2021,1101257,219
6/15/2021,1102436,1179
6/16/2021,1103853,1417
6/17/2021,1105434,1581
6/18/2021,1107174,1740
6/19/2021,1109012,1838
6/2/2021,1110208,1196
6/20/2021,1110799,591
6/21/2021,1112331,1532
6/22/2021,1113712,1381
6/23/2021,1115149,1437
6/24/2021,1116534,1385
6/25/2021,1118424,1890
6/26/2021,1119615,1191
6/27/2021,1120245,630
6/28/2021,1121874,1629
6/29/2021,1123457,1583
6/3/2021,1125149,1692
6/30/2021,1126800,1651
6/4/2021,1128846,2046
6/5/2021,1130147,1301
6/6/2021,1130856,709
6/7/2021,1132712,1856
6/8/2021,1134722,2010
6/9/2021,1136924,2202
7/1/2021,1138857,1933
7/10/2021,1141281,2424
7/11/2021,1142849,1568
7/12/2021,1143854,1005
7/13/2021,1145951,2097
7/14/2021,1147863,1912
7/15/2021,1149637,1774
7/16/2021,1151276,1639
7/17/2021,1153684,2408
7/18/2021,1155247,1563
7/19/2021,1156174,927
7/2/2021,1158088,1914
7/20/2021,1159771,1683
7/21/2021,1161436,1665
7/22/2021,1163234,1798
7/23/2021,1165820,2586
7/24/2021,1167568,1748
7/25/2021,1168673,1105
7/26/2021,1170815,2142
7/27/2021,1172930,2115
7/28/2021,1175265,2335
7/29/2021,1177409,2144
7/3/2021,1180123,2714
7/30/2021,1181752,1629
7/31/2021,1182875,1123
7/4/2021,1185159,2284
7/5/2021,1187686,2527
7/6/2021,1189953,2267
7/7/2021,1191857,1904
7/8/2021,1194532,2675
7/9/2021,1196151,1619
8/1/2021,1197224,1073
8/10/2021,1199172,1948
8/11/2021,1200902,1730
8/12/2021,1202641,1739
8/13/2021,1204005,1364
8/14/2021,1206328,2323
8/15/2021,1207624,1296
8/16/2021,1208392,768
8/17/2021,1208673,281
8/18/2021,1210258,1585
8/19/2021,1211842,1584
8/2/2021,1213124,1282
8/20/2021,1215166,2042
8/21/2021,1216527,1361
8/22/2021,1217462,935
8/23/2021,1219039,1577
8/24/2021,1220625,1586
8/25/2021,1221459,834
8/26/2021,1222755,1296
8/27/2021,1224838,2083
8/28/2021,1225937,1099
8/29/2021,1226628,691
8/3/2021,1227543,915
8/30/2021,1228960,1417
8/31/2021,1230405,1445
8/4/2021,1231738,1333
8/5/2021,1234312,2574
8/6/2021,1236320,2008
8/7/2021,1237446,1126
8/8/2021,1240070,2624
8/9/2021,1243009,2939
9/1/2021,1245925,2916
9/10/2021,1248612,2687
9/11/2021,1251622,3010
9/12/2021,1253102,1480
9/13/2021,1253906,804
9/14/2021,1256614,2708
9/15/2021,1259308,2694
9/16/2021,1261654,2346
9/17/2021,1263736,2082
9/18/2021,1266541,2805
9/19/2021,1268075,1534
9/2/2021,1269150,1075
9/20/2021,1271697,2547
9/21/2021,1272952,1255
9/22/2021,1274649,1697
9/23/2021,1276894,2245
9/24/2021,1279450,2556
9/25/2021,1280659,1209
9/26/2021,1281444,785
9/27/2021,1283613,2169
9/28/2021,1285552,1939
9/29/2021,1287526,1974
9/3/2021,1289567,2041
9/30/2021,1293798,4231
9/4/2021,1296152,2354
9/5/2021,1297617,1465
9/6/2021,1301666,4049
9/7/2021,1305431,3765
9/8/2021,1309151,3720
9/9/2021,1310392,1241
