date,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa
4/25/2021,294326,230536,251513,306018,555827,46715
4/26/2021,297071,232380,253488,307412,556898,47450
4/27/2021,299972,234221,255536,308823,558083,48139
4/28/2021,302859,235927,257483,310227,559418,48938
4/29/2021,305680,237601,259320,311636,560675,49585
4/3/2021,200301,168562,183515,264607,525321,24147
4/30/2021,308916,239484,261472,313251,562020,50376
4/4/2021,202481,169888,185068,265214,525696,24700
4/5/2021,208003,173484,189210,267619,527398,25907
4/6/2021,214166,177608,194036,270481,529598,27267
4/7/2021,221013,182527,199375,273699,531933,28505
4/8/2021,227688,187192,204516,276954,534453,29700
4/9/2021,234659,191668,209578,280109,536540,31228
5/1/2021,310959,240677,262802,314246,562651,51011
5/10/2021,327963,250461,272940,322075,569235,55356
5/11/2021,329915,251498,274058,322957,569952,55876
5/12/2021,331851,252627,275191,323767,570680,56610
5/13/2021,333892,253772,276376,324640,571351,61288
5/14/2021,336417,255271,277909,325720,572200,65766
5/15/2021,338161,256393,279043,326493,572644,71202
5/16/2021,339386,257086,279755,326979,572957,74253
5/17/2021,341516,258272,281086,327863,573744,77269
5/18/2021,343637,259516,282304,328774,574548,79621
5/19/2021,345892,260811,283653,329795,575301,82931
5/2/2021,312335,241544,263690,314845,563051,51478
5/20/2021,347874,261986,284813,330622,576011,85558
5/21/2021,350168,263337,286181,331558,576692,89455
5/22/2021,351951,264409,287315,332322,577116,93206
5/23/2021,353034,265046,287885,332712,577343,94706
5/24/2021,354759,265976,288822,333447,577939,96679
5/25/2021,356240,266875,289720,334139,578453,98277
5/26/2021,358004,267808,290647,334754,578958,100047
5/27/2021,359506,268720,291484,335397,579440,101844
5/28/2021,361158,269686,292456,336125,579976,103876
5/29/2021,362300,270359,293181,336626,580251,105327
5/3/2021,314230,242571,264859,315791,563972,51924
5/30/2021,363028,270806,293607,336923,580386,106055
5/31/2021,363338,270993,293785,337046,580467,106343
5/4/2021,316729,243969,266335,316957,565090,52475
5/5/2021,319091,245345,267717,317997,565923,52997
5/6/2021,321542,246712,269139,319106,566862,53584
5/7/2021,323799,248132,270530,320188,567788,54153
5/8/2021,325365,249029,271490,320928,568314,54640
5/9/2021,326326,249604,272045,321339,568575,54982
6/1/2021,364811,271880,294641,337597,580912,107947
6/10/2021,375024,277871,300417,341649,583953,119445
6/11/2021,376389,278842,301318,342223,584311,121700
6/12/2021,377309,279512,301964,342537,584466,123159
6/13/2021,377670,279748,302209,342700,584543,123443
6/14/2021,378657,280293,302719,343074,584785,124537
6/15/2021,379623,280897,303233,343422,585002,125698
6/16/2021,380703,281515,303791,343792,585248,126912
6/17/2021,381634,282128,304310,344178,585515,127948
6/18/2021,382947,282862,304995,344667,585832,129099
6/19/2021,383633,283340,305420,344955,585992,129825
6/2/2021,366090,272615,295417,338084,581329,109432
6/20/2021,384068,283584,305636,345126,586057,130173
6/21/2021,384991,284112,306177,345475,586303,131178
6/22/2021,385869,284593,306670,345781,586602,132124
6/23/2021,386752,285144,307145,346136,586894,133083
6/24/2021,387552,285648,307651,346500,587184,134022
6/25/2021,388652,286322,308293,346970,587512,134976
6/26/2021,389426,286764,308778,347264,587681,135588
6/27/2021,389914,287086,309062,347460,587752,136062
6/28/2021,390867,287624,309611,347821,588038,137085
6/29/2021,391746,288137,310097,348163,588286,137942
6/3/2021,367442,273398,296166,338615,581734,110937
6/30/2021,392602,288688,310570,348528,588583,138855
6/4/2021,368904,274343,297081,339251,582169,112562
6/5/2021,370026,275078,297752,339709,582431,114085
6/6/2021,370635,275384,298104,339916,582550,114747
6/7/2021,371787,276050,298697,340354,582906,115987
6/8/2021,372876,276597,299255,340796,583224,117127
6/9/2021,373885,277173,299749,341191,583577,118260
7/1/2021,393448,289188,311063,348865,588835,139649
7/10/2021,400706,293573,315394,351831,590635,147656
7/11/2021,401238,293881,315647,351988,590715,148230
7/12/2021,402144,294410,316140,352292,590928,149255
7/13/2021,402922,294833,316572,352556,591149,150256
7/14/2021,403726,295326,317062,352849,591354,151214
7/15/2021,404476,295799,317481,353121,591558,152142
7/16/2021,405633,296537,318158,353568,591851,153398
7/17/2021,406398,297043,318635,353869,592017,154179
7/18/2021,406961,297408,318951,354081,592105,154752
7/19/2021,407990,298116,319582,354530,592419,156102
7/2/2021,394523,289841,311658,349323,589130,140705
7/20/2021,409003,298723,320222,354921,592745,157297
7/21/2021,410208,299472,320883,355355,593089,158594
7/22/2021,411362,300265,321571,355896,593449,160004
7/23/2021,412847,301343,322597,356577,593849,161519
7/24/2021,413961,302098,323416,357082,594075,162497
7/25/2021,415000,302689,323900,357394,594223,163381
7/26/2021,416453,303578,324712,358007,594629,164905
7/27/2021,417881,304447,325518,358555,595024,166417
7/28/2021,419361,305327,326270,359058,595392,167979
7/29/2021,420847,306200,327013,359524,595770,169635
7/3/2021,395264,290308,312095,349647,589295,141370
7/30/2021,422849,307569,328239,360216,596260,171999
7/31/2021,424140,308459,328996,360682,596486,173516
7/4/2021,395395,290379,312181,349703,589322,141478
7/5/2021,396280,290861,312668,350073,589505,142301
7/6/2021,397095,291273,313136,350367,589756,143176
7/7/2021,397930,291755,313570,350712,589984,144143
7/8/2021,398715,292196,314036,351051,590213,144997
7/9/2021,399868,292984,314799,351493,590469,146409
8/1/2021,425183,309090,329490,361040,596636,174394
8/10/2021,439608,318145,337037,365936,599900,186130
8/11/2021,441120,319088,337719,366423,600214,187281
8/12/2021,442730,320046,338533,366948,600627,188428
8/13/2021,444616,321265,339525,367570,601023,189946
8/14/2021,445940,322178,340231,367987,601264,191463
8/15/2021,446729,322637,340605,368205,601375,192007
8/16/2021,448262,323527,341321,368690,601710,192978
8/17/2021,449716,324396,341972,369121,602033,193912
8/18/2021,451052,325176,342559,369538,602320,194814
8/19/2021,452112,325941,343115,369908,602607,195566
8/2/2021,426854,310205,330374,361652,597053,175961
8/20/2021,453400,326796,343837,370364,602895,196733
8/21/2021,454275,327403,344394,370649,603037,197775
8/22/2021,454909,327792,344680,370832,603139,198301
8/23/2021,456228,328570,345297,371273,603477,199129
8/24/2021,457521,329297,345881,371670,603761,199907
8/25/2021,458735,330003,346472,372084,604019,200690
8/26/2021,459954,330716,347044,372478,604287,201375
8/27/2021,461340,331565,347751,372912,604602,202366
8/28/2021,462278,332182,348257,373231,604760,203289
8/29/2021,462857,332531,348541,373378,604850,203629
8/3/2021,428431,311176,331190,362193,597500,177174
8/30/2021,463969,333196,349073,373743,605079,204251
8/31/2021,464953,333779,349530,374057,605316,204776
8/4/2021,430120,312237,332074,362740,597925,178395
8/5/2021,431745,313235,332942,363346,598330,179637
8/6/2021,433801,314580,334150,364043,598770,181401
8/7/2021,435310,315562,334957,364549,599011,183066
8/8/2021,436297,316153,335449,364854,599177,183885
8/9/2021,437983,317147,336280,365408,599581,185091
9/1/2021,466046,334449,350039,374415,605568,205492
9/10/2021,473751,338924,353795,376948,607204,210416
9/11/2021,474675,339420,354199,377209,607338,211173
9/12/2021,475276,339699,354455,377366,607417,211520
9/13/2021,476521,340333,354938,377709,607637,212198
9/14/2021,477565,340877,355392,377995,607855,212742
9/15/2021,478163,341225,355623,378150,607964,213163
9/16/2021,478930,341617,355977,378360,608112,213564
9/17/2021,480185,342332,356459,378731,608327,214301
9/18/2021,481070,342831,356890,378978,608459,214949
9/19/2021,481563,343076,357079,379102,608527,215249
9/2/2021,466914,334942,350451,374684,605812,205974
9/20/2021,482096,343399,357325,379267,608667,215558
9/21/2021,483090,343903,357722,379518,608864,215966
9/22/2021,484023,344384,358116,379800,609050,216498
9/23/2021,484946,344898,358487,380072,609268,216959
9/24/2021,485956,345492,358984,380388,609662,217559
9/25/2021,486640,345865,359335,380602,609929,218045
9/26/2021,487026,346082,359521,380718,610077,218271
9/27/2021,487854,346496,359880,380973,610576,218662
9/28/2021,488669,346931,360219,381196,611077,219058
9/29/2021,489432,347323,360574,381430,611529,219472
9/3/2021,468086,335699,351081,375107,606069,206883
9/30/2021,490309,347785,360890,381692,611962,219786
9/4/2021,468788,336172,351505,375353,606216,207536
9/5/2021,469311,336495,351782,375522,606294,207882
9/6/2021,469454,336583,351872,375591,606323,207971
9/7/2021,470400,337109,352289,375895,606520,208516
9/8/2021,471509,337677,352742,376198,606780,209097
9/9/2021,472404,338152,353143,376503,606960,209587
