date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
2/20/2021,1205,947,1133,1617,2953,650
2/21/2021,1205,947,1134,1617,2953,657
2/22/2021,1255,968,1164,1644,2977,668
2/23/2021,1291,992,1181,1671,2995,676
2/24/2021,1330,1010,1198,1698,3024,688
2/25/2021,1358,1028,1208,1720,3053,851
2/26/2021,1396,1041,1215,1735,3064,867
2/27/2021,1413,1050,1224,1745,3069,879
2/28/2021,1414,1050,1224,1745,3069,879
2/3/2021,453,468,664,1055,2389,225
2/4/2021,512,513,741,1157,2488,246
2/5/2021,567,557,786,1213,2529,262
2/6/2021,594,576,827,1245,2543,326
2/7/2021,594,577,827,1245,2544,326
2/8/2021,606,597,847,1266,2595,330
2/9/2021,623,612,862,1306,2663,335
3/1/2021,1444,1071,1240,1778,3102,933
3/10/2021,1637,1184,1340,1932,3248,1217
3/11/2021,1674,1200,1355,1962,3281,1235
3/12/2021,1687,1205,1358,1971,3293,1262
3/13/2021,1688,1206,1358,1972,3294,1265
3/14/2021,1688,1206,1358,1972,3296,1265
3/15/2021,1714,1217,1370,1994,3326,1287
3/16/2021,1736,1229,1378,2010,3347,1328
3/17/2021,1769,1241,1389,2022,3368,1350
3/18/2021,1782,1247,1397,2032,3390,1358
3/19/2021,1810,1253,1401,2051,3396,1370
3/2/2021,1483,1086,1261,1799,3127,971
3/20/2021,1810,1254,1403,2052,3400,1373
3/21/2021,1810,1254,1403,2053,3402,1373
3/22/2021,1829,1265,1410,2072,3420,1378
3/23/2021,1839,1272,1413,2082,3437,1388
3/24/2021,1866,1307,1445,2132,3508,1407
3/25/2021,1873,1310,1453,2138,3517,1422
3/26/2021,1875,1314,1457,2144,3523,1429
3/27/2021,1879,1314,1458,2144,3525,1434
3/28/2021,1880,1314,1458,2145,3525,1435
3/29/2021,1891,1321,1467,2158,3538,1439
3/3/2021,1505,1103,1271,1816,3158,1013
3/30/2021,1896,1325,1472,2163,3547,1450
3/31/2021,1902,1335,1488,2179,3559,1470
3/4/2021,1529,1126,1289,1838,3172,1096
3/5/2021,1554,1143,1302,1857,3179,1125
3/6/2021,1562,1151,1306,1862,3184,1143
3/7/2021,1562,1151,1306,1862,3186,1143
3/8/2021,1594,1161,1314,1881,3195,1160
3/9/2021,1612,1173,1325,1907,3219,1188
4/1/2021,1910,1342,1497,2194,3567,1479
4/10/2021,1999,1394,1551,2256,3636,1609
4/11/2021,2001,1394,1552,2257,3636,1611
4/12/2021,2013,1409,1564,2269,3646,1618
4/13/2021,2018,1413,1568,2274,3664,1635
4/14/2021,2025,1416,1570,2276,3670,1648
4/15/2021,2033,1425,1573,2280,3677,1660
4/16/2021,2038,1430,1575,2285,3682,1670
4/17/2021,2038,1432,1576,2285,3685,1673
4/18/2021,2038,1433,1577,2285,3686,1673
4/19/2021,2044,1433,1580,2286,3688,1679
4/2/2021,1919,1347,1500,2198,3569,1490
4/20/2021,2053,1440,1584,2295,3697,1689
4/21/2021,2059,1452,1587,2301,3705,1697
4/22/2021,2068,1458,1590,2312,3716,1708
4/23/2021,2070,1461,1592,2316,3717,1721
4/24/2021,2072,1461,1595,2316,3718,1726
4/25/2021,2074,1461,1595,2317,3720,1727
4/26/2021,2079,1462,1597,2322,3723,1732
4/27/2021,2084,1467,1605,2327,3733,1746
4/28/2021,2097,1468,1610,2329,3741,1753
4/29/2021,2107,1472,1617,2337,3747,1762
4/3/2021,1924,1350,1502,2201,3570,1498
4/30/2021,2113,1476,1618,2339,3753,1771
4/4/2021,1925,1351,1502,2201,3570,1499
4/5/2021,1934,1361,1509,2210,3590,1510
4/6/2021,1948,1370,1519,2219,3609,1529
4/7/2021,1967,1376,1530,2229,3623,1556
4/8/2021,1980,1384,1538,2241,3632,1570
4/9/2021,1988,1390,1544,2247,3635,1596
5/1/2021,2120,1481,1619,2340,3754,1779
5/10/2021,2156,1493,1639,2352,3785,1822
5/11/2021,2161,1494,1641,2354,3791,1826
5/12/2021,2166,1495,1643,2361,3800,1844
5/13/2021,2172,1500,1645,2364,3806,1939
5/14/2021,2178,1502,1648,2366,3807,2109
5/15/2021,2179,1502,1648,2366,3807,2507
5/16/2021,2180,1502,1648,2366,3807,2512
5/17/2021,2188,1508,1649,2370,3809,2704
5/18/2021,2194,1508,1656,2381,3811,2872
5/19/2021,2202,1512,1658,2383,3813,2981
5/2/2021,2120,1481,1620,2340,3754,1779
5/20/2021,2214,1514,1664,2391,3818,3044
5/21/2021,2220,1514,1664,2392,3822,3099
5/22/2021,2221,1514,1666,2394,3823,3136
5/23/2021,2222,1514,1668,2396,3824,3136
5/24/2021,2226,1516,1671,2397,3827,3201
5/25/2021,2233,1519,1677,2402,3835,3248
5/26/2021,2235,1523,1678,2405,3837,3336
5/27/2021,2241,1527,1681,2407,3841,3387
5/28/2021,2245,1527,1684,2410,3843,3438
5/29/2021,2247,1528,1689,2411,3844,3442
5/3/2021,2125,1483,1622,2343,3762,1785
5/30/2021,2248,1531,1689,2411,3844,3442
5/31/2021,2248,1533,1689,2411,3844,3442
5/4/2021,2132,1485,1627,2351,3771,1795
5/5/2021,2134,1489,1630,2351,3772,1800
5/6/2021,2144,1491,1632,2352,3779,1809
5/7/2021,2150,1493,1634,2352,3781,1816
5/8/2021,2151,1493,1634,2352,3782,1817
5/9/2021,2152,1493,1634,2352,3782,1817
6/1/2021,2250,1537,1693,2412,3850,3474
6/10/2021,2274,1554,1708,2425,3870,3776
6/11/2021,2279,1554,1710,2426,3871,3803
6/12/2021,2282,1555,1710,2426,3872,3809
6/13/2021,2282,1555,1711,2426,3872,3811
6/14/2021,2285,1558,1712,2426,3872,3833
6/15/2021,2296,1559,1713,2427,3876,3856
6/16/2021,2301,1561,1714,2427,3878,3878
6/17/2021,2304,1561,1714,2429,3879,3899
6/18/2021,2304,1563,1716,2431,3881,3913
6/19/2021,2304,1564,1716,2431,3882,3914
6/2/2021,2253,1538,1693,2413,3851,3522
6/20/2021,2304,1564,1716,2431,3882,3914
6/21/2021,2305,1565,1716,2431,3883,3944
6/22/2021,2309,1565,1716,2435,3884,3976
6/23/2021,2309,1568,1716,2436,3885,3993
6/24/2021,2310,1568,1718,2436,3887,4007
6/25/2021,2313,1570,1718,2441,3888,4025
6/26/2021,2313,1571,1718,2441,3888,4028
6/27/2021,2314,1572,1719,2441,3888,4028
6/28/2021,2315,1574,1719,2441,3888,4054
6/29/2021,2319,1574,1720,2444,3889,4076
6/3/2021,2256,1542,1695,2414,3853,3538
6/30/2021,2323,1576,1721,2445,3893,4108
6/4/2021,2257,1545,1698,2417,3857,3578
6/5/2021,2258,1545,1699,2417,3857,3605
6/6/2021,2259,1546,1700,2418,3857,3605
6/7/2021,2264,1549,1700,2419,3858,3642
6/8/2021,2270,1552,1703,2419,3865,3694
6/9/2021,2274,1553,1704,2424,3868,3757
7/1/2021,2330,1576,1723,2447,3896,4124
7/10/2021,2347,1588,1729,2458,3905,4228
7/11/2021,2347,1588,1729,2459,3905,4228
7/12/2021,2351,1590,1731,2462,3907,4266
7/13/2021,2359,1592,1733,2463,3909,4282
7/14/2021,2369,1594,1734,2465,3913,4319
7/15/2021,2372,1597,1735,2468,3917,4340
7/16/2021,2378,1599,1736,2470,3917,4369
7/17/2021,2378,1600,1736,2470,3917,4370
7/18/2021,2379,1602,1737,2470,3918,4372
7/19/2021,2383,1604,1737,2471,3918,4390
7/2/2021,2333,1579,1724,2447,3899,4133
7/20/2021,2391,1607,1741,2475,3925,4415
7/21/2021,2394,1610,1748,2481,3927,4442
7/22/2021,2398,1616,1753,2486,3933,4461
7/23/2021,2409,1622,1758,2493,3937,4497
7/24/2021,2412,1622,1758,2493,3937,4497
7/25/2021,2415,1623,1758,2493,3937,4497
7/26/2021,2425,1631,1758,2496,3939,4534
7/27/2021,2432,1635,1760,2507,3947,4576
7/28/2021,2440,1636,1768,2515,3951,4623
7/29/2021,2448,1640,1768,2519,3955,4660
7/3/2021,2335,1579,1725,2447,3899,4133
7/30/2021,2452,1646,1771,2521,3961,4695
7/31/2021,2453,1648,1776,2524,3962,4695
7/4/2021,2336,1579,1725,2447,3899,4133
7/5/2021,2336,1579,1725,2447,3899,4134
7/6/2021,2340,1583,1726,2456,3902,4163
7/7/2021,2341,1586,1726,2456,3902,4183
7/8/2021,2344,1587,1726,2456,3903,4213
7/9/2021,2347,1588,1729,2458,3905,4226
8/1/2021,2453,1648,1776,2525,3962,4695
8/10/2021,2525,1687,1822,2555,3994,4961
8/11/2021,2535,1696,1825,2558,3999,4997
8/12/2021,2546,1700,1834,2560,4008,5029
8/13/2021,2566,1712,1843,2567,4014,5067
8/14/2021,2567,1720,1845,2569,4017,5071
8/15/2021,2570,1720,1846,2571,4017,5072
8/16/2021,2586,1726,1850,2575,4020,5095
8/17/2021,2599,1742,1860,2587,4024,5111
8/18/2021,2606,1751,1875,2594,4028,5132
8/19/2021,2619,1758,1880,2599,4035,5146
8/2/2021,2464,1652,1781,2529,3966,4736
8/20/2021,2632,1764,1888,2606,4041,5163
8/21/2021,2635,1768,1890,2607,4042,5163
8/22/2021,2635,1769,1890,2607,4043,5167
8/23/2021,2642,1776,1894,2613,4047,5186
8/24/2021,2656,1784,1904,2620,4053,5196
8/25/2021,2666,1791,1909,2623,4058,5205
8/26/2021,2684,1796,1918,2633,4070,5215
8/27/2021,2699,1804,1924,2648,4075,5237
8/28/2021,2701,1807,1927,2649,4080,5238
8/29/2021,2702,1808,1927,2651,4080,5238
8/3/2021,2474,1660,1788,2536,3976,4782
8/30/2021,2709,1810,1929,2654,4082,5247
8/31/2021,2719,1816,1933,2661,4086,5252
8/4/2021,2485,1666,1792,2538,3982,4818
8/5/2021,2493,1668,1797,2540,3984,4845
8/6/2021,2502,1674,1805,2547,3987,4888
8/7/2021,2505,1675,1810,2547,3989,4889
8/8/2021,2506,1675,1810,2547,3989,4891
8/9/2021,2516,1683,1818,2549,3991,4938
9/1/2021,2728,1822,1940,2667,4090,5263
9/10/2021,2788,1863,1974,2703,4127,5308
9/11/2021,2789,1867,1976,2704,4128,5308
9/12/2021,2790,1867,1977,2706,4130,5308
9/13/2021,2798,1871,1979,2709,4134,5315
9/14/2021,2808,1873,1985,2713,4135,5323
9/15/2021,2811,1877,1988,2716,4139,5332
9/16/2021,2816,1879,1991,2721,4141,5334
9/17/2021,2825,1887,1997,2728,4145,5347
9/18/2021,2826,1887,1998,2728,4145,5347
9/19/2021,2827,1887,1998,2728,4145,5347
9/2/2021,2735,1832,1945,2678,4099,5263
9/20/2021,2833,1892,2002,2731,4147,5351
9/21/2021,2842,1899,2008,2738,4149,5353
9/22/2021,2848,1900,2014,2740,4152,5358
9/23/2021,2851,1906,2017,2742,4155,5364
9/24/2021,2865,1916,2021,2746,4160,5373
9/25/2021,2868,1921,2024,2751,4169,5373
9/26/2021,2868,1922,2024,2752,4171,5373
9/27/2021,2874,1925,2031,2756,4186,5377
9/28/2021,2882,1929,2040,2771,4202,5380
9/29/2021,2894,1934,2048,2779,4229,5391
9/3/2021,2748,1839,1953,2681,4111,5276
9/30/2021,2913,1954,2063,2806,4279,5394
9/4/2021,2750,1839,1955,2681,4114,5277
9/5/2021,2750,1839,1957,2681,4114,5277
9/6/2021,2751,1840,1957,2682,4114,5277
9/7/2021,2756,1845,1958,2686,4117,5289
9/8/2021,2765,1852,1967,2695,4120,5293
9/9/2021,2778,1859,1971,2699,4125,5298
