date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
10/28/2021,216,,5670.0,13.0,20528.0,1114.0,13085.0,190.0,8077.0,214.0,2163.0,18.0,10435.0,447.0,2739.0,14.0,277057.0,22050.0,17370.0,185.0,12593.0,686.0,41284.0,2297.0,68486,5520.0,7745.0,14.0,28757.0,2469.0,18495.0,25.0
10/27/2021,235,19.0,5657.0,159.0,19414.0,46.0,12895.0,557.0,7863.0,1.0,2145.0,3.0,9988.0,771.0,2725.0,10.0,255007.0,19717.0,17185.0,340.0,11907.0,1085.0,38987.0,2238.0,62966,4983.0,7731.0,37.0,26288.0,2210.0,18470.0,1054.0
10/26/2021,256,21.0,5498.0,425.0,19368.0,369.0,12338.0,459.0,7862.0,266.0,2142.0,153.0,9217.0,996.0,2715.0,17.0,235290.0,18689.0,16845.0,662.0,10822.0,742.0,36749.0,2031.0,57983,4216.0,7694.0,704.0,24078.0,1952.0,17416.0,1820.0
10/25/2021,264,8.0,5073.0,334.0,18999.0,1061.0,11879.0,543.0,7596.0,349.0,1989.0,83.0,8221.0,686.0,2698.0,185.0,216601.0,17549.0,16183.0,708.0,10080.0,556.0,34718.0,1713.0,53767,3991.0,6990.0,594.0,22126.0,914.0,15596.0,1884.0
10/24/2021,268,4.0,4739.0,381.0,17938.0,1431.0,11336.0,239.0,7247.0,276.0,,,7535.0,658.0,2513.0,341.0,199052.0,12516.0,15475.0,1120.0,9524.0,576.0,33005.0,347.0,49776,555.0,6396.0,235.0,21212.0,951.0,13712.0,1328.0
10/23/2021,272,4.0,4358.0,317.0,16507.0,1441.0,11097.0,320.0,6971.0,270.0,,,6877.0,351.0,2172.0,43.0,186536.0,8345.0,14355.0,612.0,8948.0,22.0,32658.0,1379.0,49221,1469.0,6161.0,609.0,20261.0,1773.0,12384.0,797.0
10/22/2021,292,20.0,4041.0,4.0,15066.0,700.0,10777.0,116.0,6701.0,203.0,1906.0,33.0,6526.0,6.0,2129.0,39.0,178191.0,11483.0,13743.0,667.0,8926.0,231.0,31279.0,1948.0,47752,4204.0,5552.0,193.0,18488.0,1963.0,11587.0,431.0
10/21/2021,304,12.0,4037.0,29.0,14366.0,716.0,10661.0,38.0,6498.0,181.0,1873.0,70.0,6520.0,236.0,2090.0,5.0,166708.0,15220.0,13076.0,529.0,8695.0,455.0,29331.0,1881.0,43548,2549.0,5359.0,46.0,16525.0,1752.0,11156.0,21.0
10/20/2021,323,19.0,4008.0,339.0,13650.0,31.0,10623.0,679.0,6317.0,1.0,1803.0,26.0,6284.0,299.0,2085.0,4.0,151488.0,16564.0,12547.0,461.0,8240.0,685.0,27450.0,1799.0,40999,2599.0,5313.0,85.0,14773.0,497.0,11135.0,167.0
10/19/2021,344,21.0,3327.0,257.0,13126.0,983.0,8986.0,680.0,6215.0,410.0,1775.0,132.0,5480.0,339.0,2040.0,150.0,117761.0,15893.0,11560.0,907.0,7034.0,453.0,24295.0,1200.0,35559,2832.0,4753.0,509.0,13423.0,1335.0,9563.0,1576.0
10/18/2021,361,17.0,3070.0,218.0,12143.0,918.0,8306.0,465.0,5805.0,301.0,1643.0,255.0,5141.0,119.0,1890.0,469.0,101868.0,9466.0,10653.0,809.0,6581.0,179.0,23095.0,423.0,32727,452.0,4244.0,207.0,12088.0,1415.0,7987.0,551.0
10/17/2021,373,12.0,2852.0,70.0,11225.0,1549.0,7841.0,417.0,5504.0,284.0,,,5022.0,206.0,1421.0,29.0,92402.0,2591.0,9844.0,626.0,6402.0,9.0,22672.0,1388.0,32275,2088.0,4037.0,440.0,10673.0,1674.0,7436.0,412.0
10/16/2021,382,9.0,2782.0,1.0,9676.0,594.0,7424.0,119.0,5220.0,175.0,1388.0,80.0,4816.0,13.0,1392.0,26.0,89811.0,4616.0,9218.0,554.0,6393.0,17.0,21284.0,1664.0,30187,2630.0,3597.0,126.0,8999.0,1424.0,7024.0,48.0
10/15/2021,405,23.0,2781.0,19.0,9082.0,327.0,7305.0,570.0,5045.0,182.0,1308.0,4.0,4803.0,150.0,1366.0,9.0,85195.0,4550.0,8664.0,617.0,6376.0,466.0,19620.0,1606.0,27557,2247.0,3471.0,8.0,7575.0,943.0,6976.0,11.0
10/14/2021,490,85.0,2762.0,144.0,8755.0,35.0,6735.0,333.0,4863.0,3.0,1304.0,45.0,4653.0,120.0,1357.0,7.0,80645.0,5278.0,8047.0,806.0,5910.0,420.0,18014.0,1535.0,25310,2120.0,3463.0,29.0,6632.0,740.0,6965.0,16.0
