date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
3/12/2021,1802,1815,2007,4223,16143,61
3/13/2021,1825,1838,2031,4356,16298,62
3/14/2021,1827,1840,2032,4365,16314,62
3/15/2021,1886,1882,2073,4664,16542,64
3/16/2021,1947,1938,2158,4867,16736,72
3/17/2021,1989,1988,2221,5086,16973,84
3/18/2021,2127,2071,2388,5395,17351,96
3/19/2021,2199,2136,2509,5646,17597,107
3/2/2021,1466,1467,1580,1980,13218,39
3/20/2021,2258,2189,2719,5969,17835,110
3/21/2021,2263,2196,2733,5977,17842,110
3/22/2021,2293,2240,2836,6143,17970,112
3/23/2021,2331,2271,2906,6222,18041,121
3/24/2021,2408,2337,2999,6385,18179,144
3/25/2021,2736,2602,3268,6659,18424,192
3/26/2021,2930,2705,3419,6826,18586,223
3/27/2021,3066,2836,3562,6889,18630,235
3/28/2021,3072,2841,3564,6893,18636,239
3/29/2021,3133,2874,3613,6998,18703,250
3/3/2021,1501,1510,1628,2102,13724,43
3/30/2021,3239,2943,3667,7056,18758,277
3/31/2021,3383,3054,3858,7159,18870,303
3/4/2021,1556,1575,1701,2629,14322,45
3/5/2021,1590,1604,1737,2855,14686,49
3/6/2021,1602,1617,1769,3120,15137,49
3/7/2021,1604,1620,1776,3138,15158,50
3/8/2021,1615,1632,1786,3272,15314,50
3/9/2021,1669,1698,1873,3630,15497,53
4/1/2021,3584,3234,4019,7337,19041,332
4/10/2021,4988,4215,4886,8181,19868,607
4/11/2021,5013,4224,4893,8197,19878,616
4/12/2021,5119,4307,4957,8272,19967,636
4/13/2021,5181,4349,5002,8315,20029,653
4/14/2021,5281,4428,5049,8361,20075,662
4/15/2021,5442,4604,5182,8462,20164,675
4/16/2021,5543,4686,5259,8535,20232,687
4/17/2021,5586,4724,5284,8565,20258,695
4/18/2021,5594,4727,5288,8569,20260,701
4/19/2021,5662,4760,5344,8623,20297,712
4/2/2021,3775,3362,4159,7434,19156,363
4/20/2021,5710,4797,5377,8667,20352,719
4/21/2021,5822,4868,5427,8730,20402,739
4/22/2021,5932,4962,5498,8804,20453,761
4/23/2021,6033,5024,5567,8849,20484,777
4/24/2021,6077,5048,5591,8869,20505,797
4/25/2021,6082,5053,5596,8872,20509,801
4/26/2021,6125,5085,5639,8907,20551,819
4/27/2021,6163,5111,5669,8944,20578,832
4/28/2021,6237,5152,5737,8982,20624,845
4/29/2021,6338,5227,5803,9037,20696,860
4/3/2021,3889,3449,4226,7475,19199,383
4/30/2021,6403,5264,5839,9079,20748,873
4/4/2021,3898,3451,4231,7480,19202,392
4/5/2021,3959,3500,4287,7546,19269,407
4/6/2021,4130,3581,4358,7635,19378,443
4/7/2021,4410,3833,4542,7806,19523,485
4/8/2021,4647,4012,4683,7983,19699,528
4/9/2021,4849,4127,4817,8096,19802,579
5/1/2021,6427,5285,5851,9092,20763,887
5/10/2021,6722,5495,6050,9281,20952,1154
5/11/2021,6751,5509,6069,9289,20972,1188
5/12/2021,6782,5532,6090,9318,21002,1235
5/13/2021,6865,5575,6127,9346,21054,1325
5/14/2021,6905,5605,6147,9382,21080,1425
5/15/2021,6925,5612,6166,9393,21090,1562
5/16/2021,6940,5623,6173,9394,21092,1576
5/17/2021,6991,5659,6195,9415,21124,1655
5/18/2021,7056,5699,6219,9442,21153,1726
5/19/2021,7147,5757,6268,9493,21210,1836
5/2/2021,6431,5289,5853,9093,20769,892
5/20/2021,7217,5808,6307,9531,21250,1994
5/21/2021,7272,5851,6342,9563,21270,2091
5/22/2021,7344,5896,6387,9576,21280,2151
5/23/2021,7360,5902,6390,9578,21284,2159
5/24/2021,7407,5925,6413,9601,21299,2219
5/25/2021,7442,5951,6430,9617,21316,2274
5/26/2021,7477,5979,6450,9638,21342,2361
5/27/2021,7545,6011,6484,9665,21370,2456
5/28/2021,7622,6042,6524,9696,21385,2518
5/29/2021,7639,6049,6531,9701,21385,2529
5/3/2021,6451,5313,5873,9117,20790,898
5/30/2021,7647,6055,6533,9706,21389,2542
5/31/2021,7655,6058,6536,9707,21390,2558
5/4/2021,6489,5346,5897,9136,20810,904
5/5/2021,6536,5373,5930,9180,20840,953
5/6/2021,6601,5430,5970,9227,20899,1021
5/7/2021,6660,5457,6012,9246,20929,1072
5/8/2021,6690,5471,6029,9260,20938,1115
5/9/2021,6697,5476,6035,9260,20942,1119
6/1/2021,7686,6087,6551,9729,21406,2593
6/10/2021,7965,6263,6683,9857,21529,2998
6/11/2021,7984,6275,6696,9867,21543,3046
6/12/2021,7999,6285,6700,9870,21549,3077
6/13/2021,8009,6287,6701,9873,21551,3078
6/14/2021,8028,6299,6715,9883,21552,3104
6/15/2021,8051,6313,6724,9890,21563,3145
6/16/2021,8081,6326,6734,9898,21573,3179
6/17/2021,8116,6350,6752,9919,21585,3222
6/18/2021,8165,6374,6774,9935,21604,3249
6/19/2021,8196,6403,6787,9938,21606,3272
6/2/2021,7741,6117,6578,9759,21428,2663
6/20/2021,8199,6404,6789,9940,21607,3272
6/21/2021,8222,6414,6795,9944,21617,3294
6/22/2021,8236,6425,6799,9955,21621,3314
6/23/2021,8267,6440,6811,9965,21635,3365
6/24/2021,8306,6456,6827,9983,21647,3400
6/25/2021,8352,6474,6848,9998,21651,3448
6/26/2021,8367,6480,6849,10000,21653,3469
6/27/2021,8378,6484,6853,10003,21655,3471
6/28/2021,8398,6492,6863,10010,21662,3508
6/29/2021,8419,6502,6867,10017,21674,3541
6/3/2021,7788,6153,6600,9794,21453,2745
6/30/2021,8815,6683,6899,10036,21683,3591
6/4/2021,7830,6176,6615,9806,21474,2811
6/5/2021,7847,6183,6623,9809,21477,2825
6/6/2021,7852,6187,6625,9810,21477,2830
6/7/2021,7885,6206,6639,9824,21487,2878
6/8/2021,7904,6221,6650,9836,21500,2915
6/9/2021,7929,6236,6662,9843,21509,2962
7/1/2021,9372,6853,6936,10053,21703,3644
7/10/2021,9566,6967,7017,10131,21770,3901
7/11/2021,9567,6969,7017,10132,21772,3909
7/12/2021,9581,6978,7024,10141,21783,3951
7/13/2021,9595,6985,7029,10151,21788,3972
7/14/2021,9888,7107,7070,10163,21796,4025
7/15/2021,10212,7270,7132,10185,21809,4075
7/16/2021,10239,7288,7139,10203,21824,4121
7/17/2021,10247,7289,7146,10210,21829,4135
7/18/2021,10249,7292,7151,10214,21831,4140
7/19/2021,10280,7296,7163,10224,21844,4166
7/2/2021,9410,6870,6948,10067,21716,3708
7/20/2021,10303,7304,7176,10234,21851,4201
7/21/2021,10327,7313,7180,10247,21867,4247
7/22/2021,10365,7332,7197,10266,21892,4275
7/23/2021,10407,7355,7212,10292,21907,4343
7/24/2021,10433,7364,7218,10301,21910,4372
7/25/2021,10444,7369,7221,10304,21912,4378
7/26/2021,10474,7381,7229,10316,21932,4424
7/27/2021,10504,7392,7241,10326,21954,4471
7/28/2021,10523,7401,7256,10344,21979,4510
7/29/2021,10557,7433,7276,10362,21998,4555
7/3/2021,9420,6877,6948,10072,21717,3718
7/30/2021,10606,7454,7291,10383,22014,4639
7/31/2021,10992,7644,7414,10441,22038,4720
7/4/2021,9423,6877,6948,10072,21719,3719
7/5/2021,9439,6883,6957,10079,21725,3732
7/6/2021,9464,6894,6964,10094,21728,3762
7/7/2021,9485,6909,6975,10103,21738,3800
7/8/2021,9523,6937,6989,10114,21755,3831
7/9/2021,9556,6960,7016,10127,21769,3884
8/1/2021,11002,7649,7419,10447,22044,4726
8/10/2021,11330,7870,7557,10600,22204,5070
8/11/2021,11358,7877,7568,10616,22215,5099
8/12/2021,11402,7899,7588,10619,22233,5134
8/13/2021,11456,7930,7620,10637,22250,5202
8/14/2021,11475,7944,7631,10645,22259,5244
8/15/2021,11482,7947,7633,10649,22261,5253
8/16/2021,11508,7967,7648,10665,22276,5280
8/17/2021,11536,7979,7657,10673,22289,5304
8/18/2021,11565,7991,7675,10685,22302,5333
8/19/2021,11603,8012,7687,10693,22316,5358
8/2/2021,11039,7673,7433,10459,22063,4767
8/20/2021,11644,8025,7695,10715,22337,5419
8/21/2021,11728,8062,7724,10723,22346,5471
8/22/2021,11736,8065,7728,10724,22349,5480
8/23/2021,11780,8092,7762,10740,22362,5505
8/24/2021,11804,8113,7771,10756,22372,5524
8/25/2021,11831,8121,7788,10763,22386,5543
8/26/2021,11859,8140,7809,10783,22395,5565
8/27/2021,11891,8158,7825,10794,22412,5608
8/28/2021,11904,8171,7827,10799,22415,5635
8/29/2021,11910,8176,7827,10802,22418,5638
8/3/2021,11066,7692,7447,10479,22078,4810
8/30/2021,11946,8187,7837,10816,22429,5648
8/31/2021,11960,8195,7848,10820,22436,5667
8/4/2021,11100,7713,7457,10495,22091,4856
8/5/2021,11159,7767,7487,10524,22123,4902
8/6/2021,11259,7804,7523,10555,22160,4987
8/7/2021,11279,7818,7534,10563,22164,5031
8/8/2021,11284,7823,7536,10565,22164,5038
8/9/2021,11310,7844,7549,10587,22192,5055
9/1/2021,11987,8203,7860,10829,22446,5690
9/10/2021,12163,8300,7922,10900,22527,5835
9/11/2021,12175,8306,7930,10906,22529,5856
9/12/2021,12183,8311,7932,10911,22530,5858
9/13/2021,12203,8324,7941,10915,22534,5878
9/14/2021,12230,8337,7951,10929,22546,5893
9/15/2021,12244,8345,7957,10934,22549,5904
9/16/2021,12263,8358,7966,10942,22562,5916
9/17/2021,12284,8381,7975,10957,22580,5942
9/18/2021,12300,8383,7977,10960,22581,5954
9/19/2021,12306,8384,7979,10963,22584,5954
9/2/2021,12005,8212,7864,10838,22457,5704
9/20/2021,12317,8396,7986,10965,22592,5962
9/21/2021,12344,8403,7998,10973,22598,5974
9/22/2021,12357,8417,8003,10977,22607,5988
9/23/2021,12382,8435,8021,10987,22617,5999
9/24/2021,12407,8456,8042,11007,22638,6031
9/25/2021,12417,8461,8048,11009,22642,6040
9/26/2021,12423,8464,8048,11010,22643,6042
9/27/2021,12433,8473,8052,11015,22651,6048
9/28/2021,12447,8482,8061,11025,22654,6059
9/29/2021,12469,8491,8074,11029,22665,6060
9/3/2021,12041,8225,7875,10851,22476,5736
9/30/2021,12489,8507,8079,11034,22671,6082
9/4/2021,12046,8234,7881,10855,22480,5757
9/5/2021,12053,8238,7881,10857,22481,5760
9/6/2021,12056,8238,7884,10857,22483,5767
9/7/2021,12070,8250,7891,10865,22487,5776
9/8/2021,12100,8260,7900,10875,22496,5789
9/9/2021,12120,8276,7908,10880,22507,5798
