date,Mohave_cume,Mohave
5/19/2021,120714,274
5/2/2021,121136,422
5/20/2021,121478,342
5/21/2021,121922,444
5/22/2021,122194,272
5/23/2021,122281,87
5/24/2021,122595,314
5/25/2021,122945,350
5/26/2021,123263,318
5/27/2021,123519,256
5/28/2021,123872,353
5/29/2021,124051,179
5/3/2021,124142,91
5/30/2021,124376,234
5/31/2021,124632,256
5/4/2021,124896,264
5/5/2021,125117,221
5/6/2021,125438,321
5/7/2021,125579,141
5/8/2021,125647,68
5/9/2021,125856,209
6/1/2021,126088,232
6/10/2021,126350,262
6/11/2021,126589,239
6/12/2021,126900,311
6/13/2021,126997,97
6/14/2021,127021,24
6/15/2021,127211,190
6/16/2021,127413,202
6/17/2021,127624,211
6/18/2021,127852,228
6/19/2021,128129,277
6/2/2021,128314,185
6/20/2021,128382,68
6/21/2021,128614,232
6/22/2021,128824,210
6/23/2021,129030,206
6/24/2021,129207,177
6/25/2021,129524,317
6/26/2021,129709,185
6/27/2021,129793,84
6/28/2021,130062,269
6/29/2021,130327,265
6/3/2021,130627,300
6/30/2021,130932,305
6/4/2021,131344,412
6/5/2021,131550,206
6/6/2021,131654,104
6/7/2021,131939,285
6/8/2021,132239,300
6/9/2021,132537,298
7/1/2021,132822,285
7/10/2021,133259,437
7/11/2021,133491,232
7/12/2021,133579,88
7/13/2021,133885,306
7/14/2021,134163,278
7/15/2021,134465,302
7/16/2021,134745,280
7/17/2021,135223,478
7/18/2021,135447,224
7/19/2021,135585,138
7/2/2021,135953,368
7/20/2021,136239,286
7/21/2021,136524,285
7/22/2021,136817,293
7/23/2021,137294,477
7/24/2021,137552,258
7/25/2021,137705,153
7/26/2021,138081,376
7/27/2021,138441,360
7/28/2021,138751,310
7/29/2021,139065,314
7/3/2021,139605,540
7/30/2021,139828,223
7/31/2021,139971,143
7/4/2021,140293,322
7/5/2021,140585,292
7/6/2021,140941,356
7/7/2021,141253,312
7/8/2021,141679,426
7/9/2021,141916,237
8/1/2021,142050,134
8/10/2021,142404,354
8/11/2021,142637,233
8/12/2021,142866,229
8/13/2021,143078,212
8/14/2021,143457,379
8/15/2021,143637,180
8/16/2021,143735,98
8/17/2021,143796,61
8/18/2021,144078,282
8/19/2021,144327,249
8/2/2021,144556,229
8/20/2021,144861,305
8/21/2021,145042,181
8/22/2021,145124,82
8/23/2021,145430,306
8/24/2021,145699,269
8/25/2021,145855,156
8/26/2021,146119,264
8/27/2021,146487,368
8/28/2021,146648,161
8/29/2021,146701,53
8/3/2021,146868,167
8/30/2021,147087,219
8/31/2021,147272,185
8/4/2021,147484,212
8/5/2021,147781,297
8/6/2021,147924,143
8/7/2021,148001,77
8/8/2021,148242,241
8/9/2021,148511,269
9/1/2021,148750,239
9/10/2021,148926,176
9/11/2021,149196,270
9/12/2021,149336,140
9/13/2021,149368,32
9/14/2021,149544,176
9/15/2021,149750,206
9/16/2021,149902,152
9/17/2021,150050,148
9/18/2021,150256,206
9/19/2021,150359,103
9/2/2021,150406,47
9/20/2021,150601,195
9/21/2021,150724,123
9/22/2021,150854,130
9/23/2021,151042,188
9/24/2021,151253,211
9/25/2021,151359,106
9/26/2021,151408,49
9/27/2021,151569,161
9/28/2021,151775,206
9/29/2021,151899,124
9/3/2021,152077,178
9/30/2021,152656,579
9/4/2021,153143,487
9/5/2021,153344,201
9/6/2021,154160,816
9/7/2021,154702,542
9/8/2021,155289,587
9/9/2021,155533,244
