date,Navajo_cume,Navajo
5/14/2021,63636,232
5/15/2021,63956,320
5/16/2021,63991,35
5/17/2021,64030,39
5/18/2021,64244,214
5/19/2021,64420,176
5/2/2021,64778,358
5/20/2021,65023,245
5/21/2021,65253,230
5/22/2021,65447,194
5/23/2021,65465,18
5/24/2021,65683,218
5/25/2021,65938,255
5/26/2021,66142,204
5/27/2021,66301,159
5/28/2021,66444,143
5/29/2021,66479,35
5/3/2021,66516,37
5/30/2021,66648,132
5/31/2021,66862,214
5/4/2021,66994,132
5/5/2021,67140,146
5/6/2021,67259,119
5/7/2021,67292,33
5/8/2021,67312,20
5/9/2021,67440,128
6/1/2021,67584,144
6/10/2021,67758,174
6/11/2021,67898,140
6/12/2021,68016,118
6/13/2021,68033,17
6/14/2021,68040,7
6/15/2021,68088,48
6/16/2021,68238,150
6/17/2021,68365,127
6/18/2021,68481,116
6/19/2021,68626,145
6/2/2021,68645,19
6/20/2021,68658,13
6/21/2021,68820,162
6/22/2021,68951,131
6/23/2021,69138,187
6/24/2021,69244,106
6/25/2021,69388,144
6/26/2021,69433,45
6/27/2021,69456,23
6/28/2021,69650,194
6/29/2021,69821,171
6/3/2021,69990,169
6/30/2021,70162,172
6/4/2021,70297,135
6/5/2021,70348,51
6/6/2021,70366,18
6/7/2021,70517,151
6/8/2021,70673,156
6/9/2021,70841,168
7/1/2021,71003,162
7/10/2021,71128,125
7/11/2021,71168,40
7/12/2021,71202,34
7/13/2021,71394,192
7/14/2021,71584,190
7/15/2021,71764,180
7/16/2021,71915,151
7/17/2021,72139,224
7/18/2021,72191,52
7/19/2021,72223,32
7/2/2021,72400,177
7/20/2021,72583,183
7/21/2021,72801,218
7/22/2021,73001,200
7/23/2021,73278,277
7/24/2021,73353,75
7/25/2021,73383,30
7/26/2021,73616,233
7/27/2021,73845,229
7/28/2021,74038,193
7/29/2021,74219,181
7/3/2021,74437,218
7/30/2021,74480,43
7/31/2021,74520,40
7/4/2021,74697,177
7/5/2021,74881,184
7/6/2021,75058,177
7/7/2021,75227,169
7/8/2021,75473,246
7/9/2021,75544,71
8/1/2021,75614,70
8/10/2021,75742,128
8/11/2021,75856,114
8/12/2021,76011,155
8/13/2021,76117,106
8/14/2021,76317,200
8/15/2021,76357,40
8/16/2021,76379,22
8/17/2021,76393,14
8/18/2021,76584,191
8/19/2021,76725,141
8/2/2021,76865,140
8/20/2021,76992,127
8/21/2021,77046,54
8/22/2021,77061,15
8/23/2021,77264,203
8/24/2021,77417,153
8/25/2021,77482,65
8/26/2021,77577,95
8/27/2021,77731,154
8/28/2021,77764,33
8/29/2021,77792,28
8/3/2021,77894,102
8/30/2021,77969,75
8/31/2021,78099,130
8/4/2021,78214,115
8/5/2021,78367,153
8/6/2021,78428,61
8/7/2021,78454,26
8/8/2021,78590,136
8/9/2021,78770,180
9/1/2021,78923,153
9/10/2021,79131,208
9/11/2021,79293,162
9/12/2021,79347,54
9/13/2021,79355,8
9/14/2021,79445,90
9/15/2021,79615,170
9/16/2021,79741,126
9/17/2021,79917,176
9/18/2021,80039,122
9/19/2021,80066,27
9/2/2021,80078,12
9/20/2021,80170,92
9/21/2021,80265,95
9/22/2021,80399,134
9/23/2021,80546,147
9/24/2021,80651,105
9/25/2021,80677,26
9/26/2021,80697,20
9/27/2021,80795,98
9/28/2021,80914,119
9/29/2021,81058,144
9/3/2021,81164,106
9/30/2021,81376,212
9/4/2021,81444,68
9/5/2021,81491,47
9/6/2021,81735,244
9/7/2021,81988,253
9/8/2021,82246,258
9/9/2021,82574,328
