date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
6/25/2021,19736,10514,10140,11967,18415,5863
6/26/2021,19746,10516,10144,11973,18416,5870
6/27/2021,19754,10520,10146,11974,18417,5879
6/28/2021,19779,10531,10160,11986,18419,5916
6/29/2021,19807,10543,10166,11994,18421,5935
6/3/2021,19046,10303,9930,11797,18284,5097
6/30/2021,19836,10553,10176,12012,18432,5990
6/4/2021,19092,10320,9945,11815,18290,5175
6/5/2021,19127,10330,9956,11818,18296,5208
6/6/2021,19135,10331,9959,11819,18296,5221
6/7/2021,19159,10339,9973,11826,18302,5257
6/8/2021,19198,10351,9984,11833,18309,5273
6/9/2021,19249,10372,9993,11845,18321,5347
7/1/2021,19856,10565,10185,12017,18437,6008
7/10/2021,20040,10662,10262,12087,18487,6281
7/11/2021,20045,10663,10264,12090,18488,6284
7/12/2021,20074,10678,10273,12101,18494,6313
7/13/2021,20088,10686,10280,12104,18497,6335
7/14/2021,20110,10699,10290,12111,18505,6372
7/15/2021,20151,10715,10302,12129,18511,6409
7/16/2021,20184,10732,10321,12137,18521,6469
7/17/2021,20199,10738,10326,12142,18523,6490
7/18/2021,20207,10743,10328,12145,18523,6491
7/19/2021,20229,10752,10333,12157,18529,6540
7/2/2021,19885,10583,10197,12026,18445,6055
7/20/2021,20272,10778,10348,12166,18534,6566
7/21/2021,20300,10796,10366,12176,18546,6603
7/22/2021,20328,10814,10381,12191,18555,6631
7/23/2021,20357,10833,10394,12207,18558,6688
7/24/2021,20393,10840,10402,12213,18565,6703
7/25/2021,20403,10847,10409,12219,18566,6713
7/26/2021,20439,10862,10422,12231,18582,6772
7/27/2021,20463,10875,10435,12244,18590,6807
7/28/2021,20493,10894,10452,12263,18601,6883
7/29/2021,20542,10922,10468,12273,18612,6924
7/3/2021,19901,10594,10205,12031,18448,6067
7/30/2021,20597,10943,10484,12288,18619,6976
7/31/2021,20634,10949,10498,12291,18626,7002
7/4/2021,19903,10595,10205,12032,18449,6067
7/5/2021,19917,10604,10208,12041,18458,6077
7/6/2021,19939,10612,10215,12049,18465,6100
7/7/2021,19963,10624,10228,12062,18472,6150
7/8/2021,19980,10635,10233,12068,18473,6175
7/9/2021,20005,10648,10247,12074,18479,6221
8/1/2021,20646,10953,10506,12295,18629,7016
8/10/2021,21009,11123,10645,12408,18712,7477
8/11/2021,21063,11156,10673,12419,18725,7535
8/12/2021,21129,11182,10689,12433,18739,7559
8/13/2021,21187,11199,10709,12449,18752,7608
8/14/2021,21203,11211,10719,12456,18754,7651
8/15/2021,21217,11217,10725,12461,18757,7664
8/16/2021,21248,11229,10733,12471,18767,7688
8/17/2021,21277,11242,10740,12484,18770,7700
8/18/2021,21321,11262,10759,12506,18787,7733
8/19/2021,21376,11271,10777,12516,18799,7758
8/2/2021,20682,10964,10523,12313,18636,7087
8/20/2021,21411,11290,10792,12527,18807,7787
8/21/2021,21433,11301,10799,12534,18809,7805
8/22/2021,21441,11310,10800,12536,18810,7811
8/23/2021,21478,11326,10808,12547,18814,7826
8/24/2021,21524,11341,10816,12552,18825,7852
8/25/2021,21551,11354,10828,12561,18832,7874
8/26/2021,21586,11371,10838,12569,18840,7899
8/27/2021,21632,11384,10849,12583,18848,7926
8/28/2021,21659,11395,10852,12586,18850,7947
8/29/2021,21673,11403,10852,12590,18853,7953
8/3/2021,20723,10982,10539,12320,18641,7123
8/30/2021,21696,11415,10861,12595,18855,7969
8/31/2021,21715,11421,10865,12600,18860,7978
8/4/2021,20775,11014,10560,12336,18655,7209
8/5/2021,20824,11036,10575,12347,18664,7242
8/6/2021,20874,11062,10596,12369,18677,7298
8/7/2021,20938,11082,10618,12381,18690,7406
8/8/2021,20954,11088,10627,12383,18694,7414
8/9/2021,20980,11106,10637,12400,18706,7459
9/1/2021,21739,11438,10877,12611,18863,8000
9/10/2021,21908,11522,10924,12675,18899,8136
9/11/2021,21932,11534,10933,12680,18907,8169
9/12/2021,21946,11539,10935,12685,18909,8184
9/13/2021,21970,11555,10941,12688,18913,8196
9/14/2021,21997,11564,10948,12691,18917,8211
9/15/2021,22024,11577,10950,12695,18925,8237
9/16/2021,22044,11593,10958,12702,18927,8246
9/17/2021,22081,11603,10967,12714,18932,8264
9/18/2021,22100,11607,10971,12715,18933,8283
9/19/2021,22109,11614,10975,12718,18933,8294
9/2/2021,21761,11447,10880,12620,18868,8015
9/20/2021,22126,11622,10980,12720,18936,8301
9/21/2021,22154,11630,10985,12726,18940,8313
9/22/2021,22180,11652,10992,12734,18946,8332
9/23/2021,22200,11666,10995,12747,18955,8341
9/24/2021,22224,11677,11003,12750,18961,8356
9/25/2021,22248,11688,11008,12754,18967,8374
9/26/2021,22255,11694,11011,12756,18969,8382
9/27/2021,22273,11708,11017,12760,18978,8392
9/28/2021,22297,11718,11023,12765,18988,8398
9/29/2021,22312,11736,11036,12773,18995,8411
9/3/2021,21793,11462,10890,12628,18872,8057
9/30/2021,22342,11748,11043,12785,19005,8417
9/4/2021,21809,11468,10892,12638,18875,8071
9/5/2021,21819,11472,10894,12639,18875,8077
9/6/2021,21823,11475,10895,12640,18875,8078
9/7/2021,21846,11488,10901,12648,18884,8093
9/8/2021,21867,11502,10910,12658,18892,8112
9/9/2021,21892,11512,10915,12665,18898,8117
