date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
3/25/2021,8624,9799,11453,21447,61332,619
3/26/2021,8995,10169,11879,22102,61851,681
3/27/2021,9276,10463,12213,22358,62030,756
3/28/2021,9552,10700,12478,22577,62214,836
3/29/2021,9961,11039,12902,22874,62530,910
3/3/2021,5124,6314,6798,8049,45945,234
3/30/2021,10332,11372,13328,23150,62819,996
3/31/2021,10687,11722,13797,23478,63073,1099
3/4/2021,5235,6447,6939,8656,47586,237
3/5/2021,5342,6556,7066,9258,48557,246
3/6/2021,5390,6609,7138,9732,49260,250
3/7/2021,5421,6632,7173,10009,49566,251
3/8/2021,5475,6688,7246,10561,50237,254
3/9/2021,5551,6764,7372,11262,51035,259
4/1/2021,11043,12053,14269,23752,63347,1197
4/10/2021,13863,14575,17309,26041,65737,1913
4/11/2021,14016,14696,17454,26140,65817,1996
4/12/2021,14298,14929,17755,26362,66101,2079
4/13/2021,14574,15149,18006,26643,66387,2156
4/14/2021,14871,15466,18336,26852,66561,2227
4/15/2021,15247,15802,18694,27067,66730,2297
4/16/2021,15562,16131,18942,27229,66871,2356
4/17/2021,15720,16268,19109,27348,66990,2402
4/18/2021,15808,16350,19186,27412,67035,2449
4/19/2021,16011,16502,19378,27578,67237,2513
4/2/2021,11324,12325,14570,23943,63578,1289
4/20/2021,16250,16730,19587,27763,67438,2575
4/21/2021,16538,16998,19920,27937,67598,2650
4/22/2021,16766,17209,20132,28103,67739,2715
4/23/2021,17008,17405,20327,28278,67886,2777
4/24/2021,17134,17533,20465,28362,67986,2847
4/25/2021,17234,17601,20533,28422,68044,2898
4/26/2021,17425,17775,20689,28554,68191,2963
4/27/2021,17642,17954,20892,28743,68342,3031
4/28/2021,17821,18090,21048,28889,68491,3074
4/29/2021,18014,18247,21215,29045,68643,3132
4/3/2021,11556,12514,14810,24069,63702,1372
4/30/2021,18245,18435,21396,29210,68776,3209
4/4/2021,11687,12583,14932,24133,63750,1417
4/5/2021,11971,12830,15281,24448,64082,1488
4/6/2021,12378,13137,15723,24819,64472,1592
4/7/2021,12883,13678,16301,25152,64827,1676
4/8/2021,13176,13980,16627,25501,65199,1738
4/9/2021,13514,14272,17008,25808,65511,1826
5/1/2021,18382,18522,21536,29308,68837,3277
5/10/2021,19505,19277,22378,30088,69542,3670
5/11/2021,19643,19353,22472,30166,69660,3715
5/12/2021,19781,19458,22575,30268,69749,3777
5/13/2021,19927,19554,22672,30365,69857,4047
5/14/2021,20132,19676,22794,30476,69957,4279
5/15/2021,20253,19765,22912,30586,70026,4618
5/16/2021,20315,19837,22965,30621,70055,4861
5/17/2021,20455,19949,23070,30725,70154,5039
5/18/2021,20568,20038,23186,30825,70263,5252
5/19/2021,20720,20133,23288,30941,70363,5478
5/2/2021,18454,18558,21580,29354,68867,3320
5/20/2021,20866,20255,23402,31039,70454,5645
5/21/2021,20996,20375,23531,31133,70544,5873
5/22/2021,21157,20462,23633,31216,70588,6178
5/23/2021,21240,20499,23682,31254,70621,6278
5/24/2021,21392,20595,23774,31326,70684,6415
5/25/2021,21541,20694,23881,31389,70741,6550
5/26/2021,21652,20795,23970,31472,70802,6680
5/27/2021,21769,20888,24057,31530,70878,6838
5/28/2021,21941,20977,24152,31616,70948,7037
5/29/2021,22009,21033,24199,31658,70981,7156
5/3/2021,18606,18649,21680,29449,68959,3374
5/30/2021,22058,21056,24227,31686,70997,7228
5/31/2021,22080,21075,24245,31704,71009,7255
5/4/2021,18774,18751,21812,29559,69071,3424
5/5/2021,18941,18868,21948,29666,69166,3481
5/6/2021,19098,18986,22067,29789,69269,3533
5/7/2021,19227,19108,22189,29909,69382,3577
5/8/2021,19317,19164,22250,29960,69423,3619
5/9/2021,19369,19196,22281,30006,69452,3643
6/1/2021,22221,21162,24326,31767,71079,7385
6/10/2021,23183,21698,24912,32187,71523,8397
6/11/2021,23322,21797,24986,32228,71576,8515
6/12/2021,23404,21838,25024,32259,71585,8583
6/13/2021,23489,21867,25051,32270,71603,8608
6/14/2021,23590,21931,25107,32324,71635,8696
6/15/2021,23687,22000,25150,32372,71664,8774
6/16/2021,23787,22051,25193,32414,71695,8875
6/17/2021,23908,22132,25246,32461,71728,8985
6/18/2021,24035,22218,25321,32515,71764,9095
6/19/2021,24107,22248,25358,32549,71779,9162
6/2/2021,22316,21228,24417,31832,71145,7513
6/20/2021,24153,22278,25376,32570,71790,9199
6/21/2021,24244,22325,25436,32603,71826,9314
6/22/2021,24308,22376,25480,32644,71852,9391
6/23/2021,24400,22443,25532,32684,71900,9512
6/24/2021,24505,22492,25570,32721,71925,9598
6/25/2021,24610,22567,25633,32767,71960,9711
6/26/2021,24685,22608,25667,32813,71975,9774
6/27/2021,24756,22650,25695,32839,71989,9859
6/28/2021,24833,22706,25749,32882,72016,9961
6/29/2021,24929,22761,25791,32918,72050,10083
6/3/2021,22415,21289,24498,31894,71218,7624
6/30/2021,25013,22838,25846,32962,72089,10179
6/4/2021,22568,21355,24583,31958,71280,7776
6/5/2021,22662,21398,24641,32008,71328,7892
6/6/2021,22728,21428,24661,32022,71338,7963
6/7/2021,22840,21483,24742,32063,71381,8071
6/8/2021,22926,21542,24794,32099,71430,8182
6/9/2021,23081,21631,24859,32141,71479,8272
7/1/2021,25099,22897,25886,32993,72127,10284
7/10/2021,25870,23337,26303,33309,72348,10972
7/11/2021,25907,23357,26323,33326,72355,11007
7/12/2021,25980,23397,26383,33356,72388,11102
7/13/2021,26144,23454,26436,33383,72419,11203
7/14/2021,26216,23497,26474,33422,72445,11293
7/15/2021,26292,23547,26513,33452,72474,11382
7/16/2021,26400,23624,26584,33514,72515,11490
7/17/2021,26508,23688,26638,33552,72543,11570
7/18/2021,26587,23727,26663,33578,72551,11633
7/19/2021,26676,23795,26728,33634,72598,11776
7/2/2021,25221,22980,25960,33052,72166,10366
7/20/2021,26785,23849,26801,33681,72635,11930
7/21/2021,26891,23931,26887,33746,72681,12092
7/22/2021,27031,24032,26969,33800,72731,12205
7/23/2021,27166,24152,27083,33885,72784,12343
7/24/2021,27304,24231,27142,33954,72805,12463
7/25/2021,27401,24289,27208,33984,72822,12554
7/26/2021,27569,24382,27300,34058,72874,12645
7/27/2021,27707,24476,27370,34116,72918,12760
7/28/2021,27882,24573,27458,34176,72980,12900
7/29/2021,28059,24660,27537,34233,73034,13029
7/3/2021,25309,23035,26011,33088,72196,10437
7/30/2021,28230,24796,27671,34322,73089,13212
7/31/2021,28372,24874,27756,34377,73125,13365
7/4/2021,25345,23052,26022,33092,72197,10452
7/5/2021,25452,23098,26063,33124,72214,10527
7/6/2021,25569,23152,26097,33155,72240,10611
7/7/2021,25658,23203,26143,33192,72271,10714
7/8/2021,25714,23242,26197,33229,72297,10799
7/9/2021,25800,23300,26261,33281,72325,10893
8/1/2021,28475,24934,27812,34420,73146,13451
8/10/2021,29893,25986,28599,34971,73594,14590
8/11/2021,30025,26067,28678,35024,73644,14747
8/12/2021,30217,26193,28750,35069,73686,14883
8/13/2021,30411,26350,28868,35141,73738,15054
8/14/2021,30568,26462,28949,35189,73772,15174
8/15/2021,30667,26520,29005,35219,73791,15239
8/16/2021,30854,26654,29102,35275,73846,15366
8/17/2021,31006,26769,29181,35327,73885,15513
8/18/2021,31213,26920,29289,35377,73934,15618
8/19/2021,31347,27019,29350,35422,73970,15695
8/2/2021,28621,25042,27900,34491,73207,13567
8/20/2021,31529,27143,29448,35482,74007,15804
8/21/2021,31655,27228,29505,35527,74022,15912
8/22/2021,31757,27285,29534,35549,74044,15982
8/23/2021,31936,27379,29620,35610,74081,16109
8/24/2021,32096,27483,29688,35666,74119,16175
8/25/2021,32271,27589,29776,35731,74161,16266
8/26/2021,32399,27660,29825,35774,74192,16331
8/27/2021,32541,27749,29908,35831,74232,16430
8/28/2021,32642,27813,29962,35864,74249,16536
8/29/2021,32710,27859,29991,35882,74268,16578
8/3/2021,28781,25180,27975,34557,73254,13682
8/30/2021,32820,27958,30059,35931,74297,16646
8/31/2021,32932,28022,30110,35972,74328,16697
8/4/2021,28948,25299,28072,34619,73309,13834
8/5/2021,29127,25430,28166,34687,73375,13945
8/6/2021,29339,25605,28300,34768,73442,14149
8/7/2021,29487,25699,28378,34811,73467,14286
8/8/2021,29580,25755,28424,34844,73480,14369
8/9/2021,29765,25882,28530,34898,73540,14466
9/1/2021,33054,28104,30170,36009,74356,16779
9/10/2021,33893,28664,30570,36322,74577,17285
9/11/2021,34000,28723,30622,36367,74592,17351
9/12/2021,34057,28759,30642,36384,74606,17387
9/13/2021,34168,28840,30695,36424,74636,17450
9/14/2021,34274,28911,30753,36464,74660,17513
9/15/2021,34352,28972,30783,36487,74683,17552
9/16/2021,34444,29036,30820,36511,74703,17597
9/17/2021,34598,29129,30903,36561,74725,17662
9/18/2021,34677,29180,30939,36589,74747,17739
9/19/2021,34728,29211,30968,36603,74755,17773
9/2/2021,33141,28179,30209,36039,74389,16824
9/20/2021,34777,29247,30993,36616,74764,17796
9/21/2021,34866,29298,31030,36642,74783,17841
9/22/2021,34980,29347,31081,36666,74799,17894
9/23/2021,35079,29394,31126,36699,74825,17959
9/24/2021,35216,29472,31172,36731,74864,18013
9/25/2021,35298,29519,31199,36745,74888,18082
9/26/2021,35340,29542,31226,36759,74906,18101
9/27/2021,35436,29583,31270,36782,74945,18166
9/28/2021,35514,29627,31306,36807,74979,18215
9/29/2021,35616,29666,31343,36833,75032,18265
9/3/2021,33290,28262,30274,36089,74430,16917
9/30/2021,35691,29712,31380,36850,75070,18301
9/4/2021,33369,28312,30323,36130,74453,16982
9/5/2021,33416,28334,30345,36158,74461,17026
9/6/2021,33437,28355,30360,36170,74467,17041
9/7/2021,33532,28414,30408,36212,74502,17087
9/8/2021,33622,28488,30453,36242,74527,17151
9/9/2021,33728,28549,30492,36271,74542,17213
