date,Arizona_cume,Arizona
2/7/2021,7265822,13896
2/6/2021,7273876,8054
2/5/2021,7290719,16843
2/4/2021,7306872,16153
2/3/2021,7323039,16167
2/2/2021,7338769,15730
2/1/2021,7359342,20573
1/31/2021,7372934,13592
1/30/2021,7381008,8074
1/29/2021,7396484,15476
1/28/2021,7409758,13274
1/27/2021,7423998,14240
1/26/2021,7435365,11367
1/25/2021,7453645,18280
1/24/2021,7464211,10566
1/23/2021,7470737,6526
1/22/2021,7473096,2359
1/21/2021,7486798,13702
1/20/2021,7499850,13052
1/19/2021,7510834,10984
1/18/2021,7527716,16882
1/17/2021,7538882,11166
1/16/2021,7545460,6578
1/15/2021,7559097,13637
1/14/2021,7571418,12321
1/13/2021,7578914,7496
1/12/2021,7588899,9985
1/11/2021,7604553,15654
1/10/2021,7614459,9906
1/9/2021,7619910,5451
1/8/2021,7627189,7279
1/7/2021,7637960,10771
1/6/2021,7649257,11297
1/5/2021,7660235,10978
1/4/2021,7680394,20159
1/3/2021,7695403,15009
1/2/2021,7704103,8700
1/1/2021,7724389,20286
12/31/2020,7744424,20035
12/30/2020,7764708,20284
12/29/2020,7785270,20562
12/28/2020,7807702,22432
12/27/2020,7819542,11840
12/26/2020,7825879,6337
12/25/2020,7844063,18184
12/24/2020,7862727,18664
12/23/2020,7879181,16454
12/22/2020,7893457,14276
12/21/2020,7910132,16675
12/20/2020,7920962,10830
12/19/2020,7928093,7131
12/18/2020,7944965,16872
12/17/2020,7954316,9351
12/16/2020,7967139,12823
12/15/2020,7983139,16000
12/14/2020,8000272,17133
12/13/2020,8010434,10162
12/12/2020,8016706,6272
12/11/2020,8032119,15413
12/10/2020,8046538,14419
12/9/2020,8060553,14015
12/8/2020,8074351,13798
12/7/2020,8098094,23743
12/6/2020,8112204,14110
12/5/2020,8121519,9315
12/4/2020,8145995,24476
12/3/2020,8167921,21926
12/2/2020,8189393,21472
12/1/2020,8197928,8535
