date,Yavapai_cume,Yavapai
5/13/2021,164953,399
5/14/2021,165372,419
5/15/2021,165812,440
5/16/2021,166016,204
5/17/2021,166155,139
5/18/2021,166445,290
5/19/2021,166782,337
5/2/2021,167103,321
5/20/2021,167410,307
5/21/2021,167763,353
5/22/2021,167976,213
5/23/2021,168094,118
5/24/2021,168343,249
5/25/2021,168638,295
5/26/2021,168937,299
5/27/2021,169185,248
5/28/2021,169513,328
5/29/2021,169648,135
5/3/2021,169725,77
5/30/2021,169905,180
5/31/2021,170151,246
5/4/2021,170424,273
5/5/2021,170633,209
5/6/2021,170905,272
5/7/2021,171025,120
5/8/2021,171106,81
5/9/2021,171301,195
6/1/2021,171489,188
6/10/2021,171750,261
6/11/2021,171983,233
6/12/2021,172243,260
6/13/2021,172369,126
6/14/2021,172384,15
6/15/2021,172533,149
6/16/2021,172729,196
6/17/2021,172970,241
6/18/2021,173157,187
6/19/2021,173385,228
6/2/2021,173515,130
6/20/2021,173574,59
6/21/2021,173726,152
6/22/2021,173888,162
6/23/2021,174058,170
6/24/2021,174236,178
6/25/2021,174538,302
6/26/2021,174705,167
6/27/2021,174805,100
6/28/2021,175037,232
6/29/2021,175284,247
6/3/2021,175605,321
6/30/2021,175888,283
6/4/2021,176191,303
6/5/2021,176436,245
6/6/2021,176582,146
6/7/2021,176849,267
6/8/2021,177149,300
6/9/2021,177440,291
7/1/2021,177689,249
7/10/2021,178164,475
7/11/2021,178388,224
7/12/2021,178526,138
7/13/2021,178789,263
7/14/2021,179073,284
7/15/2021,179364,291
7/16/2021,179670,306
7/17/2021,180077,407
7/18/2021,180345,268
7/19/2021,180500,155
7/2/2021,180808,308
7/20/2021,181056,248
7/21/2021,181319,263
7/22/2021,181692,373
7/23/2021,182193,501
7/24/2021,182515,322
7/25/2021,182694,179
7/26/2021,183062,368
7/27/2021,183448,386
7/28/2021,183836,388
7/29/2021,184211,375
7/3/2021,184706,495
7/30/2021,184961,255
7/31/2021,185118,157
7/4/2021,185434,316
7/5/2021,185766,332
7/6/2021,186181,415
7/7/2021,186533,352
7/8/2021,187029,496
7/9/2021,187270,241
8/1/2021,187445,175
8/10/2021,187760,315
8/11/2021,188052,292
8/12/2021,188400,348
8/13/2021,188642,242
8/14/2021,189078,436
8/15/2021,189308,230
8/16/2021,189450,142
8/17/2021,189509,59
8/18/2021,189796,287
8/19/2021,190104,308
8/2/2021,190346,242
8/20/2021,190833,487
8/21/2021,191025,192
8/22/2021,191175,150
8/23/2021,191428,253
8/24/2021,191674,246
8/25/2021,191871,197
8/26/2021,192113,242
8/27/2021,192470,357
8/28/2021,192642,172
8/29/2021,192739,97
8/3/2021,192906,167
8/30/2021,193115,209
8/31/2021,193375,260
8/4/2021,193616,241
8/5/2021,193993,377
8/6/2021,194203,210
8/7/2021,194285,82
8/8/2021,194536,251
8/9/2021,194746,210
9/1/2021,195003,257
9/10/2021,195261,258
9/11/2021,195567,306
9/12/2021,195701,134
9/13/2021,195754,53
9/14/2021,195959,205
9/15/2021,196175,216
9/16/2021,196403,228
9/17/2021,196561,158
9/18/2021,196819,258
9/19/2021,196937,118
9/2/2021,197008,71
9/20/2021,197206,198
9/21/2021,197344,138
9/22/2021,197542,198
9/23/2021,197765,223
9/24/2021,198009,244
9/25/2021,198112,103
9/26/2021,198197,85
9/27/2021,198382,185
9/28/2021,198563,181
9/29/2021,198769,206
9/3/2021,198956,187
9/30/2021,199719,763
9/4/2021,200161,442
9/5/2021,200449,288
9/6/2021,201400,951
9/7/2021,202230,830
9/8/2021,203068,838
9/9/2021,203443,375
