date,20-34,35-44,45-54,55-64,65+,<20
2/9/2021,106886,99974,105395,109229,421564,4126
3/1/2021,146703,131340,138823,153827,721290,8960
3/10/2021,166084,146070,155194,235655,827393,11243
3/11/2021,169759,148948,158234,250552,842203,11553
3/12/2021,173509,151643,161358,263957,855130,11835
3/13/2021,175991,153638,163679,275038,862633,12052
3/14/2021,177754,155087,165241,283238,867688,12179
3/15/2021,180308,157169,167771,296199,876843,12412
3/16/2021,184164,160165,171271,309224,886981,12813
3/17/2021,189549,164254,175888,324168,899715,13267
3/18/2021,194617,168289,180746,338408,911549,13660
3/19/2021,200777,172866,185885,351903,921756,14221
3/2/2021,148628,132780,140408,157075,734334,9239
3/20/2021,205115,176298,190163,361279,929164,14597
3/21/2021,208332,179101,193350,367739,933005,14933
3/22/2021,213616,183452,198243,376497,940167,15512
3/23/2021,220608,188850,204075,386191,947460,16367
3/24/2021,230752,196673,212567,395687,954970,18297
3/25/2021,242471,205502,222150,405039,962616,20366
3/26/2021,252999,213481,230813,413369,968545,22514
3/27/2021,261492,220007,237727,418391,971661,24822
3/28/2021,268153,225008,243210,421068,973395,26788
3/29/2021,279694,233382,252528,425366,976677,29519
3/3/2021,150554,134297,142170,162292,749539,9535
3/30/2021,292225,242270,262436,430550,980788,32470
3/31/2021,305837,251799,273670,436705,985763,35932
3/4/2021,152603,135994,143976,172385,763778,9816
3/5/2021,155589,138139,146297,183703,776345,10166
3/6/2021,157466,139487,147772,192316,785099,10472
3/7/2021,158696,140439,148804,199143,790700,10557
3/8/2021,160502,141792,150326,210417,801796,10704
3/9/2021,163071,143861,152624,222253,813867,10923
4/1/2021,318837,260769,284680,442374,990954,39088
4/10/2021,404142,315926,346688,484228,1025988,59786
4/11/2021,408786,318748,349793,486267,1027457,61435
4/12/2021,416565,323660,355541,490653,1031456,63167
4/13/2021,423212,327616,359981,494066,1034450,64762
4/14/2021,430647,332084,364653,497328,1037176,66459
4/15/2021,438688,337575,369792,500999,1040086,68018
4/16/2021,445663,342157,374558,504412,1042744,69581
4/17/2021,450346,345353,378219,506909,1044693,71065
4/18/2021,453048,346976,380044,508143,1045588,72029
4/19/2021,458148,350300,383553,511010,1048099,73363
4/2/2021,329720,268274,293392,447170,994810,41993
4/20/2021,463026,353374,386957,513596,1050517,74621
4/21/2021,469330,357490,391121,516679,1053237,76084
4/22/2021,475352,361376,395020,519628,1055755,77388
4/23/2021,481288,365391,399003,522664,1058060,78974
4/24/2021,485015,367694,401533,524602,1059573,80476
4/25/2021,487422,369095,403036,525604,1060283,81471
4/26/2021,491797,371934,406031,528012,1062320,82850
4/27/2021,496456,374853,409207,530549,1064557,83997
4/28/2021,501395,377716,412387,533187,1067036,85226
4/29/2021,506042,380431,415275,535655,1069430,86273
4/3/2021,336941,273149,299080,450278,997043,44180
4/30/2021,511136,383413,418609,538468,1071860,87534
4/4/2021,340671,275238,301525,451520,997887,45257
4/5/2021,349969,281034,308232,456383,1002188,47547
4/6/2021,360487,287551,315977,462139,1007598,50014
4/7/2021,372817,296059,324803,468227,1012804,52479
4/8/2021,384343,303572,332996,474465,1018348,54779
4/9/2021,395943,310668,341043,480391,1023165,57447
5/1/2021,514082,385188,420623,540136,1072976,88485
5/10/2021,540378,400387,436370,553612,1085024,95564
5/11/2021,543337,401957,438047,555132,1086470,96415
5/12/2021,546391,403713,439839,556620,1087915,97877
5/13/2021,549736,405672,441782,558160,1089244,105599
5/14/2021,553660,408027,444103,559978,1090761,113744
5/15/2021,556347,409727,445837,561342,1091605,123516
5/16/2021,558242,410799,446919,562124,1092138,128042
5/17/2021,561775,412810,449089,563796,1093666,133012
5/18/2021,565166,414747,451000,565384,1095166,137170
5/19/2021,568759,416735,453086,567099,1096659,142670
5/2/2021,516073,386383,421835,541043,1073598,89157
5/20/2021,571977,418642,454924,568611,1098001,146884
5/21/2021,575576,420794,457080,570228,1099264,153076
5/22/2021,578351,422380,458746,571427,1099997,159197
5/23/2021,579986,423298,459610,572062,1100374,161357
5/24/2021,582748,424843,461134,573335,1101452,164561
5/25/2021,585298,426358,462624,574562,1102451,167356
5/26/2021,588101,427855,464064,575639,1103419,170485
5/27/2021,590612,429278,465416,576749,1104315,173599
5/28/2021,593358,430875,467014,578008,1105268,177051
5/29/2021,595085,431838,468037,578772,1105728,179067
5/3/2021,519193,388074,423698,542717,1075201,89916
5/30/2021,596162,432461,468629,579223,1105950,180096
5/31/2021,596680,432772,468925,579446,1106109,180554
5/4/2021,523076,390279,425987,544737,1077217,90796
5/5/2021,526860,392507,428256,546608,1078918,91712
5/6/2021,530598,394659,430414,548489,1080685,92668
5/7/2021,534139,396859,432642,550403,1082373,93726
5/8/2021,536473,398217,434146,551638,1083261,94517
5/9/2021,537883,399021,434988,552321,1083702,94979
6/1/2021,599227,434188,470316,580436,1107017,183234
6/10/2021,616439,443852,479458,587563,1112765,203132
6/11/2021,618762,445296,480765,588477,1113424,206447
6/12/2021,620145,446218,481655,588974,1113681,208384
6/13/2021,620760,446564,482030,589233,1113823,208797
6/14/2021,622451,447494,482884,589924,1114304,210704
6/15/2021,624107,448463,483670,590539,1114759,212580
6/16/2021,625955,449447,484548,591177,1115231,214584
6/17/2021,627636,450468,485383,591874,1115771,216429
6/18/2021,629777,451629,486460,592679,1116375,218357
6/19/2021,630890,452331,487081,593133,1116653,219534
6/2/2021,601415,435408,471616,581397,1107849,186061
6/20/2021,631550,452700,487379,593397,1116772,220071
6/21/2021,633176,453550,488215,594001,1117252,221770
6/22/2021,635182,454528,488991,594559,1117772,223376
6/23/2021,637346,455661,489828,595177,1118343,225187
6/24/2021,639625,456830,490642,595795,1118875,226831
6/25/2021,641578,457957,491654,596579,1119477,228621
6/26/2021,642800,458636,492334,597077,1119746,229606
6/27/2021,643549,459111,492735,597379,1119862,230326
6/28/2021,645167,459953,493567,597977,1120328,231990
6/29/2021,646802,460795,494330,598557,1120787,233548
6/3/2021,603640,436644,472756,582343,1108645,188664
6/30/2021,648792,461929,495150,599230,1121336,235275
6/4/2021,606192,438147,474178,583417,1109480,191439
6/5/2021,607907,439199,475150,584131,1109946,193680
6/6/2021,608865,439668,475660,584470,1110146,194711
6/7/2021,610720,440706,476618,585227,1110774,196810
6/8/2021,612653,441667,477524,586028,1111398,198899
6/9/2021,614541,442734,478412,586765,1112079,201090
7/1/2021,650844,462948,495950,599787,1121857,236850
7/10/2021,663072,469899,502518,604697,1125266,249607
7/11/2021,663831,470302,502873,604929,1125410,250390
7/12/2021,665302,471103,503639,605469,1125850,252204
7/13/2021,666749,471815,504298,605951,1126251,253889
7/14/2021,668359,472674,505062,606487,1126675,255566
7/15/2021,670021,473592,505775,607009,1127099,257230
7/16/2021,671888,474767,506828,607829,1127658,259388
7/17/2021,673093,475497,507569,608353,1127970,260597
7/18/2021,673977,476018,508013,608681,1128135,261451
7/19/2021,675668,477073,508970,609482,1128734,263669
7/2/2021,652677,463988,496891,600556,1122414,238595
7/20/2021,677385,478033,509992,610168,1129362,265846
7/21/2021,679299,479189,511015,610961,1130054,268185
7/22/2021,681214,480412,512108,611896,1130816,270462
7/23/2021,683533,482040,513671,613087,1131566,273043
7/24/2021,685298,483160,514837,613924,1131988,274583
7/25/2021,686738,483995,515517,614399,1132253,275849
7/26/2021,689104,485396,516750,615385,1133052,278386
7/27/2021,691459,486801,517996,616337,1133845,281132
7/28/2021,693962,488196,519255,617285,1134638,283964
7/29/2021,696388,489578,520440,618131,1135406,286853
7/3/2021,653820,464677,497538,601055,1122695,239598
7/30/2021,699459,491611,522204,619306,1136289,290571
7/31/2021,701900,493044,523433,620097,1136714,292808
7/4/2021,654050,464796,497657,601134,1122747,239745
7/5/2021,655448,465505,498375,601692,1123075,240981
7/6/2021,656834,466220,499087,602234,1123545,242518
7/7/2021,658401,467070,499813,602841,1124011,244202
7/8/2021,659935,467926,500585,603425,1124491,245721
7/9/2021,661783,469074,501712,604187,1124985,247852
8/1/2021,703443,493934,524177,620613,1137000,294080
8/10/2021,727225,508157,535844,629037,1143367,314182
8/11/2021,729719,509635,536938,629867,1144021,316276
8/12/2021,732483,511180,538234,630759,1144806,318350
8/13/2021,736013,513314,539927,631895,1145621,321386
8/14/2021,738007,514626,540988,632562,1146056,323584
8/15/2021,739256,515332,541573,632919,1146260,324473
8/16/2021,741764,516811,542707,633770,1146972,326228
8/17/2021,744223,518187,543762,634569,1147636,327930
8/18/2021,746617,519496,544815,635327,1148313,329607
8/19/2021,748571,520729,545796,636023,1148896,331074
8/2/2021,706147,495603,525492,621665,1137815,296740
8/20/2021,750879,522206,546964,636877,1149487,333196
8/21/2021,752390,523155,547815,637382,1149766,334839
8/22/2021,753427,523770,548251,637686,1149961,335652
8/23/2021,755691,525042,549313,638501,1150593,337079
8/24/2021,758049,526318,550355,639247,1151187,338461
8/25/2021,760268,527546,551367,640014,1151793,339876
8/26/2021,762539,528783,552369,640743,1152365,341179
8/27/2021,765008,530182,553548,641553,1153026,343092
8/28/2021,766401,531087,554315,642033,1153327,344475
8/29/2021,767348,531608,554751,642283,1153505,345015
8/3/2021,708749,497111,526762,622615,1138645,299042
8/30/2021,769198,532707,555571,642924,1153970,346089
8/31/2021,770845,533625,556273,643455,1154439,346995
8/4/2021,711500,498757,528120,623589,1139479,301363
8/5/2021,714353,500451,529531,624607,1140281,303407
8/6/2021,717870,502673,531435,625863,1141159,306541
8/7/2021,720142,504067,532603,626653,1141609,309049
8/8/2021,721592,504931,533311,627130,1141865,310208
8/9/2021,724387,506542,534612,628099,1142678,312338
9/1/2021,772631,534662,557076,644091,1154932,348207
9/10/2021,785526,541715,562768,648472,1158038,356534
9/11/2021,787023,542474,563410,648916,1158278,357718
9/12/2021,787993,542927,563789,649176,1158416,358280
9/13/2021,789976,543921,564551,649777,1158855,359331
9/14/2021,791694,544830,565259,650297,1159307,360269
9/15/2021,792753,545422,565667,650595,1159576,360975
9/16/2021,794074,546121,566249,650992,1159893,361724
9/17/2021,796211,547273,567096,651682,1160324,362992
9/18/2021,797563,547985,567702,652056,1160563,363968
9/19/2021,798317,548369,568003,652252,1160687,364437
9/2/2021,774064,535464,557677,644581,1155379,349079
9/20/2021,799265,548906,568416,652548,1160957,364985
9/21/2021,800900,549697,569030,652988,1161359,365691
9/22/2021,802486,550484,569670,653467,1161740,366617
9/23/2021,804095,551280,570271,653946,1162170,367406
9/24/2021,805928,552234,571063,654520,1162916,368401
9/25/2021,807044,552843,571565,654886,1163453,369149
9/26/2021,807660,553175,571842,655081,1163763,369516
9/27/2021,809033,553878,572436,655531,1164725,370189
9/28/2021,810432,554599,572992,655966,1165621,371052
9/29/2021,811891,555324,573605,656400,1166503,371912
9/3/2021,776106,536671,558615,645308,1155885,350711
9/30/2021,813480,556128,574209,656921,1167382,372592
9/4/2021,777251,537355,559219,645737,1156137,351687
9/5/2021,778059,537799,559609,646010,1156277,352223
9/6/2021,778313,537955,559763,646132,1156346,352382
9/7/2021,779853,538780,560417,646674,1156720,353271
9/8/2021,781667,539695,561142,647200,1157202,354264
9/9/2021,783210,540488,561751,647708,1157557,355129
