date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,20926,22877,20923,18248,12718,191,153.0,140.0,184,207.0,242.0,3.0,638.0,731.0,569.0,439,357.0,3.0,333.0,322,277.0,280,205,3.0,177.0,183.0,163.0,188.0,244.0,5.0,16.0,17.0,27.0,20.0,36.0,,158,151.0,165.0,210.0,201.0,6.0,11.0,7.0,21.0,14.0,16.0,,11731,12993,12126,9772,5783,107,295.0,385.0,433.0,499.0,345,7.0,225.0,278.0,290.0,345.0,909.0,6.0,641,993,934,752.0,527,5.0,4350,4466,3723,3508,2271,26.0,311.0,413.0,436.0,646.0,420,8.0,111.0,95.0,56,63.0,50.0,1.0,932,876,643,480.0,235,7.0
1/10/2021,34526,35029,33077,29963,29779,438,189.0,189.0,258,323.0,675.0,10.0,1152.0,1143.0,940.0,793,712.0,15.0,454.0,456,387.0,389,636,6.0,272.0,303.0,301.0,313.0,525.0,7.0,23.0,22.0,39.0,33.0,88.0,1.0,305,339.0,414.0,532.0,1024.0,16.0,29.0,18.0,42.0,38.0,31.0,,19973,19986,18960,15910,11426,218,446.0,553.0,644.0,748.0,811,12.0,376.0,465.0,486.0,587.0,2180.0,32.0,1180,1726,1733,1467.0,2281,15.0,6637,6446,5598,5436,4815,61.0,567.0,700.0,803.0,1124.0,938,12.0,266.0,211.0,158,157.0,182.0,5.0,1277,1211,934,709.0,512,10.0
1/11/2021,36447,36840,35038,31647,33599,494,193.0,196.0,269,338.0,777.0,11.0,1223.0,1228.0,1017.0,845,778.0,16.0,466.0,471,408.0,406,834,6.0,279.0,315.0,309.0,328.0,571.0,7.0,23.0,22.0,39.0,33.0,88.0,1.0,320,355.0,432.0,565.0,1100.0,16.0,29.0,18.0,42.0,39.0,34.0,,21212,21094,20180,16882,13211,251,463.0,567.0,675.0,786.0,910,12.0,412.0,513.0,551.0,638.0,2364.0,35.0,1230,1809,1819,1532.0,2460,19.0,6951,6723,5869,5723,5201,71.0,576.0,708.0,812.0,1141.0,964,13.0,283.0,231.0,184,174.0,198.0,5.0,1336,1299,999,747.0,854,10.0
1/12/2021,39237,39525,37835,34173,41211,591,202.0,207.0,282,369.0,902.0,11.0,1330.0,1313.0,1090.0,930,975.0,17.0,472.0,477,413.0,416,1047,6.0,288.0,322.0,323.0,357.0,636.0,10.0,26.0,28.0,44.0,39.0,105.0,1.0,328,359.0,442.0,579.0,1135.0,16.0,29.0,18.0,43.0,39.0,40.0,,23205,23073,22198,18552,17988,331,483.0,591.0,704.0,833.0,1072,12.0,438.0,540.0,611.0,707.0,2586.0,36.0,1320,1925,1941,1631.0,2741,19.0,7282,6980,6136,5982,5722,80.0,595.0,733.0,841.0,1188.0,1054,13.0,302.0,247.0,207,200.0,243.0,6.0,1399,1368,1075,800.0,1176,11.0
1/13/2021,41989,42439,40954,36879,50033,677,205.0,219.0,306,401.0,997.0,13.0,1392.0,1378.0,1171.0,1006,1234.0,18.0,491.0,510,435.0,440,1359,6.0,299.0,331.0,335.0,374.0,734.0,10.0,29.0,34.0,45.0,42.0,133.0,1.0,333,365.0,452.0,586.0,1172.0,16.0,57.0,46.0,80.0,82.0,64.0,,25227,25197,24411,20218,23507,398,501.0,622.0,745.0,880.0,1239,13.0,457.0,562.0,634.0,775.0,2749.0,37.0,1430,2063,2094,1805.0,3149,22.0,7497,7220,6379,6229,6173,89.0,639.0,781.0,928.0,1281.0,1238,14.0,311.0,256.0,213,209.0,411.0,6.0,1484,1442,1150,862.0,1512,11.0
1/14/2021,44732,45475,44193,39893,59462,743,222.0,242.0,326,455.0,1236.0,16.0,1491.0,1464.0,1265.0,1093,1505.0,18.0,496.0,518,448.0,451,1607,6.0,315.0,362.0,362.0,422.0,857.0,11.0,37.0,41.0,60.0,65.0,143.0,1.0,343,380.0,472.0,617.0,1317.0,16.0,58.0,46.0,80.0,83.0,69.0,1.0,27173,27322,26684,22119,29492,439,535.0,652.0,793.0,946.0,1441,14.0,489.0,608.0,673.0,860.0,2953.0,45.0,1530,2247,2251,1955.0,3671,23.0,7801,7531,6697,6523,6601,94.0,672.0,826.0,983.0,1353.0,1351,16.0,322.0,267.0,222,220.0,573.0,6.0,1503,1460,1177,886.0,1600,11.0
1/15/2021,48199,48714,47566,43011,68694,850,229.0,246.0,343,481.0,1320.0,21.0,1606.0,1560.0,1343.0,1185,2249.0,19.0,501.0,525,458.0,461,2034,6.0,423.0,477.0,469.0,548.0,986.0,30.0,40.0,42.0,64.0,67.0,148.0,1.0,400,426.0,513.0,672.0,1352.0,22.0,60.0,46.0,80.0,83.0,72.0,1.0,29376,29338,28798,23895,34347,500,560.0,697.0,829.0,1014.0,1674,15.0,521.0,653.0,731.0,939.0,3198.0,46.0,1650,2405,2428,2091.0,4048,25.0,8427,8104,7276,7088,7913,102.0,687.0,837.0,995.0,1373.0,1399,16.0,338.0,281.0,232,229.0,739.0,7.0,1532,1475,1198,914.0,1690,11.0
1/16/2021,49988,50284,49252,44617,74093,894,229.0,246.0,344,484.0,1334.0,21.0,1617.0,1576.0,1358.0,1209,2352.0,19.0,517.0,530,466.0,473,2390,6.0,426.0,477.0,470.0,548.0,1041.0,30.0,40.0,42.0,64.0,67.0,149.0,1.0,400,427.0,514.0,673.0,1354.0,22.0,60.0,47.0,80.0,84.0,73.0,1.0,30745,30530,30074,25057,37522,533,571.0,714.0,845.0,1053.0,1942,17.0,525.0,654.0,732.0,941.0,3206.0,46.0,1710,2495,2528,2181.0,4666,28.0,8667,8298,7461,7253,8189,105.0,710.0,867.0,1039.0,1420.0,1544,18.0,344.0,283.0,232,229.0,744.0,7.0,1536,1476,1202,915.0,1695,11.0
1/17/2021,51091,51310,50319,45710,77570,926,229.0,246.0,345,484.0,1334.0,21.0,1623.0,1584.0,1366.0,1213,2359.0,19.0,520.0,531,469.0,474,2403,6.0,427.0,477.0,470.0,548.0,1043.0,30.0,40.0,42.0,64.0,67.0,149.0,1.0,400,427.0,514.0,673.0,1357.0,22.0,60.0,47.0,80.0,85.0,74.0,1.0,31711,31436,31028,26026,40646,560,572.0,717.0,845.0,1056.0,1966,17.0,527.0,655.0,732.0,942.0,3208.0,46.0,1729,2527,2570,2217.0,4720,28.0,8750,8356,7507,7311,8323,108.0,712.0,869.0,1042.0,1425.0,1560,19.0,345.0,284.0,232,231.0,748.0,7.0,1538,1479,1203,916.0,1699,11.0
1/18/2021,52743,52832,52059,47435,85376,964,236.0,253.0,357,494.0,1361.0,21.0,1692.0,1656.0,1422.0,1266,2424.0,20.0,523.0,536,476.0,483,2579,6.0,440.0,481.0,484.0,560.0,1118.0,30.0,43.0,43.0,65.0,71.0,156.0,1.0,403,435.0,520.0,696.0,1424.0,22.0,61.0,48.0,81.0,87.0,81.0,1.0,32757,32374,32174,27140,45634,588,590.0,734.0,868.0,1086.0,2176,18.0,540.0,666.0,762.0,968.0,3232.0,46.0,1794,2639,2641,2309.0,4940,29.0,9096,8664,7826,7602,9894,114.0,719.0,872.0,1055.0,1445.0,1709,20.0,347.0,289.0,234,236.0,754.0,7.0,1546,1486,1212,920.0,1717,11.0
