date,Coconino_cume,Coconino
5/12/2021,137747,217
5/13/2021,138230,483
5/14/2021,138629,399
5/15/2021,139279,650
5/16/2021,139615,336
5/17/2021,139678,63
5/18/2021,139986,308
5/19/2021,140171,185
5/2/2021,140846,675
5/20/2021,141197,351
5/21/2021,141691,494
5/22/2021,141883,192
5/23/2021,141925,42
5/24/2021,142285,360
5/25/2021,142445,160
5/26/2021,142816,371
5/27/2021,143051,235
5/28/2021,143372,321
5/29/2021,143531,159
5/3/2021,143577,46
5/30/2021,143721,144
5/31/2021,143856,135
5/4/2021,144158,302
5/5/2021,144342,184
5/6/2021,144630,288
5/7/2021,144735,105
5/8/2021,144787,52
5/9/2021,144982,195
6/1/2021,145124,142
6/10/2021,145379,255
6/11/2021,145536,157
6/12/2021,145810,274
6/13/2021,145897,87
6/14/2021,145907,10
6/15/2021,145994,87
6/16/2021,146152,158
6/17/2021,146401,249
6/18/2021,146546,145
6/19/2021,146768,222
6/2/2021,146966,198
6/20/2021,146997,31
6/21/2021,147167,170
6/22/2021,147290,123
6/23/2021,147470,180
6/24/2021,147681,211
6/25/2021,147940,259
6/26/2021,148036,96
6/27/2021,148077,41
6/28/2021,148260,183
6/29/2021,148447,187
6/3/2021,148668,221
6/30/2021,148840,172
6/4/2021,149061,221
6/5/2021,149180,119
6/6/2021,149230,50
6/7/2021,149457,227
6/8/2021,149629,172
6/9/2021,149902,273
7/1/2021,150114,212
7/10/2021,150391,277
7/11/2021,150517,126
7/12/2021,150578,61
7/13/2021,150838,260
7/14/2021,151038,200
7/15/2021,151360,322
7/16/2021,151557,197
7/17/2021,151874,317
7/18/2021,152210,336
7/19/2021,152276,66
7/2/2021,152487,211
7/20/2021,152638,151
7/21/2021,152932,294
7/22/2021,153193,261
7/23/2021,153480,287
7/24/2021,153632,152
7/25/2021,153728,96
7/26/2021,153941,213
7/27/2021,154120,179
7/28/2021,154446,326
7/29/2021,154698,252
7/3/2021,154976,278
7/30/2021,155138,162
7/31/2021,155192,54
7/4/2021,155431,239
7/5/2021,155647,216
7/6/2021,155917,270
7/7/2021,156168,251
7/8/2021,156506,338
7/9/2021,156667,161
8/1/2021,156758,91
8/10/2021,156948,190
8/11/2021,157103,155
8/12/2021,157355,252
8/13/2021,157501,146
8/14/2021,157757,256
8/15/2021,157861,104
8/16/2021,157917,56
8/17/2021,157935,18
8/18/2021,158142,207
8/19/2021,158357,215
8/2/2021,158511,154
8/20/2021,158679,168
8/21/2021,158931,252
8/22/2021,159031,100
8/23/2021,159194,163
8/24/2021,159348,154
8/25/2021,159528,180
8/26/2021,159665,137
8/27/2021,159875,210
8/28/2021,160018,143
8/29/2021,160114,96
8/3/2021,160200,86
8/30/2021,160325,125
8/31/2021,160510,185
8/4/2021,160640,130
8/5/2021,160829,189
8/6/2021,161013,184
8/7/2021,161097,84
8/8/2021,161249,152
8/9/2021,161424,175
9/1/2021,161723,299
9/10/2021,162011,288
9/11/2021,162370,359
9/12/2021,162617,247
9/13/2021,162709,92
9/14/2021,162934,225
9/15/2021,163169,235
9/16/2021,163439,270
9/17/2021,163754,315
9/18/2021,164029,275
9/19/2021,164128,99
9/2/2021,164186,58
9/20/2021,164275,89
9/21/2021,164393,118
9/22/2021,164592,199
9/23/2021,164757,165
9/24/2021,164980,223
9/25/2021,165048,68
9/26/2021,165108,60
9/27/2021,165279,171
9/28/2021,165449,170
9/29/2021,165670,221
9/3/2021,165810,140
9/30/2021,166348,538
9/4/2021,166662,314
9/5/2021,166843,181
9/6/2021,167408,565
9/7/2021,167877,469
9/8/2021,168433,556
9/9/2021,168658,225
