date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
2/7/2021,672,629,795,1204,4507,53
2/8/2021,688,639,802,1227,4649,54
2/9/2021,708,659,830,1271,4892,55
3/1/2021,1072,938,1287,2346,8338,125
3/10/2021,1174,1007,1401,2664,8809,136
3/11/2021,1195,1022,1419,2702,8870,140
3/12/2021,1211,1028,1425,2721,8910,142
3/13/2021,1228,1046,1466,2836,9087,148
3/14/2021,1231,1049,1472,2841,9102,148
3/15/2021,1233,1052,1478,2856,9135,150
3/16/2021,1259,1062,1502,2903,9205,153
3/17/2021,1266,1070,1516,2928,9231,157
3/18/2021,1270,1078,1525,2944,9257,158
3/19/2021,1278,1083,1530,2959,9273,158
3/2/2021,1089,947,1312,2389,8392,126
3/20/2021,1293,1101,1564,3040,9425,160
3/21/2021,1293,1101,1564,3043,9427,160
3/22/2021,1307,1110,1580,3092,9479,160
3/23/2021,1327,1120,1598,3121,9526,163
3/24/2021,1332,1124,1605,3141,9561,163
3/25/2021,1345,1128,1612,3164,9582,167
3/26/2021,1354,1134,1620,3172,9601,168
3/27/2021,1377,1146,1635,3212,9668,180
3/28/2021,1378,1148,1640,3220,9674,180
3/29/2021,1391,1155,1655,3242,9710,184
3/3/2021,1100,955,1321,2411,8458,129
3/30/2021,1404,1166,1669,3262,9743,187
3/31/2021,1411,1170,1682,3304,9778,188
3/4/2021,1111,975,1347,2535,8606,131
3/5/2021,1116,978,1349,2540,8634,131
3/6/2021,1117,980,1355,2548,8678,131
3/7/2021,1117,980,1355,2549,8679,131
3/8/2021,1124,984,1358,2558,8693,133
3/9/2021,1147,994,1380,2604,8747,134
4/1/2021,1433,1186,1711,3359,9874,194
4/10/2021,1586,1281,1842,3612,10258,229
4/11/2021,1587,1284,1844,3616,10261,229
4/12/2021,1601,1295,1858,3644,10281,229
4/13/2021,1604,1304,1863,3669,10308,232
4/14/2021,1612,1308,1864,3675,10326,233
4/15/2021,1623,1316,1866,3683,10339,235
4/16/2021,1634,1319,1876,3691,10345,239
4/17/2021,1638,1320,1883,3703,10370,240
4/18/2021,1638,1320,1884,3706,10374,240
4/19/2021,1643,1324,1888,3719,10384,243
4/2/2021,1442,1198,1721,3379,9895,196
4/20/2021,1655,1329,1898,3733,10419,245
4/21/2021,1664,1338,1904,3743,10429,247
4/22/2021,1684,1346,1909,3750,10444,248
4/23/2021,1704,1353,1912,3761,10458,252
4/24/2021,1709,1354,1913,3761,10458,256
4/25/2021,1711,1355,1914,3765,10460,256
4/26/2021,1721,1357,1919,3775,10466,257
4/27/2021,1727,1361,1928,3785,10484,259
4/28/2021,1734,1376,1937,3795,10501,260
4/29/2021,1745,1381,1943,3803,10515,267
4/3/2021,1445,1199,1724,3379,9898,196
4/30/2021,1750,1382,1947,3815,10525,268
4/4/2021,1445,1199,1726,3381,9898,196
4/5/2021,1457,1208,1730,3399,9926,201
4/6/2021,1499,1227,1779,3512,10079,204
4/7/2021,1542,1250,1802,3535,10108,207
4/8/2021,1567,1262,1816,3571,10147,221
4/9/2021,1579,1270,1826,3585,10171,228
5/1/2021,1754,1385,1948,3816,10525,272
5/10/2021,1810,1413,1986,3870,10624,286
5/11/2021,1814,1416,1987,3872,10636,289
5/12/2021,1820,1418,1988,3878,10655,291
5/13/2021,1822,1419,1992,3888,10665,293
5/14/2021,1838,1432,2000,3905,10683,303
5/15/2021,1842,1436,2001,3911,10688,307
5/16/2021,1850,1436,2004,3914,10688,311
5/17/2021,1855,1437,2013,3922,10699,324
5/18/2021,1866,1446,2023,3944,10725,337
5/19/2021,1882,1449,2030,3956,10753,343
5/2/2021,1755,1386,1948,3817,10527,272
5/20/2021,1890,1451,2038,3972,10764,375
5/21/2021,1894,1453,2043,3977,10773,385
5/22/2021,1902,1458,2047,3979,10779,390
5/23/2021,1904,1459,2048,3981,10782,392
5/24/2021,1910,1461,2056,3991,10790,400
5/25/2021,1919,1467,2059,4002,10800,407
5/26/2021,1923,1473,2063,4011,10807,409
5/27/2021,1933,1478,2065,4019,10811,412
5/28/2021,1938,1482,2068,4029,10820,418
5/29/2021,1939,1483,2071,4030,10821,419
5/3/2021,1762,1391,1956,3826,10543,278
5/30/2021,1940,1484,2072,4033,10823,419
5/31/2021,1942,1485,2072,4034,10825,419
5/4/2021,1777,1396,1965,3842,10578,281
5/5/2021,1786,1402,1971,3851,10582,281
5/6/2021,1789,1403,1973,3857,10591,283
5/7/2021,1796,1408,1978,3864,10599,285
5/8/2021,1797,1408,1979,3865,10601,285
5/9/2021,1797,1408,1980,3866,10604,285
6/1/2021,1947,1487,2075,4036,10836,422
6/10/2021,1977,1502,2097,4081,10888,482
6/11/2021,1982,1502,2097,4083,10891,487
6/12/2021,1984,1504,2099,4084,10894,487
6/13/2021,1984,1504,2101,4084,10895,487
6/14/2021,1991,1506,2107,4084,10900,494
6/15/2021,1995,1512,2113,4088,10902,497
6/16/2021,2003,1515,2117,4091,10905,504
6/17/2021,2009,1520,2121,4093,10909,509
6/18/2021,2014,1523,2122,4095,10911,517
6/19/2021,2018,1526,2122,4096,10912,522
6/2/2021,1952,1490,2078,4048,10843,426
6/20/2021,2018,1527,2123,4096,10912,525
6/21/2021,2027,1528,2126,4104,10920,530
6/22/2021,2052,1548,2130,4112,10931,533
6/23/2021,2053,1551,2134,4115,10933,537
6/24/2021,2055,1552,2135,4120,10939,542
6/25/2021,2059,1554,2138,4123,10943,562
6/26/2021,2061,1556,2139,4123,10945,563
6/27/2021,2061,1557,2140,4123,10945,563
6/28/2021,2063,1558,2144,4124,10950,566
6/29/2021,2064,1559,2144,4128,10959,571
6/3/2021,1955,1491,2082,4053,10850,434
6/30/2021,2069,1565,2146,4131,10964,590
6/4/2021,1957,1499,2083,4056,10856,441
6/5/2021,1958,1499,2083,4057,10857,441
6/6/2021,1962,1499,2084,4057,10857,442
6/7/2021,1967,1501,2088,4065,10866,447
6/8/2021,1968,1501,2090,4073,10874,453
6/9/2021,1975,1502,2096,4078,10886,476
7/1/2021,2075,1568,2150,4138,10966,596
7/10/2021,2092,1590,2173,4162,11009,627
7/11/2021,2092,1592,2174,4163,11011,628
7/12/2021,2097,1597,2174,4169,11017,634
7/13/2021,2104,1601,2176,4175,11024,645
7/14/2021,2105,1601,2178,4179,11032,653
7/15/2021,2115,1606,2183,4187,11044,655
7/16/2021,2121,1609,2190,4191,11051,665
7/17/2021,2123,1612,2194,4194,11053,667
7/18/2021,2125,1613,2194,4195,11054,668
7/19/2021,2136,1618,2198,4202,11056,670
7/2/2021,2077,1573,2150,4140,10968,599
7/20/2021,2147,1623,2203,4206,11060,682
7/21/2021,2155,1629,2207,4215,11067,705
7/22/2021,2165,1633,2212,4226,11074,717
7/23/2021,2173,1635,2219,4231,11079,727
7/24/2021,2177,1636,2220,4236,11084,734
7/25/2021,2181,1637,2221,4237,11084,735
7/26/2021,2189,1638,2231,4247,11101,746
7/27/2021,2196,1647,2236,4260,11110,764
7/28/2021,2209,1650,2247,4273,11128,771
7/29/2021,2221,1654,2252,4279,11140,791
7/3/2021,2079,1574,2153,4141,10972,606
7/30/2021,2240,1664,2262,4291,11152,802
7/31/2021,2243,1667,2265,4296,11154,806
7/4/2021,2079,1574,2153,4141,10973,606
7/5/2021,2083,1578,2156,4142,10979,606
7/6/2021,2085,1578,2159,4150,10989,612
7/7/2021,2087,1580,2161,4152,10992,613
7/8/2021,2089,1587,2163,4154,11000,619
7/9/2021,2090,1588,2169,4161,11007,623
8/1/2021,2244,1668,2270,4296,11157,809
8/10/2021,2309,1704,2336,4362,11230,897
8/11/2021,2326,1712,2341,4371,11246,902
8/12/2021,2342,1720,2348,4385,11267,911
8/13/2021,2359,1734,2364,4389,11278,960
8/14/2021,2363,1737,2368,4393,11281,972
8/15/2021,2365,1739,2370,4396,11282,974
8/16/2021,2380,1743,2375,4404,11294,983
8/17/2021,2395,1754,2377,4407,11300,988
8/18/2021,2398,1757,2383,4416,11306,988
8/19/2021,2412,1758,2388,4422,11311,989
8/2/2021,2252,1674,2279,4305,11165,819
8/20/2021,2420,1763,2395,4430,11315,992
8/21/2021,2428,1777,2401,4435,11316,1018
8/22/2021,2429,1778,2401,4438,11317,1019
8/23/2021,2435,1779,2407,4445,11325,1023
8/24/2021,2448,1786,2413,4453,11326,1025
8/25/2021,2453,1795,2416,4456,11330,1026
8/26/2021,2460,1800,2418,4466,11338,1035
8/27/2021,2475,1810,2425,4473,11347,1053
8/28/2021,2476,1811,2425,4475,11348,1057
8/29/2021,2479,1813,2426,4475,11349,1059
8/3/2021,2261,1675,2290,4316,11173,826
8/30/2021,2485,1821,2430,4482,11355,1062
8/31/2021,2488,1824,2435,4487,11359,1063
8/4/2021,2271,1677,2297,4327,11187,831
8/5/2021,2277,1680,2304,4336,11197,839
8/6/2021,2291,1684,2318,4343,11205,880
8/7/2021,2295,1686,2322,4346,11208,881
8/8/2021,2296,1688,2323,4348,11211,881
8/9/2021,2303,1697,2329,4353,11223,891
9/1/2021,2493,1829,2438,4493,11363,1065
9/10/2021,2541,1853,2478,4536,11391,1107
9/11/2021,2544,1856,2480,4540,11392,1111
9/12/2021,2546,1858,2481,4543,11394,1111
9/13/2021,2555,1863,2484,4547,11402,1113
9/14/2021,2558,1867,2487,4550,11406,1114
9/15/2021,2566,1876,2494,4558,11412,1126
9/16/2021,2571,1877,2497,4563,11418,1130
9/17/2021,2578,1883,2498,4567,11418,1135
9/18/2021,2584,1886,2500,4570,11419,1146
9/19/2021,2585,1886,2502,4570,11419,1148
9/2/2021,2497,1831,2442,4498,11369,1066
9/20/2021,2588,1886,2505,4573,11423,1149
9/21/2021,2592,1889,2510,4579,11428,1152
9/22/2021,2595,1890,2513,4579,11430,1152
9/23/2021,2605,1894,2515,4582,11435,1152
9/24/2021,2608,1896,2517,4585,11436,1153
9/25/2021,2610,1897,2517,4589,11439,1155
9/26/2021,2614,1899,2518,4590,11440,1155
9/27/2021,2616,1903,2520,4594,11445,1158
9/28/2021,2623,1905,2520,4594,11457,1158
9/29/2021,2626,1907,2521,4598,11461,1161
9/3/2021,2510,1841,2451,4503,11375,1079
9/30/2021,2629,1909,2522,4598,11464,1161
9/4/2021,2517,1843,2456,4507,11377,1082
9/5/2021,2521,1843,2456,4507,11377,1084
9/6/2021,2521,1844,2457,4507,11377,1089
9/7/2021,2526,1848,2465,4518,11383,1092
9/8/2021,2531,1849,2471,4523,11386,1095
9/9/2021,2536,1853,2473,4528,11389,1098
