date,Maricopa_cume,Maricopa
3/11/2021,816797,18593
3/12/2021,836099,19302
3/13/2021,856397,20298
3/14/2021,871269,14872
3/15/2021,876138,4869
3/16/2021,893372,17234
3/17/2021,913262,19890
3/18/2021,936329,23067
3/19/2021,960194,23865
3/2/2021,990025,29831
3/20/2021,1007933,17908
3/21/2021,1015233,7300
3/22/2021,1033383,18150
3/23/2021,1054025,20642
3/24/2021,1077901,23876
3/25/2021,1102041,24140
3/26/2021,1123973,21932
3/27/2021,1142849,18876
3/28/2021,1152028,9179
3/29/2021,1169373,17345
3/3/2021,1188024,18651
3/30/2021,1210540,22516
3/31/2021,1235217,24677
3/4/2021,1258274,23057
3/5/2021,1275490,17216
3/6/2021,1284266,8776
3/7/2021,1305244,20978
3/8/2021,1327574,22330
3/9/2021,1355093,27519
4/1/2021,1385126,30033
4/10/2021,1409715,24589
4/11/2021,1424005,14290
4/12/2021,1430702,6697
4/13/2021,1455418,24716
4/14/2021,1484021,28603
4/15/2021,1516792,32771
4/16/2021,1551415,34623
4/17/2021,1580739,29324
4/18/2021,1599994,19255
4/19/2021,1610139,10145
4/2/2021,1631780,21641
4/20/2021,1651884,20104
4/21/2021,1674157,22273
4/22/2021,1698061,23904
4/23/2021,1721308,23247
4/24/2021,1737459,16151
4/25/2021,1745965,8506
4/26/2021,1766611,20646
4/27/2021,1787676,21065
4/28/2021,1813702,26026
4/29/2021,1839176,25474
4/3/2021,1861730,22554
4/30/2021,1876124,14394
4/4/2021,1884115,7991
4/5/2021,1904146,20031
4/6/2021,1924706,20560
4/7/2021,1947270,22564
4/8/2021,1967541,20271
4/9/2021,1990295,22754
5/1/2021,2004516,14221
5/10/2021,2012406,7890
5/11/2021,2027502,15096
5/12/2021,2046257,18755
5/13/2021,2063800,17543
5/14/2021,2081777,17977
5/15/2021,2100238,18461
5/16/2021,2113073,12835
5/17/2021,2118007,4934
5/18/2021,2131889,13882
5/19/2021,2146834,14945
5/2/2021,2163742,16908
5/20/2021,2184289,20547
5/21/2021,2203625,19336
5/22/2021,2217613,13988
5/23/2021,2226382,8769
5/24/2021,2244218,17836
5/25/2021,2260825,16607
5/26/2021,2282899,22074
5/27/2021,2300580,17681
5/28/2021,2320085,19505
5/29/2021,2334688,14603
5/3/2021,2341737,7049
5/30/2021,2356055,14318
5/31/2021,2368997,12942
5/4/2021,2381597,12600
5/5/2021,2393854,12257
5/6/2021,2407014,13160
5/7/2021,2414948,7934
5/8/2021,2419900,4952
5/9/2021,2422454,2554
6/1/2021,2435094,12640
6/10/2021,2445696,10602
6/11/2021,2458683,12987
6/12/2021,2472793,14110
6/13/2021,2483212,10419
6/14/2021,2489563,6351
6/15/2021,2501412,11849
6/16/2021,2512423,11011
6/17/2021,2522638,10215
6/18/2021,2534802,12164
6/19/2021,2550673,15871
6/2/2021,2561238,10565
6/20/2021,2566253,5015
6/21/2021,2577129,10876
6/22/2021,2587210,10081
6/23/2021,2596617,9407
6/24/2021,2605618,9001
6/25/2021,2616995,11377
6/26/2021,2623544,6549
6/27/2021,2627307,3763
6/28/2021,2634225,6918
6/29/2021,2642142,7917
6/3/2021,2649780,7638
6/30/2021,2657060,7280
6/4/2021,2666325,9265
6/5/2021,2672768,6443
6/6/2021,2675380,2612
6/7/2021,2680956,5576
6/8/2021,2688270,7314
6/9/2021,2694757,6487
7/1/2021,2701025,6268
7/10/2021,2707617,6592
7/11/2021,2711548,3931
7/12/2021,2712381,833
7/13/2021,2717123,4742
7/14/2021,2723850,6727
7/15/2021,2730588,6738
7/16/2021,2736999,6411
7/17/2021,2746872,9873
7/18/2021,2752317,5445
7/19/2021,2755105,2788
7/2/2021,2760570,5465
7/20/2021,2766011,5441
7/21/2021,2771036,5025
7/22/2021,2775892,4856
7/23/2021,2782693,6801
7/24/2021,2787363,4670
7/25/2021,2790095,2732
7/26/2021,2796475,6380
7/27/2021,2803002,6527
7/28/2021,2809360,6358
7/29/2021,2815810,6450
7/3/2021,2824732,8922
7/30/2021,2830380,5648
7/31/2021,2834037,3657
7/4/2021,2841086,7049
7/5/2021,2849609,8523
7/6/2021,2856694,7085
7/7/2021,2863870,7176
7/8/2021,2876173,12303
7/9/2021,2885155,8982
8/1/2021,2888706,3551
8/10/2021,2896287,7581
8/11/2021,2904677,8390
8/12/2021,2913492,8815
8/13/2021,2920416,6924
8/14/2021,2932200,11784
8/15/2021,2939177,6977
8/16/2021,2943362,4185
8/17/2021,2951520,8158
8/18/2021,2960003,8483
8/19/2021,2968759,8756
8/2/2021,2976423,7664
8/20/2021,2988501,12078
8/21/2021,2996087,7586
8/22/2021,3001102,5015
8/23/2021,3011346,10244
8/24/2021,3021063,9717
8/25/2021,3030390,9327
8/26/2021,3038284,7894
8/27/2021,3050235,11951
8/28/2021,3057849,7614
8/29/2021,3063286,5437
8/3/2021,3073158,9872
8/30/2021,3082155,8997
8/31/2021,3090465,8310
8/4/2021,3098851,8386
8/5/2021,3109509,10658
8/6/2021,3116641,7132
8/7/2021,3121292,4651
8/8/2021,3128713,7421
8/9/2021,3136702,7989
9/1/2021,3143837,7135
9/2/2021,3150283,6446
9/3/2021,3159516,9233
9/4/2021,3161152,1636
