date,Yavapai_cume,Yavapai
6/13/2021,174541,175
6/14/2021,174661,120
6/15/2021,174927,266
6/16/2021,175231,304
6/17/2021,175514,283
6/18/2021,175802,288
6/19/2021,176162,360
6/2/2021,176340,178
6/20/2021,176439,99
6/21/2021,176672,233
6/22/2021,176945,273
6/23/2021,177223,278
6/24/2021,177469,246
6/25/2021,177783,314
6/26/2021,177910,127
6/27/2021,177975,65
6/28/2021,178132,157
6/29/2021,178344,212
6/3/2021,178604,260
6/30/2021,178786,182
6/4/2021,179049,263
6/5/2021,179149,100
6/6/2021,179204,55
6/7/2021,179320,116
6/8/2021,179476,156
6/9/2021,179660,184
7/1/2021,179835,175
7/10/2021,180049,214
7/11/2021,180140,91
7/12/2021,180150,10
7/13/2021,180248,98
7/14/2021,180424,176
7/15/2021,180632,208
7/16/2021,180801,169
7/17/2021,181012,211
7/18/2021,181085,73
7/19/2021,181135,50
7/2/2021,181235,100
7/20/2021,181395,160
7/21/2021,181532,137
7/22/2021,181664,132
7/23/2021,181904,240
7/24/2021,182042,138
7/25/2021,182107,65
7/26/2021,182277,170
7/27/2021,182501,224
7/28/2021,182754,253
7/29/2021,182966,212
7/3/2021,183254,288
7/30/2021,183403,149
7/31/2021,183498,95
7/4/2021,183667,169
7/5/2021,183930,263
7/6/2021,184124,194
7/7/2021,184324,200
7/8/2021,184752,428
7/9/2021,184946,194
8/1/2021,184999,53
8/10/2021,185172,173
8/11/2021,185450,278
8/12/2021,185727,277
8/13/2021,185949,222
8/14/2021,186313,364
8/15/2021,186496,183
8/16/2021,186580,84
8/17/2021,186860,280
8/18/2021,187097,237
8/19/2021,187324,227
8/2/2021,187627,303
8/20/2021,188114,487
8/21/2021,188333,219
8/22/2021,188507,174
8/23/2021,188843,336
8/24/2021,189194,351
8/25/2021,189583,389
8/26/2021,189940,357
8/27/2021,190391,451
8/28/2021,190554,163
8/29/2021,190701,147
8/3/2021,190991,290
8/30/2021,191276,285
8/31/2021,191641,365
8/4/2021,191964,323
8/5/2021,192382,418
8/6/2021,192542,160
8/7/2021,192687,145
8/8/2021,192891,204
8/9/2021,193160,269
9/1/2021,193483,323
9/2/2021,193701,218
9/3/2021,194091,390
9/4/2021,194145,54
