date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
12/29/2020,3589,3564,2859,2646,1316,17
12/3/2020,9,4,10,9,15,
12/30/2020,4035,4028,3304,3071,1588,18
12/31/2020,4358,4386,3614,3385,1832,23
12/4/2020,9,4,11,9,15,
12/5/2020,10,4,11,9,15,
12/6/2020,10,4,11,10,15,
12/7/2020,10,4,11,11,15,
12/8/2020,10,4,11,12,15,
12/9/2020,11,4,11,12,18,
2/1/2021,17009,15199,14659,14598,43088,285
2/10/2021,21397,18298,18188,18835,68751,418
2/11/2021,21744,18549,18422,19154,72929,430
2/12/2021,22114,18843,18722,19582,76729,442
2/13/2021,22332,18988,18877,19790,79994,456
2/14/2021,22402,19019,18937,19841,80473,463
2/15/2021,22565,19129,19055,19978,82317,467
2/16/2021,22769,19259,19236,20204,84532,477
2/17/2021,23078,19472,19444,20477,86655,493
2/18/2021,23302,19628,19589,20678,88572,499
2/19/2021,23552,19773,19771,20871,89547,507
2/2/2021,17686,15763,15319,15266,45477,302
2/20/2021,23830,19962,19935,21050,90279,523
2/21/2021,23864,19995,19979,21089,90534,526
2/22/2021,24005,20063,20055,21201,91529,531
2/23/2021,24164,20165,20165,21355,93088,537
2/24/2021,24474,20357,20350,21616,95018,572
2/25/2021,24678,20521,20504,21884,97912,585
2/26/2021,25050,20779,20789,22406,101329,602
2/27/2021,25243,20937,20967,22663,103738,612
2/28/2021,25343,21020,21042,22800,105770,627
2/3/2021,18267,16255,15847,15894,48554,317
2/4/2021,18829,16682,16295,16480,51961,334
2/5/2021,19580,17220,16946,17316,55811,357
2/6/2021,20077,17493,17252,17685,57537,370
2/7/2021,20152,17538,17305,17768,58137,372
2/8/2021,20532,17788,17594,18116,60883,381
2/9/2021,20929,18017,17878,18446,64136,395
3/1/2021,25567,21195,21239,23177,108476,651
3/10/2021,28788,23424,23683,30957,135272,908
3/11/2021,29292,23801,24137,32575,138763,966
3/12/2021,29959,24231,24617,34071,142168,1029
3/13/2021,30348,24486,24954,35249,143722,1070
3/14/2021,30669,24670,25169,36086,144915,1112
3/15/2021,31055,25005,25491,38401,147130,1159
3/16/2021,31806,25549,26112,40824,149714,1247
3/17/2021,32869,26378,26936,43703,152139,1345
3/18/2021,33891,27125,27737,46543,154365,1430
3/19/2021,35156,28059,28665,49391,156274,1547
3/2/2021,25839,21389,21438,23532,111565,675
3/20/2021,36000,28587,29279,51189,157364,1608
3/21/2021,36660,29170,29915,52634,158083,1698
3/22/2021,37819,29883,30689,54602,159785,1817
3/23/2021,39244,30866,31686,56871,161546,1963
3/24/2021,41056,32080,32920,58937,163197,2258
3/25/2021,43128,33667,34580,61185,164758,2656
3/26/2021,45269,35242,36191,63289,166160,3158
3/27/2021,46540,36131,37099,64493,166886,3531
3/28/2021,47376,36787,37819,64907,167096,3849
3/29/2021,49477,38261,39248,65725,167657,4461
3/3/2021,26249,21679,21736,24159,115532,710
3/30/2021,51805,39827,40793,66759,168640,5122
3/31/2021,54232,41319,42511,68015,169710,5839
3/4/2021,26563,21876,21953,24928,118665,729
3/5/2021,26963,22154,22250,25855,121711,763
3/6/2021,27240,22353,22480,26582,124013,785
3/7/2021,27500,22535,22684,27254,125846,794
3/8/2021,27820,22732,22925,28293,128759,811
3/9/2021,28171,23024,23221,29528,131760,843
4/1/2021,56263,42522,43949,68807,170569,6518
4/10/2021,72731,51809,54135,76109,177234,11642
4/11/2021,73590,52218,54583,76452,177490,11922
4/12/2021,75089,52949,55477,77207,178152,12247
4/13/2021,76283,53535,56063,77729,178621,12515
4/14/2021,77629,54241,56757,78279,179040,12833
4/15/2021,78676,54887,57316,78718,179396,13090
4/16/2021,79839,55555,58046,79287,179858,13459
4/17/2021,80462,55897,58425,79587,180050,13668
4/18/2021,80861,56118,58639,79735,180157,13829
4/19/2021,81480,56521,59050,80164,180511,14028
4/2/2021,58424,43812,45485,69587,171292,7224
4/20/2021,82173,56839,59410,80489,180818,14187
4/21/2021,82941,57310,59860,80877,181146,14351
4/22/2021,83720,57760,60278,81263,181486,14566
4/23/2021,84651,58377,60852,81766,181876,14839
4/24/2021,85289,58715,61270,82110,182138,15082
4/25/2021,85671,58888,61471,82230,182242,15246
4/26/2021,86442,59336,61913,82651,182566,15444
4/27/2021,87224,59775,62348,83028,182873,15661
4/28/2021,88028,60167,62778,83479,183217,15862
4/29/2021,88776,60554,63153,83834,183566,16022
4/3/2021,59835,44622,46370,70154,171636,7757
4/30/2021,89534,60981,63669,84270,183942,16205
4/4/2021,60711,45024,46839,70398,171816,8068
4/5/2021,62757,46165,48156,71397,172785,8722
4/6/2021,64699,47242,49417,72384,173897,9334
4/7/2021,67243,48705,50837,73454,174941,10052
4/8/2021,69413,49887,52101,74493,175903,10650
4/9/2021,71589,51141,53441,75540,176819,11239
5/1/2021,89915,61238,63979,84551,184112,16339
5/10/2021,93598,63382,66174,86659,185944,17382
5/11/2021,93940,63609,66396,86891,186183,17489
5/12/2021,94365,63831,66625,87103,186409,17743
5/13/2021,94812,64118,66873,87344,186625,19385
5/14/2021,95315,64426,67140,87579,186834,20794
5/15/2021,95755,64707,67408,87804,186962,22544
5/16/2021,96110,64904,67613,87955,187058,23582
5/17/2021,96679,65220,67953,88255,187334,24389
5/18/2021,97163,65500,68174,88456,187540,24964
5/19/2021,97612,65741,68432,88666,187726,25561
5/2/2021,90218,61423,64132,84694,184207,16454
5/20/2021,98032,66003,68678,88884,187902,26148
5/21/2021,98550,66323,68970,89163,188104,27080
5/22/2021,98942,66539,69170,89342,188221,28074
5/23/2021,99187,66685,69305,89437,188281,28501
5/24/2021,99623,66965,69526,89605,188434,29048
5/25/2021,100035,67216,69742,89783,188584,29436
5/26/2021,100383,67422,69918,89915,188688,29832
5/27/2021,100695,67587,70089,90053,188814,30231
5/28/2021,101056,67838,70344,90246,188956,30827
5/29/2021,101297,67942,70463,90363,189027,31120
5/3/2021,90730,61703,64406,84969,184432,16578
5/30/2021,101424,68015,70518,90423,189058,31268
5/31/2021,101517,68059,70577,90466,189086,31370
5/4/2021,91205,61956,64694,85243,184681,16712
5/5/2021,91762,62285,65010,85519,184976,16868
5/6/2021,92213,62529,65249,85741,185230,16961
5/7/2021,92735,62844,65594,86090,185529,17109
5/8/2021,93103,63081,65870,86318,185653,17255
5/9/2021,93312,63193,66016,86458,185734,17314
6/1/2021,101912,68245,70771,90618,189238,31893
6/10/2021,104320,69564,71909,91702,190048,34851
6/11/2021,104565,69691,72034,91817,190127,35164
6/12/2021,104748,69787,72136,91877,190159,35368
6/13/2021,104835,69838,72193,91920,190178,35434
6/14/2021,105095,69994,72323,92020,190259,35796
6/15/2021,105309,70109,72408,92100,190329,36023
6/16/2021,105568,70248,72527,92183,190392,36327
6/17/2021,105802,70371,72630,92269,190487,36552
6/18/2021,106068,70522,72774,92371,190591,36907
6/19/2021,106215,70611,72849,92431,190645,37135
6/2/2021,102259,68417,70942,90757,189353,32294
6/20/2021,106286,70659,72878,92465,190667,37231
6/21/2021,106521,70788,72979,92546,190743,37536
6/22/2021,106756,70903,73077,92621,190809,37804
6/23/2021,106977,71026,73191,92705,190901,38075
6/24/2021,107187,71132,73280,92784,190963,38306
6/25/2021,107469,71285,73400,92887,191047,38634
6/26/2021,107653,71382,73490,92963,191083,38802
6/27/2021,107751,71445,73532,92995,191095,38891
6/28/2021,108009,71555,73614,93079,191145,39122
6/29/2021,108218,71667,73712,93137,191199,39341
6/3/2021,102522,68574,71055,90888,189447,32710
6/30/2021,108469,71785,73810,93230,191273,39595
6/4/2021,102927,68781,71233,91061,189572,33152
6/5/2021,103170,68932,71363,91169,189636,33451
6/6/2021,103324,69004,71453,91242,189682,33647
6/7/2021,103592,69144,71572,91353,189767,33967
6/8/2021,103868,69275,71683,91466,189861,34273
6/9/2021,104103,69432,71802,91590,189950,34562
7/1/2021,108661,71900,73902,93290,191341,39848
7/10/2021,110490,72845,74666,93893,191781,41671
7/11/2021,110582,72877,74705,93921,191803,41786
7/12/2021,110789,72966,74790,93996,191863,42067
7/13/2021,110970,73057,74846,94061,191913,42319
7/14/2021,111116,73144,74923,94132,191966,42582
7/15/2021,111334,73242,74996,94202,192017,42881
7/16/2021,111575,73402,75126,94315,192082,43194
7/17/2021,111731,73474,75211,94386,192122,43374
7/18/2021,111834,73521,75259,94416,192145,43506
7/19/2021,112088,73647,75373,94534,192207,43805
7/2/2021,108927,72021,74012,93402,191415,40105
7/20/2021,112306,73773,75488,94620,192301,44170
7/21/2021,112567,73898,75581,94716,192372,44540
7/22/2021,112790,74013,75688,94823,192489,44854
7/23/2021,113064,74200,75850,94981,192575,45228
7/24/2021,113251,74320,75976,95084,192622,45460
7/25/2021,113394,74406,76028,95122,192654,45626
7/26/2021,113704,74586,76158,95226,192751,46028
7/27/2021,114042,74782,76301,95337,192846,46555
7/28/2021,114432,74992,76473,95471,192932,47069
7/29/2021,114715,75157,76617,95575,193031,47572
7/3/2021,109075,72100,74085,93461,191437,40260
7/30/2021,115088,75400,76785,95708,193117,48112
7/31/2021,115376,75527,76908,95807,193169,48404
7/4/2021,109112,72122,74096,93472,191448,40283
7/5/2021,109290,72201,74175,93528,191489,40473
7/6/2021,109443,72297,74262,93589,191550,40714
7/7/2021,109714,72445,74358,93666,191612,40941
7/8/2021,110111,72635,74477,93747,191680,41184
7/9/2021,110340,72757,74589,93837,191750,41437
8/1/2021,115584,75607,76998,95856,193204,48593
8/10/2021,118523,77161,78169,96795,193890,51379
8/11/2021,118804,77330,78290,96875,193961,51643
8/12/2021,119144,77496,78423,96963,194035,51882
8/13/2021,119570,77735,78583,97086,194140,52252
8/14/2021,119808,77862,78704,97150,194183,52491
8/15/2021,119971,77947,78766,97185,194207,52636
8/16/2021,120255,78120,78873,97271,194277,52865
8/17/2021,120536,78245,78988,97374,194364,53080
8/18/2021,120829,78390,79101,97463,194453,53310
8/19/2021,121094,78533,79232,97547,194522,53500
8/2/2021,115961,75804,77137,95985,193306,49038
8/20/2021,121386,78727,79354,97645,194574,53781
8/21/2021,121581,78823,79438,97700,194606,53974
8/22/2021,121715,78903,79514,97738,194628,54090
8/23/2021,122030,79083,79657,97835,194704,54262
8/24/2021,122484,79316,79840,97949,194777,54510
8/25/2021,122741,79449,79942,98028,194856,54723
8/26/2021,123012,79570,80050,98093,194932,54889
8/27/2021,123320,79730,80200,98178,195022,55128
8/28/2021,123463,79817,80295,98226,195063,55279
8/29/2021,123605,79870,80350,98266,195088,55364
8/3/2021,116321,75970,77287,96104,193387,49486
8/30/2021,123842,80010,80419,98324,195150,55499
8/31/2021,124053,80105,80493,98389,195200,55613
8/4/2021,116654,76157,77411,96203,193473,49816
8/5/2021,116990,76323,77567,96305,193539,50030
8/6/2021,117378,76574,77747,96452,193650,50445
8/7/2021,117637,76717,77853,96536,193709,50771
8/8/2021,117809,76809,77933,96599,193735,50909
8/9/2021,118206,76997,78048,96703,193813,51150
9/1/2021,124254,80208,80565,98435,195257,55780
9/2/2021,124425,80284,80607,98486,195287,55898
9/3/2021,124650,80409,80681,98573,195336,56117
9/4/2021,124721,80440,80711,98602,195350,56176
