date,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai
12/26/2020,128,190,196,299,110,2
12/27/2020,131,193,198,304,111,2
12/28/2020,147,197,206,325,136,2
12/29/2020,187,239,262,400,224,5
12/3/2020,,,,,1,
12/30/2020,291,395,399,597,372,8
12/31/2020,314,412,429,643,393,8
12/4/2020,,,,,1,
12/5/2020,,,,,1,
12/6/2020,1,,,,1,
12/7/2020,1,,,,1,
12/8/2020,1,,,,1,
12/9/2020,1,,,,1,
2/1/2021,1492,1672,2119,3320,13679,55
2/10/2021,1825,1970,2518,4255,24503,71
2/11/2021,1863,2008,2569,4368,25690,73
2/12/2021,1904,2048,2624,4479,26850,75
2/13/2021,1950,2084,2667,4598,27688,79
2/14/2021,1983,2108,2707,4674,28465,80
2/15/2021,2006,2123,2731,4738,29042,80
2/16/2021,2040,2156,2770,4822,29965,82
2/17/2021,2059,2177,2786,4864,30347,82
2/18/2021,2065,2182,2793,4872,30491,83
2/19/2021,2076,2188,2816,4880,30583,83
2/2/2021,1560,1729,2193,3467,15241,59
2/20/2021,2080,2190,2821,4890,30636,83
2/21/2021,2087,2190,2823,4893,30685,84
2/22/2021,2092,2191,2835,4907,30736,84
2/23/2021,2125,2215,2870,4983,31211,86
2/24/2021,2189,2280,2946,5166,32426,87
2/25/2021,2248,2327,3007,5287,33089,88
2/26/2021,2284,2366,3046,5393,33443,89
2/27/2021,2298,2376,3058,5418,33622,90
2/28/2021,2304,2379,3066,5438,33700,90
2/3/2021,1604,1764,2252,3619,16915,60
2/4/2021,1636,1802,2302,3691,17987,62
2/5/2021,1682,1840,2335,3771,18914,63
2/6/2021,1720,1867,2378,3861,19761,65
2/7/2021,1742,1883,2405,3921,20623,66
2/8/2021,1762,1909,2436,4016,21814,68
2/9/2021,1784,1933,2470,4112,23028,69
3/1/2021,2318,2392,3082,5498,33875,91
3/10/2021,2503,2548,3312,6762,36634,106
3/11/2021,2547,2593,3360,7022,37208,111
3/12/2021,2587,2628,3416,7260,37711,114
3/13/2021,2607,2642,3435,7397,37926,114
3/14/2021,2629,2662,3455,7562,38241,117
3/15/2021,2699,2697,3516,7839,38949,123
3/16/2021,2751,2733,3559,8068,39520,128
3/17/2021,2839,2760,3624,8445,40112,135
3/18/2021,2884,2808,3695,8717,40689,139
3/19/2021,2930,2849,3754,9033,41233,149
3/2/2021,2345,2408,3099,5544,34109,92
3/20/2021,2992,2895,3832,9436,41538,155
3/21/2021,3004,2899,3839,9539,41617,158
3/22/2021,3088,2947,3940,9965,41965,172
3/23/2021,3116,2970,3977,10147,42189,177
3/24/2021,3156,3010,4036,10391,42468,181
3/25/2021,3273,3073,4145,10815,42958,208
3/26/2021,3397,3180,4304,11194,43358,233
3/27/2021,3517,3249,4420,11418,43524,265
3/28/2021,3546,3268,4442,11439,43551,275
3/29/2021,3695,3376,4608,11615,43701,313
3/3/2021,2357,2425,3130,5619,34407,92
3/30/2021,3827,3474,4745,11788,43892,338
3/31/2021,3972,3569,4892,11981,44115,375
3/4/2021,2373,2440,3144,5713,34577,95
3/5/2021,2400,2450,3167,5872,34925,95
3/6/2021,2408,2453,3173,5940,35040,96
3/7/2021,2413,2458,3177,6041,35147,97
3/8/2021,2433,2475,3211,6247,35481,99
3/9/2021,2463,2517,3257,6475,36017,103
4/1/2021,4108,3666,5038,12193,44479,405
4/10/2021,5157,4343,6085,13692,46327,638
4/11/2021,5173,4360,6109,13720,46359,644
4/12/2021,5251,4400,6183,13838,46524,677
4/13/2021,5313,4432,6237,13923,46628,690
4/14/2021,5411,4489,6318,14038,46781,707
4/15/2021,5468,4545,6381,14191,46937,717
4/16/2021,5551,4611,6446,14315,47082,737
4/17/2021,5634,4676,6500,14458,47277,751
4/18/2021,5719,4704,6554,14596,47365,779
4/19/2021,5799,4746,6615,14801,47514,790
4/2/2021,4259,3770,5195,12390,44725,448
4/20/2021,5839,4779,6662,14882,47604,801
4/21/2021,5952,4843,6747,15060,47776,827
4/22/2021,6076,4952,6857,15213,47954,852
4/23/2021,6141,5027,6943,15361,48094,900
4/24/2021,6255,5069,7018,15517,48215,930
4/25/2021,6341,5111,7072,15627,48288,958
4/26/2021,6410,5158,7135,15733,48420,984
4/27/2021,6457,5185,7191,15804,48509,999
4/28/2021,6525,5239,7266,15918,48663,1019
4/29/2021,6579,5285,7319,15989,48759,1037
4/3/2021,4377,3835,5297,12517,44843,484
4/30/2021,6639,5335,7366,16072,48860,1058
4/4/2021,4399,3846,5309,12535,44870,491
4/5/2021,4556,3929,5445,12703,45065,524
4/6/2021,4695,4022,5593,12930,45357,550
4/7/2021,4818,4111,5726,13088,45589,578
4/8/2021,4937,4215,5841,13325,45901,597
4/9/2021,5103,4297,6024,13610,46251,618
5/1/2021,6680,5360,7403,16142,48915,1068
5/10/2021,7039,5588,7682,16537,49418,1173
5/11/2021,7086,5622,7707,16578,49486,1184
5/12/2021,7130,5651,7740,16628,49561,1200
5/13/2021,7169,5676,7763,16664,49598,1254
5/14/2021,7237,5716,7801,16714,49653,1408
5/15/2021,7295,5739,7827,16751,49683,1483
5/16/2021,7321,5751,7842,16767,49701,1516
5/17/2021,7374,5776,7879,16804,49760,1562
5/18/2021,7405,5798,7915,16863,49826,1602
5/19/2021,7457,5819,7946,16909,49907,1641
5/2/2021,6712,5384,7423,16168,48937,1076
5/20/2021,7512,5846,7984,16972,49962,1684
5/21/2021,7573,5872,8032,17010,50008,1753
5/22/2021,7597,5888,8047,17036,50036,1800
5/23/2021,7614,5895,8067,17053,50051,1829
5/24/2021,7645,5920,8095,17087,50098,1858
5/25/2021,7683,5940,8117,17127,50142,1882
5/26/2021,7705,5957,8141,17157,50196,1945
5/27/2021,7743,5976,8164,17199,50227,1965
5/28/2021,7781,5994,8191,17233,50263,2034
5/29/2021,7810,6009,8210,17246,50286,2054
5/3/2021,6763,5408,7453,16220,48984,1094
5/30/2021,7826,6017,8221,17259,50299,2071
5/31/2021,7829,6022,8230,17262,50305,2077
5/4/2021,6834,5461,7507,16295,49086,1109
5/5/2021,6879,5489,7541,16358,49166,1118
5/6/2021,6920,5522,7584,16416,49227,1134
5/7/2021,6961,5546,7623,16462,49297,1147
5/8/2021,6985,5556,7644,16493,49336,1158
5/9/2021,6998,5569,7663,16512,49355,1164
6/1/2021,7864,6045,8258,17295,50343,2112
6/10/2021,8063,6162,8426,17497,50611,2352
6/11/2021,8090,6172,8442,17520,50640,2389
6/12/2021,8098,6177,8457,17546,50645,2405
6/13/2021,8108,6179,8462,17554,50648,2413
6/14/2021,8125,6192,8472,17572,50675,2434
6/15/2021,8144,6202,8489,17597,50697,2475
6/16/2021,8170,6216,8509,17614,50717,2505
6/17/2021,8191,6224,8524,17637,50749,2518
6/18/2021,8222,6245,8541,17669,50775,2537
6/19/2021,8226,6253,8552,17677,50783,2548
6/2/2021,7889,6058,8278,17332,50393,2165
6/20/2021,8230,6256,8555,17683,50790,2557
6/21/2021,8245,6265,8569,17701,50800,2574
6/22/2021,8266,6269,8587,17723,50825,2596
6/23/2021,8300,6287,8604,17745,50849,2618
6/24/2021,8322,6296,8618,17760,50868,2640
6/25/2021,8337,6309,8641,17774,50900,2663
6/26/2021,8344,6322,8654,17786,50906,2677
6/27/2021,8349,6325,8660,17792,50906,2682
6/28/2021,8369,6336,8672,17813,50925,2701
6/29/2021,8381,6349,8684,17827,50948,2719
6/3/2021,7916,6073,8300,17362,50435,2185
6/30/2021,8397,6360,8696,17848,50969,2763
6/4/2021,7958,6090,8329,17395,50464,2232
6/5/2021,7972,6095,8343,17409,50476,2244
6/6/2021,7982,6100,8351,17413,50484,2257
6/7/2021,7994,6113,8371,17430,50509,2280
6/8/2021,8019,6133,8387,17463,50538,2310
6/9/2021,8039,6151,8407,17481,50578,2335
7/1/2021,8407,6371,8711,17864,51000,2776
7/10/2021,8569,6462,8820,18046,51171,2911
7/11/2021,8574,6467,8825,18048,51175,2915
7/12/2021,8591,6475,8839,18065,51193,2933
7/13/2021,8610,6482,8851,18077,51206,2952
7/14/2021,8622,6492,8864,18092,51227,2968
7/15/2021,8644,6501,8881,18108,51249,2991
7/16/2021,8671,6520,8908,18138,51281,3026
7/17/2021,8694,6533,8919,18161,51302,3042
7/18/2021,8709,6539,8925,18170,51318,3060
7/19/2021,8736,6555,8942,18200,51355,3088
7/2/2021,8428,6382,8724,17902,51028,2800
7/20/2021,8762,6572,8961,18227,51396,3119
7/21/2021,8789,6593,8991,18261,51441,3159
7/22/2021,8823,6618,9023,18289,51493,3206
7/23/2021,8861,6640,9060,18330,51539,3243
7/24/2021,8894,6669,9091,18366,51563,3268
7/25/2021,8925,6685,9105,18387,51583,3286
7/26/2021,8962,6709,9131,18417,51621,3323
7/27/2021,8995,6730,9162,18452,51678,3374
7/28/2021,9028,6753,9194,18490,51734,3405
7/29/2021,9049,6772,9221,18523,51779,3435
7/3/2021,8443,6392,8734,17914,51040,2812
7/30/2021,9112,6808,9260,18581,51845,3505
7/31/2021,9145,6830,9283,18600,51873,3529
7/4/2021,8449,6392,8735,17914,51040,2812
7/5/2021,8464,6402,8745,17927,51052,2827
7/6/2021,8476,6414,8757,17950,51077,2843
7/7/2021,8499,6425,8775,17981,51106,2859
7/8/2021,8522,6433,8792,18000,51133,2872
7/9/2021,8553,6448,8809,18026,51160,2895
8/1/2021,9174,6849,9298,18613,51891,3554
8/10/2021,9498,7098,9544,18943,52241,3827
8/11/2021,9532,7121,9569,18977,52284,3839
8/12/2021,9573,7159,9607,19010,52331,3877
8/13/2021,9641,7200,9661,19058,52382,3940
8/14/2021,9671,7217,9689,19088,52400,3976
8/15/2021,9704,7234,9704,19094,52408,3995
8/16/2021,9735,7263,9727,19127,52456,4015
8/17/2021,9783,7289,9753,19161,52480,4045
8/18/2021,9812,7308,9787,19193,52528,4069
8/19/2021,9845,7331,9813,19228,52548,4090
8/2/2021,9207,6874,9328,18643,51931,3587
8/20/2021,9878,7363,9843,19264,52583,4135
8/21/2021,9900,7372,9859,19283,52602,4151
8/22/2021,9918,7387,9868,19291,52610,4161
8/23/2021,9951,7415,9892,19317,52639,4177
8/24/2021,9978,7434,9911,19340,52670,4201
8/25/2021,10008,7456,9950,19371,52711,4221
8/26/2021,10035,7479,9974,19399,52738,4244
8/27/2021,10078,7503,9996,19425,52766,4282
8/28/2021,10093,7519,10016,19434,52779,4300
8/29/2021,10112,7533,10023,19439,52786,4313
8/3/2021,9247,6901,9350,18689,51972,3620
8/30/2021,10140,7540,10044,19460,52807,4329
8/31/2021,10161,7558,10052,19473,52832,4352
8/4/2021,9281,6927,9379,18724,52031,3650
8/5/2021,9326,6959,9413,18779,52081,3672
8/6/2021,9364,7004,9458,18833,52123,3716
8/7/2021,9405,7027,9480,18860,52153,3756
8/8/2021,9423,7051,9496,18878,52158,3778
8/9/2021,9462,7077,9524,18914,52204,3805
9/1/2021,10184,7574,10077,19505,52867,4360
9/2/2021,10205,7590,10085,19521,52886,4383
9/3/2021,10237,7605,10102,19541,52917,4429
9/4/2021,10251,7608,10110,19551,52922,4431
