date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
8/13/2021,2354,1742,2361,4440,11166,987
8/14/2021,2358,1745,2365,4444,11169,999
8/15/2021,2359,1747,2367,4447,11170,1001
8/16/2021,2374,1751,2371,4455,11181,1010
8/17/2021,2390,1762,2373,4459,11186,1015
8/18/2021,2393,1765,2378,4468,11191,1015
8/19/2021,2407,1766,2383,4474,11196,1016
8/2/2021,2248,1683,2277,4355,11054,845
8/20/2021,2415,1771,2390,4482,11200,1019
8/21/2021,2423,1785,2396,4487,11201,1043
8/22/2021,2424,1786,2396,4490,11202,1044
8/23/2021,2429,1788,2401,4497,11209,1048
8/24/2021,2441,1795,2407,4505,11210,1050
8/25/2021,2446,1804,2410,4508,11214,1051
8/26/2021,2453,1809,2413,4517,11222,1060
8/27/2021,2469,1819,2420,4523,11231,1078
8/28/2021,2470,1820,2420,4525,11232,1082
8/29/2021,2473,1822,2421,4525,11233,1084
8/3/2021,2257,1684,2288,4366,11062,852
8/30/2021,2479,1830,2425,4530,11236,1087
8/31/2021,2482,1833,2430,4535,11240,1088
8/4/2021,2267,1686,2295,4377,11076,857
8/5/2021,2273,1689,2302,4386,11086,865
8/6/2021,2286,1693,2315,4394,11093,906
8/7/2021,2290,1695,2319,4397,11096,907
8/8/2021,2292,1696,2320,4399,11099,907
8/9/2021,2299,1705,2326,4404,11111,917
9/1/2021,2487,1838,2433,4540,11244,1090
9/2/2021,2491,1840,2436,4545,11250,1091
9/3/2021,2505,1849,2445,4550,11256,1104
9/4/2021,2510,1849,2448,4551,11256,1105
