date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
3/18/2021,6294,5273,5475,7832,22435,194
3/19/2021,6644,5565,5872,8773,23041,213
3/2/2021,3665,3488,3285,3228,17088,98
3/20/2021,6727,5624,5963,9110,23348,220
3/21/2021,6744,5634,5984,9149,23380,222
3/22/2021,6778,5683,6024,9247,23455,227
3/23/2021,7029,5891,6246,9536,23597,247
3/24/2021,7550,6200,6622,9907,23852,311
3/25/2021,8050,6446,6901,10237,24019,351
3/26/2021,8340,6625,7165,10487,24217,398
3/27/2021,8379,6639,7187,10520,24249,404
3/28/2021,8400,6652,7199,10539,24262,405
3/29/2021,8672,6806,7393,10726,24436,522
3/3/2021,3692,3520,3315,3276,17252,101
3/30/2021,9482,7324,8094,11346,24812,720
3/31/2021,10379,7821,8719,11796,25129,931
3/4/2021,3804,3635,3443,3479,17585,106
3/5/2021,4127,3889,3728,3932,18482,117
3/6/2021,4144,3900,3742,4006,18552,117
3/7/2021,4155,3909,3755,4061,18599,119
3/8/2021,4182,3932,3792,4210,19056,120
3/9/2021,4406,4128,4029,4553,19606,123
4/1/2021,11051,8197,9180,12186,25438,1153
4/10/2021,14707,10280,11337,14286,27093,2332
4/11/2021,14840,10355,11393,14382,27161,2406
4/12/2021,14981,10428,11497,14490,27268,2448
4/13/2021,15173,10529,11628,14628,27391,2500
4/14/2021,15543,10726,11835,14794,27512,2578
4/15/2021,15710,10933,12027,14897,27607,2668
4/16/2021,15904,11082,12171,14999,27694,2719
4/17/2021,16033,11155,12234,15067,27744,2771
4/18/2021,16077,11178,12263,15103,27768,2795
4/19/2021,16217,11279,12353,15175,27836,2818
4/2/2021,11544,8496,9518,12490,25630,1329
4/20/2021,16318,11333,12408,15263,27905,2853
4/21/2021,16447,11411,12504,15342,27995,2900
4/22/2021,16578,11474,12585,15428,28066,2930
4/23/2021,16712,11546,12671,15530,28159,2976
4/24/2021,16800,11585,12716,15583,28204,3011
4/25/2021,16847,11602,12749,15619,28218,3034
4/26/2021,16912,11646,12793,15667,28260,3057
4/27/2021,17068,11753,12894,15800,28368,3110
4/28/2021,17244,11835,13003,15912,28428,3154
4/29/2021,17404,11921,13098,16004,28506,3206
4/3/2021,11848,8642,9678,12674,25775,1438
4/30/2021,17608,12031,13223,16105,28582,3262
4/4/2021,12119,8802,9833,12839,25874,1562
4/5/2021,12428,8988,10032,13080,26109,1693
4/6/2021,12825,9189,10289,13359,26368,1792
4/7/2021,13369,9534,10582,13609,26556,1908
4/8/2021,14022,9920,10897,13890,26780,2058
4/9/2021,14472,10181,11181,14154,26987,2193
5/1/2021,17673,12058,13262,16143,28611,3286
5/10/2021,18525,12492,13780,16602,29033,3656
5/11/2021,18618,12536,13830,16656,29078,3684
5/12/2021,18742,12598,13902,16748,29129,3716
5/13/2021,18847,12654,13965,16798,29167,3895
5/14/2021,18957,12727,14043,16847,29218,4093
5/15/2021,19030,12752,14084,16878,29245,4621
5/16/2021,19058,12764,14095,16888,29258,4639
5/17/2021,19145,12814,14146,16935,29304,4690
5/18/2021,19250,12854,14194,16981,29349,4749
5/19/2021,19386,12905,14253,17027,29405,4954
5/2/2021,17717,12072,13283,16163,28631,3297
5/20/2021,19509,12960,14299,17077,29447,5077
5/21/2021,19632,13042,14355,17121,29483,5262
5/22/2021,19676,13065,14387,17142,29498,5465
5/23/2021,19702,13076,14394,17154,29505,5498
5/24/2021,19773,13116,14438,17195,29553,5563
5/25/2021,19849,13176,14487,17234,29592,5774
5/26/2021,19968,13237,14547,17276,29638,5974
5/27/2021,20091,13295,14599,17317,29667,6203
5/28/2021,20213,13357,14653,17363,29694,6350
5/29/2021,20249,13377,14674,17373,29706,6370
5/3/2021,17829,12120,13362,16223,28689,3330
5/30/2021,20279,13388,14689,17387,29710,6382
5/31/2021,20297,13396,14698,17391,29718,6385
5/4/2021,17966,12202,13442,16306,28762,3375
5/5/2021,18113,12276,13561,16401,28837,3413
5/6/2021,18259,12346,13636,16471,28908,3450
5/7/2021,18381,12420,13705,16521,28959,3601
5/8/2021,18421,12455,13732,16543,28980,3623
5/9/2021,18450,12464,13744,16553,28989,3635
6/1/2021,20405,13443,14743,17416,29743,6492
6/10/2021,21280,13822,15123,17677,29941,7591
6/11/2021,21462,13886,15175,17704,29962,7800
6/12/2021,21486,13907,15184,17716,29967,7835
6/13/2021,21497,13909,15188,17719,29971,7836
6/14/2021,21570,13942,15228,17749,29993,7933
6/15/2021,21687,13998,15265,17780,30017,8036
6/16/2021,21756,14032,15296,17806,30035,8100
6/17/2021,21814,14059,15327,17828,30056,8167
6/18/2021,21880,14086,15358,17847,30065,8237
6/19/2021,21909,14100,15367,17856,30072,8263
6/2/2021,20512,13492,14811,17457,29785,6798
6/20/2021,21916,14105,15369,17861,30073,8269
6/21/2021,21979,14134,15392,17876,30087,8332
6/22/2021,22300,14266,15427,17891,30105,8394
6/23/2021,22935,14479,15494,17925,30128,8552
6/24/2021,23550,14748,15538,17962,30154,8687
6/25/2021,23642,14794,15567,17994,30178,8780
6/26/2021,23688,14809,15576,18004,30181,8808
6/27/2021,23700,14818,15583,18010,30182,8822
6/28/2021,23811,14845,15607,18020,30191,8884
6/29/2021,24030,14910,15664,18060,30206,8980
6/3/2021,20629,13537,14843,17494,29813,6935
6/30/2021,24171,14986,15707,18089,30226,9074
6/4/2021,20750,13594,14893,17525,29844,7065
6/5/2021,20802,13624,14919,17549,29862,7133
6/6/2021,20818,13637,14927,17558,29863,7147
6/7/2021,20887,13670,14963,17574,29883,7230
6/8/2021,21004,13706,15009,17614,29907,7334
6/9/2021,21135,13767,15066,17640,29921,7450
7/1/2021,24352,15054,15748,18108,30245,9210
7/10/2021,24872,15248,15940,18243,30347,9721
7/11/2021,24885,15254,15946,18243,30351,9734
7/12/2021,24944,15271,15970,18270,30360,9846
7/13/2021,25020,15300,15997,18302,30377,9940
7/14/2021,25086,15327,16022,18320,30396,10002
7/15/2021,25144,15355,16045,18339,30405,10078
7/16/2021,25209,15383,16065,18365,30418,10213
7/17/2021,25227,15398,16079,18374,30427,10250
7/18/2021,25250,15409,16083,18378,30430,10276
7/19/2021,25308,15430,16112,18394,30451,10376
7/2/2021,24432,15074,15783,18120,30258,9291
7/20/2021,25386,15450,16140,18419,30468,10478
7/21/2021,25449,15484,16166,18440,30496,10588
7/22/2021,25524,15513,16199,18466,30519,10685
7/23/2021,25616,15552,16242,18492,30541,10781
7/24/2021,25663,15571,16264,18509,30555,10833
7/25/2021,25678,15579,16272,18515,30563,10858
7/26/2021,25753,15620,16311,18535,30597,10981
7/27/2021,25859,15664,16348,18569,30622,11104
7/28/2021,25961,15700,16384,18599,30648,11248
7/29/2021,26056,15725,16419,18631,30664,11392
7/3/2021,24463,15086,15795,18129,30264,9315
7/30/2021,26131,15761,16459,18658,30688,11533
7/31/2021,26172,15774,16483,18670,30696,11569
7/4/2021,24465,15086,15796,18129,30264,9315
7/5/2021,24501,15103,15814,18135,30276,9346
7/6/2021,24574,15140,15834,18164,30290,9429
7/7/2021,24702,15185,15870,18187,30310,9523
7/8/2021,24750,15219,15898,18209,30326,9614
7/9/2021,24827,15238,15925,18235,30340,9692
8/1/2021,26194,15787,16491,18674,30704,11590
8/10/2021,27276,16245,16842,18946,30878,12463
8/11/2021,27371,16299,16872,18973,30904,12550
8/12/2021,27486,16343,16912,19006,30935,12661
8/13/2021,27945,16568,17053,19087,30965,13019
8/14/2021,27992,16594,17077,19096,30973,13093
8/15/2021,28015,16610,17088,19102,30977,13131
8/16/2021,28109,16662,17118,19128,30989,13302
8/17/2021,28207,16702,17148,19155,31008,13435
8/18/2021,28304,16741,17175,19172,31029,13586
8/19/2021,28365,16767,17203,19194,31041,13759
8/2/2021,26285,15828,16519,18699,30721,11692
8/20/2021,28438,16820,17230,19219,31053,13927
8/21/2021,28468,16835,17242,19225,31062,13993
8/22/2021,28491,16846,17250,19231,31064,14018
8/23/2021,28559,16882,17271,19256,31080,14111
8/24/2021,28632,16911,17308,19276,31103,14173
8/25/2021,28706,16946,17334,19296,31120,14230
8/26/2021,28811,16991,17355,19309,31135,14328
8/27/2021,28921,17019,17379,19329,31147,14469
8/28/2021,28949,17031,17387,19332,31154,14510
8/29/2021,28966,17035,17399,19339,31162,14526
8/3/2021,26385,15858,16557,18733,30734,11786
8/30/2021,29025,17066,17419,19362,31178,14592
8/31/2021,29068,17085,17431,19374,31189,14645
8/4/2021,26483,15905,16589,18766,30753,11915
8/5/2021,26564,15955,16622,18785,30781,11990
8/6/2021,26698,16012,16656,18828,30805,12086
8/7/2021,26756,16046,16678,18844,30811,12151
8/8/2021,26785,16064,16688,18854,30815,12188
8/9/2021,26913,16120,16737,18891,30847,12315
9/1/2021,29116,17113,17441,19387,31199,14689
9/2/2021,29171,17120,17460,19406,31209,14747
9/3/2021,29259,17143,17474,19421,31219,14829
9/4/2021,29265,17150,17476,19422,31220,14844
