date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
4/5/2021,1877,1307,1462,2120,3427,1525
4/6/2021,1888,1316,1472,2129,3444,1545
4/7/2021,1906,1322,1481,2139,3457,1573
4/8/2021,1919,1329,1489,2151,3466,1587
4/9/2021,1927,1335,1495,2157,3469,1611
5/1/2021,2056,1423,1569,2242,3585,1794
5/10/2021,2091,1434,1587,2253,3616,1837
5/11/2021,2096,1435,1589,2255,3622,1841
5/12/2021,2100,1436,1591,2261,3631,1859
5/13/2021,2105,1441,1593,2264,3637,1953
5/14/2021,2110,1443,1596,2266,3638,2123
5/15/2021,2111,1443,1596,2266,3638,2521
5/16/2021,2112,1443,1596,2266,3638,2527
5/17/2021,2120,1449,1597,2269,3640,2719
5/18/2021,2124,1449,1604,2280,3642,2887
5/19/2021,2132,1453,1606,2282,3644,2994
5/2/2021,2056,1423,1570,2242,3585,1794
5/20/2021,2144,1455,1612,2290,3649,3057
5/21/2021,2149,1455,1612,2290,3653,3110
5/22/2021,2150,1455,1614,2292,3654,3147
5/23/2021,2151,1455,1616,2294,3655,3147
5/24/2021,2154,1457,1619,2295,3658,3211
5/25/2021,2161,1460,1625,2301,3665,3258
5/26/2021,2162,1464,1626,2303,3667,3346
5/27/2021,2166,1468,1629,2305,3671,3398
5/28/2021,2170,1468,1631,2308,3673,3449
5/29/2021,2170,1469,1636,2309,3674,3454
5/3/2021,2060,1425,1572,2245,3593,1800
5/30/2021,2171,1472,1636,2309,3674,3454
5/31/2021,2171,1474,1636,2309,3674,3454
5/4/2021,2067,1427,1577,2252,3602,1810
5/5/2021,2069,1431,1580,2252,3603,1815
5/6/2021,2080,1432,1582,2253,3610,1824
5/7/2021,2086,1434,1583,2253,3612,1831
5/8/2021,2087,1434,1583,2253,3613,1832
5/9/2021,2088,1434,1583,2253,3613,1832
6/1/2021,2173,1478,1640,2310,3680,3486
6/10/2021,2197,1493,1655,2322,3698,3785
6/11/2021,2202,1493,1657,2323,3699,3812
6/12/2021,2205,1494,1657,2323,3700,3818
6/13/2021,2205,1494,1658,2323,3700,3820
6/14/2021,2208,1497,1658,2323,3700,3842
6/15/2021,2219,1498,1659,2324,3704,3865
6/16/2021,2224,1500,1660,2324,3706,3887
6/17/2021,2227,1500,1660,2326,3707,3908
6/18/2021,2227,1501,1662,2328,3709,3922
6/19/2021,2227,1502,1662,2328,3710,3923
6/2/2021,2176,1479,1640,2310,3681,3534
6/20/2021,2227,1502,1662,2328,3710,3923
6/21/2021,2228,1502,1662,2328,3711,3953
6/22/2021,2232,1502,1662,2332,3712,3985
6/23/2021,2232,1505,1662,2333,3713,4003
6/24/2021,2233,1505,1664,2333,3716,4017
6/25/2021,2236,1507,1664,2337,3717,4035
6/26/2021,2236,1508,1664,2337,3717,4038
6/27/2021,2237,1509,1665,2337,3717,4038
6/28/2021,2238,1511,1665,2337,3717,4064
6/29/2021,2241,1511,1666,2339,3718,4086
6/3/2021,2179,1483,1642,2311,3683,3550
6/30/2021,2244,1513,1667,2340,3722,4117
6/4/2021,2181,1485,1645,2314,3687,3590
6/5/2021,2182,1485,1646,2314,3687,3616
6/6/2021,2183,1486,1647,2315,3687,3616
6/7/2021,2188,1489,1647,2316,3688,3653
6/8/2021,2194,1491,1650,2317,3693,3706
6/9/2021,2197,1492,1651,2321,3696,3766
7/1/2021,2251,1513,1669,2342,3725,4133
7/10/2021,2263,1524,1674,2354,3733,4237
7/11/2021,2263,1524,1674,2355,3733,4237
7/12/2021,2267,1526,1676,2358,3735,4275
7/13/2021,2275,1528,1678,2359,3737,4291
7/14/2021,2285,1530,1679,2361,3741,4328
7/15/2021,2288,1533,1679,2364,3745,4348
7/16/2021,2294,1535,1680,2366,3745,4377
7/17/2021,2294,1536,1680,2366,3745,4377
7/18/2021,2295,1538,1681,2366,3746,4379
7/19/2021,2299,1540,1681,2367,3746,4397
7/2/2021,2254,1515,1669,2342,3728,4142
7/20/2021,2307,1543,1685,2371,3753,4422
7/21/2021,2310,1546,1692,2377,3755,4449
7/22/2021,2314,1553,1696,2382,3761,4467
7/23/2021,2325,1559,1701,2389,3765,4502
7/24/2021,2328,1559,1701,2389,3765,4502
7/25/2021,2331,1560,1701,2389,3765,4502
7/26/2021,2341,1568,1701,2392,3767,4539
7/27/2021,2348,1572,1703,2403,3775,4581
7/28/2021,2356,1572,1711,2411,3779,4628
7/29/2021,2363,1576,1711,2415,3783,4666
7/3/2021,2255,1515,1670,2342,3728,4143
7/30/2021,2367,1581,1713,2417,3789,4701
7/31/2021,2368,1583,1718,2420,3790,4701
7/4/2021,2256,1515,1670,2342,3728,4143
7/5/2021,2256,1515,1670,2342,3728,4144
7/6/2021,2257,1519,1671,2351,3731,4172
7/7/2021,2258,1522,1671,2351,3731,4192
7/8/2021,2260,1523,1671,2352,3731,4222
7/9/2021,2263,1524,1674,2354,3733,4235
8/1/2021,2368,1583,1718,2421,3790,4701
8/10/2021,2437,1619,1759,2452,3818,4967
8/11/2021,2448,1628,1762,2455,3823,5003
8/12/2021,2459,1632,1771,2457,3832,5035
8/13/2021,2480,1643,1780,2464,3838,5071
8/14/2021,2481,1651,1782,2466,3841,5075
8/15/2021,2484,1651,1783,2468,3841,5076
8/16/2021,2498,1657,1786,2472,3844,5099
8/17/2021,2510,1672,1797,2483,3848,5115
8/18/2021,2516,1681,1812,2490,3852,5136
8/19/2021,2529,1688,1817,2495,3859,5150
8/2/2021,2379,1585,1721,2426,3793,4742
8/20/2021,2542,1693,1825,2502,3864,5166
8/21/2021,2545,1697,1827,2503,3865,5166
8/22/2021,2545,1698,1827,2503,3866,5169
8/23/2021,2552,1707,1830,2509,3870,5187
8/24/2021,2565,1715,1840,2516,3876,5197
8/25/2021,2574,1722,1845,2519,3881,5206
8/26/2021,2591,1727,1854,2529,3893,5215
8/27/2021,2604,1734,1860,2544,3898,5238
8/28/2021,2606,1736,1863,2545,3902,5239
8/29/2021,2606,1737,1863,2546,3902,5239
8/3/2021,2389,1593,1726,2432,3803,4788
8/30/2021,2613,1739,1865,2549,3904,5248
8/31/2021,2620,1746,1868,2556,3908,5252
8/4/2021,2397,1598,1730,2434,3809,4825
8/5/2021,2405,1600,1735,2436,3811,4852
8/6/2021,2414,1606,1743,2444,3813,4894
8/7/2021,2417,1607,1748,2444,3815,4895
8/8/2021,2418,1607,1748,2444,3815,4897
8/9/2021,2428,1615,1756,2446,3816,4944
9/1/2021,2631,1752,1876,2560,3912,5263
9/2/2021,2638,1763,1880,2572,3921,5263
9/3/2021,2651,1770,1887,2575,3933,5276
9/4/2021,2651,1770,1887,2575,3935,5276
