date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
8/31/2021,21607,11360,10809,12618,18611,8205
8/4/2021,20671,10962,10506,12357,18412,7433
8/5/2021,20721,10983,10521,12368,18421,7466
8/6/2021,20772,11007,10542,12390,18434,7523
8/7/2021,20835,11027,10563,12404,18445,7632
8/8/2021,20851,11034,10571,12406,18449,7640
8/9/2021,20877,11052,10582,12422,18461,7685
9/1/2021,21632,11375,10821,12628,18613,8226
9/2/2021,21653,11384,10824,12637,18618,8241
9/3/2021,21684,11398,10834,12644,18622,8281
9/4/2021,21691,11403,10836,12648,18624,8285
