date,20-34,35-44,45-54,55-64,65+,<20
2/13/2021,119911,109320,115146,122021,512102,5826
2/14/2021,120838,110026,116059,123178,519469,5877
2/15/2021,121992,111015,117129,124624,533728,5944
2/16/2021,123887,112353,118639,126656,550441,6104
2/17/2021,126309,114201,120457,128945,567085,6743
2/18/2021,127793,115414,121732,130680,583176,6867
2/19/2021,129728,116910,123262,132611,595150,7293
2/2/2021,92754,87527,90935,90755,297449,2915
2/20/2021,132507,118904,125227,134797,604979,7645
2/21/2021,133184,119539,125896,135616,610865,7703
2/22/2021,134201,120333,126682,136666,618664,7805
2/23/2021,135905,121608,128133,138616,630533,7979
2/24/2021,138200,123438,130042,141271,647437,8212
2/25/2021,140322,125174,131858,143826,666434,8749
2/26/2021,143022,127347,134067,147046,684677,9030
2/27/2021,145052,129043,135787,149488,696890,9268
2/28/2021,145866,129669,136593,151057,704678,9338
2/3/2021,95189,89586,93216,93695,318236,3074
2/4/2021,97704,91628,95758,96874,338058,3248
2/5/2021,100418,93924,98297,100157,355591,3407
2/6/2021,103160,95987,100775,103205,372179,4082
2/7/2021,103835,96591,101408,104006,380101,4122
2/8/2021,105691,98050,103062,106216,397769,4284
2/9/2021,107609,99685,104847,108788,417790,4457
3/1/2021,147384,130907,138039,153399,715984,9548
3/10/2021,166770,145565,154415,236499,820240,11979
3/11/2021,170451,148441,157475,251627,834701,12313
3/12/2021,174197,151121,160625,265229,847308,12630
3/13/2021,176697,153091,162959,276466,854613,12869
3/14/2021,178471,154538,164525,284769,859512,13011
3/15/2021,181012,156608,167037,297957,868356,13265
3/16/2021,184886,159579,170559,311169,878230,13700
3/17/2021,190291,163648,175190,326285,890668,14194
3/18/2021,195380,167674,180054,340691,902253,14613
3/19/2021,201556,172256,185217,354322,912228,15227
3/2/2021,149320,132338,139611,156650,728931,9837
3/20/2021,205919,175680,189521,363766,919461,15626
3/21/2021,209143,178481,192722,370263,923196,15986
3/22/2021,214459,182825,197623,379062,930219,16599
3/23/2021,221472,188214,203469,388799,937343,17524
3/24/2021,231652,196059,211997,398306,944704,19522
3/25/2021,243403,204902,221593,407642,952195,21700
3/26/2021,253951,212855,230269,415951,957992,23959
3/27/2021,262410,219395,237221,420931,961022,26369
3/28/2021,269100,224412,242687,423559,962716,28399
3/29/2021,280634,232762,252000,427796,965914,31241
3/3/2021,151250,133840,141376,161929,744012,10144
3/30/2021,293162,241635,261908,432899,969937,34331
3/31/2021,306736,251159,273181,438927,974805,37977
3/4/2021,153307,135519,143187,172204,758017,10436
3/5/2021,156289,137671,145501,183734,770311,10809
3/6/2021,158158,139010,146976,192487,778879,11130
3/7/2021,159396,139956,148011,199452,784336,11222
3/8/2021,161204,141299,149538,210889,795208,11386
3/9/2021,163774,143361,151850,222903,807017,11627
4/1/2021,319561,260055,284122,444428,979791,41299
4/10/2021,404543,315266,346168,485902,1014264,63085
4/11/2021,409167,318095,349281,487901,1015714,64801
4/12/2021,416931,322993,355049,492255,1019635,66615
4/13/2021,423550,326942,359476,495658,1022581,68289
4/14/2021,430974,331404,364131,498891,1025284,70064
4/15/2021,439009,336891,369275,502517,1028146,71700
4/16/2021,445992,341474,374045,505890,1030760,73325
4/17/2021,450687,344679,377693,508362,1032682,74856
4/18/2021,453351,346277,379502,509588,1033560,75847
4/19/2021,458436,349605,383009,512440,1036030,77249
4/2/2021,330402,267597,292833,449136,983564,44329
4/20/2021,463315,352664,386430,515011,1038393,78556
4/21/2021,469637,356766,390571,518089,1041051,80076
4/22/2021,475659,360643,394449,521023,1043527,81441
4/23/2021,481609,364634,398443,524043,1045778,83083
4/24/2021,485321,366931,400980,525982,1047271,84640
4/25/2021,487718,368339,402473,526984,1047966,85667
4/26/2021,492077,371182,405480,529371,1049964,87097
4/27/2021,496718,374118,408652,531899,1052170,88300
4/28/2021,501632,376973,411857,534512,1054625,89598
4/29/2021,506270,379706,414754,536957,1056987,90689
4/3/2021,337618,272473,298542,452189,985771,46592
4/30/2021,511344,382684,418102,539746,1059373,92009
4/4/2021,341336,274557,300987,453412,986589,47712
4/5/2021,350572,280351,307680,458258,990811,50155
4/6/2021,361040,286879,315454,463991,996160,52769
4/7/2021,373316,295412,324291,470003,1001289,55398
4/8/2021,384830,302936,332503,476232,1006755,57853
4/9/2021,396343,310014,340510,482108,1011486,60665
5/1/2021,514267,384436,420088,541376,1060426,92975
5/10/2021,540529,399611,435813,554790,1072273,100306
5/11/2021,543478,401180,437504,556275,1073699,101187
5/12/2021,546514,402928,439295,557761,1075118,102684
5/13/2021,549854,404878,441228,559299,1076430,110442
5/14/2021,553751,407229,443549,561086,1077919,118630
5/15/2021,556419,408927,445273,562434,1078743,128437
5/16/2021,558299,409988,446338,563206,1079266,132982
5/17/2021,561831,411986,448518,564873,1080769,137981
5/18/2021,565195,413925,450418,566468,1082246,142181
5/19/2021,568780,415911,452502,568170,1083719,147714
5/2/2021,516256,385637,421291,542279,1061038,93660
5/20/2021,571985,417813,454348,569673,1085031,151952
5/21/2021,575563,419972,456495,571284,1086263,158156
5/22/2021,578329,421560,458172,572455,1086982,164299
5/23/2021,579954,422481,459029,573090,1087354,166480
5/24/2021,582702,424016,460554,574352,1088423,169719
5/25/2021,585228,425535,462038,575578,1089409,172542
5/26/2021,588009,427038,463473,576651,1090352,175703
5/27/2021,590508,428451,464830,577749,1091235,178839
5/28/2021,593258,430053,466421,578990,1092172,182310
5/29/2021,594974,431013,467445,579745,1092629,184344
5/3/2021,519354,387334,423148,543939,1062611,94463
5/30/2021,596047,431645,468030,580191,1092844,185383
5/31/2021,596562,431957,468322,580415,1093001,185848
5/4/2021,523232,389526,425452,545946,1064594,95393
5/5/2021,527019,391751,427716,547809,1066271,96332
5/6/2021,530757,393895,429877,549687,1068018,97318
5/7/2021,534307,396084,432104,551588,1069679,98400
5/8/2021,536635,397444,433596,552824,1070540,99218
5/9/2021,538051,398243,434437,553499,1070975,99688
6/1/2021,599078,433366,469692,581373,1093873,188547
6/10/2021,616220,442996,478809,588435,1099523,208625
6/11/2021,618535,444437,480102,589347,1100170,211987
6/12/2021,619909,445360,480986,589834,1100422,213893
6/13/2021,620520,445710,481357,590093,1100559,214312
6/14/2021,622193,446637,482205,590774,1101033,216246
6/15/2021,623834,447600,482982,591386,1101480,218151
6/16/2021,625667,448582,483858,592022,1101944,220184
6/17/2021,627358,449604,484687,592708,1102478,222045
6/18/2021,629480,450750,485764,593506,1103072,224000
6/19/2021,630592,451450,486386,593957,1103342,225183
6/2/2021,601248,434596,470970,582327,1094695,191393
6/20/2021,631250,451819,486690,594212,1103459,225726
6/21/2021,632882,452656,487517,594815,1103930,227439
6/22/2021,634880,453624,488286,595363,1104444,229070
6/23/2021,637014,454742,489117,595976,1105005,230900
6/24/2021,639303,455886,489939,596585,1105528,232558
6/25/2021,641235,457008,490946,597363,1106122,234344
6/26/2021,642441,457689,491618,597857,1106385,235343
6/27/2021,643190,458162,492022,598153,1106498,236069
6/28/2021,644789,459005,492854,598739,1106956,237766
6/29/2021,646429,459835,493613,599315,1107405,239342
6/3/2021,603473,435823,472114,583259,1095481,194012
6/30/2021,648411,460965,494418,599984,1107936,241076
6/4/2021,606024,437312,473537,584320,1096301,196811
6/5/2021,607737,438361,474511,585026,1096761,199070
6/6/2021,608689,438833,475018,585361,1096960,200113
6/7/2021,610535,439881,475969,586112,1097570,202226
6/8/2021,612451,440847,476870,586912,1098181,204344
6/9/2021,614327,441901,477764,587640,1098848,206558
7/1/2021,650435,461957,495200,600527,1108436,242656
7/10/2021,662542,468844,501695,605383,1111752,255350
7/11/2021,663298,469249,502042,605614,1111893,256141
7/12/2021,664762,470039,502798,606162,1112320,257966
7/13/2021,666201,470738,503456,606638,1112714,259650
7/14/2021,667798,471579,504215,607164,1113133,261327
7/15/2021,669435,472481,504924,607679,1113549,262983
7/16/2021,671282,473657,505972,608499,1114096,265181
7/17/2021,672476,474395,506696,609023,1114398,266402
7/18/2021,673357,474913,507138,609349,1114559,267265
7/19/2021,675020,475958,508091,610135,1115152,269466
7/2/2021,652232,462977,496124,601291,1108971,244385
7/20/2021,676698,476917,509098,610807,1115772,271627
7/21/2021,678587,478067,510108,611592,1116440,273949
7/22/2021,680489,479279,511183,612514,1117188,276200
7/23/2021,682782,480899,512736,613686,1117922,278754
7/24/2021,684522,482009,513890,614513,1118333,280280
7/25/2021,685963,482836,514567,614988,1118593,281559
7/26/2021,688307,484210,515795,615956,1119367,284061
7/27/2021,690638,485606,517039,616896,1120141,286781
7/28/2021,693106,486981,518283,617829,1120919,289599
7/29/2021,695502,488347,519461,618667,1121668,292465
7/3/2021,653369,463671,496769,601781,1109248,245402
7/30/2021,698538,490349,521201,619822,1122536,296117
7/31/2021,700938,491765,522412,620595,1122954,298319
7/4/2021,653601,463784,496887,601860,1109299,245552
7/5/2021,654981,464493,497607,602411,1109616,246814
7/6/2021,656356,465210,498313,602947,1110074,248363
7/7/2021,657905,466060,499024,603552,1110526,250055
7/8/2021,659420,466908,499798,604132,1110991,251570
7/9/2021,661266,468034,500907,604885,1111479,253647
8/1/2021,702461,492650,523138,621103,1123209,299611
8/10/2021,725983,506667,534658,629378,1129402,319689
8/11/2021,728430,508117,535734,630190,1130039,321759
8/12/2021,731162,509647,537002,631063,1130798,323818
8/13/2021,734649,511752,538672,632171,1131591,326849
8/14/2021,736633,513032,539705,632828,1132015,329012
8/15/2021,737846,513711,540268,633171,1132205,329871
8/16/2021,740279,515126,541366,634002,1132892,331575
8/17/2021,742702,516457,542408,634780,1133538,333247
8/18/2021,745031,517735,543431,635533,1134186,334890
8/19/2021,746909,518935,544379,636213,1134746,336317
8/2/2021,705127,494297,524431,622134,1124000,302256
8/20/2021,749152,520369,545510,637044,1135315,338383
8/21/2021,750655,521300,546345,637535,1135581,339999
8/22/2021,751690,521904,546782,637834,1135772,340822
8/23/2021,753902,523140,547821,638625,1136399,342202
8/24/2021,756225,524395,548842,639342,1136979,343540
8/25/2021,758278,525539,549805,640067,1137561,344903
8/26/2021,760467,526736,550760,640774,1138112,346162
8/27/2021,762816,528056,551896,641529,1138732,347996
8/28/2021,764143,528889,552611,641984,1139016,349254
8/29/2021,765077,529403,553038,642229,1139184,349803
8/3/2021,707669,495785,525690,623076,1124803,304567
8/30/2021,766855,530445,553825,642841,1139627,350813
8/31/2021,768409,531291,554473,643352,1140064,351676
8/4/2021,710371,497412,527034,624028,1125623,306876
8/5/2021,713204,499059,528429,625025,1126406,308904
8/6/2021,716696,501233,530305,626259,1127259,312035
8/7/2021,718954,502629,531454,627037,1127701,314560
8/8/2021,720409,503489,532150,627511,1127947,315733
8/9/2021,723166,505084,533439,628459,1128733,317875
9/1/2021,770101,532229,555203,643931,1140517,352775
9/2/2021,771404,532958,555747,644391,1140917,353581
9/3/2021,773339,534079,556619,645052,1141384,355094
9/4/2021,773878,534373,556892,645257,1141493,355514
