date,Maricopa_cume,Maricopa
2021-02-16 00:00:00,556020,18074
2021-02-17 00:00:00,575455,19435
2021-02-18 00:00:00,595524,20069
2021-02-19 00:00:00,616219,20695
2021-02-20 00:00:00,632253,16034
2021-02-21 00:00:00,635204,2951
2021-02-22 00:00:00,644520,9316
2021-02-23 00:00:00,663894,19374
2021-02-24 00:00:00,685250,21356
2021-02-25 00:00:00,705022,19772
2021-02-26 00:00:00,731667,26645
2021-02-27 00:00:00,750853,19186
2021-02-28 00:00:00,754863,4010
2021-03-01 00:00:00,768816,13953
2021-03-02 00:00:00,786029,17213
2021-03-03 00:00:00,804284,18255
2021-03-04 00:00:00,823291,19007
2021-03-05 00:00:00,843320,20029
2021-03-06 00:00:00,858057,14737
2021-03-07 00:00:00,862803,4746
2021-03-08 00:00:00,879706,16903
2021-03-09 00:00:00,899291,19585
2021-03-10 00:00:00,921999,22708
2021-03-11 00:00:00,945612,23613
2021-03-12 00:00:00,975153,29541
2021-03-13 00:00:00,992658,17505
2021-03-14 00:00:00,999839,7181
2021-03-15 00:00:00,1017414,17575
2021-03-16 00:00:00,1037782,20368
2021-03-17 00:00:00,1061417,23635
2021-03-18 00:00:00,1085086,23669
2021-03-19 00:00:00,1106548,21462
2021-03-20 00:00:00,1124790,18242
2021-03-21 00:00:00,1133644,8854
2021-03-22 00:00:00,1150569,16925
2021-03-23 00:00:00,1168919,18350
2021-03-24 00:00:00,1191126,22207
2021-03-25 00:00:00,1215081,23955
2021-03-26 00:00:00,1237164,22083
2021-03-27 00:00:00,1253710,16546
2021-03-28 00:00:00,1261833,8123
2021-03-29 00:00:00,1281484,19651
2021-03-30 00:00:00,1302636,21152
2021-03-31 00:00:00,1328907,26271
2021-04-01 00:00:00,1356260,27353
2021-04-02 00:00:00,1379457,23197
2021-04-03 00:00:00,1392907,13450
2021-04-04 00:00:00,1399478,6571
2021-04-05 00:00:00,1423208,23730
2021-04-06 00:00:00,1450522,27314
2021-04-07 00:00:00,1482002,31480
2021-04-08 00:00:00,1515011,33009
2021-04-09 00:00:00,1543705,28694
2021-04-10 00:00:00,1562270,18565
2021-04-11 00:00:00,1572303,10033
2021-04-12 00:00:00,1593543,21240
2021-04-13 00:00:00,1613341,19798
2021-04-14 00:00:00,1635121,21780
2021-04-15 00:00:00,1658564,23443
2021-04-16 00:00:00,1680997,22433
2021-04-17 00:00:00,1696599,15602
2021-04-18 00:00:00,1704496,7897
2021-04-19 00:00:00,1724185,19689
2021-04-20 00:00:00,1743715,19530
2021-04-21 00:00:00,1766601,22886
2021-04-22 00:00:00,1790075,23474
2021-04-23 00:00:00,1810811,20736
2021-04-24 00:00:00,1824515,13704
2021-04-25 00:00:00,1832180,7665
2021-04-26 00:00:00,1847999,15819
2021-04-27 00:00:00,1865390,17391
2021-04-28 00:00:00,1885574,20184
2021-04-29 00:00:00,1904061,18487
2021-04-30 00:00:00,1924463,20402
2021-05-01 00:00:00,1936962,12499
2021-05-02 00:00:00,1944735,7773
2021-05-03 00:00:00,1959025,14290
2021-05-04 00:00:00,1976135,17110
2021-05-05 00:00:00,1991987,15852
2021-05-06 00:00:00,2008729,16742
2021-05-07 00:00:00,2025896,17167
2021-05-08 00:00:00,2036484,10588
2021-05-09 00:00:00,2041246,4762
2021-05-10 00:00:00,2053012,11766
2021-05-11 00:00:00,2065157,12145
2021-05-12 00:00:00,2079721,14564
2021-05-13 00:00:00,2096479,16758
2021-05-14 00:00:00,2113003,16524
2021-05-15 00:00:00,2121427,8424
2021-05-16 00:00:00,2128744,7317
2021-05-17 00:00:00,2139549,10805
2021-05-18 00:00:00,2148868,9319
2021-05-19 00:00:00,2163234,14366
2021-05-20 00:00:00,2173633,10399
2021-05-21 00:00:00,2186433,12800
2021-05-22 00:00:00,2190594,4161
