Category,value
tests,4393598
Yuma,134898
Yavapai,105186
Santa Cruz,29306
Pinal,267122
Pima,655946
Navajo,56059
Mohave,98293
Maricopa,2622602
La Paz,7151
Greenlee,1975
Graham,11784
Gila,27965
Coconino,91077
Cochise,56012
Apache,28282
Unknown,10509
65 years and older,707293
55 - 64 years,540897
45 - 54 years,566506
20 - 44 years,1770368
Less than 20 years,798025
positive,0.1313142440432648
