date,Arizona_cume,Arizona,Apache_cume,Apache,Coconino_cume,Coconino,Cochise_cume,Cochise,Graham_cume,Graham,Greenlee_cume,Greenlee,Gila_cume,Gila,La Paz_cume,La Paz,Maricopa_cume,Maricopa,Mohave_cume,Mohave,Navajo_cume,Navajo,Pinal_cume,Pinal,Pima_cume,Pima,Santa Cruz_cume,Santa Cruz,Yavapai_cume,Yavapai,Yuma_cume,Yuma
2020-12-01 00:00:00,57,,,,,,,,,,,,,,,,38.0,,,,,,1.0,,9.0,,,,,,1.0,
2020-12-02 00:00:00,66,9.0,,,1.0,,,,,,,,,,,,44.0,6.0,,,,,,,10.0,1.0,,,,,,
2020-12-03 00:00:00,76,10.0,,,,,,,,,,,,,,,49.0,5.0,,,,,,,13.0,3.0,,,,,2.0,1.0
2020-12-04 00:00:00,80,4.0,,,2.0,1.0,,,,,,,,,,,50.0,1.0,,,,,,,14.0,1.0,,,,,3.0,1.0
2020-12-05 00:00:00,81,1.0,,,,,,,,,,,,,,,,,,,,,,,15.0,1.0,,,,,,
2020-12-07 00:00:00,86,5.0,,,,,,,,,,,,,,,51.0,1.0,,,,,2.0,1.0,,,,,,,,
2020-12-08 00:00:00,90,4.0,1.0,,,,,,,,,,,,,,53.0,2.0,,,,,,,,,,,,,,
2020-12-09 00:00:00,96,6.0,,,,,,,,,,,,,,,57.0,4.0,,,,,,,17.0,2.0,,,,,,
2020-12-10 00:00:00,104,8.0,,,3.0,1.0,,,,,,,,,,,63.0,6.0,,,,,,,18.0,1.0,,,,,,
2020-12-11 00:00:00,112,8.0,,,,,,,,,,,,,,,67.0,4.0,,,,,,,21.0,3.0,,,,,,
2020-12-12 00:00:00,119,7.0,,,4.0,1.0,,,,,,,,,,,69.0,2.0,,,,,,,22.0,1.0,,,,,5.0,2.0
2020-12-13 00:00:00,122,3.0,,,,,,,,,,,,,,,,,,,,,,,23.0,1.0,,,,,,
2020-12-14 00:00:00,132,10.0,,,,,,,,,,,,,,,72.0,3.0,,,,,,,27.0,4.0,,,,,,
2020-12-15 00:00:00,172,40.0,,,8.0,4.0,,,,,,,,,,,81.0,9.0,,,,,,,43.0,16.0,,,,,,
2020-12-16 00:00:00,739,567.0,,,150.0,142.0,1.0,,,,,,,,,,111.0,30.0,,,4.0,,3.0,1.0,47.0,4.0,,,,,7.0,2.0
2020-12-17 00:00:00,3857,3118.0,3.0,2.0,279.0,129.0,57.0,56.0,,,,,182.0,,,,1355.0,1244.0,,,13.0,9.0,5.0,2.0,1280.0,1233.0,,,,,18.0,11.0
2020-12-18 00:00:00,7487,3630.0,,,490.0,211.0,195.0,138.0,,,,,299.0,117.0,,,3007.0,1652.0,,,33.0,20.0,8.0,3.0,2685.0,1405.0,,,,,,
2020-12-19 00:00:00,10042,2555.0,,,538.0,48.0,269.0,74.0,,,,,,,,,4689.0,1682.0,,,,,,,3423.0,738.0,,,2.0,,19.0,1.0
2020-12-20 00:00:00,11058,1016.0,,,539.0,1.0,305.0,36.0,,,,,300.0,1.0,,,5655.0,966.0,,,,,,,3426.0,3.0,,,,,21.0,2.0
2020-12-21 00:00:00,16557,5499.0,5.0,2.0,541.0,2.0,643.0,338.0,,,20.0,,390.0,90.0,30.0,,8904.0,3249.0,,,38.0,5.0,35.0,27.0,4949.0,1523.0,,,,,197.0,176.0
2020-12-22 00:00:00,24320,7763.0,7.0,2.0,578.0,37.0,1095.0,452.0,,,50.0,30.0,457.0,67.0,70.0,40.0,13146.0,4242.0,54.0,,126.0,88.0,132.0,97.0,6451.0,1502.0,61.0,,373.0,371.0,889.0,692.0
2020-12-23 00:00:00,34022,9702.0,51.0,44.0,911.0,333.0,1542.0,447.0,62.0,,60.0,10.0,587.0,130.0,88.0,18.0,17960.0,4814.0,287.0,233.0,296.0,170.0,365.0,233.0,8295.0,1844.0,81.0,20.0,804.0,431.0,1644.0,755.0
2020-12-24 00:00:00,37862,3840.0,52.0,1.0,1299.0,388.0,1670.0,128.0,,,70.0,10.0,728.0,141.0,,,19521.0,1561.0,443.0,156.0,398.0,102.0,402.0,37.0,9331.0,1036.0,101.0,20.0,815.0,11.0,1882.0,238.0
2020-12-25 00:00:00,37999,137.0,,,1421.0,122.0,1671.0,1.0,,,,,,,,,19522.0,1.0,,,,,,,9332.0,1.0,,,821.0,6.0,,
2020-12-26 00:00:00,44514,6515.0,54.0,2.0,1520.0,99.0,1693.0,22.0,72.0,10.0,,,753.0,25.0,,,24634.0,5112.0,623.0,180.0,,,563.0,161.0,10119.0,787.0,,,826.0,5.0,1986.0,104.0
2020-12-27 00:00:00,47163,2649.0,,,1611.0,91.0,,,,,,,759.0,6.0,,,26948.0,2314.0,684.0,61.0,,,564.0,1.0,10284.0,165.0,,,831.0,5.0,1987.0,1.0
2020-12-28 00:00:00,56534,9371.0,105.0,51.0,1833.0,222.0,1798.0,105.0,83.0,11.0,,,1072.0,313.0,,,32223.0,5275.0,1013.0,329.0,758.0,360.0,906.0,342.0,12129.0,1845.0,141.0,40.0,839.0,8.0,2415.0,428.0
2020-12-29 00:00:00,69347,12813.0,162.0,57.0,2185.0,352.0,1875.0,77.0,145.0,62.0,80.0,10.0,1314.0,242.0,,,40171.0,7948.0,1431.0,418.0,1007.0,249.0,1442.0,536.0,14203.0,2074.0,201.0,60.0,1051.0,212.0,2773.0,358.0
2020-12-30 00:00:00,84157,14810.0,231.0,69.0,2588.0,403.0,2092.0,217.0,186.0,41.0,100.0,20.0,1565.0,251.0,111.0,23.0,48976.0,8805.0,1794.0,363.0,1280.0,273.0,2180.0,738.0,16451.0,2248.0,265.0,64.0,1755.0,704.0,3204.0,431.0
2020-12-31 00:00:00,91946,7789.0,237.0,6.0,2796.0,208.0,2308.0,216.0,196.0,10.0,133.0,33.0,1799.0,234.0,,,52741.0,3765.0,2095.0,301.0,1557.0,277.0,2851.0,671.0,18107.0,1656.0,309.0,44.0,1954.0,199.0,3297.0,93.0
2021-01-01 00:00:00,92787,841.0,,,2895.0,99.0,2314.0,6.0,201.0,5.0,,,1802.0,3.0,,,53104.0,363.0,2130.0,35.0,1614.0,57.0,2871.0,20.0,18265.0,158.0,,,1958.0,4.0,3307.0,10.0
2021-01-02 00:00:00,100332,7545.0,,,2959.0,64.0,2315.0,1.0,,,,,2003.0,201.0,,,59288.0,6184.0,2179.0,49.0,,,3168.0,297.0,18877.0,612.0,,,2080.0,122.0,3308.0,1.0
2021-01-03 00:00:00,103533,3201.0,,,2964.0,5.0,2317.0,2.0,,,,,2004.0,1.0,,,61976.0,2688.0,2209.0,30.0,1615.0,1.0,3198.0,30.0,19311.0,434.0,,,,,,
2021-01-04 00:00:00,112156,8623.0,246.0,9.0,3312.0,348.0,2373.0,56.0,285.0,84.0,,,2235.0,231.0,,,66581.0,4605.0,2445.0,236.0,1830.0,215.0,3765.0,567.0,21111.0,1800.0,350.0,41.0,2112.0,32.0,3524.0,216.0
2021-01-05 00:00:00,121058,8902.0,304.0,58.0,3669.0,357.0,2458.0,85.0,350.0,65.0,155.0,22.0,2570.0,335.0,,,70923.0,4342.0,2596.0,151.0,2136.0,306.0,4461.0,696.0,22844.0,1733.0,430.0,80.0,2154.0,42.0,3852.0,328.0
